"stoc","date","max","min","ope","clo","vol"
1101,2024-10-14,32.7,32.45,32.55,32.55,5982
1102,2024-10-14,46,45.6,45.8,46,5398
1103,2024-10-14,17.8,17.55,17.7,17.65,158
1104,2024-10-14,30.25,30.1,30.2,30.1,224
1108,2024-10-14,14.65,14.5,14.6,14.5,215
1109,2024-10-14,18.4,18.35,18.35,18.4,62
1110,2024-10-14,22.3,21.75,21.75,22.15,274
1201,2024-10-14,18.25,18.05,18.2,18.2,506
1203,2024-10-14,48.5,47.5,48.5,47.5,4
1210,2024-10-14,51.9,51.5,51.9,51.8,729
1213,2024-10-14,12.1,10.95,10.95,12.1,38
1215,2024-10-14,97.1,96.6,96.8,97,212
1216,2024-10-14,88,86.2,86.4,88,4499
1217,2024-10-14,12.1,12,12.05,12.1,1626
1218,2024-10-14,20.3,20,20.15,20.3,508
1219,2024-10-14,17.3,17.15,17.2,17.25,221
1220,2024-10-14,16.4,16.2,16.2,16.3,148
1225,2024-10-14,107,101.5,105.5,103.5,140
1227,2024-10-14,38.25,37.9,38.05,38.25,465
1229,2024-10-14,61,60.7,60.8,60.8,475
1231,2024-10-14,113,111.5,113,111.5,107
1232,2024-10-14,149.5,146.5,147.5,148.5,91
1233,2024-10-14,32.75,32.5,32.75,32.75,6
1234,2024-10-14,41.75,41.45,41.45,41.65,41
1235,2024-10-14,146,143,144.5,146,11
1236,2024-10-14,23.75,23.55,23.75,23.6,13
1240,2024-10-14,53.1,52.3,53.1,52.3,5
1256,2024-10-14,160,150,150.5,159,107
1259,2024-10-14,68.2,68,68.1,68.1,12
1264,2024-10-14,314.5,313,314.5,313,11
1268,2024-10-14,153,151.5,153,151.5,14
1301,2024-10-14,50.4,48.45,49.6,50,13026
1303,2024-10-14,43.3,42.3,43.2,43.1,6010
1304,2024-10-14,14.75,14.5,14.75,14.55,1140
1305,2024-10-14,16.4,16.2,16.4,16.3,378
1307,2024-10-14,36.9,35.75,36,36.1,1347
1308,2024-10-14,17,16.8,17,16.95,687
1309,2024-10-14,19.1,18.5,18.55,19,1861
1310,2024-10-14,12.7,12.4,12.6,12.6,1325
1312,2024-10-14,12.9,12.6,12.75,12.85,1109
1313,2024-10-14,11.75,11.6,11.75,11.7,718
1314,2024-10-14,8.46,8.33,8.46,8.37,17782
1315,2024-10-14,70.7,70.6,70.7,70.6,45
1316,2024-10-14,15.9,15.5,15.6,15.8,4802
1319,2024-10-14,105.5,104,104.5,105,1222
1321,2024-10-14,36,35.7,36,35.7,191
1323,2024-10-14,25.1,23.5,25.1,24.45,298
1324,2024-10-14,13.3,13.1,13.1,13.2,35
1325,2024-10-14,27.7,27.05,27.4,27.6,94
1326,2024-10-14,40.25,39.5,40.1,39.95,9802
1336,2024-10-14,24.95,23.9,24.25,24.65,968
1337,2024-10-14,7.38,7.29,7.35,7.32,188
1338,2024-10-14,34,33.15,34,33.75,252
1339,2024-10-14,59.4,58.5,58.9,58.6,77
1340,2024-10-14,10.2,10.05,10.2,10.1,137
1341,2024-10-14,68.8,67.5,68.8,68.8,6
1342,2024-10-14,97.6,96.7,97.3,96.9,126
1402,2024-10-14,37.1,36.1,36.15,37,8543
1409,2024-10-14,15.7,15.6,15.7,15.7,945
1410,2024-10-14,36.95,36.6,36.65,36.8,69
1413,2024-10-14,9.82,9.67,9.82,9.75,51
1414,2024-10-14,22.55,22,22.55,22.15,383
1416,2024-10-14,13.5,13.15,13.5,13.25,551
1417,2024-10-14,10.3,10.2,10.3,10.3,113
1418,2024-10-14,33.4,32.8,33.4,32.8,2
1419,2024-10-14,47.3,46.65,46.8,47.2,31
1423,2024-10-14,43.1,41.6,43.1,41.6,140
1432,2024-10-14,18.75,18.45,18.65,18.5,341
1434,2024-10-14,20.15,19.9,20.05,20.15,627
1436,2024-10-14,136.5,131.5,136.5,133.5,381
1437,2024-10-14,34.5,34.1,34.3,34.1,279
1438,2024-10-14,67,63.9,65.1,66.4,205
1439,2024-10-14,31.8,31,31,31.05,20
1440,2024-10-14,15.6,15.45,15.5,15.55,570
1441,2024-10-14,15.95,15.4,15.75,15.85,30
1442,2024-10-14,66.2,64,65,66,735
1443,2024-10-14,33.1,31.2,33.1,32.75,19
1444,2024-10-14,9.22,9.11,9.14,9.17,428
1445,2024-10-14,18.65,18.15,18.5,18.45,233
1446,2024-10-14,44.35,43.5,43.95,44.1,638
1447,2024-10-14,8.25,8.15,8.16,8.2,1118
1449,2024-10-14,17.35,17.1,17.25,17.2,417
1451,2024-10-14,20.3,19.85,20.3,20,91
1452,2024-10-14,17.05,16.9,17,16.9,201
1453,2024-10-14,17.75,17.3,17.3,17.7,114
1454,2024-10-14,18,17.45,17.45,17.8,172
1455,2024-10-14,10.6,10.45,10.55,10.55,586
1456,2024-10-14,17.25,16.55,17.15,17.25,51
1457,2024-10-14,19.5,19.35,19.5,19.45,207
1459,2024-10-14,10.15,10,10.05,10.1,22
1460,2024-10-14,7.25,7.2,7.25,7.21,211
1463,2024-10-14,23.25,23.1,23.1,23.15,45
1464,2024-10-14,15.95,15.3,15.45,15.95,7594
1465,2024-10-14,15.4,15,15.25,15.1,185
1466,2024-10-14,13.15,12.8,13,13,118
1467,2024-10-14,10.9,10.5,10.65,10.75,511
1468,2024-10-14,14.45,14.25,14.3,14.4,40
1470,2024-10-14,21.8,21.75,21.8,21.8,18
1471,2024-10-14,13.1,12.85,12.85,13.1,145
1472,2024-10-14,61,59.7,59.7,60.2,26
1473,2024-10-14,36.95,35.25,35.25,36.75,685
1474,2024-10-14,13.5,12.8,13.5,12.95,526
1475,2024-10-14,62,59,59,61.2,236
1476,2024-10-14,565,557,561,559,404
1477,2024-10-14,369,359.5,359.5,369,798
1503,2024-10-14,224.5,209.5,210,222.5,4405
1504,2024-10-14,49.2,48.45,49.2,49.05,3351
1506,2024-10-14,14.9,14.35,14.9,14.5,262
1512,2024-10-14,7,7,7,7,77
1513,2024-10-14,167.5,163,164,165,5236
1514,2024-10-14,120,116.5,117,118.5,3186
1515,2024-10-14,34.95,33.9,33.9,34.85,654
1516,2024-10-14,18.35,18.1,18.2,18.3,40
1517,2024-10-14,15.35,15.25,15.3,15.3,111
1519,2024-10-14,622,600,608,615,4897
1521,2024-10-14,37.7,37.4,37.7,37.6,13
1522,2024-10-14,60,58.7,60,59.6,2387
1524,2024-10-14,35.1,34.45,35.1,34.95,1212
1525,2024-10-14,70.9,69.5,70,70.5,27
1526,2024-10-14,28.35,28.2,28.3,28.3,20
1527,2024-10-14,44.3,43.35,44,44.3,483
1528,2024-10-14,14.35,13.5,13.6,14.05,750
1529,2024-10-14,28.6,28.2,28.5,28.4,305
1530,2024-10-14,32.4,32.2,32.4,32.3,60
1531,2024-10-14,14.25,14.2,14.25,14.2,45
1532,2024-10-14,37.1,36.15,36.8,37,778
1533,2024-10-14,42.15,41.5,41.7,41.95,72
1535,2024-10-14,61.8,60.1,60.1,61.1,82
1536,2024-10-14,55,53.4,55,54.1,2328
1537,2024-10-14,151,149.5,150,149.5,150
1538,2024-10-14,18.05,17.9,18,18.05,22
1539,2024-10-14,27.35,26.7,27,27.05,712
1540,2024-10-14,41.7,39.9,39.9,40.45,6490
1541,2024-10-14,31.25,31.15,31.25,31.15,14
1558,2024-10-14,109.5,108,108,109,214
1560,2024-10-14,332,325.5,327,332,1233
1565,2024-10-14,214.5,206.5,206.5,214,1299
1568,2024-10-14,29.6,27.75,27.8,28.85,495
1569,2024-10-14,38.85,37,38.85,37.8,7198
1570,2024-10-14,28.8,28.1,28.35,28.5,453
1580,2024-10-14,149.5,146.5,149.5,146.5,46
1582,2024-10-14,99.9,97.5,99.1,99.7,1150
1583,2024-10-14,60.8,60.1,60.8,60.6,37
1584,2024-10-14,35.15,34.1,34.15,34.8,3328
1586,2024-10-14,31.55,31.15,31.45,31.35,102
1587,2024-10-14,42.9,41.65,41.95,42.55,220
1589,2024-10-14,41.7,41,41.25,41.2,511
1590,2024-10-14,947,910,919,931,822
1591,2024-10-14,45.75,42.8,43.45,44.15,355
1593,2024-10-14,40.7,39.35,39.7,39.7,73
1595,2024-10-14,65.8,58.2,65.8,61.8,23984
1597,2024-10-14,89.5,86.2,88.5,87.9,1623
1598,2024-10-14,29.9,28.55,28.6,28.65,261
1599,2024-10-14,32.2,31,32,32.05,115
1603,2024-10-14,36.2,35.75,35.95,36.05,219
1604,2024-10-14,28.35,28.1,28.15,28.3,250
1605,2024-10-14,32.45,32.1,32.1,32.45,4150
1608,2024-10-14,30.7,30.3,30.3,30.55,1079
1609,2024-10-14,48.9,47.6,47.7,48.7,4519
1611,2024-10-14,16.9,16.5,16.55,16.8,761
1612,2024-10-14,33.45,32.8,32.8,33.3,391
1614,2024-10-14,40.4,40,40,40.2,15
1615,2024-10-14,60.4,59.6,60.2,60,224
1616,2024-10-14,22.4,21.65,21.7,22.35,861
1617,2024-10-14,20.45,20,20,20.2,334
1618,2024-10-14,43.15,41.7,41.7,42.9,881
1626,2024-10-14,17.5,17.05,17.5,17.15,279
1702,2024-10-14,57.1,56.4,56.9,56.6,723
1707,2024-10-14,151.5,150.5,151.5,150.5,375
1708,2024-10-14,39.75,38.65,38.7,39.7,1220
1709,2024-10-14,23,22.8,22.9,22.8,817
1710,2024-10-14,18,17.7,17.8,17.9,606
1711,2024-10-14,24.6,23.95,24.45,24,5416
1712,2024-10-14,42.7,42,42.7,42,1041
1713,2024-10-14,51.5,50.8,51.5,51.2,235
1714,2024-10-14,8.62,8.54,8.58,8.6,1061
1717,2024-10-14,33.25,32.4,32.65,32.95,2834
1718,2024-10-14,7.97,7.83,7.91,7.89,2336
1720,2024-10-14,64.3,63.6,63.8,63.9,148
1721,2024-10-14,21.75,20.3,20.9,21.4,13151
1722,2024-10-14,57.5,56.6,56.8,57.5,1100
1723,2024-10-14,100,98.1,99,99.5,649
1725,2024-10-14,40.5,39.85,40.5,40.45,51
1726,2024-10-14,78.4,78.1,78.1,78.2,8
1727,2024-10-14,38.3,37.05,38.25,37.95,2270
1730,2024-10-14,53.1,53,53,53,20
1731,2024-10-14,23.95,23.7,23.95,23.85,207
1732,2024-10-14,28.35,28,28.3,28,49
1733,2024-10-14,29.55,29.1,29.55,29.2,37
1734,2024-10-14,31.7,31.35,31.7,31.6,603
1735,2024-10-14,22.2,21.4,21.95,21.6,390
1736,2024-10-14,152,148,151.5,150,523
1737,2024-10-14,34.65,33.75,34.55,34.15,952
1742,2024-10-14,18.1,17.9,18.05,17.95,86
1752,2024-10-14,43.8,42.95,43.1,43.6,92
1760,2024-10-14,88.7,87.5,88,88.5,109
1762,2024-10-14,43,42.5,42.6,42.6,29
1773,2024-10-14,171.5,167.5,171,170,385
1776,2024-10-14,21.2,20.35,20.55,21.05,395
1777,2024-10-14,96.4,95.4,96.4,95.4,38
1781,2024-10-14,16.4,15.8,16.4,16.15,60
1783,2024-10-14,42.85,42.5,42.7,42.85,36
1784,2024-10-14,92.8,90,90,92.2,427
1785,2024-10-14,64.3,62.5,63.8,62.8,7716
1786,2024-10-14,109.5,106,109,109,1183
1788,2024-10-14,138.5,138.5,138.5,138.5,5
1789,2024-10-14,24.75,24.55,24.65,24.75,123
1795,2024-10-14,255.5,250.5,253.5,255.5,1691
1796,2024-10-14,49.95,49.5,49.7,49.95,21
1799,2024-10-14,125,112.5,112.5,121,412
1802,2024-10-14,16.9,16.35,16.8,16.7,6836
1805,2024-10-14,19.8,19.2,19.8,19.6,225
1806,2024-10-14,11.8,11.65,11.7,11.7,398
1808,2024-10-14,48.85,47,48.85,48.25,3476
1809,2024-10-14,21.75,21,21.55,21.1,1148
1810,2024-10-14,19.25,18.45,18.5,18.65,1368
1813,2024-10-14,19.4,19.25,19.25,19.4,14
1815,2024-10-14,22.15,21.6,21.95,21.6,7334
1817,2024-10-14,41.45,41,41.3,41.2,197
1903,2024-10-14,57.1,56.1,56.3,56.9,200
1904,2024-10-14,24.35,23.95,24.05,24.35,1531
1905,2024-10-14,19.5,19.25,19.45,19.35,866
1906,2024-10-14,15.45,15.25,15.25,15.3,17
1907,2024-10-14,31.75,31.4,31.65,31.6,336
1909,2024-10-14,13.85,13.65,13.8,13.8,840
2002,2024-10-14,22.8,22.25,22.8,22.35,17045
2006,2024-10-14,77.7,76.9,77.5,77.1,504
2007,2024-10-14,10.85,10.6,10.8,10.75,695
2008,2024-10-14,31.45,31,31.15,31.2,60
2009,2024-10-14,43.3,41.1,41.45,42.95,2410
2010,2024-10-14,18.45,18.15,18.45,18.25,521
2012,2024-10-14,25.9,25.4,25.4,25.7,62
2013,2024-10-14,53.7,52.8,53,53.3,25
2014,2024-10-14,20.7,20.1,20.2,20.6,4016
2015,2024-10-14,83.6,81.7,81.7,83.6,223
2017,2024-10-14,12.55,12.35,12.45,12.5,279
2020,2024-10-14,28.5,28,28.5,28.1,1279
2022,2024-10-14,10.05,9.95,10.05,10,394
2023,2024-10-14,15.2,15,15.15,15.1,1340
2024,2024-10-14,20.95,20.5,20.95,20.95,11
2025,2024-10-14,11.55,11.1,11.2,11.25,754
2027,2024-10-14,33.7,33.25,33.25,33.7,1650
2028,2024-10-14,25.8,24.25,25.6,25,290
2029,2024-10-14,26.05,25.8,25.95,26.05,165
2030,2024-10-14,17.9,17.65,17.85,17.85,355
2031,2024-10-14,58.5,57.2,57.6,57.9,849
2032,2024-10-14,16,15.2,16,15.5,640
2033,2024-10-14,22.05,19.8,19.85,22.05,895
2034,2024-10-14,23.55,23.1,23.1,23.2,390
2035,2024-10-14,33,32.8,32.8,33,28
2038,2024-10-14,18.7,18,18.6,18.25,1354
2049,2024-10-14,235,226.5,233,235,5057
2059,2024-10-14,1130,1070,1070,1080,1561
