"stoc","date","max","min","ope","clo","vol"
1101,2025-05-13,31.4,30.9,31.3,31.1,10190
1102,2025-05-13,45.45,44.9,45.1,45.25,6435
1103,2025-05-13,15.85,15.65,15.75,15.8,275
1104,2025-05-13,29.7,29.1,29.7,29.15,402
1108,2025-05-13,15.25,15.1,15.25,15.15,331
1109,2025-05-13,17.3,17.05,17.3,17.15,280
1110,2025-05-13,19.7,18.85,19.5,19.4,316
1201,2025-05-13,17.1,16.85,17.05,16.85,355
1203,2025-05-13,40.45,39.7,40.3,39.75,32
1210,2025-05-13,62.1,60.3,61.9,60.9,6025
1213,2025-05-13,14.3,13.9,14,14.3,126
1215,2025-05-13,109.5,108,109,109.5,689
1216,2025-05-13,80,78.4,79.8,78.7,11532
1217,2025-05-13,11.3,11.2,11.25,11.2,1037
1218,2025-05-13,21.9,21.25,21.9,21.25,2482
1219,2025-05-13,15.9,15.4,15.9,15.45,1441
1220,2025-05-13,15.25,14.95,15.25,15,388
