"stoc","date","max","min","ope","clo","vol"
1101,2024-06-24,34.75,34.2,34.7,34.25,17624
1102,2024-06-24,44.85,43.75,44.55,44.85,24350
1103,2024-06-24,18.6,18.3,18.4,18.35,277
1104,2024-06-24,34.95,34.55,34.8,34.8,979
1108,2024-06-24,16.95,16.8,16.9,16.9,552
1109,2024-06-24,19.55,19.4,19.55,19.5,164
1110,2024-06-24,22.5,21.15,21.35,21.55,1774
1201,2024-06-24,18.9,18.8,18.8,18.85,269
1203,2024-06-24,52,51.5,51.5,52,17
1210,2024-06-24,56.7,56.5,56.7,56.6,861
1213,2024-06-24,7.45,7.3,7.34,7.35,34
1215,2024-06-24,114,112,112.5,113.5,1669
1216,2024-06-24,82.9,81,82.3,82.9,10668
1217,2024-06-24,12.85,12.35,12.4,12.75,7020
1218,2024-06-24,22.45,22.2,22.45,22.3,697
1219,2024-06-24,19.15,19,19.05,19.1,335
1220,2024-06-24,16.15,15.75,15.95,15.8,849
1225,2024-06-24,98.4,93.5,95.7,97.5,185
1227,2024-06-24,43.7,42.4,43.25,43.65,3113
1229,2024-06-24,67.9,67,67.8,67.6,738
1231,2024-06-24,108,107,108,107.5,160
1232,2024-06-24,145.5,145,145,145,47
1233,2024-06-24,34.3,34,34.1,34.3,8
1234,2024-06-24,45,44.65,45,44.8,162
1235,2024-06-24,92.4,92,92,92.4,4
1236,2024-06-24,24.6,24.5,24.5,24.55,13
1240,2024-06-24,53.8,53.7,53.7,53.8,4
1256,2024-06-24,205,198.5,199,203,28
1259,2024-06-24,72,71.9,72,71.9,6
1264,2024-06-24,317.5,317,317,317.5,12
1268,2024-06-24,172,171,172,171.5,89
1301,2024-06-24,60.5,59.5,60.4,59.5,25911
1303,2024-06-24,51.4,50.1,51.1,50.1,18139
1304,2024-06-24,15.95,15.6,15.75,15.7,2578
1305,2024-06-24,17.3,17.05,17.15,17.25,1699
1307,2024-06-24,31.65,31.3,31.35,31.4,297
1308,2024-06-24,17.95,17.55,17.8,17.75,1002
1309,2024-06-24,19.15,18,18.05,19,14370
1310,2024-06-24,13.65,13.35,13.65,13.35,1188
1312,2024-06-24,14.7,14.35,14.6,14.4,3442
1313,2024-06-24,12.65,12.5,12.6,12.55,1068
1314,2024-06-24,10.65,10.3,10.35,10.5,50662
1315,2024-06-24,72.3,72,72.2,72.3,10
1316,2024-06-24,19.35,19,19.15,19,3612
1319,2024-06-24,117.5,111,117.5,113,14379
1321,2024-06-24,38.15,37.55,38.05,37.55,487
1323,2024-06-24,30.45,30.3,30.45,30.3,37
1324,2024-06-24,13.85,13.65,13.85,13.65,51
1325,2024-06-24,36.15,33.65,35.3,34.1,3004
1326,2024-06-24,52.6,51.3,52.5,51.5,7332
1336,2024-06-24,20.5,20.25,20.3,20.25,74
1337,2024-06-24,7.52,7.42,7.51,7.43,450
1338,2024-06-24,32.6,32.35,32.6,32.5,108
1339,2024-06-24,66.9,65.8,66.9,66,153
1340,2024-06-24,9.99,9.96,9.99,9.98,85
1341,2024-06-24,71,70.5,70.6,71,24
1342,2024-06-24,118.5,116,118,116,524
1402,2024-06-24,36.4,35.8,36.1,36.4,18817
1409,2024-06-24,17.25,16.8,17,16.9,13803
1410,2024-06-24,37.9,37.5,37.7,37.7,39
1413,2024-06-24,11.05,10.5,10.9,10.9,189
1414,2024-06-24,22.3,21.7,21.9,22,570
1416,2024-06-24,12.2,12.05,12.2,12.1,397
1417,2024-06-24,11.4,11.3,11.35,11.3,75
1418,2024-06-24,32.25,32.25,32.25,32.25,238
1419,2024-06-24,48.45,48.05,48.45,48.15,32
1423,2024-06-24,45.9,40.4,45.85,42,671
1432,2024-06-24,17.85,17.7,17.75,17.7,114
1434,2024-06-24,22.9,22.65,22.85,22.65,793
1435,2024-06-24,46.7,46.7,46.7,46.7,1
1436,2024-06-24,164,149,149,164,2151
1437,2024-06-24,39.2,38.65,38.75,39.05,328
1438,2024-06-24,61.7,58.4,59.2,61,352
1439,2024-06-24,29.75,29,29.75,29.3,107
1440,2024-06-24,17.8,17.5,17.65,17.5,1547
1441,2024-06-24,13.45,13.35,13.45,13.45,17
1442,2024-06-24,62.3,61,61.3,61.2,1079
1443,2024-06-24,31.55,31.2,31.55,31.5,60
1444,2024-06-24,9.88,9.76,9.76,9.78,1137
1445,2024-06-24,19.65,19.25,19.65,19.4,477
1446,2024-06-24,51.6,48.9,51.6,49.15,1850
1447,2024-06-24,10.1,9.92,10.05,9.95,3150
1449,2024-06-24,19.5,18.2,18.2,19.15,6679
1451,2024-06-24,20.85,20.7,20.8,20.8,74
1452,2024-06-24,17.15,16.9,17.15,16.95,223
1453,2024-06-24,26.8,26,26.5,26,1045
1454,2024-06-24,16.65,16.45,16.6,16.65,18
1455,2024-06-24,14.2,14,14.1,14,1257
1456,2024-06-24,20.55,20.05,20.55,20.45,59
1457,2024-06-24,22.5,22,22.3,22.05,703
1459,2024-06-24,10.8,10.6,10.65,10.8,146
1460,2024-06-24,8.09,8.01,8.03,8.02,579
1463,2024-06-24,20.6,20.3,20.5,20.45,158
1464,2024-06-24,14.25,14.05,14.25,14.05,455
1465,2024-06-24,15.25,15.1,15.1,15.1,68
1466,2024-06-24,12.5,12.45,12.45,12.45,41
1467,2024-06-24,11.4,11.25,11.4,11.25,330
1468,2024-06-24,15.05,14.8,15.05,15,28
1470,2024-06-24,21.3,20.4,20.6,20.5,19
