"stoc","date","max","min","ope","clo","vol"
1101,2024-08-01,34.8,34.5,34.65,34.6,13789
1102,2024-08-01,41.4,40.75,41.35,41.2,10530
1103,2024-08-01,18.25,18,18,18.25,521
1104,2024-08-01,33.85,33.45,33.55,33.7,874
1108,2024-08-01,16.45,16.3,16.45,16.4,319
1109,2024-08-01,18.35,18.15,18.2,18.3,174
1110,2024-08-01,24.95,23.35,23.55,24.8,2049
1201,2024-08-01,18.4,18.2,18.25,18.35,448
1203,2024-08-01,55,53.6,53.6,54.7,57
1210,2024-08-01,55.3,54.6,55.2,55.2,3361
1213,2024-08-01,12.65,12.1,12.1,12.5,243
1215,2024-08-01,102.5,101,102.5,101,500
1216,2024-08-01,80.3,78.4,78.5,79.9,38272
1217,2024-08-01,12.7,12.55,12.6,12.65,928
1218,2024-08-01,21.3,21.05,21.15,21.25,887
1219,2024-08-01,18.15,17.95,18.05,18.15,202
1220,2024-08-01,15.5,15.2,15.35,15.45,147
1225,2024-08-01,150,143,144,147,188
1227,2024-08-01,40.15,39.65,39.9,40.15,616
1229,2024-08-01,63.5,62.5,62.6,63.3,1225
1231,2024-08-01,121.5,119,120,120.5,320
1232,2024-08-01,145,142.5,143,144.5,152
1233,2024-08-01,33.7,33.55,33.7,33.55,12
1234,2024-08-01,43.1,42.7,42.95,42.85,139
1235,2024-08-01,115,110,110.5,115,52
1236,2024-08-01,25.2,25,25.2,25.1,25
1240,2024-08-01,53.9,53.4,53.9,53.4,3
1256,2024-08-01,186,177,177,186,23
1259,2024-08-01,70.5,70.5,70.5,70.5,2
1264,2024-08-01,314,310,310,314,9
1268,2024-08-01,168,166.5,167,168,25
1301,2024-08-01,58.7,57.6,58.3,58.5,8675
1303,2024-08-01,50.1,49.45,50,49.8,8426
1304,2024-08-01,16.5,15.9,15.9,16.35,2851
1305,2024-08-01,18.4,17.75,17.9,18.35,2041
1307,2024-08-01,32.35,31.6,32,32.25,806
1308,2024-08-01,19.45,19.1,19.3,19.15,1727
1309,2024-08-01,18.85,18.2,18.45,18.65,2605
1310,2024-08-01,14.25,13.9,14,14.2,939
1312,2024-08-01,14.9,14.5,14.55,14.75,4115
1313,2024-08-01,12.8,12.55,12.6,12.75,2650
1314,2024-08-01,10.9,10.5,10.6,10.9,34478
1315,2024-08-01,72.2,71.6,72.2,72.1,23
