"stoc","date","max","min","ope","clo","vol"
1101,2024-11-21,33.4,33.1,33.3,33.2,9931
1102,2024-11-21,44.15,43.5,43.85,43.7,5842
1103,2024-11-21,18,17.8,17.85,18,152
1104,2024-11-21,29.35,29.05,29.15,29.25,141
1108,2024-11-21,14.55,14.45,14.45,14.5,84
1109,2024-11-21,18.4,18.3,18.3,18.3,85
1110,2024-11-21,21.4,21.1,21.2,21.25,176
1201,2024-11-21,18.15,18.05,18.1,18.1,103
1203,2024-11-21,43.35,43.25,43.35,43.25,9
1210,2024-11-21,53,52.6,52.8,52.8,689
1213,2024-11-21,12.15,11.9,12.1,12.1,36
1215,2024-11-21,98.4,97.7,98.3,98.4,171
1216,2024-11-21,85.7,84.6,85.1,85.5,9761
1217,2024-11-21,12,11.9,11.95,11.95,300
1218,2024-11-21,21.15,20.95,21.15,21.05,747
1219,2024-11-21,16.9,16.75,16.9,16.8,101
1220,2024-11-21,17.8,17.55,17.6,17.65,358
1225,2024-11-21,83.3,78.4,83.3,80.5,103
1227,2024-11-21,37.65,37.5,37.65,37.6,190
1229,2024-11-21,58,57.5,58,57.6,653
1231,2024-11-21,115,114,114.5,114.5,55
1232,2024-11-21,146,145.5,145.5,145.5,52
1233,2024-11-21,32.05,31.95,32.05,31.95,3
1234,2024-11-21,41.5,41.25,41.25,41.5,50
1235,2024-11-21,152.5,152.5,152.5,152.5,1
1236,2024-11-21,23.35,22.85,23.35,23.15,18
1240,2024-11-21,51.5,51.4,51.5,51.5,103
1256,2024-11-21,141.5,136,136,139,42
1259,2024-11-21,65,65,65,65,3
1264,2024-11-21,304.5,303,303,304.5,7
1268,2024-11-21,151.5,150,150.5,150.5,35
1301,2024-11-21,45,44.05,45,44.1,15431
1303,2024-11-21,40.7,40.15,40.5,40.2,5264
1304,2024-11-21,13.4,13.25,13.4,13.35,663
1305,2024-11-21,14.85,14.6,14.85,14.7,763
1307,2024-11-21,43.2,40.9,41,43.05,3407
1308,2024-11-21,17.1,16.85,17,17.05,601
1309,2024-11-21,16.55,16.3,16.55,16.35,1162
1310,2024-11-21,11.65,11.5,11.65,11.55,256
1312,2024-11-21,11.75,11.65,11.75,11.7,1489
1313,2024-11-21,11,10.75,10.85,10.85,703
1314,2024-11-21,8.03,7.89,7.93,8.02,8860
1315,2024-11-21,70.7,70,70.7,70.5,14
1316,2024-11-21,15,14.5,14.5,14.8,2638
1319,2024-11-21,111.5,108,110,109.5,1662
1321,2024-11-21,33.35,33,33.2,33.1,347
1323,2024-11-21,25.95,25.65,25.9,25.8,18
1324,2024-11-21,12.95,12.6,12.75,12.7,150
1325,2024-11-21,28.8,27.45,27.55,28.25,538
1326,2024-11-21,35.45,34.9,35.35,35.2,7492
1336,2024-11-21,26.15,25.55,26,25.8,576
1337,2024-11-21,7.06,6.96,6.96,6.99,262
1338,2024-11-21,29.3,28.6,29,29.15,216
1339,2024-11-21,54.2,53.6,53.6,53.7,27
1340,2024-11-21,10,9.96,10,9.99,36
1341,2024-11-21,67.7,67.7,67.7,67.7,3
1342,2024-11-21,103,97.7,98.3,102.5,444
1402,2024-11-21,37.8,36.2,36.9,37.8,29736
1409,2024-11-21,15.55,15.45,15.5,15.5,851
1410,2024-11-21,36.85,36.45,36.6,36.75,10
1413,2024-11-21,10.2,9.93,10.2,10.1,221
1414,2024-11-21,22.35,21.95,22.25,22.35,403
1416,2024-11-21,13.05,12.9,12.9,13,145
1417,2024-11-21,10,9.96,10,9.99,33
1418,2024-11-21,28.65,28.3,28.4,28.65,29
1419,2024-11-21,46.5,45.7,45.7,45.75,17
1423,2024-11-21,37.55,36.6,37.3,36.9,59
1432,2024-11-21,19.6,19.15,19.4,19.5,290
1434,2024-11-21,20.1,19.7,20.05,19.75,1732
1436,2024-11-21,124,120,121.5,123.5,426
1437,2024-11-21,34.25,34.05,34.2,34.2,69
1438,2024-11-21,55.9,52.5,53,54.5,198
1439,2024-11-21,30.35,30,30.35,30.1,16
1440,2024-11-21,15.2,15,15.1,15.05,335
1441,2024-11-21,14.15,13.9,14.15,14,31
1442,2024-11-21,79,76.5,77,77.9,4214
1443,2024-11-21,33.15,32.3,33.15,32.9,41
1444,2024-11-21,9.16,9.1,9.12,9.15,304
1445,2024-11-21,17,16.7,17,16.8,60
1446,2024-11-21,52.3,50.4,50.7,51.6,2732
1447,2024-11-21,7.82,7.75,7.79,7.8,727
1449,2024-11-21,25.2,23.15,23.15,24.3,13480
1451,2024-11-21,20.8,20.5,20.75,20.7,181
1452,2024-11-21,16,15.7,15.9,15.95,214
1453,2024-11-21,16.05,15.65,15.65,15.9,77
1454,2024-11-21,16.5,15.9,15.9,16.5,59
1455,2024-11-21,10.1,9.99,10.05,10.05,299
1456,2024-11-21,18.05,17.9,17.9,18.05,44
1457,2024-11-21,20,19.35,19.8,19.95,237
1459,2024-11-21,9.85,9.8,9.8,9.8,30
1460,2024-11-21,7.25,7.17,7.21,7.18,321
1463,2024-11-21,24.75,24.4,24.6,24.55,102
1464,2024-11-21,15.7,15.3,15.7,15.45,827
1465,2024-11-21,14.45,14.25,14.3,14.35,70
1466,2024-11-21,13.45,13.1,13.45,13.2,191
1467,2024-11-21,11.4,11.25,11.35,11.35,177
1468,2024-11-21,14.7,14.55,14.6,14.65,38
1470,2024-11-21,20.3,20.1,20.1,20.1,32
1471,2024-11-21,16,14.7,14.8,15.8,3821
1472,2024-11-21,59.9,58.7,59.5,58.7,26
1473,2024-11-21,36.2,35.35,35.35,36.1,470
1474,2024-11-21,13.9,13.7,13.85,13.8,90
1475,2024-11-21,58.5,57.5,57.5,58.4,45
1476,2024-11-21,550,536,536,541,742
1477,2024-11-21,318.5,304,304,315,3249
1503,2024-11-21,201.5,198.5,200,198.5,557
1504,2024-11-21,52.5,51.4,52.5,52,5869
1506,2024-11-21,12.75,12.25,12.6,12.75,306
1513,2024-11-21,160,156.5,157,159,2967
1514,2024-11-21,109,107,107.5,107.5,980
