"stoc","date","max","min","ope","clo","vol"
50,2025-08-20,52.6,51.5,52.55,51.7,223242
51,2025-08-20,80.95,79.8,80.95,80.1,155
52,2025-08-20,205.5,200.8,204.6,200.95,962
53,2025-08-20,112.95,110.4,112.95,111.05,21
55,2025-08-20,30.5,30.11,30.42,30.16,121
56,2025-08-20,34.97,34.47,34.96,34.5,111500
57,2025-08-20,154.9,152.65,154.9,152.65,64
61,2025-08-20,19.85,19.67,19.81,19.82,768
1101,2025-08-20,23.5,23.05,23.35,23.35,30084
1102,2025-08-20,38.45,38,38.3,38.25,5728
1103,2025-08-20,13.65,13.3,13.65,13.4,699
1104,2025-08-20,28.35,27.9,28.35,28.2,722
1108,2025-08-20,15.5,15.35,15.5,15.45,349
1109,2025-08-20,16,15.75,16,15.75,271
1110,2025-08-20,17.8,17.35,17.65,17.55,186
1201,2025-08-20,15.6,15.45,15.5,15.55,240
1203,2025-08-20,39.9,39.45,39.45,39.75,13
1210,2025-08-20,53.6,52.9,53.6,53.5,2588
1213,2025-08-20,12.55,12.4,12.55,12.4,9
1215,2025-08-20,137.5,134,136.5,136.5,1281
1216,2025-08-20,77.4,76.8,77.2,77.1,7659
1217,2025-08-20,11.1,10.9,11.1,10.95,680
1218,2025-08-20,18.8,18.5,18.8,18.7,691
1219,2025-08-20,13.7,13.55,13.7,13.6,186
1220,2025-08-20,13.25,13.05,13.25,13.1,198
1225,2025-08-20,30.35,29.75,30.15,29.95,184
1227,2025-08-20,30.4,30.1,30.4,30.3,519
1229,2025-08-20,47.7,46.5,47.7,46.85,1685
1231,2025-08-20,152,149,150.5,149.5,936
1232,2025-08-20,149,148.5,149,148.5,38
1233,2025-08-20,30.9,30.7,30.9,30.7,9
1234,2025-08-20,39.65,39.2,39.65,39.25,244
1235,2025-08-20,62.3,61.4,61.8,62.3,28
1236,2025-08-20,20.9,20.85,20.9,20.85,8
1240,2025-08-20,64.9,63.7,64.6,63.7,26
1256,2025-08-20,119,118,118,118.5,12
1259,2025-08-20,59,58,58,59,17
1264,2025-08-20,304.5,303,304.5,303,9
1268,2025-08-20,159,156.5,157.5,158.5,67
1294,2025-08-20,81.3,80,80,80.7,32
1295,2025-08-20,122,114.5,117.5,117,2443
1301,2025-08-20,39.65,38.1,39.05,38.1,24291
1303,2025-08-20,42.5,40.15,41.1,40.75,99076
1304,2025-08-20,11.15,10.6,11.15,10.65,2187
1305,2025-08-20,11.85,11.45,11.75,11.5,736
1307,2025-08-20,32.1,31.2,31.8,31.6,1588
1308,2025-08-20,12.65,12.15,12.5,12.25,854
1309,2025-08-20,12.1,11.7,12,11.75,729
1310,2025-08-20,10.05,9.59,9.99,9.65,1857
1312,2025-08-20,10.45,9.98,10.35,10,4220
1313,2025-08-20,11,10.45,10.8,10.55,4537
1314,2025-08-20,7.42,7.17,7.36,7.21,14879
1315,2025-08-20,65.8,65.7,65.8,65.7,21
1316,2025-08-20,13.35,13,13.15,13.15,3203
1319,2025-08-20,97.4,95.7,97.1,95.8,4214
1321,2025-08-20,38,37.4,37.8,37.7,141
1323,2025-08-20,19.7,19.4,19.6,19.6,77
1324,2025-08-20,11,10.5,10.95,10.5,138
1325,2025-08-20,28.7,28.1,28.55,28.55,281
1326,2025-08-20,29.15,28,28.75,28.1,16837
1336,2025-08-20,17.15,16.75,17.15,16.8,391
1337,2025-08-20,5.39,5.2,5.39,5.28,192
1338,2025-08-20,23,22.8,22.85,22.85,52
1339,2025-08-20,46.7,45,46.2,45.55,161
1340,2025-08-20,6.31,6.21,6.21,6.25,41
1341,2025-08-20,65,64.5,65,64.5,4
1342,2025-08-20,85.4,83.8,85.4,84,149
1402,2025-08-20,27.85,27.65,27.85,27.7,6622
1409,2025-08-20,17.55,16.2,17.55,16.45,59993
1410,2025-08-20,35.35,34.8,34.8,34.8,9
1413,2025-08-20,11.55,11,11.55,11.35,199
1414,2025-08-20,17,16.55,16.75,16.85,370
1416,2025-08-20,11.6,11.4,11.6,11.55,222
1417,2025-08-20,8.14,8.07,8.09,8.11,77
1418,2025-08-20,23.75,22.6,23.75,22.6,22
1419,2025-08-20,53.5,52.6,53.2,52.7,284
1423,2025-08-20,37.75,37.6,37.75,37.65,17
1432,2025-08-20,16.7,16.65,16.7,16.7,81
1434,2025-08-20,16.1,15.7,16,15.75,1246
1435,2025-08-20,30.2,30.05,30.2,30.05,4
1436,2025-08-20,71.9,70.7,71.7,71.9,188
1437,2025-08-20,29.65,29.4,29.65,29.4,122
1438,2025-08-20,38,37.5,38,37.65,35
1439,2025-08-20,30.05,28.95,30.05,29.35,18
1440,2025-08-20,14,13.7,14,13.9,929
1441,2025-08-20,11.55,11.3,11.55,11.4,9
1442,2025-08-20,65.7,64.3,65,64.7,866
1443,2025-08-20,30.1,29.9,30.1,29.95,18
1444,2025-08-20,6.67,6.52,6.54,6.54,817
1445,2025-08-20,15,14.8,14.85,14.8,42
1446,2025-08-20,21.8,21.3,21.8,21.5,334
1447,2025-08-20,5.89,5.81,5.85,5.81,946
1449,2025-08-20,11.85,11.6,11.8,11.6,1067
