"stoc","date","max","min","ope","clo","vol"
50,2025-09-15,56.05,55.8,56,56,52303
51,2025-09-15,86,84.2,85.35,84.5,329
52,2025-09-15,221.3,219,221,220.05,446
53,2025-09-15,122.55,121.25,121.7,121.6,17
55,2025-09-15,31,30.65,30.7,30.7,102
56,2025-09-15,36.38,36.16,36.3,36.22,32404
57,2025-09-15,165.8,165.35,165.5,165.35,15
61,2025-09-15,21.58,21.37,21.47,21.49,490
1101,2025-09-15,22.6,22.3,22.45,22.35,18904
1102,2025-09-15,36.9,36.55,36.6,36.8,6066
1103,2025-09-15,13.4,13.25,13.3,13.35,258
1104,2025-09-15,30.8,30.1,30.8,30.1,2171
1108,2025-09-15,15.15,15.05,15.05,15.05,75
1109,2025-09-15,15.95,15.75,15.8,15.8,62
1110,2025-09-15,17.95,17.55,17.55,17.8,101
1201,2025-09-15,15.75,15.5,15.5,15.65,307
1203,2025-09-15,40,39.55,39.9,40,21
1210,2025-09-15,53.7,53.2,53.3,53.2,1344
1213,2025-09-15,12.35,12.25,12.25,12.35,5
1215,2025-09-15,136.5,132.5,136.5,133.5,603
1216,2025-09-15,79.4,78.6,78.7,79.2,4931
1217,2025-09-15,10.8,10.7,10.7,10.7,557
1218,2025-09-15,19.1,18.8,18.95,18.95,784
1219,2025-09-15,13.65,13.35,13.4,13.4,137
1220,2025-09-15,13,12.85,12.9,12.95,75
1225,2025-09-15,32.4,31.35,31.8,32.15,306
1227,2025-09-15,30.5,30.1,30.2,30.25,280
1229,2025-09-15,48.35,47.9,48.05,48.05,725
1231,2025-09-15,134.5,133,134,133,141
1232,2025-09-15,149,148,148.5,148.5,66
1233,2025-09-15,30.8,30.8,30.8,30.8,5
1234,2025-09-15,38.95,38.75,38.9,38.75,167
1235,2025-09-15,63,61.1,63,61.1,13
1236,2025-09-15,23.4,23.2,23.4,23.4,90
1240,2025-09-15,59.5,58.2,59.5,58.2,38
1256,2025-09-15,177.5,164,177.5,165.5,165
1259,2025-09-15,58.2,58.1,58.2,58.2,3
1264,2025-09-15,300.5,300,300,300,6
1268,2025-09-15,157.5,156.5,157,157,64
1294,2025-09-15,87.9,82,82.1,84,49
1295,2025-09-15,143,135,140,135,598
1301,2025-09-15,38.3,37.7,38.2,37.75,6321
1303,2025-09-15,37.95,37.4,37.8,37.5,18887
1304,2025-09-15,10.35,10.15,10.15,10.15,785
1305,2025-09-15,11.6,11.4,11.4,11.45,225
1307,2025-09-15,30.35,29.8,29.9,29.8,831
1308,2025-09-15,11.7,11.5,11.6,11.55,671
1309,2025-09-15,10.85,10.7,10.75,10.75,466
1310,2025-09-15,8.84,8.7,8.78,8.74,451
1312,2025-09-15,9.57,9.43,9.46,9.45,1100
1313,2025-09-15,9.76,9.63,9.66,9.66,760
1314,2025-09-15,7.44,7.25,7.32,7.27,7885
1315,2025-09-15,65,64.5,64.5,64.7,22
1316,2025-09-15,14.3,13.95,14.15,14,4509
1319,2025-09-15,97.9,94.4,95.8,96.4,1914
1321,2025-09-15,36.45,36.1,36.3,36.35,46
1323,2025-09-15,19.8,19.7,19.75,19.8,24
1324,2025-09-15,10.7,10.65,10.7,10.7,39
1325,2025-09-15,28.55,28.1,28.35,28.35,180
1326,2025-09-15,29.75,28.85,29.15,28.85,11777
1336,2025-09-15,17.2,17.05,17.2,17.1,75
1337,2025-09-15,5.16,5.07,5.11,5.13,226
1338,2025-09-15,22.5,22,22.4,22.1,40
1339,2025-09-15,43.85,43.2,43.85,43.45,44
1340,2025-09-15,6.07,5.54,5.57,6.07,894
1341,2025-09-15,57.3,55.3,57.3,56.3,11
1342,2025-09-15,88,87.1,87.6,87.1,102
1402,2025-09-15,28.15,27.7,27.9,27.8,5445
1409,2025-09-15,14.65,14.25,14.5,14.3,5658
1410,2025-09-15,36.05,35.2,36,35.2,9
1413,2025-09-15,11.4,10.6,10.6,11.4,56
1414,2025-09-15,18.55,18,18.1,18.4,538
1416,2025-09-15,11.4,11.3,11.35,11.4,89
1417,2025-09-15,8.32,8.17,8.2,8.29,201
1418,2025-09-15,21.05,20.8,20.8,21,14
1419,2025-09-15,53.3,52.5,52.9,52.8,116
1423,2025-09-15,38,37.95,38,37.95,19
1432,2025-09-15,17.5,17.35,17.35,17.5,90
1434,2025-09-15,15.5,15.3,15.4,15.3,1062
1435,2025-09-15,27,26.85,27,26.95,4
1436,2025-09-15,75.5,73.9,74.7,74.9,166
1437,2025-09-15,32.45,31.55,32.25,31.75,248
1438,2025-09-15,37.25,36.65,37.1,37,35
1439,2025-09-15,29.25,28.5,29.2,29.2,41
1440,2025-09-15,13.9,13.65,13.7,13.8,764
1441,2025-09-15,11.4,11.4,11.4,11.4,8
1442,2025-09-15,50.5,48.05,49.75,49.9,696
1443,2025-09-15,29.1,29.05,29.1,29.1,19
1444,2025-09-15,6.62,6.49,6.49,6.53,434
1445,2025-09-15,15.75,15.2,15.65,15.2,69
1446,2025-09-15,20.25,20,20.1,20.1,148
1447,2025-09-15,5.76,5.69,5.69,5.73,513
1449,2025-09-15,11.65,11.45,11.55,11.5,423
1451,2025-09-15,17.85,17.7,17.75,17.85,32
1452,2025-09-15,13.85,13.6,13.8,13.6,84
1453,2025-09-15,14.6,13.9,14.6,13.9,162
1454,2025-09-15,14.45,14.3,14.4,14.45,15
1455,2025-09-15,9.24,9.11,9.23,9.15,435
1456,2025-09-15,12.45,12.05,12.4,12.2,55
1457,2025-09-15,16.75,16.65,16.7,16.65,65
1459,2025-09-15,11.7,11.55,11.65,11.7,113
1460,2025-09-15,6.04,5.97,6.04,6.03,670
1463,2025-09-15,20.3,19.6,19.65,19.65,98
1464,2025-09-15,10.85,10.7,10.7,10.7,317
1465,2025-09-15,13.2,13,13.15,13.15,49
1466,2025-09-15,17.2,16.6,16.8,16.85,260
1467,2025-09-15,7.61,7.5,7.58,7.5,48
1468,2025-09-15,13.7,13.45,13.7,13.65,45
1470,2025-09-15,22.1,22.1,22.1,22.1,1
1471,2025-09-15,9.51,9.3,9.47,9.33,230
1472,2025-09-15,91.4,91.1,91.2,91.1,7
1473,2025-09-15,25.4,25.1,25.25,25.2,46
1474,2025-09-15,12.05,11.75,11.8,12,171
1475,2025-09-15,33.05,32.85,33.05,32.9,18
1476,2025-09-15,413,404,406,410,907
1477,2025-09-15,291,283.5,289.5,284,1912
1503,2025-09-15,198,189,196.5,189,2180
1504,2025-09-15,91.7,87.6,89,88.2,56471
1506,2025-09-15,13.75,12.9,13.6,13.7,542
1512,2025-09-15,8.44,8.08,8.44,8.34,182
1513,2025-09-15,163.5,160.5,163,161.5,4792
1514,2025-09-15,108.5,103.5,108.5,104.5,2231
1515,2025-09-15,31.8,31.35,31.6,31.6,324
1516,2025-09-15,14.4,14.3,14.4,14.3,13
1517,2025-09-15,10.4,10.2,10.3,10.3,343
1519,2025-09-15,613,598,613,601,1172
1521,2025-09-15,25.75,25.5,25.6,25.5,41
1522,2025-09-15,41.65,40.95,41.15,40.95,685
1524,2025-09-15,29.15,28.45,29.1,28.55,669
1525,2025-09-15,72,70,71.8,70.4,15
1526,2025-09-15,17.7,16.75,16.85,16.95,53
1527,2025-09-15,32.9,32.25,32.5,32.5,146
1528,2025-09-15,16.5,15.95,16.5,16.15,2500
1529,2025-09-15,24.55,23.5,24.35,23.75,705
1530,2025-09-15,28,27.2,28,27.7,17
1531,2025-09-15,11.8,11.75,11.75,11.8,42
1532,2025-09-15,27.4,26.8,27.1,27.15,1302
1533,2025-09-15,34,33.3,33.75,33.3,132
1535,2025-09-15,55.4,55.2,55.2,55.3,32
1536,2025-09-15,68.8,67.1,68.4,67.6,3652
1537,2025-09-15,128,126,127.5,126,337
1538,2025-09-15,26.7,26.7,26.7,26.7,6
1539,2025-09-15,17.65,17.25,17.45,17.45,106
1540,2025-09-15,25.1,24.65,25.1,24.75,427
1541,2025-09-15,25.65,25.5,25.6,25.5,14
1558,2025-09-15,92.5,92,92.5,92.2,49
1560,2025-09-15,333.5,323,329.5,327.5,2212
1563,2025-09-15,49.8,48.85,48.9,49.6,271
1565,2025-09-15,139,137,139,138,106
1568,2025-09-15,24.25,23.3,24.25,23.55,119
1569,2025-09-15,64.2,59.2,60.2,62.9,8205
1570,2025-09-15,25.65,23.7,23.7,25.25,345
1580,2025-09-15,139.5,138.5,138.5,139.5,20
1582,2025-09-15,68.1,67.1,67.7,67.6,446
1583,2025-09-15,51.3,50.4,51.2,51.2,6
