"stoc","date","max","min","ope","clo","vol"
1101,2023-11-15,33.15,32.8,33,33.15,34575
1102,2023-11-15,41.25,40.35,40.4,41.05,12741
1103,2023-11-15,18.65,18.3,18.3,18.6,361
1104,2023-11-15,27.95,27.5,27.75,27.85,1184
1108,2023-11-15,14.9,14.55,14.75,14.75,648
1109,2023-11-15,17.9,17.65,17.75,17.85,391
1110,2023-11-15,18.6,18.45,18.6,18.45,57
1201,2023-11-15,19.15,19,19.05,19.15,535
1203,2023-11-15,44.8,44.2,44.45,44.2,39
1210,2023-11-15,54,53.4,53.4,53.9,1933
1213,2023-11-15,7.15,6.93,7.15,7.07,11
1215,2023-11-15,92.5,92,92,92.4,357
1216,2023-11-15,70.8,70,70.7,70.5,9654
1217,2023-11-15,12.15,11.55,11.55,11.8,19041
1218,2023-11-15,21.15,20.35,20.35,21.1,2929
1219,2023-11-15,19.25,19.1,19.15,19.15,385
1220,2023-11-15,13.75,13.6,13.7,13.7,126
1225,2023-11-15,54.3,53.1,53.1,53.7,28
1227,2023-11-15,38.3,37.7,37.85,38.2,621
1229,2023-11-15,65,63.9,64.5,64.9,2296
1231,2023-11-15,88.4,87.4,87.6,87.8,167
1232,2023-11-15,144,141.5,142,143.5,70
1233,2023-11-15,34.75,34.55,34.75,34.65,10
1234,2023-11-15,39,38.65,38.75,38.9,256
1235,2023-11-15,82.6,81.5,81.6,82.2,19
1236,2023-11-15,24.9,24.65,24.7,24.9,12
1240,2023-11-15,49.2,47.15,47.4,47.2,394
1256,2023-11-15,228,227.5,227.5,228,4
1259,2023-11-15,74.6,73.9,73.9,74.2,34
1264,2023-11-15,290.5,288,289,288.5,46
1268,2023-11-15,149,146,147,147,62
1301,2023-11-15,79.9,78.3,78.6,79.9,12173
1303,2023-11-15,68,66.1,66.5,68,13857
1304,2023-11-15,19.85,19.2,19.3,19.75,2896
1305,2023-11-15,22.9,22.3,22.3,22.9,2622
1307,2023-11-15,27,26.5,26.7,26.75,1459
1308,2023-11-15,23.95,23.5,23.5,23.85,1077
1309,2023-11-15,16.85,16.45,16.45,16.85,647
1310,2023-11-15,16.4,15.95,16,16.3,2388
1312,2023-11-15,16.2,15.85,15.85,16.15,1868
1313,2023-11-15,16.25,15.85,15.95,16.2,4581
1314,2023-11-15,9.93,9.8,9.81,9.9,11219
1315,2023-11-15,71.5,71,71.2,71.2,42
1316,2023-11-15,10.55,10.45,10.45,10.5,1080
1319,2023-11-15,80.2,78.4,79.6,78.4,5065
1321,2023-11-15,36.25,36,36,36.2,124
1323,2023-11-15,31.4,31.2,31.4,31.35,37
1324,2023-11-15,17.9,17.5,17.9,17.7,1172
1325,2023-11-15,22.65,22.35,22.65,22.45,73
1326,2023-11-15,64,63,63.3,64,7868
1336,2023-11-15,20.5,20.35,20.5,20.4,48
1337,2023-11-15,7.12,7.06,7.08,7.07,575
1338,2023-11-15,37.05,36.8,36.8,37,40
1339,2023-11-15,63.1,62.1,62.5,62.7,740
1340,2023-11-15,11.5,11.4,11.5,11.5,82
1341,2023-11-15,63.6,63.1,63.5,63.5,17
1342,2023-11-15,115.5,113,115,113.5,364
1402,2023-11-15,30.75,30.4,30.6,30.7,11285
1409,2023-11-15,15.3,15.05,15.05,15.25,2770
1410,2023-11-15,37.8,37.35,37.35,37.5,4
1413,2023-11-15,8.14,8.05,8.05,8.11,20
1414,2023-11-15,17.6,17.4,17.5,17.5,34
1416,2023-11-15,10.95,10.8,10.85,10.85,209
1417,2023-11-15,12.05,11.9,11.9,11.9,159
1418,2023-11-15,20.95,20.5,20.95,20.75,17
1419,2023-11-15,44.7,44.1,44.6,44.65,93
1423,2023-11-15,31.1,30.3,30.45,30.3,102
1432,2023-11-15,16.95,16.6,16.7,16.65,290
1434,2023-11-15,25.6,25.3,25.45,25.6,1671
1435,2023-11-15,34,34,34,34,1
1436,2023-11-15,77.7,75,75.9,77.7,205
1437,2023-11-15,30.25,29.95,30.2,30,220
1438,2023-11-15,29.85,29.7,29.7,29.85,31
1439,2023-11-15,23,22.8,22.8,23,14
1440,2023-11-15,15.3,14.9,14.95,15.25,2003
1441,2023-11-15,13.4,13.15,13.15,13.4,7
1442,2023-11-15,37.4,36.9,36.95,37.2,522
1443,2023-11-15,28.8,28.45,28.5,28.5,95
1444,2023-11-15,10.4,10.35,10.35,10.4,1084
1445,2023-11-15,20.25,19.95,20.15,20.05,124
1446,2023-11-15,39.6,38.6,38.65,39.05,361
1447,2023-11-15,7.72,7.57,7.58,7.71,2286
1449,2023-11-15,22.3,21.1,21.9,21.5,5326
1451,2023-11-15,18.95,18.7,18.9,18.9,95
1452,2023-11-15,16.6,16.4,16.6,16.5,96
1453,2023-11-15,14.7,14,14.15,14.4,1157
1454,2023-11-15,17.3,16.75,16.95,17.05,83
1455,2023-11-15,10.7,10.55,10.55,10.6,771
1456,2023-11-15,15.6,15.45,15.6,15.6,59
1457,2023-11-15,17.6,17.4,17.6,17.55,147
1459,2023-11-15,10.3,10,10.25,10.1,118
1460,2023-11-15,7.27,7.2,7.27,7.24,899
1463,2023-11-15,17.45,17,17.15,17,224
1464,2023-11-15,13.05,12.95,13.05,13.05,189
1465,2023-11-15,13.45,13.3,13.3,13.45,68
1466,2023-11-15,10.8,10.7,10.7,10.75,42
1467,2023-11-15,11.15,10.95,10.95,11.1,1408
1468,2023-11-15,13.65,13.1,13.1,13.55,53
1470,2023-11-15,19.3,18.9,18.9,19.3,6
1471,2023-11-15,18.35,17.95,18.35,18,1470
1472,2023-11-15,53.9,52.4,52.8,52.4,84
1473,2023-11-15,29.8,28.65,29.1,29.15,896
1474,2023-11-15,11.45,11.3,11.35,11.3,50
1475,2023-11-15,50.7,50.3,50.7,50.5,60
1476,2023-11-15,584,576,583,584,611
1477,2023-11-15,383.5,366.5,380,374.5,3635
1503,2023-11-15,98.7,96.3,96.3,97.8,2140
1504,2023-11-15,45.2,44.6,44.75,44.65,10306
1506,2023-11-15,16,15.8,16,15.95,96
1512,2023-11-15,12.45,12.15,12.45,12.4,15
1513,2023-11-15,104,102,103,103.5,6418
1514,2023-11-15,56.5,55.6,55.7,55.6,4200
1515,2023-11-15,58.1,53.6,53.7,58.1,23803
1516,2023-11-15,17.85,17.7,17.75,17.75,81
1517,2023-11-15,14.95,14.8,14.8,14.85,211
1519,2023-11-15,283.5,263.5,266,275.5,19741
1521,2023-11-15,36.85,36.2,36.2,36.55,48
1522,2023-11-15,39.8,38.9,39.65,39.05,6887
1524,2023-11-15,30.3,28.85,28.9,29.85,13504
1525,2023-11-15,76.6,74.7,74.9,76,167
1526,2023-11-15,32.85,32.3,32.3,32.65,97
1527,2023-11-15,40.25,39.75,39.75,40.15,305
1528,2023-11-15,11.35,11.2,11.35,11.3,595
1529,2023-11-15,29.9,29.45,29.55,29.75,851
1530,2023-11-15,30.35,30.25,30.3,30.25,18
1531,2023-11-15,13.5,13.35,13.35,13.45,231
1532,2023-11-15,36.7,36.05,36.25,36.6,916
1533,2023-11-15,56,54.3,54.3,55.5,505
1535,2023-11-15,54.3,53.3,53.4,54,81
