"stoc","date","max","min","ope","clo","vol"
1101,2025-01-13,30.7,30.05,30.3,30.5,17166
1102,2025-01-13,39.85,39.2,39.2,39.45,7810
1103,2025-01-13,16.45,16.05,16.45,16.1,486
1104,2025-01-13,27.45,27,27.45,27.1,748
1108,2025-01-13,14.25,14,14.1,14.05,396
1109,2025-01-13,17.1,16.8,16.9,17.1,195
1110,2025-01-13,19.8,18.8,19.65,19.3,357
1201,2025-01-13,17.55,17.3,17.5,17.4,575
1203,2025-01-13,37.85,36.5,37.7,36.65,31
1210,2025-01-13,52,50.1,50.4,52,1872
1213,2025-01-13,15.25,14.7,15.25,14.9,44
1215,2025-01-13,91.6,90.5,91.6,91.6,356
1216,2025-01-13,78.5,77,78.1,78,6879
1217,2025-01-13,11.55,11.35,11.5,11.4,1780
1218,2025-01-13,18.9,18.25,18.9,18.7,1892
1219,2025-01-13,14.15,13.4,14.15,13.8,846
1220,2025-01-13,16.25,15.65,16,16.1,1092
1225,2025-01-13,46.95,43.3,46.95,44.8,2011
1227,2025-01-13,34.4,33.35,34.1,34.25,1009
1229,2025-01-13,48.6,47.2,48.6,47.8,3025
1231,2025-01-13,143,136,142,138,391
1232,2025-01-13,144,143,144,144,106
1233,2025-01-13,29.9,29.45,29.45,29.75,18
1234,2025-01-13,40.6,40.2,40.55,40.5,195
1235,2025-01-13,71.4,64,66.9,71.4,77
1236,2025-01-13,22.8,22.55,22.8,22.55,15
1240,2025-01-13,52,51.1,51.4,51.1,54
1256,2025-01-13,129.5,125.5,129.5,126,34
1259,2025-01-13,63.1,62.3,62.5,63.1,8
1264,2025-01-13,318,316,316,317,11
1268,2025-01-13,149,147.5,148,147.5,33
1301,2025-01-13,32.6,31.25,31.7,32.35,39904
1303,2025-01-13,29.1,28.1,28.35,28.7,19650
1304,2025-01-13,10.3,9.9,10.05,10.15,4984
1305,2025-01-13,11.25,10.7,10.95,11.15,1692
1307,2025-01-13,38,36.85,38,37.75,1382
1308,2025-01-13,13.35,12.85,13.1,13.3,1398
1309,2025-01-13,13.2,12.5,12.9,12.75,1957
1310,2025-01-13,9.25,8.85,8.93,9.18,929
1312,2025-01-13,10.5,9.96,10,10.25,7303
1313,2025-01-13,8.38,8.15,8.3,8.35,2095
1314,2025-01-13,6.94,6.7,6.88,6.94,12118
1315,2025-01-13,67.8,66.8,67.7,66.9,26
1316,2025-01-13,14.1,13.1,13.95,13.15,5587
1319,2025-01-13,112.5,109,109.5,110,3100
1321,2025-01-13,32.9,32.6,32.7,32.8,248
1323,2025-01-13,24.35,24.05,24.35,24.25,27
1324,2025-01-13,12.3,11.9,12.3,12,93
1325,2025-01-13,41.75,38.05,38.15,38.5,22146
1326,2025-01-13,25.85,24.75,25.45,25.55,20297
1336,2025-01-13,23.5,22.75,23.5,23,492
1337,2025-01-13,6,5.92,6,5.99,250
1338,2025-01-13,27.8,26.85,27.45,26.9,157
1339,2025-01-13,54.3,53.5,54.3,54,60
