"stoc","date","max","min","ope","clo","vol"
1101,2024-09-12,31.55,31.2,31.55,31.5,9127
1102,2024-09-12,44.8,44.2,44.8,44.7,5695
1103,2024-09-12,17.6,17.3,17.3,17.5,207
1104,2024-09-12,29.8,29.35,29.5,29.6,352
1108,2024-09-12,14.65,14.45,14.55,14.6,245
1109,2024-09-12,18.2,17.95,18,18.1,231
1110,2024-09-12,22.15,21.6,22.15,21.8,253
1201,2024-09-12,18.15,18.05,18.1,18.1,567
1203,2024-09-12,48.5,48.15,48.15,48.4,11
1210,2024-09-12,51.3,50.9,51.3,51,995
1213,2024-09-12,12.45,11.9,12.45,12.05,26
1215,2024-09-12,98.6,97.4,98.6,97.8,124
1216,2024-09-12,87.8,86.1,86.6,87.5,10671
1217,2024-09-12,12.45,12.3,12.45,12.35,529
1218,2024-09-12,20.35,20.1,20.35,20.2,449
1219,2024-09-12,17.05,16.95,17,17,207
1220,2024-09-12,16.65,16.35,16.4,16.55,383
1225,2024-09-12,180,172,173.5,178,142
1227,2024-09-12,38.6,38.1,38.2,38.3,281
1229,2024-09-12,60.6,59.9,60.6,60.1,517
1231,2024-09-12,106,105,105.5,105,68
1232,2024-09-12,146.5,145.5,146.5,146.5,41
1233,2024-09-12,33.1,31.9,31.9,32.7,19
1234,2024-09-12,41.55,41.35,41.4,41.45,81
1235,2024-09-12,136.5,132,132,134,22
1236,2024-09-12,23.65,23.4,23.65,23.5,5
1240,2024-09-12,54.5,53.6,54.1,54.5,59
1256,2024-09-12,132.5,129,132,129.5,58
1259,2024-09-12,69.1,68,68.6,68.6,24
1264,2024-09-12,318,316.5,318,317.5,9
1268,2024-09-12,151.5,149.5,151,150.5,88
1301,2024-09-12,45.4,44.4,45.3,45,13059
1303,2024-09-12,40.65,39.4,40.65,40.3,11764
1304,2024-09-12,13.75,13.4,13.6,13.7,1916
1305,2024-09-12,15.15,14.9,15.15,14.95,553
1307,2024-09-12,36.65,35.8,36.35,36,1400
1308,2024-09-12,16.6,16.25,16.55,16.45,949
1309,2024-09-12,18.5,17.8,18.2,18.5,3566
1310,2024-09-12,12.35,12.15,12.3,12.3,610
1312,2024-09-12,12.55,12.25,12.35,12.35,2848
1313,2024-09-12,11.05,10.8,11,10.95,1111
1314,2024-09-12,9.13,9,9.11,9.03,8881
1315,2024-09-12,70.6,70,70.6,70,25
1316,2024-09-12,18.2,17.8,17.95,18.1,2327
1319,2024-09-12,106,102,105,105,5690
1321,2024-09-12,38.15,37.6,37.7,38.15,314
1323,2024-09-12,29.4,28.8,29.4,29,295
1324,2024-09-12,13.1,12.8,12.8,12.85,29
1325,2024-09-12,27.05,26.65,26.95,26.75,123
1326,2024-09-12,38.4,37.55,38.35,37.9,10736
1336,2024-09-12,24.3,24,24.1,24.1,611
1337,2024-09-12,7.25,7,7.01,7.14,445
1338,2024-09-12,31.75,31.15,31.2,31.55,81
1339,2024-09-12,59,57.9,58.2,59,227
1340,2024-09-12,9.79,9.65,9.69,9.75,203
1341,2024-09-12,67.9,66.9,67.9,66.9,3
1342,2024-09-12,92.4,91.5,91.5,91.7,70
1402,2024-09-12,36.95,36.35,36.7,36.9,7327
1409,2024-09-12,15.75,15.55,15.7,15.65,1957
1410,2024-09-12,37.3,36.6,36.65,36.7,175
1413,2024-09-12,10,9.9,9.91,9.99,14
1414,2024-09-12,23.45,22.9,22.95,23.3,352
1416,2024-09-12,12.65,12.4,12.5,12.45,255
1417,2024-09-12,10.65,10.45,10.65,10.45,178
1418,2024-09-12,33.8,33.75,33.8,33.75,23
1419,2024-09-12,46.95,46.35,46.95,46.75,40
1423,2024-09-12,44.95,44.7,44.7,44.9,157
1432,2024-09-12,17.85,17.75,17.85,17.8,67
1434,2024-09-12,19.5,19.15,19.5,19.35,1196
1435,2024-09-12,41.3,41.3,41.3,41.3,2
1436,2024-09-12,148,143,147,144.5,348
1437,2024-09-12,34.7,34.2,34.2,34.25,101
1438,2024-09-12,69.5,66.4,66.7,69.2,447
1439,2024-09-12,33.3,32.3,32.3,32.5,62
1440,2024-09-12,15.6,15.35,15.45,15.55,659
1441,2024-09-12,16.35,16,16.15,16.2,31
1442,2024-09-12,62.1,60.7,61.3,60.8,1662
1443,2024-09-12,32.1,31.5,32.1,31.5,10
1444,2024-09-12,9.12,9.03,9.11,9.05,925
1445,2024-09-12,18.85,18.35,18.75,18.55,223
1446,2024-09-12,49.5,47.65,49.5,47.75,1325
1447,2024-09-12,8.57,8.42,8.5,8.52,1594
1449,2024-09-12,18.75,18.3,18.55,18.35,446
1451,2024-09-12,19.95,19.85,19.85,19.9,40
1452,2024-09-12,16.75,16.65,16.7,16.7,102
1453,2024-09-12,19,18.65,18.7,18.75,221
1454,2024-09-12,18.5,18.15,18.3,18.5,149
1455,2024-09-12,10.95,10.8,10.9,10.9,446
1456,2024-09-12,18.8,18.5,18.65,18.6,36
1457,2024-09-12,20.35,20.15,20.3,20.3,99
1459,2024-09-12,9.95,9.84,9.84,9.9,55
1460,2024-09-12,7.18,7.07,7.08,7.13,226
1463,2024-09-12,24.3,23.7,24.1,23.95,128
1464,2024-09-12,14.25,13.85,14.1,13.9,904
1465,2024-09-12,15.1,14.75,15.05,14.75,310
1466,2024-09-12,12.15,11.9,12,12.1,55
1467,2024-09-12,10.05,9.97,9.97,9.99,127
1468,2024-09-12,13.65,13.4,13.4,13.6,50
1470,2024-09-12,21.6,21.35,21.5,21.35,15
1471,2024-09-12,13.1,12.85,13,13.05,229
1472,2024-09-12,60,59.2,59.2,59.5,21
1473,2024-09-12,37.9,37.35,37.75,37.75,326
1474,2024-09-12,12.15,11.95,11.95,12.05,125
1475,2024-09-12,61.3,60.5,60.8,60.7,90
1476,2024-09-12,528,519,528,527,267
1477,2024-09-12,377,365.5,377,372.5,1151
1503,2024-09-12,209.5,203,203,209,2497
1504,2024-09-12,48.15,46.3,46.6,48.15,4535
1506,2024-09-12,15.2,15,15.2,15.15,265
1512,2024-09-12,7.83,7.3,7.83,7.55,13
1513,2024-09-12,163.5,157.5,158,163.5,6857
1514,2024-09-12,119,114,115,118.5,3639
1515,2024-09-12,36.5,36,36.5,36.35,364
