"stoc","date","max","min","ope","clo","vol"
1101,2024-09-05,31.95,31.55,31.75,31.55,10137
1102,2024-09-05,45,44.45,44.5,44.7,5655
1103,2024-09-05,17.75,17.15,17.55,17.7,590
1104,2024-09-05,29.75,29.15,29.4,29.2,578
1108,2024-09-05,14.7,14.6,14.65,14.6,219
1109,2024-09-05,18.3,18,18.05,18.05,352
1110,2024-09-05,22.8,21.65,21.65,22.4,561
1201,2024-09-05,18.1,17.95,18,18,246
1203,2024-09-05,50.5,49.3,49.3,49.9,34
1210,2024-09-05,51.8,51,51.5,51,1140
1213,2024-09-05,12.2,11.8,12,12,36
1215,2024-09-05,98.5,96.7,96.7,96.7,267
1216,2024-09-05,82.9,81.9,82.3,82.1,7326
1217,2024-09-05,12.1,11.95,11.95,12,1306
1218,2024-09-05,20.4,20,20.15,20.2,968
1219,2024-09-05,17.3,17.1,17.15,17.3,273
1220,2024-09-05,16.5,16.15,16.3,16.25,397
1225,2024-09-05,163.5,154,154,161.5,92
1227,2024-09-05,38.35,37.9,38,38.35,504
1229,2024-09-05,61,60.3,61,60.4,869
1231,2024-09-05,106.5,103.5,106,104.5,154
1232,2024-09-05,145.5,144,144,145,44
1233,2024-09-05,33.7,32.25,33.7,32.25,41
1234,2024-09-05,42.5,41.55,41.85,41.6,99
1235,2024-09-05,131,125,125,131,21
1236,2024-09-05,23.5,23.45,23.5,23.5,6
1240,2024-09-05,52.6,52.2,52.2,52.6,24
1256,2024-09-05,153,151,152.5,151.5,21
1259,2024-09-05,69.8,69.4,69.5,69.5,36
1264,2024-09-05,319.5,316.5,319.5,317,15
1268,2024-09-05,158,153.5,155.5,154.5,261
1301,2024-09-05,47.6,46.2,47.25,46.2,16904
1303,2024-09-05,40.75,39.3,40.65,39.35,19830
1304,2024-09-05,14,13.7,13.75,13.85,1668
1305,2024-09-05,16.15,15.75,16.15,15.75,1019
1307,2024-09-05,33.75,32.6,32.6,33.15,673
1308,2024-09-05,16.75,16.3,16.5,16.3,789
1309,2024-09-05,16.55,15.9,16.45,15.95,1427
1310,2024-09-05,12.55,12.3,12.5,12.3,861
1312,2024-09-05,12.6,12.35,12.5,12.35,3091
1313,2024-09-05,11.2,10.9,11,10.9,1578
1314,2024-09-05,9.13,9,9.11,9.01,24549
1315,2024-09-05,70.1,70,70.1,70,17
1316,2024-09-05,19.4,18.55,19.05,18.8,6439
1319,2024-09-05,101,95.6,96.5,99,7286
1321,2024-09-05,39.75,38.35,38.55,38.55,569
1323,2024-09-05,29.7,29.6,29.7,29.65,42
1324,2024-09-05,13,12.75,12.75,12.85,88
1325,2024-09-05,27.9,27.05,27.5,27.1,201
1326,2024-09-05,39.75,38.5,39.7,38.7,14421
1336,2024-09-05,23.9,23,23.5,23,308
1337,2024-09-05,6.93,6.84,6.84,6.89,231
1338,2024-09-05,32,30.7,31.75,30.7,152
1339,2024-09-05,58.5,57.4,57.5,57.4,199
1340,2024-09-05,9.77,9.72,9.75,9.77,48
1341,2024-09-05,66.8,65.2,65.2,66.2,9
1342,2024-09-05,93.7,91,92.3,91.2,164
1402,2024-09-05,36,35.05,35.05,35.7,6974
1409,2024-09-05,16,15.55,15.7,15.65,4018
1410,2024-09-05,37.2,36.6,36.6,36.9,14
1413,2024-09-05,10,9.6,9.8,9.9,199
1414,2024-09-05,22.65,22,22,22.45,421
1416,2024-09-05,12.35,12.05,12.25,12.15,462
1417,2024-09-05,10.7,10.5,10.7,10.55,172
1418,2024-09-05,35.3,32.85,35.3,33.6,56
1419,2024-09-05,46.95,46,46.35,46.05,60
1423,2024-09-05,44.8,44.2,44.2,44.7,113
1432,2024-09-05,18.05,17.8,17.95,17.85,119
1434,2024-09-05,19.8,19.45,19.75,19.45,2289
1435,2024-09-05,45.15,43.3,45.15,43.3,5
1436,2024-09-05,163,159.5,162,159.5,650
1437,2024-09-05,35.2,34.6,34.6,34.9,165
1438,2024-09-05,80.7,74.9,79.7,75.1,502
1439,2024-09-05,34.05,33,33,33,47
1440,2024-09-05,15.75,15.45,15.55,15.65,1262
1441,2024-09-05,16,15.85,15.95,15.9,20
1442,2024-09-05,63.8,61.4,61.4,62.6,661
1443,2024-09-05,32.05,31.65,31.9,31.7,33
