"stoc","date","max","min","ope","clo","vol"
50,2025-11-19,60.5,59.9,60.15,60.05,138228
51,2025-11-19,89.2,88.35,88.65,88.45,129
53,2025-11-19,132.85,131.6,132.55,131.6,18
55,2025-11-19,30.48,30.2,30.39,30.22,330
56,2025-11-19,35.08,34.66,34.97,34.74,110973
57,2025-11-19,177.3,175.55,177.3,175.55,61
61,2025-11-19,22.43,22.18,22.18,22.25,182
1101,2025-11-19,20.85,20.25,20.85,20.4,35798
1102,2025-11-19,37.65,36.7,37.4,37.55,7400
1103,2025-11-19,13.4,13.25,13.35,13.3,234
1104,2025-11-19,29.95,29.65,29.8,29.75,316
1108,2025-11-19,15,14.9,15,14.9,92
1109,2025-11-19,15.65,15.3,15.65,15.35,201
1110,2025-11-19,16.5,16.15,16.5,16.15,161
1201,2025-11-19,14.9,14.75,14.9,14.8,252
1203,2025-11-19,39.8,39.5,39.5,39.5,6
1210,2025-11-19,52.2,51,52.2,51,2865
1213,2025-11-19,10.2,10,10.2,10,17
1215,2025-11-19,136,132,136,134.5,1374
1216,2025-11-19,75.6,74.7,75.5,74.8,7601
1217,2025-11-19,10.2,10.1,10.1,10.1,481
1218,2025-11-19,18.1,17.9,18.1,17.95,628
1219,2025-11-19,13.65,13.35,13.65,13.5,337
1220,2025-11-19,12.55,12.4,12.55,12.4,70
1225,2025-11-19,30.45,30,30.05,30.25,134
1227,2025-11-19,30.4,30.05,30.4,30.2,419
1229,2025-11-19,47,46.45,46.9,46.55,1220
1231,2025-11-19,94.4,93,94,93.2,267
1232,2025-11-19,144,142.5,144,143,40
1233,2025-11-19,30.8,30.7,30.8,30.75,8
1234,2025-11-19,37.4,37.15,37.4,37.15,75
1235,2025-11-19,48.35,47.5,47.6,48.15,9
1236,2025-11-19,24.25,23.8,23.85,24.2,33
1240,2025-11-19,58.3,57.7,58.3,57.7,11
1256,2025-11-19,142,135,142,139,69
1259,2025-11-19,63.4,63,63.4,63.4,7
1264,2025-11-19,290.5,290,290,290.5,3
1268,2025-11-19,158.5,156,158,156,27
1294,2025-11-19,74.5,73.7,74.5,74.3,35
1295,2025-11-19,96.2,93,93.5,93.5,134
1301,2025-11-19,41.25,40.05,41,40.05,31673
1303,2025-11-19,56.8,53.3,56.6,53.8,140369
1304,2025-11-19,10.75,10.2,10.75,10.2,3685
1305,2025-11-19,11.25,10.6,11.25,10.6,1404
1307,2025-11-19,32.75,32.2,32.3,32.65,809
1308,2025-11-19,12.7,12.3,12.7,12.4,1576
1309,2025-11-19,11,10.55,11,10.7,654
1310,2025-11-19,8.77,8.46,8.77,8.5,1068
1312,2025-11-19,10.4,10.1,10.4,10.2,3662
1313,2025-11-19,9.99,9.58,9.99,9.59,3923
1314,2025-11-19,8.58,8.19,8.57,8.2,40796
1315,2025-11-19,64.5,64.4,64.5,64.5,10
1316,2025-11-19,14.5,14.05,14.3,14.15,1651
1319,2025-11-19,97.7,94.7,96.9,94.9,2422
1321,2025-11-19,35.95,35.5,35.85,35.85,159
1323,2025-11-19,19.65,19.55,19.6,19.65,12
1324,2025-11-19,10.55,10.4,10.55,10.55,20
1325,2025-11-19,31.65,31,31.35,31.3,506
1326,2025-11-19,32.6,31.35,32.6,31.7,19578
1336,2025-11-19,16.2,15.95,16.2,16,56
1337,2025-11-19,4.98,4.87,4.95,4.92,158
1338,2025-11-19,20.85,20.3,20.85,20.4,49
1339,2025-11-19,44.5,44.05,44.15,44.3,11
1340,2025-11-19,7.25,6.94,7.17,6.95,173
1341,2025-11-19,58.3,57.7,57.7,58.3,4
1342,2025-11-19,83.3,82.2,83.1,82.8,117
1402,2025-11-19,28.1,27.6,28.1,27.95,7973
1409,2025-11-19,16.05,15.55,15.9,15.65,10532
1410,2025-11-19,35,33.45,33.45,34.45,11
1413,2025-11-19,10.05,10,10,10.05,52
1414,2025-11-19,17,16.75,17,16.8,291
1416,2025-11-19,11.8,11.55,11.8,11.65,170
1417,2025-11-19,8.78,8.42,8.68,8.51,173
1418,2025-11-19,20.05,19.95,20.05,19.95,34
1419,2025-11-19,64.5,62.4,64.1,64.4,370
1423,2025-11-19,40.35,39.25,40.35,39.25,7
1432,2025-11-19,17.55,17.1,17.2,17.1,94
1434,2025-11-19,16,15.55,16,15.7,1039
1435,2025-11-19,25.1,24,25.1,24.9,10
1436,2025-11-19,61.3,60.4,61.3,61,194
1437,2025-11-19,31.85,31.65,31.85,31.85,126
1438,2025-11-19,33.9,33.4,33.4,33.9,6
