"stoc","date","max","min","ope","clo","vol"
1101,2024-01-25,32.7,32.5,32.6,32.7,5492
1102,2024-01-25,40,39.75,39.95,40,1578
1103,2024-01-25,18.15,18,18.05,18.05,91
1104,2024-01-25,29,28.85,28.95,28.95,393
1108,2024-01-25,15.35,15.2,15.35,15.25,195
1109,2024-01-25,18,17.85,17.9,17.85,96
1110,2024-01-25,18.6,18.35,18.6,18.4,175
1201,2024-01-25,18.85,18.65,18.65,18.85,163
1203,2024-01-25,56.4,56,56.3,56.2,19
1210,2024-01-25,58.3,57.5,57.5,58.1,1485
1213,2024-01-25,7.14,7.02,7.14,7.05,28
1215,2024-01-25,96.8,94.9,94.9,96.8,391
1216,2024-01-25,71.7,71.2,71.6,71.7,3065
1217,2024-01-25,11.75,11.65,11.7,11.7,483
1218,2024-01-25,21.15,20.95,21.15,20.95,299
1219,2024-01-25,19.1,19,19.05,19,241
1220,2024-01-25,13.9,13.8,13.85,13.8,30
1227,2024-01-25,37.9,37.7,37.75,37.75,192
1229,2024-01-25,65.1,64.7,64.7,64.8,308
1231,2024-01-25,86.3,85.6,86.2,85.8,146
1232,2024-01-25,141,140.5,140.5,140.5,26
1233,2024-01-25,34.15,34.1,34.1,34.15,15
1234,2024-01-25,39.95,39.7,39.8,39.9,63
1236,2024-01-25,23.75,23.65,23.75,23.65,12
1240,2024-01-25,47.65,47.6,47.65,47.65,4
1256,2024-01-25,230,229.5,230,230,5
1259,2024-01-25,76,75.4,76,75.4,9
1264,2024-01-25,295,293,293.5,295,5
1268,2024-01-25,156.5,154,155.5,154,22
1301,2024-01-25,72.3,71.5,72.2,71.7,4290
1303,2024-01-25,60.9,60.3,60.8,60.5,2247
1304,2024-01-25,18.6,18.15,18.6,18.15,835
1305,2024-01-25,20.7,20.4,20.7,20.4,366
1307,2024-01-25,25.4,25.15,25.2,25.35,96
1308,2024-01-25,22.4,22.2,22.3,22.25,345
1309,2024-01-25,15.65,15.4,15.65,15.4,182
1310,2024-01-25,14.5,14.25,14.4,14.25,283
1312,2024-01-25,14.45,14.3,14.45,14.4,1865
1313,2024-01-25,14.4,14.3,14.4,14.3,499
1314,2024-01-25,9.49,9.42,9.45,9.46,4211
