"stoc","date","max","min","ope","clo","vol"
1101,2024-06-27,34.35,33.9,34.05,34.25,19614
1102,2024-06-27,43.85,42.7,43.15,43.85,12569
1103,2024-06-27,18.35,18.25,18.3,18.3,338
1104,2024-06-27,35.45,35.1,35.25,35.45,1005
1108,2024-06-27,16.8,16.7,16.75,16.7,382
1109,2024-06-27,19.55,19.4,19.45,19.55,212
1110,2024-06-27,21.65,21.05,21.3,21.05,428
1201,2024-06-27,18.75,18.65,18.75,18.75,298
1203,2024-06-27,52.1,50.6,51.9,51.8,7
1210,2024-06-27,57.1,56.5,56.7,56.9,1269
1213,2024-06-27,7.37,7.12,7.12,7.37,15
1215,2024-06-27,105,103,104.5,105,1181
1216,2024-06-27,81.9,81,81.9,81.9,10848
1217,2024-06-27,12.8,12.65,12.8,12.8,1640
1218,2024-06-27,22.3,22.1,22.2,22.15,618
1219,2024-06-27,18.85,18.65,18.85,18.7,353
1220,2024-06-27,15.9,15.35,15.9,15.7,367
1225,2024-06-27,102,98,100,101.5,50
1227,2024-06-27,42.85,42.5,42.75,42.6,631
1229,2024-06-27,67.8,67.2,67.2,67.6,564
1231,2024-06-27,112,110.5,111,111,105
1232,2024-06-27,145.5,145,145,145,29
1233,2024-06-27,34.05,33.9,33.9,34.05,6
1234,2024-06-27,44.75,44.55,44.75,44.6,182
1235,2024-06-27,93.8,91.5,91.5,93.8,14
1236,2024-06-27,24.8,24.6,24.7,24.6,42
1240,2024-06-27,54.2,54.1,54.2,54.1,7
1256,2024-06-27,203,200.5,202,200.5,14
1264,2024-06-27,319.5,319.5,319.5,319.5,4
1268,2024-06-27,170.5,169,170.5,169,59
1301,2024-06-27,57.6,56.4,56.8,57,24697
1303,2024-06-27,49.15,48.25,49,49,25443
1304,2024-06-27,15.25,15.1,15.15,15.15,806
1305,2024-06-27,16.75,16.5,16.65,16.55,1138
1307,2024-06-27,31.15,30.7,30.7,31,204
1308,2024-06-27,17.25,17.1,17.2,17.2,426
1309,2024-06-27,18.45,17.55,18.45,17.55,4452
1310,2024-06-27,13.15,13.05,13.15,13.15,744
1312,2024-06-27,14.05,13.8,13.95,13.95,2659
1313,2024-06-27,12.35,12.15,12.3,12.25,1441
1314,2024-06-27,10.45,10.3,10.45,10.35,15881
1315,2024-06-27,72.2,72,72,72.2,19
1316,2024-06-27,18.8,18.4,18.8,18.45,4499
1319,2024-06-27,113.5,108,113,109,10986
1321,2024-06-27,37,36.65,36.95,36.7,507
1323,2024-06-27,30.35,30.3,30.35,30.3,29
1324,2024-06-27,13.7,13.5,13.7,13.5,72
1325,2024-06-27,37.95,35.4,35.85,36.1,5947
1326,2024-06-27,50.4,49.3,49.85,49.65,9863
1336,2024-06-27,20.35,20.25,20.3,20.3,31
1337,2024-06-27,7.36,7.26,7.33,7.28,398
1338,2024-06-27,32.6,32.3,32.55,32.35,111
1339,2024-06-27,67,65.6,66.8,65.7,183
