"stoc","date","max","min","ope","clo","vol"
1101,2024-07-01,33.85,33.55,33.6,33.55,19077
1102,2024-07-01,44.45,43.95,44.2,44.2,5972
1103,2024-07-01,18.45,18.25,18.3,18.45,254
1104,2024-07-01,36.3,35.7,35.7,36.25,1783
1108,2024-07-01,16.9,16.75,16.9,16.75,242
1109,2024-07-01,19.85,19.7,19.8,19.8,509
1110,2024-07-01,21.8,21.2,21.2,21.65,612
1201,2024-07-01,18.85,18.75,18.8,18.75,307
1203,2024-07-01,52.8,52.4,52.4,52.8,7
1210,2024-07-01,57.2,56.9,57.2,57.1,1125
1213,2024-07-01,7.4,7.3,7.33,7.4,72
1215,2024-07-01,105,103.5,105,104,521
1216,2024-07-01,82,80.9,81.3,81.5,4087
1217,2024-07-01,13,12.85,12.95,12.9,1919
1218,2024-07-01,22.15,21.85,22.1,21.9,1280
1219,2024-07-01,18.9,18.8,18.85,18.9,268
1220,2024-07-01,15.95,15.65,15.7,15.75,164
1225,2024-07-01,109.5,102,104,108.5,210
1227,2024-07-01,43.4,42.85,43,43.25,1203
1229,2024-07-01,68.3,67.8,68.3,68,666
1231,2024-07-01,115,112.5,112.5,114.5,142
1232,2024-07-01,146.5,145.5,145.5,146,62
1233,2024-07-01,34.25,34.2,34.25,34.2,26
1234,2024-07-01,43.5,42.75,42.75,43.25,431
1235,2024-07-01,96.7,96,96.6,96,6
1236,2024-07-01,25.1,24.55,24.95,24.8,47
1240,2024-07-01,54.3,54.1,54.1,54.1,9
1256,2024-07-01,202,200,200.5,200.5,19
1259,2024-07-01,72,71.4,72,71.5,4
1264,2024-07-01,320,318.5,319.5,318.5,9
1268,2024-07-01,172,170,170.5,170.5,81
1301,2024-07-01,58,57,58,57.2,7669
1303,2024-07-01,49.55,49.05,49.5,49.05,8062
1304,2024-07-01,15.4,15.15,15.4,15.2,910
1305,2024-07-01,16.85,16.6,16.85,16.6,1060
1307,2024-07-01,31.2,30.8,30.8,31.05,274
1308,2024-07-01,17.55,17.25,17.5,17.25,610
1309,2024-07-01,17.95,17.2,17.7,17.3,2101
1310,2024-07-01,13.35,13.15,13.35,13.2,646
1312,2024-07-01,14.15,14,14.05,14.1,1649
1313,2024-07-01,12.35,12.2,12.3,12.3,784
1314,2024-07-01,10.45,10.35,10.4,10.4,11638
1315,2024-07-01,72.2,71.7,72,71.9,50
1316,2024-07-01,19.3,18.7,18.9,18.85,3940
1319,2024-07-01,109,107,109,108,1810
1321,2024-07-01,37.2,36.8,36.85,37.1,126
1323,2024-07-01,30.35,30.3,30.35,30.35,25
1324,2024-07-01,13.95,13.55,13.55,13.65,182
1325,2024-07-01,36.55,35.5,36.55,35.5,1708
1326,2024-07-01,50.6,49.55,50.5,49.75,7425
1336,2024-07-01,20.75,20.45,20.5,20.6,134
1337,2024-07-01,7.38,7.29,7.31,7.3,298
1338,2024-07-01,32.35,32,32.35,32.15,96
1339,2024-07-01,67.6,66.5,67.4,66.6,83
1340,2024-07-01,9.99,9.95,9.99,9.96,99
1341,2024-07-01,66.9,66.3,66.5,66.4,17
1342,2024-07-01,118.5,116,118.5,116.5,158
1402,2024-07-01,36.3,35.05,35.25,36,14552
1409,2024-07-01,16.65,16.5,16.65,16.6,2014
1410,2024-07-01,37.7,37.3,37.55,37.4,31
1413,2024-07-01,10.95,10.7,10.95,10.8,41
1414,2024-07-01,25,24,24.25,24.85,3743
1416,2024-07-01,12.25,12,12,12.1,357
1417,2024-07-01,11.4,11.25,11.35,11.4,148
1418,2024-07-01,34.9,33,33.8,33.6,235
1419,2024-07-01,49.5,48.55,49.3,48.6,27
1423,2024-07-01,46.6,45.15,45.15,45.2,321
1432,2024-07-01,18.1,17.8,17.8,18.05,267
1434,2024-07-01,22.6,22.4,22.5,22.55,710
1435,2024-07-01,48,47.2,47.3,48,6
1436,2024-07-01,168,156,159,167,1135
1437,2024-07-01,38.5,37.5,38.4,37.65,403
1438,2024-07-01,63.7,60.8,63.7,61.8,382
1439,2024-07-01,29.65,29.15,29.4,29.15,63
1440,2024-07-01,18.1,17.25,17.25,18,4747
1441,2024-07-01,14.2,14,14.1,14.1,52
1442,2024-07-01,63.3,61.6,61.6,63.2,1541
1443,2024-07-01,31.55,31.5,31.55,31.55,30
1444,2024-07-01,9.77,9.69,9.72,9.75,1049
1445,2024-07-01,19.35,19.1,19.35,19.1,231
