"stoc","date","max","min","ope","clo","vol"
1101,2024-05-27,34.05,33.7,34.05,33.8,16020
1102,2024-05-27,43.9,43.3,43.8,43.6,5381
1103,2024-05-27,18.1,17.9,18.05,17.95,593
1104,2024-05-27,33.5,33.25,33.4,33.4,446
1108,2024-05-27,16.8,16.65,16.7,16.75,410
1109,2024-05-27,19.5,19.3,19.4,19.45,352
1110,2024-05-27,19.9,19.5,19.7,19.6,197
1201,2024-05-27,18.65,18.5,18.55,18.55,664
1203,2024-05-27,50,49.9,50,49.9,3
1210,2024-05-27,57.1,56.7,57,56.8,1636
1213,2024-05-27,6.95,6.85,6.87,6.9,38
1215,2024-05-27,106,105,105,105,535
1216,2024-05-27,80.4,78.8,78.9,79.6,10503
1217,2024-05-27,12.1,11.95,12.05,12.05,892
1218,2024-05-27,21.8,21.6,21.6,21.7,608
1219,2024-05-27,18.9,18.8,18.9,18.8,402
1220,2024-05-27,15.55,15.35,15.5,15.45,248
1225,2024-05-27,78.2,75.2,76.9,77.8,57
1227,2024-05-27,42.1,41.45,42,41.65,1055
1229,2024-05-27,67.4,66.9,66.9,67,1087
1231,2024-05-27,99.4,98,98.8,99.2,144
1232,2024-05-27,145,144.5,144.5,144.5,33
1233,2024-05-27,34.15,34,34,34.05,18
1234,2024-05-27,42.5,42.2,42.2,42.4,83
1235,2024-05-27,86.5,85.6,86.1,86.5,16
1236,2024-05-27,24.25,24.05,24.05,24.1,11
1240,2024-05-27,53.1,52.6,53,52.7,42
1256,2024-05-27,218.5,211,218.5,211,54
1259,2024-05-27,73.6,73.4,73.5,73.4,18
1264,2024-05-27,313,312,313,312,6
1268,2024-05-27,170.5,168,170,169,112
1301,2024-05-27,66.5,65.4,66.2,66.5,11253
1303,2024-05-27,55,52.5,53.1,55,29419
1304,2024-05-27,15.75,15.5,15.75,15.7,3487
1305,2024-05-27,18.4,18.05,18.4,18.15,1656
1307,2024-05-27,32,31.65,31.7,31.8,461
1308,2024-05-27,18.4,18.15,18.25,18.4,1104
1309,2024-05-27,15.45,15.15,15.35,15.45,722
1310,2024-05-27,13.75,13.5,13.75,13.6,681
