"stoc","date","max","min","ope","clo","vol"
50,2025-04-02,177.35,176,176.85,176,10407
51,2025-04-02,73.2,72.4,73.2,73,33
52,2025-04-02,174.35,172.85,174.3,173.35,401
53,2025-04-02,93.95,93.05,93.95,93.15,26
55,2025-04-02,28.27,28.05,28.09,28.26,123
56,2025-04-02,35.38,35.13,35.34,35.17,78656
57,2025-04-02,132.3,131.55,132.3,131.55,13
61,2025-04-02,19.63,19.53,19.62,19.53,130
1101,2025-04-02,32.65,32.25,32.4,32.4,7672
1102,2025-04-02,47.3,46.7,47,47.25,8249
1103,2025-04-02,16.05,15.85,15.9,16,118
1104,2025-04-02,29.65,29.4,29.6,29.65,122
1108,2025-04-02,14.85,14.65,14.85,14.75,296
1109,2025-04-02,17.65,17.5,17.55,17.55,46
1110,2025-04-02,19.25,18.25,18.55,18.8,735
1201,2025-04-02,17.75,17.6,17.65,17.65,194
1203,2025-04-02,38.15,37.5,37.85,37.7,37
1210,2025-04-02,58.3,57.6,58.1,58.2,812
1213,2025-04-02,13.9,13.1,13.65,13.9,90
1215,2025-04-02,101,100,100,100.5,134
1216,2025-04-02,82.4,81.5,81.5,81.9,5611
1217,2025-04-02,11.95,11.75,11.75,11.95,538
1218,2025-04-02,20.8,20.45,20.5,20.75,296
1219,2025-04-02,14.65,14.45,14.45,14.65,136
1220,2025-04-02,14.95,14.55,14.7,14.65,295
1225,2025-04-02,31.3,27.85,28.85,29.65,11841
1227,2025-04-02,35.4,34.65,34.75,35.4,409
1229,2025-04-02,50.5,49.85,50.4,50.4,627
1231,2025-04-02,132,128,129.5,131,226
1232,2025-04-02,151,150.5,150.5,150.5,28
1233,2025-04-02,35.15,34.9,34.95,35.05,20
1234,2025-04-02,40.3,40.15,40.15,40.2,105
1235,2025-04-02,104.5,101.5,102,104,15
1236,2025-04-02,23.05,22.9,23,23.05,7
1240,2025-04-02,57.7,57.3,57.3,57.6,7
1256,2025-04-02,133.5,131.5,131.5,133.5,5
1259,2025-04-02,62.9,62.9,62.9,62.9,1
1264,2025-04-02,308,306,306.5,308,8
1268,2025-04-02,149.5,148,149.5,148.5,18
1294,2025-04-02,95,92.6,95,94.6,17
1301,2025-04-02,38.2,37.15,38,38.2,11483
