"stoc","date","max","min","ope","clo","vol"
1101,2025-10-01,24.5,23.7,24.3,23.8,42572
1102,2025-10-01,38.25,37.25,38.2,37.35,5635
1103,2025-10-01,13.7,13.45,13.65,13.45,542
1104,2025-10-01,30.75,30.2,30.75,30.6,1174
1108,2025-10-01,15.2,15.1,15.2,15.1,87
1109,2025-10-01,15.8,15.6,15.7,15.8,114
1110,2025-10-01,16.8,16.55,16.65,16.7,123
1201,2025-10-01,15.45,15.35,15.45,15.4,53
1203,2025-10-01,40.85,39.6,40.85,39.6,17
1210,2025-10-01,52,51.3,51.8,51.3,1820
1213,2025-10-01,12.05,12.05,12.05,12.05,1
1215,2025-10-01,141.5,136.5,141.5,138.5,843
1216,2025-10-01,78.7,77.8,77.8,78.3,5709
1217,2025-10-01,10.6,10.5,10.55,10.55,463
1218,2025-10-01,19.15,18.95,19.05,19.05,304
1219,2025-10-01,13.55,13.45,13.5,13.5,55
1220,2025-10-01,12.9,12.85,12.85,12.85,17
1225,2025-10-01,31.85,30,30,30.95,786
1227,2025-10-01,30.2,30.05,30.1,30.1,260
1229,2025-10-01,48.7,48.05,48.55,48.15,901
1231,2025-10-01,128.5,127,128.5,128,123
1232,2025-10-01,147.5,147,147.5,147,38
1233,2025-10-01,30.8,30.8,30.8,30.8,5
1234,2025-10-01,38.3,38.05,38.25,38.05,86
1235,2025-10-01,64,63,63,63.3,16
1236,2025-10-01,24.95,24.65,24.7,24.95,90
1256,2025-10-01,185.5,172,172.5,178,132
1301,2025-10-01,38.95,38.25,38.6,38.25,6321
1303,2025-10-01,40.45,39.35,39.5,39.45,19574
1304,2025-10-01,10.2,10,10.2,10.05,1210
1305,2025-10-01,11.55,11.4,11.5,11.4,203
1307,2025-10-01,30.5,30.15,30.15,30.4,361
1308,2025-10-01,11.85,11.75,11.75,11.75,328
1309,2025-10-01,10.9,10.75,10.85,10.8,330
1310,2025-10-01,8.7,8.61,8.68,8.63,308
1312,2025-10-01,9.59,9.48,9.51,9.49,1206
1313,2025-10-01,10.5,10.25,10.5,10.3,1253
1314,2025-10-01,7.37,7.27,7.34,7.34,7007
1315,2025-10-01,65.5,65.1,65.1,65.2,36
1316,2025-10-01,15.3,14.65,15.3,14.7,8200
1319,2025-10-01,93.9,93,93.4,93.2,1512
1321,2025-10-01,36.2,35.8,35.8,36.15,65
1323,2025-10-01,19.8,19.7,19.8,19.8,17
1324,2025-10-01,11,10.75,10.75,11,11
1325,2025-10-01,32.1,30.6,31.7,31.15,1431
1326,2025-10-01,29.95,29.15,29.3,29.2,6922
1337,2025-10-01,5.13,5.06,5.11,5.1,330
1338,2025-10-01,22.15,21.95,21.95,22,20
1339,2025-10-01,41.35,40.85,41.2,41.3,16
1340,2025-10-01,8.41,7.81,8.41,7.82,956
1341,2025-10-01,58.4,58.1,58.4,58.1,8
1342,2025-10-01,87,85.9,86.1,86.8,81
1402,2025-10-01,27.9,27.5,27.8,27.55,14908
1409,2025-10-01,14.55,14.2,14.2,14.3,5554
1410,2025-10-01,34.6,34.1,34.6,34.35,7
1413,2025-10-01,10.65,10.45,10.65,10.65,50
1414,2025-10-01,19.1,18.55,19.05,19.1,695
1416,2025-10-01,11.5,11.35,11.45,11.4,57
1417,2025-10-01,8.3,8.12,8.28,8.3,132
