"stoc","date","max","min","ope","clo","vol"
1101,2024-06-05,32.95,32.65,32.75,32.7,8482
1103,2024-06-05,18.45,18.3,18.3,18.45,576
1104,2024-06-05,34.05,33.7,33.8,33.9,588
1108,2024-06-05,16.95,16.85,16.95,16.85,259
1109,2024-06-05,19.5,19.35,19.5,19.5,149
1110,2024-06-05,24.45,23.05,23.45,24.4,2501
1201,2024-06-05,19,18.8,18.95,18.85,345
1203,2024-06-05,50.4,48.45,48.45,50,15
1210,2024-06-05,57.5,57,57.2,57.3,1172
1213,2024-06-05,7.18,7.15,7.17,7.18,23
1215,2024-06-05,107.5,106.5,107,107.5,288
1216,2024-06-05,80,78.8,79.1,79.5,10170
1217,2024-06-05,12.2,12,12.15,12.05,1113
1218,2024-06-05,22.9,22.45,22.9,22.65,1273
1219,2024-06-05,18.9,18.8,18.8,18.8,232
1220,2024-06-05,15.45,15.15,15.3,15.4,514
1225,2024-06-05,94.5,92,93.7,92.8,175
1227,2024-06-05,41.7,41.4,41.7,41.6,722
1229,2024-06-05,67.4,66.8,66.8,67.1,448
1231,2024-06-05,101,99.6,100.5,101,114
1232,2024-06-05,145.5,144.5,145,145,64
1233,2024-06-05,34.15,33.9,34.15,34.1,15
1234,2024-06-05,43,42.8,43,43,57
1235,2024-06-05,90.9,89.7,89.7,90.9,6
1236,2024-06-05,24.2,24.1,24.15,24.15,12
1240,2024-06-05,54.5,53.9,54.4,53.9,7
1256,2024-06-05,199.5,195.5,198.5,199.5,27
1259,2024-06-05,72.6,71.9,72.6,72.1,16
1264,2024-06-05,312,310.5,310.5,311,8
1268,2024-06-05,171.5,168,169,168.5,190
1301,2024-06-05,63.7,62.6,63.7,62.6,13987
1303,2024-06-05,51.6,51,51.4,51,15999
1304,2024-06-05,15.6,15.35,15.55,15.4,2579
1305,2024-06-05,17.6,17.2,17.35,17.4,1539
1307,2024-06-05,32.35,32,32.1,32.25,261
1308,2024-06-05,18.15,17.9,18.1,17.9,1332
1309,2024-06-05,15.4,15.2,15.4,15.2,498
1310,2024-06-05,13.15,12.85,13.15,12.9,1954
1312,2024-06-05,13.95,13.7,13.9,13.75,2695
1313,2024-06-05,12.7,12.45,12.7,12.55,3724
1314,2024-06-05,10.1,9.96,10.05,9.99,17271
1315,2024-06-05,72.5,71.6,71.6,72.3,5
1316,2024-06-05,19.8,18.8,19.35,18.9,6676
1319,2024-06-05,118.5,115,118,115,1425
1321,2024-06-05,39.9,38.95,39.9,39.05,628
1323,2024-06-05,31.2,31.15,31.2,31.15,10
1324,2024-06-05,13.8,13,13.75,13.25,738
1325,2024-06-05,28.15,27.75,28.15,27.8,261
1326,2024-06-05,51.8,51.2,51.6,51.2,5312
1336,2024-06-05,20.35,20.05,20.25,20.1,89
1337,2024-06-05,7.66,7.49,7.61,7.59,892
1338,2024-06-05,34.35,33.9,34.05,34.1,50
1339,2024-06-05,72.3,70.2,72.3,70.4,279
1340,2024-06-05,10.15,10,10.15,10,179
1341,2024-06-05,71.5,70,71,71.5,33
1342,2024-06-05,119,115.5,116,119,954
1402,2024-06-05,34.2,33.8,33.85,33.8,6126
1409,2024-06-05,16.9,16.45,16.85,16.6,3446
1410,2024-06-05,37.7,37.15,37.25,37.45,46
1413,2024-06-05,11,10.25,10.45,10.85,594
1414,2024-06-05,21.45,20.75,20.75,21.35,1306
1416,2024-06-05,13.1,12.95,13.1,12.95,621
1417,2024-06-05,11.45,11.3,11.45,11.35,130
1418,2024-06-05,31.05,29.8,30,31,18
1419,2024-06-05,48.6,48,48.2,48.6,31
1423,2024-06-05,40.85,37.1,37.1,40,1189
1432,2024-06-05,17.7,17.45,17.65,17.65,321
1434,2024-06-05,22.7,22.55,22.7,22.55,658
1436,2024-06-05,161.5,155,158,155,642
1437,2024-06-05,36.8,36.3,36.4,36.3,378
1438,2024-06-05,64,59.7,60.1,62,807
1439,2024-06-05,29.2,27.45,27.8,27.55,137
1440,2024-06-05,18.9,18.2,18.65,18.25,5351
1441,2024-06-05,13.65,13.1,13.35,13.4,48
1442,2024-06-05,63.5,60,62.5,60.5,3897
1443,2024-06-05,31.75,31.45,31.5,31.65,26
1444,2024-06-05,9.9,9.72,9.87,9.72,1223
1445,2024-06-05,23.15,23,23.05,23.1,462
1446,2024-06-05,60,56.4,57.8,59.2,4948
1447,2024-06-05,9.68,9.45,9.68,9.46,2244
1449,2024-06-05,18.8,18.4,18.65,18.4,271
1451,2024-06-05,20.45,20.25,20.4,20.25,176
1452,2024-06-05,17.45,17.1,17.35,17.1,334
1453,2024-06-05,30.2,28,29.65,28.3,3247
1454,2024-06-05,17,16.55,16.6,16.9,46
1455,2024-06-05,15,14.4,14.5,14.9,10527
