"stoc","date","max","min","ope","clo","vol"
1101,2025-07-23,24.6,23.8,23.95,24.5,32186
1102,2025-07-23,41,39.9,40,40.95,13342
1103,2025-07-23,14.7,14.4,14.45,14.65,858
1104,2025-07-23,27.6,27.1,27.55,27.4,2005
1108,2025-07-23,14.9,14.8,14.85,14.85,372
1109,2025-07-23,16,15.85,15.9,15.95,84
1110,2025-07-23,18.2,18,18,18.2,78
1201,2025-07-23,15.7,15.45,15.55,15.65,553
1203,2025-07-23,40.75,40.3,40.5,40.5,30
1210,2025-07-23,62.2,61.2,61.4,62.1,2504
1213,2025-07-23,12.95,12.85,12.95,12.9,12
1215,2025-07-23,122,118.5,121,121,823
1216,2025-07-23,87.2,86.2,87.1,86.3,11859
1217,2025-07-23,10.85,10.7,10.75,10.75,603
1218,2025-07-23,18.9,18.75,18.8,18.85,503
1219,2025-07-23,14.65,14.5,14.5,14.6,127
1220,2025-07-23,13.5,13.3,13.35,13.35,105
1225,2025-07-23,30.4,29.95,30,30.2,170
1227,2025-07-23,32.2,31.65,31.75,32.2,464
1229,2025-07-23,48.9,47.95,48,48.6,3897
1231,2025-07-23,140.5,139,139,140,92
1232,2025-07-23,152.5,151,151.5,152,47
1233,2025-07-23,30.65,30.6,30.6,30.65,9
1234,2025-07-23,40.15,39.8,40,40.1,74
1235,2025-07-23,65.2,62,62,63.7,13
1236,2025-07-23,21.35,21.2,21.2,21.3,6
1256,2025-07-23,120,116,116,117.5,24
1301,2025-07-23,40.4,38.8,39,40.2,34035
1303,2025-07-23,31.65,29,29.05,31.65,45394
1304,2025-07-23,10.8,10.25,10.25,10.8,5625
1305,2025-07-23,11.65,11.2,11.2,11.6,2988
1307,2025-07-23,34.35,33.65,33.65,34.35,884
1308,2025-07-23,12.45,11.95,12,12.45,3607
1309,2025-07-23,11.7,10.95,10.95,11.65,1790
1310,2025-07-23,9.07,8.3,8.3,9.07,4295
1312,2025-07-23,10.25,9.81,9.81,10.15,7471
1313,2025-07-23,10.4,9.65,9.68,10.1,9907
1314,2025-07-23,7.55,7.33,7.39,7.5,19787
1315,2025-07-23,66.2,66.1,66.2,66.1,3
1316,2025-07-23,14.2,14,14,14.1,2078
1319,2025-07-23,108.5,101.5,102,107,6593
1321,2025-07-23,35.9,35.65,35.65,35.85,142
1323,2025-07-23,19.85,19.7,19.7,19.8,7
1324,2025-07-23,11.2,11.15,11.2,11.2,20
1325,2025-07-23,29,27.8,27.8,29,407
1326,2025-07-23,27.1,25.45,25.7,26.8,27541
1337,2025-07-23,5.69,5.56,5.63,5.64,183
1338,2025-07-23,22.55,22.2,22.35,22.55,43
1339,2025-07-23,49.25,48.45,48.7,49.2,43
1340,2025-07-23,6.47,6.37,6.47,6.45,41
1341,2025-07-23,66.2,66.2,66.2,66.2,1
1342,2025-07-23,85.8,84.2,84.2,85.8,139
1402,2025-07-23,29.25,28.85,28.95,29.25,4894
1409,2025-07-23,12.8,12.45,12.5,12.8,2159
1410,2025-07-23,36.15,35.45,35.9,35.6,29
1413,2025-07-23,11.6,11.45,11.5,11.6,435
1414,2025-07-23,18.3,17.5,17.65,18.3,1824
1416,2025-07-23,11.55,11.45,11.5,11.55,79
1417,2025-07-23,8.06,7.98,7.98,8.05,172
1418,2025-07-23,20.5,20.5,20.5,20.5,1
1419,2025-07-23,57.9,56.5,56.5,57.6,322
1423,2025-07-23,37.5,37.45,37.5,37.45,15
1432,2025-07-23,16.8,16.6,16.6,16.7,61
1434,2025-07-23,17.05,16.5,16.75,16.95,2870
1436,2025-07-23,78.2,76,76,77.6,450
1437,2025-07-23,32.75,32.5,32.75,32.6,71
1438,2025-07-23,38.7,38,38,38.7,35
1439,2025-07-23,30.15,29.3,30.15,29.55,16
1440,2025-07-23,13.15,12.9,12.9,13.05,1006
1441,2025-07-23,11.85,11.85,11.85,11.85,5
1442,2025-07-23,72.3,71.1,71.1,72.3,170
1443,2025-07-23,31.1,31,31,31.1,10
1444,2025-07-23,6.6,6.45,6.52,6.58,599
1445,2025-07-23,14.65,14.15,14.65,14.2,20
1446,2025-07-23,20.45,19.85,19.85,20.2,375
1447,2025-07-23,6,5.94,5.94,5.97,465
1449,2025-07-23,13.45,13.25,13.25,13.3,442
1451,2025-07-23,18.7,18.5,18.65,18.65,163
1452,2025-07-23,11.55,11.4,11.4,11.45,30
1453,2025-07-23,12.95,12.8,12.8,12.9,40
1454,2025-07-23,14.75,14.4,14.4,14.5,17
1455,2025-07-23,8.94,8.86,8.89,8.88,183
1456,2025-07-23,12.8,12.5,12.65,12.7,17
1457,2025-07-23,17.5,17.3,17.5,17.5,34
1459,2025-07-23,11.75,11.6,11.7,11.75,68
1460,2025-07-23,6.4,6.32,6.38,6.37,301
1463,2025-07-23,20.2,20.1,20.1,20.15,81
1464,2025-07-23,13.25,12.95,12.95,13.2,666
1465,2025-07-23,13.25,13.05,13.2,13.2,73
1466,2025-07-23,15.5,15.25,15.5,15.4,31
1467,2025-07-23,8.1,8.06,8.1,8.07,121
1468,2025-07-23,14.55,14.1,14.25,14.55,41
1471,2025-07-23,10.15,9.96,10,10.15,308
1472,2025-07-23,94.5,83.4,83.4,93.4,208
1473,2025-07-23,27.6,27.35,27.35,27.5,145
1474,2025-07-23,12.65,12.45,12.65,12.6,22
1475,2025-07-23,39,38.55,38.55,38.65,24
1476,2025-07-23,393,384,386.5,393,1006
1477,2025-07-23,269,262,263,266.5,2751
1503,2025-07-23,185,176,176,182,3805
1504,2025-07-23,47.2,46.1,47.15,46.9,6947
1506,2025-07-23,11.5,11.4,11.45,11.5,135
1512,2025-07-23,8.6,8.4,8.5,8.48,42
1513,2025-07-23,164,160,160,163.5,4993
1514,2025-07-23,105.5,101.5,101.5,105,3324
1515,2025-07-23,30.9,29.95,29.95,30.7,663
1516,2025-07-23,14.85,14.7,14.75,14.8,37
1517,2025-07-23,10.6,10.15,10.15,10.45,245
1519,2025-07-23,666,618,618,660,9983
1521,2025-07-23,26,25.75,25.8,26,19
1522,2025-07-23,42.6,41.25,41.25,42.3,770
1524,2025-07-23,28.9,28.35,28.35,28.8,763
1525,2025-07-23,65.9,60,60,64.5,240
1526,2025-07-23,19.7,19.1,19.1,19.5,125
1527,2025-07-23,38.6,38.05,38.1,38.35,219
1528,2025-07-23,12.6,12.2,12.2,12.45,874
1529,2025-07-23,26.75,26.1,26.1,26.5,372
1530,2025-07-23,28.75,28.2,28.3,28.5,16
1531,2025-07-23,12.35,12,12.3,12.1,219
1532,2025-07-23,25.45,24.35,24.45,25.3,2089
1533,2025-07-23,30.2,29.75,29.75,30,24
1535,2025-07-23,55.5,55.2,55.5,55.3,31
1536,2025-07-23,58.2,56,56,57.7,3035
1537,2025-07-23,140,139,139.5,139.5,65
1538,2025-07-23,28.25,27.9,28.25,27.95,9
1539,2025-07-23,19.7,19.3,19.3,19.55,74
1540,2025-07-23,28.45,27.45,27.45,28.05,409
1541,2025-07-23,27.3,26.4,27.3,26.65,22
1558,2025-07-23,104.5,101.5,101.5,103.5,134
1560,2025-07-23,348,341,342.5,343,1920
1563,2025-07-23,53.8,52.7,52.9,53.6,405
1568,2025-07-23,23.2,23,23,23.2,101
1582,2025-07-23,69.9,69,69,69.5,326
1583,2025-07-23,53.5,53,53.5,53.3,15
1587,2025-07-23,28.5,27.5,27.5,28.45,109
1589,2025-07-23,24.5,22.65,22.65,23.85,979
1590,2025-07-23,869,841,851,867,754
1597,2025-07-23,86.6,82.2,82.2,84.9,1743
1598,2025-07-23,21.6,21.05,21.25,21.55,159
1603,2025-07-23,39.35,38.3,38.3,39,390
1604,2025-07-23,25.3,24.95,25,25.15,186
1605,2025-07-23,21.7,20.75,20.8,21.6,19483
1608,2025-07-23,28.2,27.25,27.25,27.7,4887
1609,2025-07-23,36.7,35.45,35.45,36.2,2574
1611,2025-07-23,12.8,12.65,12.65,12.75,393
1612,2025-07-23,36.95,35.85,35.85,36.55,2746
1614,2025-07-23,38.7,38.4,38.65,38.45,18
1615,2025-07-23,52,51.7,51.9,51.8,25
1616,2025-07-23,34.8,33.55,34.2,33.65,6910
1617,2025-07-23,16,15.25,15.25,15.75,304
1618,2025-07-23,50.8,48.8,48.8,50,1940
1626,2025-07-23,12.1,12.05,12.1,12.05,43
1702,2025-07-23,40.65,40.35,40.65,40.65,370
1707,2025-07-23,135.5,127,128.5,135.5,1103
1708,2025-07-23,31.6,30.8,30.8,31.6,435
1709,2025-07-23,17.6,17.35,17.35,17.55,132
1710,2025-07-23,12.35,11.85,11.85,12.2,2652
1711,2025-07-23,16.65,16.3,16.35,16.35,3529
1712,2025-07-23,41.2,40.65,40.8,40.95,845
1713,2025-07-23,55.7,55.3,55.4,55.4,295
1714,2025-07-23,7.8,7.69,7.69,7.77,494
1717,2025-07-23,26.95,25.95,26.1,26.75,3817
1718,2025-07-23,6.38,6.22,6.22,6.35,2286
1720,2025-07-23,57.7,57.2,57.4,57.5,401
1721,2025-07-23,12.5,11.9,11.9,12.15,1630
1722,2025-07-23,54.2,53.3,53.8,54.1,2242
1723,2025-07-23,89.2,88,88.5,89,515
1725,2025-07-23,29.45,29,29.1,29,21
1726,2025-07-23,76.4,76,76,76.4,14
1727,2025-07-23,28.95,26.9,26.95,28.5,4676
1730,2025-07-23,53.7,53.4,53.7,53.5,12
1731,2025-07-23,21.65,21.5,21.6,21.6,99
1732,2025-07-23,27.45,26.95,26.95,27.4,57
1733,2025-07-23,28,27,27.1,28,436
1734,2025-07-23,31.65,31.4,31.45,31.45,125
1735,2025-07-23,16.25,16,16.2,16.1,14
1736,2025-07-23,165.5,161.5,162.5,162,513
1737,2025-07-23,32.95,32.8,32.95,32.8,65
1752,2025-07-23,35.2,34.65,34.65,35.05,27
1760,2025-07-23,72,70.9,70.9,71.6,73
1762,2025-07-23,28.7,28.2,28.7,28.45,66
1773,2025-07-23,135,132,133.5,135,175
1776,2025-07-23,15.7,15.45,15.55,15.5,68
1783,2025-07-23,45.3,44.45,44.6,45,55
1786,2025-07-23,119.5,113,115,116.5,3540
1789,2025-07-23,17.25,16.8,16.85,17.15,648
1795,2025-07-23,224,215,216,221,1221
1802,2025-07-23,18.45,17,17.1,18.45,97300
1805,2025-07-23,14,13.75,13.9,13.75,31
1806,2025-07-23,9.92,9.62,9.63,9.88,1182
1808,2025-07-23,32.2,31.7,32.2,31.75,1170
1809,2025-07-23,15.95,14.95,14.95,15.8,1018
1810,2025-07-23,15.5,14.9,14.95,15.45,1802
1817,2025-07-23,39.15,38.35,38.5,38.55,193
1903,2025-07-23,55.2,54.5,54.7,54.9,202
1904,2025-07-23,18.5,18.3,18.4,18.35,763
1905,2025-07-23,12.15,11.85,11.95,12.1,1175
1906,2025-07-23,12.5,12.3,12.3,12.5,55
1907,2025-07-23,24.3,23.8,23.8,24.2,876
1909,2025-07-23,9.68,9.28,9.28,9.62,2400
2002,2025-07-23,20,19.35,19.4,20,52804
2006,2025-07-23,66.2,65.2,65.2,66,976
2007,2025-07-23,7.33,7.11,7.11,7.32,391
2008,2025-07-23,24.95,24.25,24.25,24.9,8
2009,2025-07-23,35.9,34.05,34.05,34.95,6746
2010,2025-07-23,19.65,19.1,19.2,19.65,1743
2012,2025-07-23,19.5,18.8,19,19.15,52
2013,2025-07-23,43.3,42.3,42.65,43.1,80
2014,2025-07-23,16.05,14.8,14.85,16.05,32752
2015,2025-07-23,68.8,67.3,67.3,68.5,281
2017,2025-07-23,10.2,9.62,9.62,10,684
2020,2025-07-23,23.5,23.25,23.25,23.5,511
2022,2025-07-23,7.73,7.54,7.54,7.69,857
2023,2025-07-23,15.25,14.95,15.05,15.1,1635
2024,2025-07-23,17.5,17.3,17.35,17.5,10
2025,2025-07-23,12.45,11.3,11.3,12.45,202
2027,2025-07-23,36.75,35.85,36.2,36.15,35159
2028,2025-07-23,19.6,18.8,18.85,19.25,237
2029,2025-07-23,23.95,23.6,23.6,23.9,253
2030,2025-07-23,14.6,14.2,14.25,14.55,290
2031,2025-07-23,41.1,40,40,41,961
2032,2025-07-23,15.15,14.6,14.6,15.05,1302
2033,2025-07-23,15.55,15.2,15.4,15.55,66
2034,2025-07-23,22,20.95,20.95,21.95,2433
2038,2025-07-23,16.6,15.6,15.6,16.4,1559
2049,2025-07-23,220.5,209,209,217.5,5533
2059,2025-07-23,2565,2470,2540,2500,914
2062,2025-07-23,24.6,24,24,24.6,413
2069,2025-07-23,15.15,14.8,14.8,15.05,169
2101,2025-07-23,39.35,38,38,39.1,3201
2102,2025-07-23,21,20.5,20.5,20.8,1292
2103,2025-07-23,17.9,17.3,17.3,17.8,2104
2104,2025-07-23,11.2,10.8,10.8,11.2,2060
2105,2025-07-23,42.5,40.45,40.45,41.65,10458
2106,2025-07-23,22.9,22.25,22.3,22.85,669
2107,2025-07-23,24.95,24.7,24.7,24.9,196
2108,2025-07-23,24,23.3,23.55,23.9,429
2109,2025-07-23,16.45,16.15,16.2,16.3,45
2114,2025-07-23,89.1,88.3,88.9,88.9,15
2115,2025-07-23,27.15,27,27,27,9
2201,2025-07-23,34.75,32.8,32.8,34.15,4535
2204,2025-07-23,55.4,52.7,52.7,55.3,2984
2206,2025-07-23,63.4,61.1,61.5,63,1395
2207,2025-07-23,569,551,554,568,379
2208,2025-07-23,17.1,16.7,16.7,17.1,1722
2211,2025-07-23,80.8,78.5,78.5,80.4,1188
2227,2025-07-23,59.7,58.5,58.5,59.5,16
2228,2025-07-23,87.9,84.9,85.1,87.2,169
2231,2025-07-23,74.9,71.6,71.6,74,669
2233,2025-07-23,195,189.5,190.5,189.5,731
2236,2025-07-23,99.8,96.2,96.8,98,229
2239,2025-07-23,33.2,32.55,32.6,32.95,139
2241,2025-07-23,25.3,24.6,24.6,24.9,163
2243,2025-07-23,11.15,10.95,10.95,11.05,88
2247,2025-07-23,348,323,324,348,1679
2248,2025-07-23,44.85,43.6,43.6,44.85,7
2250,2025-07-23,101,95.8,95.8,97.8,2811
2301,2025-07-23,117,115.5,116.5,117,8680
2302,2025-07-23,15.4,15.05,15.2,15.35,237
2303,2025-07-23,43.9,43.3,43.4,43.9,24558
2305,2025-07-23,10.65,10.3,10.3,10.65,381
2308,2025-07-23,527,517,517,520,10563
2312,2025-07-23,18.15,17.75,17.8,18.05,7884
2313,2025-07-23,63.2,61.7,62,62.5,10841
2314,2025-07-23,9.1,8.6,8.6,9,365
2316,2025-07-23,71.3,66.7,66.7,71.3,27446
2317,2025-07-23,166,163.5,163.5,166,50307
2321,2025-07-23,14.8,14,14,14.8,8
2323,2025-07-23,7.97,7.81,7.87,7.95,2188
2324,2025-07-23,29.7,28.95,28.95,29.55,18724
2327,2025-07-23,535,510,510,531,4915
2328,2025-07-23,43.95,41.15,41.2,43.5,45050
2329,2025-07-23,40.1,37.55,37.55,40,9938
2330,2025-07-23,1145,1135,1140,1145,29701
2331,2025-07-23,18.2,17.75,17.8,18,1607
2332,2025-07-23,17.55,17.2,17.25,17.3,2780
2337,2025-07-23,20.55,20,20,20.5,7436
2338,2025-07-23,31.95,31.2,31.95,31.5,2148
2340,2025-07-23,20.6,20.1,20.25,20.45,1344
2342,2025-07-23,21.6,21.15,21.15,21.55,215
2344,2025-07-23,17.75,17.25,17.25,17.6,28246
2345,2025-07-23,800,770,786,777,4960
2347,2025-07-23,69.3,67.8,67.9,69,2520
2348,2025-07-23,89.4,85.8,85.9,88.3,857
2349,2025-07-23,10.35,10.15,10.2,10.3,1512
2351,2025-07-23,74.9,73.5,73.5,74.8,772
