"stoc","date","max","min","ope","clo","vol"
1101,2024-07-05,34.5,34.1,34.2,34.45,16257
1102,2024-07-05,45.75,44.75,45.7,44.75,8210
1103,2024-07-05,18.75,18.6,18.65,18.75,497
1104,2024-07-05,37.15,36.7,36.9,36.75,1206
1108,2024-07-05,17.05,16.9,17,17,522
1109,2024-07-05,19.95,19.85,19.85,19.9,482
1110,2024-07-05,21.6,21.35,21.5,21.45,311
1201,2024-07-05,18.8,18.65,18.65,18.75,644
1210,2024-07-05,57.9,57.6,57.8,57.7,1198
1213,2024-07-05,7.48,7.31,7.37,7.47,52
1215,2024-07-05,105,104,105,104,283
1216,2024-07-05,85.1,83.5,84.5,84.2,5762
1217,2024-07-05,13.4,12.9,12.9,13.25,6334
1218,2024-07-05,21.9,21.7,21.9,21.85,971
1219,2024-07-05,18.65,18.5,18.5,18.6,358
1220,2024-07-05,15.8,15.65,15.7,15.75,209
1225,2024-07-05,130,123,123,127.5,185
1227,2024-07-05,42.4,42.1,42.25,42.2,379
1229,2024-07-05,71.5,70.3,70.3,70.4,2539
1231,2024-07-05,116,113.5,115,114.5,93
1232,2024-07-05,148.5,146.5,147,147.5,110
1233,2024-07-05,34.15,34.1,34.1,34.15,7
1234,2024-07-05,44.2,43.65,43.9,44.1,193
1235,2024-07-05,100,98.6,99,99.9,16
1236,2024-07-05,25.55,25.5,25.5,25.55,10
1240,2024-07-05,54.9,54.3,54.7,54.8,19
1256,2024-07-05,200.5,197,200.5,197.5,44
1259,2024-07-05,72,71.9,71.9,71.9,3
1264,2024-07-05,316.5,316,316.5,316.5,8
1268,2024-07-05,171,170,170.5,170.5,41
1301,2024-07-05,58,57.2,58,57.3,5554
1303,2024-07-05,49.45,48.8,49.45,48.8,8052
1304,2024-07-05,16.3,15.55,15.65,16.05,9493
1305,2024-07-05,17.1,16.65,16.75,16.9,1668
1307,2024-07-05,32.2,31.45,32.05,31.5,586
1308,2024-07-05,18.35,17.55,17.6,18.05,2827
1309,2024-07-05,18.05,17.55,17.75,17.85,2168
1310,2024-07-05,13.7,13.4,13.4,13.6,1954
1312,2024-07-05,14.6,14.2,14.4,14.45,4583
1313,2024-07-05,12.65,12.3,12.5,12.5,1548
1314,2024-07-05,11.1,10.85,11.05,10.95,25296
1315,2024-07-05,72.2,71.9,72.1,72,17
1316,2024-07-05,19.25,18.9,19.1,18.9,4059
1319,2024-07-05,111,109.5,111,109.5,1233
1321,2024-07-05,37.4,36.95,37.3,37.15,200
1323,2024-07-05,30.5,30.2,30.25,30.25,56
1324,2024-07-05,14.5,14.05,14.15,14.5,216
1325,2024-07-05,35.7,34.75,35.7,34.95,918
1326,2024-07-05,49.5,48.85,49.45,49.2,7789
1336,2024-07-05,21.45,20.8,20.8,21.45,269
1337,2024-07-05,7.65,7.43,7.46,7.55,1380
1338,2024-07-05,32.75,32.45,32.5,32.45,95
1339,2024-07-05,67.8,66.4,67.6,66.5,211
1340,2024-07-05,11.05,10.1,10.1,11.05,1270
1341,2024-07-05,66.7,66.1,66.5,66.5,17
1342,2024-07-05,119,117,118.5,119,466
1402,2024-07-05,38.2,37.25,38,37.25,9700
1409,2024-07-05,17.85,17.2,17.3,17.75,11557
1410,2024-07-05,36.6,36.4,36.55,36.6,26
1413,2024-07-05,10.55,10.35,10.45,10.5,114
