"stoc","date","max","min","ope","clo","vol"
1101,2023-12-05,34.9,34,34,34.9,24187
1102,2023-12-05,41.9,41.4,41.75,41.6,6689
1103,2023-12-05,19.2,19.05,19.05,19.15,190
1104,2023-12-05,28.9,28.7,28.85,28.9,422
1108,2023-12-05,15.25,15.1,15.1,15.1,268
1109,2023-12-05,18.2,18.1,18.15,18.15,89
1110,2023-12-05,19,18.85,18.9,18.9,21
1201,2023-12-05,19.65,19.5,19.65,19.55,195
1203,2023-12-05,50.6,50.1,50.1,50.6,4
1210,2023-12-05,56.6,56.2,56.6,56.5,2318
1213,2023-12-05,6.51,6.51,6.51,6.51,2
1215,2023-12-05,95.8,95.1,95.3,95.3,226
1216,2023-12-05,74.7,73.7,73.8,74,11517
1217,2023-12-05,11.9,11.8,11.85,11.85,654
1218,2023-12-05,21.9,21.65,21.9,21.8,506
1219,2023-12-05,19.5,19.4,19.4,19.5,160
1220,2023-12-05,14.1,13.95,14.1,14.1,90
1225,2023-12-05,54.1,53.5,54.1,53.6,12
1227,2023-12-05,39.75,39.4,39.55,39.65,521
1229,2023-12-05,68.9,68.4,68.6,68.5,792
1231,2023-12-05,89.4,88.7,89.4,89.4,58
1232,2023-12-05,144,143,143.5,144,33
1233,2023-12-05,35,34.8,35,34.95,13
1234,2023-12-05,39.6,39.35,39.5,39.5,119
1236,2023-12-05,23.75,23.5,23.55,23.75,8
1240,2023-12-05,47.65,46.8,47.65,46.85,40
1256,2023-12-05,251,250,251,250,9
1259,2023-12-05,75.8,75,75,75.8,9
1264,2023-12-05,292,292,292,292,1
1268,2023-12-05,150.5,149,150,150,101
1301,2023-12-05,80.9,80.2,80.6,80.7,4090
1303,2023-12-05,69,68.1,68.1,68.7,5238
1304,2023-12-05,19.9,19.65,19.85,19.75,1522
1305,2023-12-05,23.7,23.15,23.7,23.2,1644
1307,2023-12-05,27.2,26.9,27.05,27,362
1308,2023-12-05,24.5,24.15,24.3,24.35,838
1309,2023-12-05,17.4,17.2,17.35,17.25,365
1310,2023-12-05,16.65,16.4,16.65,16.45,797
1312,2023-12-05,16.05,15.9,15.95,16,1698
1313,2023-12-05,16.4,16.1,16.15,16.4,2436
1314,2023-12-05,9.81,9.72,9.8,9.74,8728
1315,2023-12-05,71.7,71.4,71.7,71.5,8
1316,2023-12-05,13.1,12.8,12.95,12.95,3702
1319,2023-12-05,82.4,76.7,77.1,82.4,19250
1321,2023-12-05,39.85,38.2,39.85,38.65,974
1323,2023-12-05,31.15,31.1,31.15,31.15,37
1324,2023-12-05,19.2,18,18.3,18.9,1574
1325,2023-12-05,45.25,38.7,43.65,38.7,7086
1326,2023-12-05,64,63.3,63.5,64,4532
1336,2023-12-05,21.8,21.45,21.65,21.75,71
1337,2023-12-05,7.23,7.15,7.23,7.17,170
1338,2023-12-05,43.85,42.8,43.85,42.9,450
1339,2023-12-05,70,67.7,68.5,68.8,938
1340,2023-12-05,11.45,11.3,11.45,11.4,89
1341,2023-12-05,62.8,62.5,62.5,62.8,4
1342,2023-12-05,120,118,119.5,119.5,262
1402,2023-12-05,31.7,31.3,31.35,31.3,12861
1409,2023-12-05,15.7,15.55,15.7,15.7,1704
1410,2023-12-05,37.8,36.3,37.5,37.5,270
1413,2023-12-05,8.28,8.2,8.28,8.2,34
1414,2023-12-05,17.6,17.5,17.5,17.6,72
1416,2023-12-05,11.4,11.25,11.25,11.3,249
1417,2023-12-05,12.1,12,12.1,12.1,165
1418,2023-12-05,21,20.3,21,20.9,58
1419,2023-12-05,45.3,44.85,45.2,44.95,53
1423,2023-12-05,31.05,30.7,30.95,31.05,40
1432,2023-12-05,18.1,17.6,17.8,17.65,697
1434,2023-12-05,25.7,25.5,25.65,25.5,898
1435,2023-12-05,39,38.65,38.65,39,2
1436,2023-12-05,76.7,76,76.5,76.7,56
1437,2023-12-05,30.05,29.85,29.95,30,131
1438,2023-12-05,30.6,30.3,30.6,30.45,23
1439,2023-12-05,23.05,22.6,22.6,22.75,13
1440,2023-12-05,17.7,16.35,17.7,16.6,8358
1441,2023-12-05,13.4,13.35,13.4,13.4,18
1442,2023-12-05,39.25,38.65,38.95,39.2,453
1443,2023-12-05,28.65,28.5,28.5,28.5,25
1444,2023-12-05,10.75,10.65,10.7,10.7,849
1445,2023-12-05,21.35,21.25,21.35,21.35,132
1446,2023-12-05,38.3,38.15,38.3,38.3,65
1447,2023-12-05,7.99,7.91,7.98,7.98,564
1449,2023-12-05,23.1,22.65,22.85,22.7,1454
1451,2023-12-05,19.1,18.9,18.95,19,129
1452,2023-12-05,16.85,16.75,16.85,16.75,57
1453,2023-12-05,15.45,14.9,15.3,14.9,506
1454,2023-12-05,16.75,16.65,16.7,16.65,12
1455,2023-12-05,11.2,11.05,11.1,11.2,585
1456,2023-12-05,17.65,17.1,17.6,17.4,104
1457,2023-12-05,19.15,18.95,19.15,18.95,410
1459,2023-12-05,10.05,9.99,10,10,78
1460,2023-12-05,7.52,7.48,7.52,7.51,359
1463,2023-12-05,17.25,17,17.25,17.05,224
1464,2023-12-05,13.3,13.15,13.3,13.2,161
1465,2023-12-05,13.75,13.6,13.65,13.75,30
1466,2023-12-05,12.55,11.45,11.45,12.55,869
1467,2023-12-05,11.45,11.3,11.35,11.45,765
1468,2023-12-05,14.3,14,14.25,14.3,36
1470,2023-12-05,19.3,19.2,19.3,19.2,103
1471,2023-12-05,18.25,17.95,18.25,18,1232
1472,2023-12-05,72.1,64,69.9,64.8,668
1473,2023-12-05,30,29.45,29.55,29.7,162
1474,2023-12-05,11.8,11.45,11.75,11.7,222
1475,2023-12-05,51.6,50.6,50.6,51,96
1476,2023-12-05,594,583,590,588,714
1477,2023-12-05,359,333,358.5,343.5,6340
1503,2023-12-05,122,109.5,111,122,24302
1504,2023-12-05,45.6,44.15,44.55,45.05,24507
1506,2023-12-05,17.45,16.1,16.1,17.45,1564
1512,2023-12-05,12.6,12.25,12.45,12.35,33
1513,2023-12-05,133,124,126,129.5,66875
1514,2023-12-05,77.5,69.5,70,77.5,63218
1515,2023-12-05,58.5,54.1,58.5,54.1,3608
1516,2023-12-05,18.75,18.35,18.55,18.4,60
1517,2023-12-05,15.8,15.6,15.8,15.65,134
1519,2023-12-05,340,307,308,340,34373
1521,2023-12-05,39.55,38.5,38.8,39.35,218
1522,2023-12-05,42.2,40.15,40.75,41.4,11211
1524,2023-12-05,29.55,28.4,29.55,29,5741
1525,2023-12-05,79.7,79,79.7,79.1,56
1526,2023-12-05,34.45,34.15,34.45,34.25,18
1527,2023-12-05,40.55,40.35,40.55,40.45,93
1528,2023-12-05,12.2,11.7,11.8,12.1,1391
1529,2023-12-05,34.45,31.2,31.6,34.45,11270
1530,2023-12-05,33.05,32.65,32.85,32.7,76
1531,2023-12-05,13.9,13.55,13.6,13.8,155
1532,2023-12-05,40.3,39.85,40.1,40.2,1344
1533,2023-12-05,57.9,57,57.9,57.1,149
1535,2023-12-05,57.1,55.8,55.8,56.9,120
1536,2023-12-05,64.6,63.4,64.3,63.4,743
1537,2023-12-05,133,131.5,133,132,168
1539,2023-12-05,25.7,25,25.7,25.15,227
1540,2023-12-05,17.75,17.55,17.7,17.75,212
1541,2023-12-05,33.5,33,33.5,33.3,37
1558,2023-12-05,111,108.5,109.5,111,174
1560,2023-12-05,185.5,178,184,182,2731
1565,2023-12-05,195,193,195,193,113
1568,2023-12-05,35.1,34.1,35,34.95,1896
1569,2023-12-05,23,22.7,22.95,22.7,82
1570,2023-12-05,20.2,20,20.2,20.2,121
1580,2023-12-05,156.5,153.5,156,155.5,109
1582,2023-12-05,95.5,87.7,90.7,94.7,14743
1583,2023-12-05,66.8,66.8,66.8,66.8,1
1584,2023-12-05,36.2,35.3,36.15,35.35,2551
1586,2023-12-05,35.75,33.05,33.6,33.3,1021
1587,2023-12-05,22.85,22.7,22.8,22.7,41
1589,2023-12-05,51.2,50.6,50.8,51,330
1590,2023-12-05,1015,991,1010,998,1051
1591,2023-12-05,50.8,46,47.6,49.8,5822
1593,2023-12-05,53.9,53.5,53.8,53.8,54
1595,2023-12-05,38.45,38.25,38.35,38.45,7
1597,2023-12-05,67.2,66.7,67.1,66.9,55
1598,2023-12-05,37.2,36.65,36.75,36.75,335
1599,2023-12-05,35.6,35.35,35.6,35.5,40
1603,2023-12-05,39.2,38.1,38.5,38.9,2717
1604,2023-12-05,28.75,28.6,28.65,28.7,155
1605,2023-12-05,38,36.75,38,36.85,47153
1608,2023-12-05,20.7,20.3,20.65,20.65,1254
1609,2023-12-05,34,33.15,33.95,33.45,9442
1611,2023-12-05,17.3,16.8,17.3,17,802
1612,2023-12-05,26.3,25.75,25.8,26.2,1993
1614,2023-12-05,38.05,37.85,38,37.95,52
1615,2023-12-05,38.75,38.55,38.7,38.7,49
1616,2023-12-05,14.9,13.3,13.6,14.85,10765
1617,2023-12-05,16.35,16.15,16.3,16.15,605
1618,2023-12-05,30.95,29.6,30.1,30.3,6366
1626,2023-12-05,16.6,16.45,16.6,16.45,88
1701,2023-12-05,26.15,25.2,26.15,25.5,3654
1702,2023-12-05,50.3,49.6,50.3,49.7,860
1707,2023-12-05,155,153.5,155,154.5,174
1708,2023-12-05,34.8,33.5,34.55,33.6,3803
1709,2023-12-05,21.3,21.2,21.2,21.25,245
1710,2023-12-05,19.85,19.6,19.75,19.8,1130
1711,2023-12-05,21.1,20.5,20.9,20.8,1595
1712,2023-12-05,38.25,37.75,37.8,38.2,702
1713,2023-12-05,43.3,42.05,42.25,42.9,274
1714,2023-12-05,9.46,9.3,9.46,9.33,3882
1717,2023-12-05,29.8,29.4,29.7,29.4,1305
1718,2023-12-05,8.27,8.2,8.22,8.24,2226
1720,2023-12-05,70.4,68.1,70.1,68.2,1662
1721,2023-12-05,16.3,15.8,16.3,15.9,2960
1722,2023-12-05,63.9,63.3,63.6,63.8,1316
1723,2023-12-05,117,116,117,116.5,222
1725,2023-12-05,21.6,21.45,21.5,21.6,29
1726,2023-12-05,74.7,74.6,74.6,74.7,2
1727,2023-12-05,31.55,30.45,31.4,30.85,2740
1730,2023-12-05,57.9,57.2,57.9,57.6,18
1731,2023-12-05,22.8,22.45,22.45,22.8,542
1732,2023-12-05,30.5,28.6,30.4,29.7,2627
1733,2023-12-05,30.65,29.7,29.95,30.6,1687
1734,2023-12-05,34.3,33.7,34.3,33.9,880
1735,2023-12-05,17.3,16.95,17.05,17.3,14
1736,2023-12-05,70.4,69,70.3,69.5,327
1737,2023-12-05,34.25,34.1,34.2,34.25,133
1742,2023-12-05,17.75,17.5,17.75,17.6,90
1752,2023-12-05,61.6,58.8,60.9,59.3,3768
1760,2023-12-05,120.5,114,120,114,2333
1762,2023-12-05,60.5,59.1,60.1,59.2,605
1773,2023-12-05,137.5,136,137.5,137.5,180
1776,2023-12-05,17.25,16.95,17.25,17.1,26
1777,2023-12-05,87,85.9,87,86.9,27
1781,2023-12-05,19.95,18.6,19.95,19.95,6528
1783,2023-12-05,50,48.8,49.9,49,355
1784,2023-12-05,59.3,58.5,59.3,58.6,163
1785,2023-12-05,41.3,39.65,41.3,39.9,3948
1786,2023-12-05,79.2,77.5,78.7,78.8,165
1788,2023-12-05,136.5,136,136,136,6
1789,2023-12-05,27.35,26.9,27.35,26.95,655
1795,2023-12-05,282,270,277,272,13734
1796,2023-12-05,80.3,79.1,80.3,79.4,22
1799,2023-12-05,40.5,39.3,40.15,40.5,60
1802,2023-12-05,19.2,18.9,19.2,18.95,4160
1805,2023-12-05,12,11.75,11.8,11.9,47
1806,2023-12-05,9.78,9.67,9.78,9.74,366
1808,2023-12-05,96.8,94.5,96.8,94.8,700
1809,2023-12-05,15.85,15.55,15.7,15.7,1383
1810,2023-12-05,18.35,18,18.35,18.1,718
1813,2023-12-05,20.4,20.25,20.4,20.35,13
1815,2023-12-05,16.8,16.1,16.7,16.2,12483
1817,2023-12-05,36.8,36.55,36.55,36.8,133
1903,2023-12-05,56.9,56.3,56.9,56.9,159
1904,2023-12-05,30.15,29.95,30.15,29.95,745
1905,2023-12-05,23.1,22.65,22.85,22.75,3469
1906,2023-12-05,15.55,15.45,15.5,15.45,148
1907,2023-12-05,35.2,34.4,34.5,34.95,10161
1909,2023-12-05,15.3,15.2,15.3,15.25,960
2002,2023-12-05,26.1,25.85,25.95,26.1,29284
2006,2023-12-05,69.6,68.7,69,69.5,1042
2007,2023-12-05,11.4,10.95,11.4,11,902
2008,2023-12-05,21.15,20.9,20.9,20.95,17
2009,2023-12-05,31.85,31,31.8,31.4,1828
2010,2023-12-05,17.35,17.1,17.1,17.25,850
2012,2023-12-05,23.4,23.15,23.4,23.4,17
2013,2023-12-05,53,52.3,53,52.7,42
2014,2023-12-05,23.75,23.4,23.75,23.55,3202
2015,2023-12-05,67,66.3,67,66.4,150
2017,2023-12-05,15.75,15.45,15.5,15.55,1321
2020,2023-12-05,31.15,30.5,30.9,30.7,562
2022,2023-12-05,11.95,11.75,11.9,11.85,614
2023,2023-12-05,17.3,17,17.1,17.25,2973
2024,2023-12-05,20.6,20.2,20.5,20.6,12
2025,2023-12-05,7.6,7.52,7.6,7.52,1000
2027,2023-12-05,39.35,38.8,39.25,38.95,5353
2028,2023-12-05,24.4,24.05,24.2,24.3,48
2029,2023-12-05,29.3,28.65,28.95,28.95,708
2030,2023-12-05,19.35,18.95,19.2,19.1,525
2031,2023-12-05,52.1,51.2,51.8,51.5,1758
2032,2023-12-05,16.45,16.25,16.35,16.35,156
2033,2023-12-05,15.2,15,15.15,15,45
2034,2023-12-05,27.15,26.9,27.05,27.15,636
2035,2023-12-05,32.9,32.6,32.9,32.65,20
2038,2023-12-05,18.5,18.3,18.45,18.4,229
2049,2023-12-05,230,226.5,228.5,227,615
2059,2023-12-05,849,836,842,840,1199
2061,2023-12-05,17.6,17,17.6,17.3,159
2062,2023-12-05,26.95,25.7,26.95,26.05,722
2063,2023-12-05,59.7,58.9,59.1,59.1,275
2064,2023-12-05,16.3,16.2,16.3,16.2,18
2065,2023-12-05,61.2,60.9,60.9,61,120
2066,2023-12-05,93,90.9,93,91.4,397
2067,2023-12-05,13.2,12.85,12.85,13.2,3
2069,2023-12-05,16.5,16.3,16.45,16.4,77
2070,2023-12-05,29.7,29.55,29.7,29.7,6
2101,2023-12-05,39.2,38.9,38.9,39.1,618
2102,2023-12-05,18.55,18.15,18.15,18.5,500
2103,2023-12-05,24.35,23.9,24.35,23.95,784
2104,2023-12-05,19.95,19.75,19.85,19.85,868
2105,2023-12-05,44.7,43.65,44.55,44.25,16006
2106,2023-12-05,31.35,31,31.15,31.25,599
2107,2023-12-05,23.65,23.5,23.65,23.55,130
