"stoc","date","max","min","ope","clo","vol"
50,2026-03-23,74.45,73.3,73.5,74.25,209916
51,2026-03-23,109.9,108.05,109.45,108.55,85
52,2026-03-23,44.34,43.88,44,44.1,64151
53,2026-03-23,167,165.4,165.7,165.85,47
55,2026-03-23,32.05,31.62,31.8,32,145
56,2026-03-23,38.1,37.8,37.88,37.97,107249
57,2026-03-23,220.75,218.55,218.95,220.05,156
61,2026-03-23,23.25,22.75,23.25,22.75,460
1101,2026-03-23,23.15,22.6,23.15,22.8,34911
1102,2026-03-23,34.45,33.9,34.15,34.2,9477
1103,2026-03-23,13.55,13.4,13.4,13.5,377
1104,2026-03-23,29.4,28.8,29.1,29.2,621
1108,2026-03-23,14.95,14.8,14.85,14.8,174
1109,2026-03-23,15.25,15.15,15.2,15.15,190
1110,2026-03-23,15.1,14.8,14.95,14.9,494
1201,2026-03-23,13.6,13.4,13.5,13.45,655
1203,2026-03-23,38.95,38.25,38.25,38.4,14
1210,2026-03-23,54.3,52.8,53,54,2275
1213,2026-03-23,9.97,9.51,9.51,9.97,11
1215,2026-03-23,149,147,147,147.5,489
1216,2026-03-23,70.2,69.5,70,69.5,12374
1217,2026-03-23,10.25,10.1,10.15,10.15,496
1218,2026-03-23,19.1,18.85,18.95,19,770
1219,2026-03-23,13.9,13.45,13.65,13.65,739
1220,2026-03-23,12.5,12.25,12.5,12.4,216
1225,2026-03-23,32.55,31.4,32.05,31.5,398
1227,2026-03-23,30.25,29.5,30.25,30.05,1697
1229,2026-03-23,44.5,43.05,43.3,44.05,2209
1231,2026-03-23,90.3,86.7,87.7,89.6,323
1232,2026-03-23,150,148,149,149.5,94
1233,2026-03-23,29.95,29.35,29.65,29.7,22
1234,2026-03-23,35.9,35.65,35.65,35.65,142
1235,2026-03-23,42.3,38.4,40.5,38.4,76
1236,2026-03-23,27.2,25.9,26.75,26.85,35
1240,2026-03-23,59.8,59.1,59.3,59.2,8
1256,2026-03-23,152.5,147,152.5,147,73
1259,2026-03-23,59.9,59.9,59.9,59.9,2
1264,2026-03-23,280,275.5,277,279,28
1268,2026-03-23,156.5,155.5,156,155.5,24
1294,2026-03-23,82.6,81.9,82.6,81.9,43
1295,2026-03-23,72.4,69.3,72.4,69.6,33
1301,2026-03-23,48,44.75,47.25,44.75,47178
1303,2026-03-23,77,72.6,74.7,73.8,69874
1304,2026-03-23,16.55,15.45,15.45,16.55,59277
1305,2026-03-23,18.45,18,18,18.45,21346
1307,2026-03-23,35.2,33.5,33.5,34.95,1990
1308,2026-03-23,18.15,16.6,16.95,18.15,34048
1309,2026-03-23,19.9,19,19.15,19.9,9925
1310,2026-03-23,13.25,11.6,12.65,11.6,45786
1312,2026-03-23,15.15,14.2,14.65,14.25,36138
1313,2026-03-23,13.95,13.05,13.15,13.05,23236
1314,2026-03-23,9.03,8.4,8.66,8.4,105156
1315,2026-03-23,63.8,62.2,62.2,63.1,19
1316,2026-03-23,12.65,12.25,12.4,12.3,2074
1319,2026-03-23,83.4,81,81.4,82,1361
1321,2026-03-23,33.05,32.7,32.85,32.8,184
1323,2026-03-23,19.25,18.9,19.1,19.15,64
1324,2026-03-23,11.05,10.6,10.85,10.65,389
1325,2026-03-23,28.2,27.3,27.75,27.5,681
1326,2026-03-23,45.8,43.05,44.8,43.1,34088
1336,2026-03-23,14.6,14.4,14.6,14.4,110
1337,2026-03-23,6.49,6.18,6.31,6.29,2115
1338,2026-03-23,15.2,14.6,15.2,14.8,263
1339,2026-03-23,41.5,40.8,41.15,41.05,67
1340,2026-03-23,7.12,6.81,7,6.9,260
1341,2026-03-23,58.7,58.4,58.7,58.5,7
1342,2026-03-23,86.1,83.5,84.7,84.8,545
1402,2026-03-23,26.2,25.8,26.2,25.9,22302
1409,2026-03-23,16.45,15.8,16,15.85,6318
1410,2026-03-23,31.65,30.85,31,31,37
1413,2026-03-23,9.95,9.32,9.32,9.6,45
1414,2026-03-23,18.15,17.55,17.9,17.75,146
1416,2026-03-23,11.65,11.45,11.6,11.5,274
1417,2026-03-23,9.48,9.06,9.48,9.14,498
1418,2026-03-23,18.9,18.4,18.55,18.9,39
1419,2026-03-23,60.9,58.3,58.4,60.5,152
1423,2026-03-23,40.1,39.8,40,40,41
1432,2026-03-23,18.2,17.75,17.95,18,917
1434,2026-03-23,16.8,16,16.1,16.55,3098
1435,2026-03-23,18.15,17.5,18.15,18.15,9
1436,2026-03-23,55.5,53.7,55.5,53.9,336
1437,2026-03-23,30.55,30.1,30.55,30.45,78
1438,2026-03-23,30,28.9,29,28.9,25
1439,2026-03-23,28.1,27.2,27.2,27.9,22
1440,2026-03-23,13.05,12.8,12.9,12.9,1395
1441,2026-03-23,9.95,9.92,9.95,9.92,10
1442,2026-03-23,27.65,26.8,27.1,26.8,589
1443,2026-03-23,24.3,24.15,24.15,24.15,6
1444,2026-03-23,6.4,6.24,6.3,6.26,883
1445,2026-03-23,12.8,12.4,12.4,12.65,28
1446,2026-03-23,17.3,16.85,17.2,16.9,451
1447,2026-03-23,5.44,5.14,5.24,5.14,3770
1449,2026-03-23,12.8,12.15,12.4,12.15,3396
1451,2026-03-23,17.9,17.7,17.9,17.8,232
1452,2026-03-23,11.25,11.15,11.2,11.15,37
1453,2026-03-23,12.8,12.25,12.25,12.5,75
1454,2026-03-23,12.8,12.6,12.7,12.7,33
1455,2026-03-23,9.32,9.05,9.12,9.23,1152
1456,2026-03-23,15.65,14.6,15.6,14.9,579
1457,2026-03-23,16.4,15.95,16,16.2,271
1459,2026-03-23,11.7,11.55,11.7,11.65,301
1460,2026-03-23,7.2,6.9,7.02,7.1,1430
1463,2026-03-23,17.95,17.35,17.55,17.9,108
1464,2026-03-23,10.5,10.3,10.5,10.35,711
1465,2026-03-23,12.15,11.85,12.05,11.9,373
1466,2026-03-23,18,16.75,16.8,17.55,283
1467,2026-03-23,7.11,7.01,7.06,7.02,194
1468,2026-03-23,11.8,11.45,11.6,11.7,41
1470,2026-03-23,22.6,22.05,22.05,22.6,3
1471,2026-03-23,14.5,13.25,13.9,13.8,4745
1472,2026-03-23,98.4,94.2,94.2,96.6,26
1473,2026-03-23,23.95,23.2,23.95,23.5,112
1474,2026-03-23,10.05,9.95,10.05,9.97,76
1475,2026-03-23,28.55,27.9,28.55,28.1,39
1476,2026-03-23,365,354,361.5,355.5,886
1477,2026-03-23,282,267,280,267,1967
1503,2026-03-23,202.5,191,200,191,4265
1504,2026-03-23,66.5,64.8,65.2,64.8,8157
1506,2026-03-23,11.5,11.15,11.5,11.35,126
1512,2026-03-23,8.06,7.25,7.6,7.66,92
1513,2026-03-23,160.5,152.5,155,154,3656
1514,2026-03-23,117,110.5,112,111.5,3230
1515,2026-03-23,24.75,23.9,24.7,24,479
1516,2026-03-23,22.35,21.6,21.8,22.25,36
1517,2026-03-23,11.6,11.25,11.4,11.6,213
1519,2026-03-23,939,883,894,890,3886
1521,2026-03-23,25,24.3,24.35,25,27
1522,2026-03-23,33.2,32.35,33.05,32.35,1236
1524,2026-03-23,28.85,28.15,28.35,28.25,465
1525,2026-03-23,61.4,60.5,61,60.8,14
1526,2026-03-23,18.1,17.4,17.85,17.7,85
1527,2026-03-23,32.3,31.8,32.3,32.1,506
1528,2026-03-23,23.25,21.95,22.35,22.2,3399
1529,2026-03-23,26.55,25.2,25.75,25.95,1590
1530,2026-03-23,26.05,25.75,26,26,27
1531,2026-03-23,12.9,12.5,12.9,12.6,160
1532,2026-03-23,22.4,22.05,22.25,22.05,848
1533,2026-03-23,30.35,30,30.15,30.05,72
1535,2026-03-23,53.6,52.1,52.5,53.2,118
1536,2026-03-23,52,49.1,49.9,51.8,1680
1537,2026-03-23,123.5,122,122,122.5,66
1538,2026-03-23,16.85,16.2,16.85,16.2,10
1539,2026-03-23,17.15,16.5,17.15,16.55,146
1540,2026-03-23,22.45,21.8,22.35,21.9,187
1541,2026-03-23,25.7,24.85,25.7,25.15,26
1558,2026-03-23,92.8,91.5,92.5,92.2,36
1560,2026-03-23,464.5,438.5,464.5,442,3858
1563,2026-03-23,40.75,39.35,39.95,40,570
1565,2026-03-23,104.5,103.5,104.5,103.5,123
1568,2026-03-23,22.7,22,22,22.7,112
1569,2026-03-23,51.3,49.8,50.9,50.2,537
1570,2026-03-23,31.9,31.1,31.8,31.1,137
1580,2026-03-23,130.5,129.5,130.5,129.5,28
