"stoc","date","max","min","ope","clo","vol"
1101,2024-12-06,33.7,33.45,33.6,33.7,4917
1102,2024-12-06,42.7,42.25,42.65,42.7,4181
1103,2024-12-06,18.1,17.9,18.1,17.9,89
1104,2024-12-06,29.6,29.35,29.6,29.35,118
1108,2024-12-06,14.65,14.5,14.65,14.5,106
1109,2024-12-06,18.55,18.35,18.4,18.5,222
1110,2024-12-06,21.2,20.9,20.9,21.05,160
1201,2024-12-06,18.35,18.2,18.35,18.3,119
1203,2024-12-06,42.1,41.95,42,42,57
1210,2024-12-06,53.8,53.3,53.5,53.8,771
1213,2024-12-06,12,11.85,12,12,50
1215,2024-12-06,101,100,100,100.5,303
1216,2024-12-06,86.4,85.3,86.4,86.4,4864
1217,2024-12-06,11.95,11.85,11.9,11.9,596
1218,2024-12-06,21.1,20.9,21,20.95,475
1219,2024-12-06,16.7,16.55,16.65,16.6,212
1220,2024-12-06,17.15,16.7,17.1,16.85,977
1225,2024-12-06,78.1,77.8,78,78,10
1227,2024-12-06,37.85,37.65,37.65,37.8,238
1229,2024-12-06,59,58.3,58.5,58.3,438
1231,2024-12-06,130,127.5,128,129,381
1232,2024-12-06,146.5,146,146.5,146,16
1233,2024-12-06,31.25,31.05,31.25,31.05,9
1234,2024-12-06,41.75,41.5,41.65,41.6,62
1235,2024-12-06,123,116.5,123,118,22
1236,2024-12-06,23.3,23.25,23.3,23.25,14
1240,2024-12-06,53.2,52.1,52.1,53,33
1256,2024-12-06,135,134,135,134.5,10
1259,2024-12-06,65.1,65.1,65.1,65.1,1
1264,2024-12-06,304.5,304,304.5,304,4
1268,2024-12-06,150.5,149.5,150,150,48
1301,2024-12-06,40.7,40,40.4,40.15,17598
1303,2024-12-06,38.1,37.3,37.9,37.5,13167
1304,2024-12-06,12.55,12.3,12.5,12.4,1479
1305,2024-12-06,13.55,13.35,13.4,13.45,462
1307,2024-12-06,40.1,39.4,40,39.4,1463
1308,2024-12-06,15.8,15.6,15.6,15.65,689
1309,2024-12-06,15.9,15.6,15.6,15.75,798
1310,2024-12-06,11.2,11,11.1,11,632
1312,2024-12-06,11.35,11.2,11.35,11.3,2076
1313,2024-12-06,10.8,10.6,10.65,10.65,784
1314,2024-12-06,8.17,8.08,8.1,8.1,5018
1315,2024-12-06,70.5,70.1,70.5,70.5,15
1316,2024-12-06,14.9,14.65,14.65,14.75,1265
1319,2024-12-06,120,114.5,119.5,115,4402
1321,2024-12-06,33.85,33.05,33.25,33.85,362
1323,2024-12-06,25.7,25.6,25.6,25.7,26
1324,2024-12-06,12.8,12.5,12.75,12.6,119
1325,2024-12-06,28.9,27.3,27.55,27.45,596
1326,2024-12-06,33.75,33.2,33.4,33.3,9703
1336,2024-12-06,28.65,26.85,28.1,26.85,2517
1337,2024-12-06,7.05,6.99,7.03,7.04,188
1338,2024-12-06,29.3,29,29.15,29.15,50
1339,2024-12-06,56.4,56,56.1,56.4,43
1340,2024-12-06,9.9,9.83,9.86,9.86,50
1341,2024-12-06,67.7,67,67.7,67,15
1342,2024-12-06,108.5,101.5,101.5,106,966
1402,2024-12-06,34.25,33.65,33.75,33.75,13159
1409,2024-12-06,15.95,15.85,15.85,15.95,671
1410,2024-12-06,36.85,36.55,36.6,36.85,19
1413,2024-12-06,10.9,10.8,10.9,10.8,109
1414,2024-12-06,23.9,23.45,23.75,23.85,219
1416,2024-12-06,13.35,12.85,12.9,13.3,968
1417,2024-12-06,10.05,9.96,10,10,44
1418,2024-12-06,29.4,28.75,28.8,29.4,20
1419,2024-12-06,46.5,46.5,46.5,46.5,1
1432,2024-12-06,19.75,19.4,19.45,19.65,268
1434,2024-12-06,20.15,20,20.05,20.15,507
1436,2024-12-06,125.5,121.5,122.5,124.5,351
1437,2024-12-06,34.55,34.4,34.5,34.55,42
1438,2024-12-06,59.5,58.6,58.9,59.5,186
1439,2024-12-06,32.45,31.45,31.5,31.85,46
1440,2024-12-06,15.35,15.25,15.3,15.35,404
1441,2024-12-06,14.35,14.35,14.35,14.35,3
1442,2024-12-06,82.1,77.8,82.1,82,2840
1443,2024-12-06,32.6,32.5,32.6,32.55,29
1444,2024-12-06,9.17,9.11,9.12,9.12,399
1445,2024-12-06,16.95,16.8,16.8,16.85,24
1446,2024-12-06,58.5,55.2,55.8,58,2642
1447,2024-12-06,7.69,7.6,7.61,7.66,583
1449,2024-12-06,26.6,25.1,25.6,26.5,14330
1451,2024-12-06,21,20.9,20.95,20.9,428
1452,2024-12-06,16.15,16.05,16.05,16.15,33
1453,2024-12-06,15.75,15.45,15.6,15.6,92
1454,2024-12-06,16.35,16.05,16.35,16.15,28
1455,2024-12-06,10.05,9.99,10,10,390
1456,2024-12-06,16.7,16.5,16.5,16.6,40
1457,2024-12-06,19.95,19.85,19.95,19.9,37
1459,2024-12-06,9.94,9.8,9.83,9.9,27
1460,2024-12-06,7.22,7.07,7.22,7.16,781
1463,2024-12-06,25.3,24.4,24.5,25,481
1464,2024-12-06,17.9,16.6,16.6,17.8,7442
1465,2024-12-06,15.05,14.85,15.05,14.9,36
1466,2024-12-06,14.1,13.85,13.9,13.9,263
1467,2024-12-06,10.85,10.8,10.85,10.85,140
1468,2024-12-06,14.6,14.45,14.6,14.6,38
1470,2024-12-06,21.25,20.65,20.85,21.2,28
1471,2024-12-06,15.85,15.35,15.85,15.5,2094
1472,2024-12-06,65.7,64.1,65.1,65.6,45
1473,2024-12-06,36.5,36,36.2,36.3,132
1474,2024-12-06,13.1,12.95,12.95,13.1,49
1475,2024-12-06,58.7,58.2,58.6,58.4,86
1476,2024-12-06,542,526,535,528,366
1477,2024-12-06,313.5,307.5,311,310,1163
1503,2024-12-06,204,199,202,199.5,631
1504,2024-12-06,52.5,51.3,52.5,52.2,5767
1506,2024-12-06,13.6,13.25,13.4,13.5,49
1512,2024-12-06,7.04,7,7.04,7.01,24
1513,2024-12-06,164.5,157,157,161.5,10286
1514,2024-12-06,113.5,109,111,110,2670
1515,2024-12-06,32.6,31.8,32,31.85,372
1516,2024-12-06,18.25,17.9,18.1,17.95,177
1517,2024-12-06,14.2,14,14.15,14.2,202
1519,2024-12-06,576,557,568,558,3207
1521,2024-12-06,35.3,35,35.3,35,24
1522,2024-12-06,65.4,64.2,64.8,64.3,1879
1524,2024-12-06,39.75,38.3,39.2,38.4,4073
1525,2024-12-06,65,63.1,63.1,64.8,18
1526,2024-12-06,23.85,23.55,23.7,23.7,19
1527,2024-12-06,44.5,43.5,43.5,44.05,414
1528,2024-12-06,17.65,16.75,17.3,16.8,4545
1529,2024-12-06,25.3,24.7,24.8,25.05,313
1530,2024-12-06,30.9,30.55,30.6,30.65,15
1531,2024-12-06,16.15,15.5,16.15,15.65,912
1532,2024-12-06,34.25,33.35,33.5,34.1,2505
1533,2024-12-06,42,41.4,41.4,41.7,16
1535,2024-12-06,62.6,62.1,62.1,62.3,16
1536,2024-12-06,64.1,61.8,63.5,62,4712
1537,2024-12-06,164,160,162,160,308
1538,2024-12-06,17.75,16.7,16.7,17.75,20
1539,2024-12-06,24.05,23.3,24.05,23.45,619
1540,2024-12-06,37.85,37,37.3,37,1512
1541,2024-12-06,27.4,27.3,27.4,27.35,15
1558,2024-12-06,104,103,103,103,54
1560,2024-12-06,311,303.5,309.5,304.5,741
1565,2024-12-06,227.5,221.5,226.5,222,264
1568,2024-12-06,28.4,27.7,27.8,27.8,94
1569,2024-12-06,65,63.4,64.4,63.5,1448
1570,2024-12-06,29.2,28.55,29.2,28.55,189
1580,2024-12-06,146.5,144.5,145,145,73
1582,2024-12-06,94.3,92.9,93.9,92.9,483
1583,2024-12-06,60.2,59.8,59.8,60.2,12
1584,2024-12-06,31.8,31.4,31.8,31.5,763
1586,2024-12-06,30.2,29.9,30.15,30.05,77
1587,2024-12-06,39.7,38.1,38.75,38.55,1451
1589,2024-12-06,39.5,39.1,39.3,39.45,139
1590,2024-12-06,812,798,804,804,290
1591,2024-12-06,57.1,52.8,54,55.7,2405
1593,2024-12-06,37.5,37.15,37.35,37.4,7
1595,2024-12-06,63.1,57.5,59.3,61.8,11216
1597,2024-12-06,92.3,89.6,91.4,90,1001
1598,2024-12-06,28.8,28.25,28.3,28.75,54
1599,2024-12-06,31.9,31.7,31.8,31.8,14
1603,2024-12-06,38.25,37.6,37.75,37.7,324
1604,2024-12-06,28.35,28.25,28.3,28.3,40
1605,2024-12-06,26.35,25.4,25.8,25.4,35482
1608,2024-12-06,29.1,28.1,28.1,28.25,1463
1609,2024-12-06,45.7,44.75,45.3,44.95,2148
1611,2024-12-06,17.6,17.25,17.35,17.3,891
1612,2024-12-06,36.8,35.85,36.4,36.05,3781
1614,2024-12-06,39.45,39.4,39.45,39.4,18
1615,2024-12-06,60.2,59.1,59.4,59.1,76
1616,2024-12-06,22.9,21.55,21.65,21.7,1749
1617,2024-12-06,18.3,18,18,18.05,133
1618,2024-12-06,47.95,46.1,46.95,46.25,1350
1626,2024-12-06,14.85,14.7,14.85,14.7,16
1702,2024-12-06,52.8,52.5,52.8,52.5,441
1707,2024-12-06,158,156,157.5,157,177
1708,2024-12-06,41.6,41.1,41.45,41.3,1218
1709,2024-12-06,21.75,21.55,21.55,21.7,168
1710,2024-12-06,15.7,15.55,15.6,15.6,679
1711,2024-12-06,23.1,22.7,23,22.7,1451
1712,2024-12-06,45.7,45.35,45.35,45.35,252
1713,2024-12-06,47.4,46.65,46.65,47.1,54
1714,2024-12-06,8.4,8.35,8.4,8.38,747
1717,2024-12-06,29.75,29.5,29.7,29.5,573
1718,2024-12-06,8.16,8.08,8.1,8.13,2288
1720,2024-12-06,64.6,64,64.3,64.1,145
1721,2024-12-06,18.55,18,18.35,18.05,2030
1722,2024-12-06,55.6,54.9,54.9,55,717
