"stoc","date","max","min","ope","clo","vol"
1101,2025-06-05,27.65,27,27,27.5,107927
1102,2025-06-05,42,41.4,41.55,41.65,4441
1103,2025-06-05,15,14.75,14.8,14.95,325
1104,2025-06-05,31.3,30.5,31.15,30.5,1059
1108,2025-06-05,15.1,15.05,15.1,15.1,15
1109,2025-06-05,17.1,16.9,16.9,17.1,52
1110,2025-06-05,20.4,20.05,20.05,20.35,138
1201,2025-06-05,16.05,15.85,16.05,15.9,302
1203,2025-06-05,38.55,38.4,38.55,38.4,2
1210,2025-06-05,61.8,61.2,61.2,61.4,1142
1215,2025-06-05,113,110,110.5,113,774
1216,2025-06-05,80,78.8,78.8,79.7,8756
1217,2025-06-05,10.9,10.8,10.85,10.8,272
1218,2025-06-05,21.15,20.9,20.9,21.1,418
1219,2025-06-05,15.1,14.85,14.9,15,354
1220,2025-06-05,13.9,13.55,13.6,13.65,183
