"stoc","date","max","min","ope","clo","vol"
1101,2025-05-23,30,29.5,30,29.75,25415
1102,2025-05-23,43.4,42.65,43.3,42.95,15553
1103,2025-05-23,16,15.85,15.9,15.9,192
1104,2025-05-23,30.75,30.15,30.2,30.5,1653
1108,2025-05-23,15.25,15.2,15.2,15.25,109
1109,2025-05-23,17.35,17.2,17.25,17.25,33
1110,2025-05-23,21.1,20.55,20.75,20.65,164
1201,2025-05-23,17,16.85,16.9,16.85,194
1203,2025-05-23,41.05,40.6,41.05,40.9,12
1210,2025-05-23,64.4,63.3,64.3,64.1,3304
1213,2025-05-23,12.8,12.8,12.8,12.8,1
1215,2025-05-23,114,113.5,114,114,694
1216,2025-05-23,80.4,79.6,80,79.9,13562
1217,2025-05-23,11.3,11.15,11.2,11.2,375
1218,2025-05-23,21.7,21.3,21.35,21.65,1165
1219,2025-05-23,15.8,15.6,15.6,15.75,305
1220,2025-05-23,14.7,14.25,14.35,14.5,359
