"stoc","date","max","min","ope","clo","vol"
1101,2023-12-08,34.85,34.6,34.7,34.6,12308
1102,2023-12-08,42,41.5,41.9,41.8,4067
1103,2023-12-08,19.2,19.05,19.2,19.2,194
1104,2023-12-08,29.05,28.65,28.65,29.05,1068
1108,2023-12-08,15.35,15,15.35,15.1,1166
1109,2023-12-08,18.2,18.05,18.2,18.15,69
1110,2023-12-08,19,18.75,19,19,181
1201,2023-12-08,19.65,19.3,19.65,19.35,350
1203,2023-12-08,51.3,50.2,50.2,51.3,34
1210,2023-12-08,57.6,57,57,57.2,1294
1213,2023-12-08,6.56,6.55,6.56,6.55,2
1215,2023-12-08,95.2,94.7,95.1,94.8,271
1216,2023-12-08,74.6,73.7,74.6,74.1,5779
1217,2023-12-08,11.85,11.7,11.75,11.75,728
1218,2023-12-08,22,21.5,22,21.5,983
1219,2023-12-08,19.6,19.45,19.6,19.55,153
1220,2023-12-08,14.1,14,14.05,14.1,84
1225,2023-12-08,54.4,53.8,53.8,54.4,31
1227,2023-12-08,39.5,39.15,39.5,39.45,392
1229,2023-12-08,68.8,67.6,68.5,67.8,947
1231,2023-12-08,89.2,88.7,89.2,89,80
1232,2023-12-08,143.5,143,143.5,143,37
1233,2023-12-08,35,34.9,34.9,35,11
1234,2023-12-08,39.6,39.4,39.4,39.6,98
1235,2023-12-08,89.6,87.6,87.8,89.5,9
1236,2023-12-08,23.95,23.9,23.95,23.9,6
1240,2023-12-08,47.45,47,47,47.4,23
1256,2023-12-08,253,249,249.5,253,4
1259,2023-12-08,76.4,75.8,75.9,76.2,26
1264,2023-12-08,291,291,291,291,1
1268,2023-12-08,152,150.5,152,151,70
1301,2023-12-08,80.1,79.7,79.9,80,4257
1303,2023-12-08,68.7,67.4,68.5,67.6,3845
1304,2023-12-08,19.7,19.5,19.7,19.55,648
1305,2023-12-08,23.1,22.85,23,23.05,1045
1307,2023-12-08,27.1,26.8,27.1,27.1,241
1308,2023-12-08,24.1,23.85,24.05,23.95,535
1309,2023-12-08,17.2,16.9,17.1,16.9,285
1310,2023-12-08,16.3,16.05,16.15,16.15,435
1312,2023-12-08,15.85,15.7,15.8,15.7,3105
1313,2023-12-08,16,15.55,15.95,15.7,2517
1314,2023-12-08,9.72,9.67,9.7,9.68,3378
1315,2023-12-08,71.7,71.5,71.6,71.7,8
1316,2023-12-08,13,12.5,12.9,12.55,3741
1319,2023-12-08,85.8,83.4,85.1,84.3,10685
