"stoc","date","max","min","ope","clo","vol"
1101,2025-10-08,23.75,23.4,23.6,23.4,21771
1102,2025-10-08,37.6,37.2,37.45,37.3,3206
1103,2025-10-08,13.4,13.2,13.4,13.25,352
1104,2025-10-08,30.7,30.05,30.7,30.1,836
1108,2025-10-08,15.2,15.05,15.15,15.1,133
1109,2025-10-08,15.6,15.5,15.6,15.5,177
1110,2025-10-08,17.1,16.7,16.7,17.1,181
1201,2025-10-08,15.15,15.05,15.15,15.1,163
1203,2025-10-08,39.65,39.2,39.6,39.6,8
1210,2025-10-08,51.7,51.2,51.3,51.2,1397
1215,2025-10-08,140,138,139,138.5,830
1216,2025-10-08,78.4,77.8,78.3,78,6259
1217,2025-10-08,10.45,10.35,10.45,10.4,574
1218,2025-10-08,19.45,18.95,18.95,19.4,2378
1219,2025-10-08,13.6,13.5,13.6,13.55,86
1220,2025-10-08,13.3,12.95,13.3,13.2,260
1225,2025-10-08,30.65,30.2,30.5,30.35,38
1227,2025-10-08,30.85,30.2,30.3,30.8,1583
1229,2025-10-08,49.1,47.75,47.75,49,2083
1231,2025-10-08,118,114.5,114.5,117,487
1232,2025-10-08,146.5,146,146.5,146.5,74
1233,2025-10-08,30.8,30.8,30.8,30.8,2
1234,2025-10-08,38,37.9,38,38,82
1235,2025-10-08,54.2,52.5,52.7,52.5,79
1236,2025-10-08,26.7,26.1,26.65,26.3,355
1256,2025-10-08,165,159.5,165,160.5,93
1301,2025-10-08,38.75,37.6,37.6,38.75,17530
1303,2025-10-08,41.8,40.95,41.45,41.8,45900
1304,2025-10-08,10.1,9.83,9.86,10.05,1555
1305,2025-10-08,11.3,10.95,11.05,11.2,618
1307,2025-10-08,30.8,30.2,30.3,30.7,635
1308,2025-10-08,11.8,11.5,11.5,11.75,670
1309,2025-10-08,10.9,10.65,10.75,10.8,459
1310,2025-10-08,8.58,8.4,8.53,8.58,352
1312,2025-10-08,9.69,9.4,9.4,9.68,4464
1313,2025-10-08,10.35,10.15,10.25,10.35,933
1314,2025-10-08,7.24,7.12,7.2,7.23,7257
1315,2025-10-08,65.1,64.8,65.1,64.8,2
1316,2025-10-08,14.9,14.45,14.6,14.75,2951
1319,2025-10-08,95.3,94,95.3,94,1574
1321,2025-10-08,36.6,36,36.55,36.35,355
1323,2025-10-08,19.8,19.75,19.75,19.8,14
1324,2025-10-08,11.1,10.7,11.05,11.1,42
1325,2025-10-08,32,31,31.5,31.4,1090
1326,2025-10-08,29.55,28.85,28.85,29.5,12739
1337,2025-10-08,5.05,5,5.01,5.01,148
1338,2025-10-08,21.7,21.6,21.7,21.6,37
1339,2025-10-08,42.2,41.6,41.65,42.15,20
1340,2025-10-08,7.14,7.03,7.03,7.13,215
1341,2025-10-08,57,56.7,57,56.7,8
1342,2025-10-08,84.9,84.5,84.5,84.6,66
1402,2025-10-08,27.9,27.5,27.75,27.7,5521
1409,2025-10-08,14.3,14.1,14.2,14.15,3125
1410,2025-10-08,35,34.7,34.9,35,14
1413,2025-10-08,10.6,10.4,10.4,10.5,59
1414,2025-10-08,18.75,18.35,18.35,18.7,245
1416,2025-10-08,11.75,11.55,11.75,11.55,203
1417,2025-10-08,8.29,8.2,8.29,8.27,70
1418,2025-10-08,21.5,20.95,21.5,21.15,22
1419,2025-10-08,54.5,53.6,53.9,53.9,234
1423,2025-10-08,38.05,37.75,38,37.75,22
1432,2025-10-08,17.75,17.5,17.5,17.7,175
1434,2025-10-08,15.3,15.2,15.3,15.25,837
1435,2025-10-08,29.4,29.4,29.4,29.4,23
1436,2025-10-08,69.5,67.5,69.5,67.9,422
1437,2025-10-08,30.85,30.45,30.85,30.65,52
1438,2025-10-08,36.7,36.1,36.4,36.5,22
1439,2025-10-08,29.05,28.65,29.05,29,7
1440,2025-10-08,13.25,13.05,13.25,13.2,546
1441,2025-10-08,11.35,11.15,11.35,11.25,10
1442,2025-10-08,38.95,37.7,38.6,38.85,1427
1443,2025-10-08,28.4,28.3,28.3,28.4,2
1444,2025-10-08,6.51,6.41,6.5,6.44,550
1445,2025-10-08,14.85,14.75,14.85,14.75,10
1446,2025-10-08,19.6,19.45,19.45,19.55,135
1447,2025-10-08,5.73,5.68,5.69,5.72,652
1449,2025-10-08,12.65,12.3,12.45,12.6,768
1451,2025-10-08,17.7,17.6,17.6,17.65,117
1452,2025-10-08,12.7,12.6,12.7,12.6,96
1453,2025-10-08,13.6,13.5,13.55,13.5,17
1454,2025-10-08,14.05,13.95,14.05,14.05,111
1455,2025-10-08,8.44,8.35,8.35,8.38,432
1456,2025-10-08,12.6,12,12.3,12.2,189
1457,2025-10-08,16.7,16.5,16.6,16.5,85
1459,2025-10-08,12,11.85,11.85,12,243
1460,2025-10-08,5.82,5.76,5.82,5.77,319
1463,2025-10-08,21.65,21.2,21.2,21.45,177
1464,2025-10-08,11.2,11.05,11.15,11.1,275
1465,2025-10-08,13.2,13,13.15,13.2,39
