"stoc","date","max","min","ope","clo","vol"
1101,2024-04-15,33.2,32.3,32.35,32.35,25786
1102,2024-04-15,42.25,41.7,41.8,42.05,4148
1103,2024-04-15,17.8,17.55,17.7,17.6,404
1104,2024-04-15,33,32.55,32.6,32.75,1512
1108,2024-04-15,16.55,16.3,16.4,16.3,1562
1109,2024-04-15,19.5,19.35,19.35,19.45,431
1110,2024-04-15,18.7,18.2,18.2,18.6,435
1201,2024-04-15,18.8,18.7,18.8,18.7,326
1210,2024-04-15,56.9,56.2,56.9,56.3,3653
1213,2024-04-15,7.2,7.11,7.19,7.11,25
1215,2024-04-15,106.5,105,106,105,302
1216,2024-04-15,77,76.2,76.2,76.7,4912
1217,2024-04-15,11.95,11.85,11.9,11.9,659
1218,2024-04-15,21.5,21.25,21.3,21.3,634
1219,2024-04-15,18.8,18.65,18.65,18.65,284
1220,2024-04-15,15.2,15,15.05,15.05,511
1225,2024-04-15,57.6,56.7,57.3,57.3,26
1227,2024-04-15,38.25,38.05,38.25,38.15,229
1229,2024-04-15,68.2,67.3,67.5,67.7,618
1231,2024-04-15,98,96.7,96.7,96.8,104
1232,2024-04-15,145.5,145,145.5,145,41
1233,2024-04-15,33.55,33.5,33.5,33.55,17
1234,2024-04-15,41.7,41.4,41.65,41.6,190
1235,2024-04-15,82.5,81.3,81.9,82.4,16
1236,2024-04-15,23.5,23.25,23.45,23.25,21
1240,2024-04-15,52.7,52,52.6,52,32
1256,2024-04-15,232,215.5,232,224.5,71
1259,2024-04-15,74.4,74.2,74.4,74.4,4
1264,2024-04-15,314.5,305,314.5,306.5,14
1268,2024-04-15,152,151,152,151.5,29
1301,2024-04-15,70.4,69.5,69.7,69.6,8075
1303,2024-04-15,57.3,56.7,57.1,57.2,5950
1304,2024-04-15,17.1,16.05,16.05,16.7,7172
1305,2024-04-15,19.2,18.65,18.65,18.75,1649
1307,2024-04-15,29.75,28.9,29.35,28.95,693
1308,2024-04-15,19.8,19.3,19.35,19.6,1362
1309,2024-04-15,16,15.65,15.65,15.8,594
1310,2024-04-15,13.2,13.1,13.1,13.1,702
1312,2024-04-15,13.6,13.3,13.3,13.35,2300
1313,2024-04-15,13.75,13.4,13.45,13.55,876
1314,2024-04-15,10,9.62,9.75,9.66,40089
1315,2024-04-15,71.9,71.5,71.6,71.5,25
1316,2024-04-15,19.2,18.55,19,18.7,7351
1319,2024-04-15,132,126.5,132,127.5,5040
1321,2024-04-15,36.3,35.95,36.2,36,118
1323,2024-04-15,31.15,31,31,31.15,32
1324,2024-04-15,15.6,14.65,14.65,15.2,452
1325,2024-04-15,29.25,28.55,28.6,28.55,310
1326,2024-04-15,55.7,55,55.3,55,3912
1336,2024-04-15,19.6,19.2,19.55,19.4,192
1337,2024-04-15,7.3,7.22,7.3,7.22,271
1338,2024-04-15,35,34.55,34.8,34.6,106
1339,2024-04-15,72,70.2,70.3,70.9,328
1340,2024-04-15,10.05,9.96,10,10.05,68
1341,2024-04-15,63.8,62.8,63.8,62.8,89
1342,2024-04-15,133,127.5,131.5,127.5,981
1402,2024-04-15,32.85,32.3,32.4,32.65,4102
1409,2024-04-15,16.45,16.15,16.2,16.25,2818
1410,2024-04-15,35.35,35.05,35.1,35.2,8
1413,2024-04-15,9.1,9.04,9.1,9.08,28
1414,2024-04-15,18.7,18.35,18.65,18.55,356
1416,2024-04-15,12.8,12.4,12.45,12.5,996
1417,2024-04-15,11.35,11.25,11.3,11.3,174
1418,2024-04-15,33.6,33.3,33.6,33.45,104
1419,2024-04-15,47.55,47.2,47.2,47.3,53
1423,2024-04-15,31.1,31,31.1,31.05,37
1432,2024-04-15,18.2,18,18.15,18,313
1434,2024-04-15,22.6,22.4,22.5,22.55,699
1435,2024-04-15,52.7,52.7,52.7,52.7,1
1436,2024-04-15,116,111,111,114.5,457
1437,2024-04-15,32.8,32.6,32.6,32.7,98
1438,2024-04-15,55,51.7,51.7,54.8,752
1439,2024-04-15,26.75,26,26.45,26.55,36
1440,2024-04-15,16.05,15.75,15.75,15.85,1065
1441,2024-04-15,13.4,13.3,13.4,13.4,33
1442,2024-04-15,49.8,48.5,48.5,48.55,3559
1443,2024-04-15,28.55,28.55,28.55,28.55,8
1444,2024-04-15,9.17,9.11,9.12,9.12,712
1445,2024-04-15,22.6,22.25,22.6,22.4,782
1446,2024-04-15,36.25,35.5,36.2,35.7,263
1447,2024-04-15,7.98,7.84,7.94,7.88,1180
1449,2024-04-15,18.9,18.45,18.6,18.55,369
1451,2024-04-15,20.45,20.05,20.25,20.3,241
1452,2024-04-15,17,16.9,16.95,16.95,101
1453,2024-04-15,25.55,23.9,23.9,24.8,8199
1454,2024-04-15,16,15.75,15.9,15.85,26
1455,2024-04-15,13.2,12.6,13.2,12.8,5062
1456,2024-04-15,20.3,19.85,20.15,20.25,177
1457,2024-04-15,20.3,20.1,20.2,20.2,370
1459,2024-04-15,9.97,9.84,9.84,9.94,12
1460,2024-04-15,8.12,7.96,7.99,7.96,489
1463,2024-04-15,18.35,18.2,18.35,18.3,56
1464,2024-04-15,13.1,13,13,13.05,493
1465,2024-04-15,14.95,14.75,14.9,14.9,37
1466,2024-04-15,13,12.6,13,12.65,205
1467,2024-04-15,11.7,11.3,11.6,11.3,2090
1468,2024-04-15,13.55,13.2,13.55,13.5,35
1470,2024-04-15,20.2,19.8,20.2,19.8,8
1471,2024-04-15,15.95,15.55,15.95,15.6,614
1472,2024-04-15,74.9,71.7,73.1,74.5,159
1473,2024-04-15,30.9,30.5,30.55,30.6,303
1474,2024-04-15,12.9,12.6,12.8,12.8,226
1475,2024-04-15,55,53.2,54,54,229
1476,2024-04-15,527,513,526,513,647
1477,2024-04-15,383,377,380,379.5,695
1503,2024-04-15,350,309,337,309,21978
1504,2024-04-15,62.3,58.6,60.8,59.2,69337
1506,2024-04-15,17.05,16.55,16.9,16.65,851
1512,2024-04-15,10.4,10.05,10.25,10.35,36
1513,2024-04-15,221,195,213.5,203,125956
1514,2024-04-15,184,168,179.5,175,103059
1515,2024-04-15,50.6,49.4,49.9,49.4,982
1516,2024-04-15,18.45,16.9,17.7,17.25,139
1517,2024-04-15,16.7,16.25,16.7,16.25,546
1519,2024-04-15,988,859,954,876,13159
1521,2024-04-15,39.35,38.5,39.35,38.65,147
1522,2024-04-15,56.1,53.6,53.9,54,4742
1524,2024-04-15,37.2,36.05,36.75,36.1,4002
1525,2024-04-15,73,70.4,72.8,70.6,145
1526,2024-04-15,34.95,34.4,34.65,34.45,118
1527,2024-04-15,42.15,41.95,42.1,41.95,241
1528,2024-04-15,13.2,12.75,12.95,12.75,922
1529,2024-04-15,36.9,35.15,36.65,35.4,5613
1530,2024-04-15,32.85,32.2,32.85,32.35,109
1531,2024-04-15,13.65,13.45,13.55,13.65,129
1532,2024-04-15,42.45,40.85,41.15,41.35,6594
1533,2024-04-15,47.1,46.15,47.1,46.2,260
1535,2024-04-15,78.8,76.2,76.9,77.1,916
1536,2024-04-15,53.9,53,53.8,53.3,1106
1537,2024-04-15,138.5,137.5,138.5,137.5,120
1538,2024-04-15,17.5,17,17.35,17.5,86
1539,2024-04-15,24.75,24.35,24.75,24.35,199
1540,2024-04-15,20.15,19.7,19.7,19.75,1201
1541,2024-04-15,32.8,32.3,32.7,32.4,41
1558,2024-04-15,98.6,97.8,98,98.2,84
1560,2024-04-15,258,250,252,254,1741
1565,2024-04-15,190.5,188,189.5,188.5,97
1568,2024-04-15,29.95,29.45,29.95,29.55,669
1569,2024-04-15,25,24.4,24.85,24.45,583
1570,2024-04-15,30.8,29.35,30.2,29.35,3771
1580,2024-04-15,152.5,150.5,152.5,150.5,154
1582,2024-04-15,91.4,89.5,90.7,89.6,2058
1583,2024-04-15,75.9,74.5,75.8,75,30
1584,2024-04-15,36.4,34.65,34.7,35.55,7733
1586,2024-04-15,32.9,31.85,31.85,32.5,419
1587,2024-04-15,49.25,46.3,46.3,49.25,6107
1589,2024-04-15,50.6,49.4,49.7,49.55,741
1590,2024-04-15,1155,1125,1140,1125,432
1591,2024-04-15,62.9,61.5,62,61.5,226
1593,2024-04-15,47.05,46.9,47.05,46.9,5
1595,2024-04-15,35.75,35.45,35.75,35.5,31
1597,2024-04-15,72.5,70,72.3,70.9,610
1598,2024-04-15,31.1,30.7,30.7,30.95,96
1599,2024-04-15,32.45,32.1,32.2,32.15,27
1603,2024-04-15,48.9,45.55,46.95,46.4,17730
1604,2024-04-15,28.8,28.65,28.75,28.7,434
1605,2024-04-15,41.3,39.35,40.5,39.6,87384
1608,2024-04-15,41.6,38.1,40.75,39,97183
1609,2024-04-15,55.6,53.6,55.6,55.6,180808
1611,2024-04-15,18.4,17.5,17.65,17.5,5775
1612,2024-04-15,41.5,37.8,38.4,39,51652
1614,2024-04-15,39.55,38.95,39.1,39.45,250
1615,2024-04-15,62.5,60.1,60.6,60.4,1408
1616,2024-04-15,24.65,22.9,22.9,23.45,6493
1617,2024-04-15,20.75,19.4,19.4,20.75,5011
1618,2024-04-15,47.35,43.3,45.2,47.35,34995
1626,2024-04-15,16,15.95,16,15.95,81
1701,2024-04-15,22.55,22.1,22.5,22.15,1811
1702,2024-04-15,56.5,55.8,56.1,56.1,487
1707,2024-04-15,159,157.5,159,157.5,263
1708,2024-04-15,31.25,30.75,30.8,30.85,510
1709,2024-04-15,19.75,19.5,19.55,19.6,224
1710,2024-04-15,18,17.75,17.85,17.75,809
1711,2024-04-15,20.75,20.15,20.15,20.3,1539
1712,2024-04-15,39.3,38.95,39,39.15,874
1713,2024-04-15,45.05,44.7,45.05,44.8,89
1714,2024-04-15,8.88,8.77,8.77,8.8,849
1717,2024-04-15,32.55,31.85,32,32.25,2533
1718,2024-04-15,7.48,7.35,7.35,7.36,1987
1720,2024-04-15,64.2,63.5,64,63.6,648
1721,2024-04-15,14.65,14.4,14.6,14.4,696
1722,2024-04-15,63.2,62.8,63,62.9,1875
1723,2024-04-15,115.5,114,115,114,512
1725,2024-04-15,33.45,32.1,33.45,32.5,346
1726,2024-04-15,80.4,78.6,80.4,78.7,22
1727,2024-04-15,30.55,29.8,29.85,30.15,967
1730,2024-04-15,56.5,56.3,56.4,56.5,21
1731,2024-04-15,25.6,24.85,25,24.95,1063
1732,2024-04-15,27.7,27.2,27.7,27.2,135
1733,2024-04-15,35,34.25,35,34.5,939
1734,2024-04-15,36.9,36.15,36.55,36.2,757
1735,2024-04-15,16.85,16.75,16.85,16.75,31
1736,2024-04-15,80.7,77.2,80.2,77.6,2829
1737,2024-04-15,33.8,33.65,33.7,33.65,185
1742,2024-04-15,17,16.85,16.9,17,93
1752,2024-04-15,46.2,45.8,46.15,45.8,136
1760,2024-04-15,105,102.5,104,103,519
1762,2024-04-15,47.05,45.95,47.05,46.15,528
1773,2024-04-15,194,187,188,188.5,991
1776,2024-04-15,17.9,17.35,17.5,17.5,73
1777,2024-04-15,82.7,82.5,82.7,82.5,13
1781,2024-04-15,16.1,15.85,15.95,15.95,73
1783,2024-04-15,45.6,44.55,45.6,44.55,200
1784,2024-04-15,63.9,62.8,63.5,63.6,227
1785,2024-04-15,52,48.75,49.6,48.75,30765
1786,2024-04-15,114,108,109,109.5,1579
1788,2024-04-15,140,139.5,139.5,139.5,25
1789,2024-04-15,27.8,27.2,27.4,27.45,1113
1795,2024-04-15,344,329.5,340.5,332.5,8561
1796,2024-04-15,61,60.2,60.6,60.2,79
1799,2024-04-15,67.5,65.5,67,67.4,79
1802,2024-04-15,17.45,17.15,17.2,17.2,2947
1805,2024-04-15,20.75,18.8,18.9,20.75,1987
1806,2024-04-15,9.93,9.82,9.93,9.89,325
1808,2024-04-15,112.5,109,112.5,109,3471
1809,2024-04-15,25.05,24.05,25,24.2,2870
1810,2024-04-15,19,17.55,17.55,19,7035
1813,2024-04-15,20.9,20.15,20.5,20.9,86
1815,2024-04-15,19.2,18.5,19,18.5,11560
1817,2024-04-15,37.6,37,37.25,37.55,300
1903,2024-04-15,59.8,58,58.6,58,311
1904,2024-04-15,29.25,28.95,28.95,29,510
1905,2024-04-15,24.25,22.85,22.95,23,6494
1906,2024-04-15,15.6,15.4,15.45,15.6,40
1907,2024-04-15,30.5,29.95,30,30,1515
1909,2024-04-15,15.1,14.7,14.9,14.7,2402
2002,2024-04-15,25.15,24.55,24.8,24.55,33510
2006,2024-04-15,72.1,70.7,71.3,70.7,1765
2007,2024-04-15,12.1,11.5,11.5,11.5,1936
2008,2024-04-15,22.8,22.65,22.75,22.7,16
2009,2024-04-15,56.3,50.7,53.9,50.7,32686
2010,2024-04-15,21.6,21.15,21.15,21.25,1690
2012,2024-04-15,24.05,23.7,23.8,23.75,16
2013,2024-04-15,62.1,60.9,61,61.6,195
2014,2024-04-15,23.5,22.65,22.95,22.65,10679
2015,2024-04-15,69.8,68.6,68.6,68.8,324
2017,2024-04-15,14.8,14.4,14.45,14.4,531
2020,2024-04-15,39.2,38.45,38.45,38.5,1658
2022,2024-04-15,12.45,12.1,12.2,12.1,1737
2023,2024-04-15,15.8,15.35,15.35,15.4,1607
2024,2024-04-15,21.4,21.35,21.4,21.35,4
