"stoc","date","max","min","ope","clo","vol"
50,2026-03-19,76.8,75.95,76.6,76,128566
51,2026-03-19,114.05,112.6,112.95,113.3,39
52,2026-03-19,45.87,45.5,45.71,45.54,38074
53,2026-03-19,172.55,171.55,172.45,171.7,9
55,2026-03-19,32.6,32.2,32.6,32.21,192
56,2026-03-19,39.2,38.86,39.07,38.88,47007
57,2026-03-19,227.15,224.7,226.8,224.7,44
61,2026-03-19,23.63,23.44,23.55,23.44,448
1101,2026-03-19,24.55,23.85,24.5,23.9,36577
1102,2026-03-19,34.4,34,34.35,34.1,9416
1103,2026-03-19,13.7,13.5,13.5,13.55,135
1104,2026-03-19,29.45,29.15,29.25,29.2,406
1108,2026-03-19,15,14.8,15,14.9,586
1109,2026-03-19,15.45,15.3,15.45,15.35,296
1110,2026-03-19,15.75,15.5,15.5,15.6,98
1201,2026-03-19,13.8,13.6,13.75,13.75,939
1203,2026-03-19,38.9,38.75,38.8,38.75,19
1210,2026-03-19,53.6,52.8,53.5,53.1,2615
1213,2026-03-19,9.9,9.43,9.44,9.77,25
1215,2026-03-19,151,147.5,151,149,997
1216,2026-03-19,71.2,70.3,71.1,70.4,10992
1217,2026-03-19,10.25,10.15,10.25,10.2,741
1218,2026-03-19,19.3,19.05,19.25,19.1,816
1219,2026-03-19,13.65,13.5,13.55,13.55,276
1220,2026-03-19,12.8,12.65,12.75,12.65,211
1225,2026-03-19,31.55,31.05,31.55,31.05,111
1227,2026-03-19,30.25,29.9,30.25,30,597
1229,2026-03-19,45.25,44.6,45.05,44.6,2002
1231,2026-03-19,91.4,89.3,90,91,245
1232,2026-03-19,151,149.5,151,149.5,59
1233,2026-03-19,30.5,30.1,30.45,30.1,11
1234,2026-03-19,36.3,36,36.2,36,204
1235,2026-03-19,37.6,35.95,35.95,36.15,33
1236,2026-03-19,27.2,26.25,27.2,27.2,36
1240,2026-03-19,59.8,58.8,59.6,59.3,28
1256,2026-03-19,156.5,155,155.5,156,23
1259,2026-03-19,61.1,60,61.1,60,4
1264,2026-03-19,282.5,279,282.5,280,32
1268,2026-03-19,158,157,158,157.5,22
1294,2026-03-19,86.2,83.6,85.4,83.6,95
1295,2026-03-19,71.8,70,71,70.2,72
1301,2026-03-19,50.5,46.9,47.95,48.6,66605
1303,2026-03-19,87.2,83.5,85.1,84.2,51604
1304,2026-03-19,14.15,13.1,13.55,14.15,32187
1305,2026-03-19,15.45,14.5,15,15.45,24944
1307,2026-03-19,35.3,33.9,34.15,34.8,1838
1308,2026-03-19,16.05,14.8,15.4,16.05,15568
1309,2026-03-19,17.15,16.2,16.5,17.15,16275
1310,2026-03-19,12.15,11.55,11.95,11.85,23049
1312,2026-03-19,14.8,13.8,14.15,14.4,41071
1313,2026-03-19,13.6,12.9,13.45,13.1,23324
1314,2026-03-19,8.88,8.62,8.72,8.65,90291
1315,2026-03-19,64.5,63.9,64,63.9,31
1316,2026-03-19,12.95,12.65,12.8,12.65,1864
1319,2026-03-19,84,81.5,84,82,4482
1321,2026-03-19,33.4,32.7,33.25,32.95,236
1323,2026-03-19,19.2,19,19.1,19.2,61
1324,2026-03-19,10.65,10.4,10.45,10.45,151
1325,2026-03-19,27.5,26.65,27.45,26.7,348
1326,2026-03-19,48.5,45.3,46.3,46.6,70950
1336,2026-03-19,14.9,14.75,14.8,14.85,128
1337,2026-03-19,6.65,6.1,6.15,6.28,3305
1338,2026-03-19,15.8,15.5,15.65,15.55,135
1339,2026-03-19,41.85,41.35,41.35,41.6,49
1340,2026-03-19,7.16,7,7.05,7.03,183
1341,2026-03-19,59.3,58.4,59,59.3,7
1342,2026-03-19,88.1,86.6,88,86.7,307
1402,2026-03-19,27.2,26.4,26.75,26.7,23472
1409,2026-03-19,17,16.5,16.65,16.7,8136
1410,2026-03-19,31.8,31.55,31.65,31.7,10
1413,2026-03-19,9.62,9.61,9.61,9.61,13
1414,2026-03-19,19.7,18.8,19.65,18.8,278
1416,2026-03-19,11.75,11.65,11.7,11.65,76
1417,2026-03-19,9,8.8,8.85,8.95,560
1418,2026-03-19,18.55,18.4,18.55,18.45,24
1419,2026-03-19,62.2,61.2,62,61.3,68
1423,2026-03-19,40,39.7,39.8,39.8,210
1432,2026-03-19,18.1,17.95,18.05,18.1,895
1434,2026-03-19,17.05,16.6,16.75,16.75,2590
1435,2026-03-19,20.1,18.5,18.5,18.55,19
1436,2026-03-19,55.2,54.1,54.9,54.2,201
1437,2026-03-19,31,30.6,30.8,30.7,91
1438,2026-03-19,30.75,29.45,30.75,29.55,26
1439,2026-03-19,27.9,27.5,27.65,27.7,10
1440,2026-03-19,13.5,13.1,13.1,13.4,2201
1441,2026-03-19,9.97,9.93,9.97,9.93,48
1442,2026-03-19,27.35,26.45,26.7,27.05,479
1443,2026-03-19,24.5,24.35,24.5,24.35,5
1444,2026-03-19,6.53,6.34,6.37,6.48,1661
1445,2026-03-19,12.9,12.85,12.9,12.85,59
1446,2026-03-19,17.4,17.05,17.1,17.25,464
1447,2026-03-19,5.66,5.44,5.54,5.61,1357
1449,2026-03-19,13.05,12.4,12.5,13.05,8153
1451,2026-03-19,18.15,18,18.15,18,107
1452,2026-03-19,11.4,11.2,11.4,11.2,58
1453,2026-03-19,12.6,12.25,12.25,12.3,74
1454,2026-03-19,12.95,12.8,12.9,12.8,34
1455,2026-03-19,9.5,9.21,9.21,9.42,1179
1456,2026-03-19,13.35,13.1,13.2,13.15,58
1457,2026-03-19,16.25,16.05,16.2,16.1,137
