"stoc","date","max","min","ope","clo","vol"
1101,2025-05-22,30.3,29.7,30.2,30,27854
1102,2025-05-22,44.85,43.25,44.7,43.35,19226
1103,2025-05-22,16.15,15.95,16.05,16,195
1104,2025-05-22,30,29.7,29.9,29.7,323
1108,2025-05-22,15.3,15.2,15.3,15.3,93
1109,2025-05-22,17.5,17.3,17.4,17.35,88
1110,2025-05-22,21.3,20.65,20.75,20.95,324
1201,2025-05-22,17.05,16.9,17,17.05,157
1203,2025-05-22,41.5,41,41,41.05,7
1210,2025-05-22,65,62.8,63.8,63.9,4964
1213,2025-05-22,13,12.4,13,12.8,16
1215,2025-05-22,115,113.5,113.5,114.5,800
1216,2025-05-22,81.1,79.9,80.5,80.4,12927
1217,2025-05-22,11.25,11.15,11.2,11.25,540
1218,2025-05-22,21.5,21.35,21.4,21.35,928
1219,2025-05-22,15.95,15.65,15.85,15.8,449
1220,2025-05-22,14.55,14.3,14.5,14.4,186
