"stoc","date","max","min","ope","clo","vol"
1101,2024-06-21,34.7,34.1,34.15,34.65,34327
1102,2024-06-21,44.8,43.2,44,44.55,25591
1103,2024-06-21,18.4,18.25,18.35,18.4,2610
1104,2024-06-21,34.75,34.15,34.25,34.75,1630
1108,2024-06-21,16.95,16.75,16.9,16.9,785
1109,2024-06-21,19.55,19.4,19.45,19.55,146
1110,2024-06-21,21.5,20.75,21.45,20.85,629
1201,2024-06-21,18.9,18.75,18.85,18.9,434
1203,2024-06-21,52,51.1,52,52,28
1210,2024-06-21,57,56.7,57,56.7,2880
1213,2024-06-21,7.3,7.2,7.28,7.3,57
1215,2024-06-21,114,111.5,114,112.5,1401
1216,2024-06-21,82,80.7,81,81.5,10917
1217,2024-06-21,12.35,12.25,12.25,12.35,1355
1218,2024-06-21,22.45,22.2,22.3,22.35,797
1219,2024-06-21,19.05,18.95,18.95,19.05,457
1220,2024-06-21,15.7,15.35,15.4,15.65,295
1225,2024-06-21,99,95.3,99,95.3,28
1227,2024-06-21,43,42.55,42.6,43,1853
1229,2024-06-21,67.8,67,67.5,67.8,1163
1231,2024-06-21,109.5,107,107.5,108.5,129
1232,2024-06-21,146,145,146,146,56
1233,2024-06-21,34.1,33.95,34.1,34.1,21
1234,2024-06-21,45.25,44.85,45,44.9,265
1235,2024-06-21,92.5,92.4,92.5,92.4,11
1236,2024-06-21,24.65,24.5,24.65,24.5,23
1240,2024-06-21,54,53.8,53.8,54,27
1256,2024-06-21,199,197.5,199,199,13
1259,2024-06-21,72,71.9,72,71.9,7
1264,2024-06-21,317.5,316.5,316.5,317.5,7
1268,2024-06-21,173,170,170.5,171,210
1301,2024-06-21,61.6,60.2,61,60.2,49278
1303,2024-06-21,51.6,51,51.2,51,26945
1304,2024-06-21,15.75,15.4,15.4,15.75,5836
1305,2024-06-21,17.4,16.75,16.8,17.2,3703
1307,2024-06-21,31.35,31.2,31.3,31.3,220
1308,2024-06-21,17.8,17.5,17.5,17.75,1290
1309,2024-06-21,18.3,16.7,17.05,18.1,13737
1310,2024-06-21,13.65,13.25,13.3,13.6,2181
1312,2024-06-21,14.6,14.15,14.2,14.6,8296
1313,2024-06-21,12.7,12.5,12.55,12.55,3367
1314,2024-06-21,10.3,10.15,10.2,10.25,31538
1315,2024-06-21,72.3,72.3,72.3,72.3,4
1316,2024-06-21,19.4,19.05,19.2,19.05,3673
1319,2024-06-21,121.5,117.5,119.5,117.5,11235
1321,2024-06-21,38.25,37.95,38.25,38.15,357
1323,2024-06-21,30.8,30.4,30.8,30.45,13
1324,2024-06-21,13.8,13.6,13.8,13.8,97
1325,2024-06-21,35.6,34.5,35.2,34.5,1747
1326,2024-06-21,53.1,52.3,52.5,52.4,9187
1336,2024-06-21,20.4,20.3,20.4,20.3,58
1337,2024-06-21,7.61,7.45,7.51,7.51,759
1338,2024-06-21,32.9,32.35,32.9,32.6,115
1339,2024-06-21,67,66.2,66.9,66.4,159
1340,2024-06-21,9.99,9.94,9.98,9.99,122
1341,2024-06-21,71.2,70.5,70.8,70.5,55
1342,2024-06-21,116,114,114,116,362
1402,2024-06-21,36.65,35.7,36,36.3,19398
1409,2024-06-21,16.95,16.55,16.65,16.8,7854
1410,2024-06-21,38.15,37.55,38.05,37.8,34
1413,2024-06-21,11,10.9,10.95,11,86
1414,2024-06-21,22.3,21.65,22.15,21.75,571
1416,2024-06-21,12.35,12,12.3,12.15,1101
1417,2024-06-21,11.35,11.25,11.3,11.35,136
1418,2024-06-21,29.6,29,29.6,29.35,20
1419,2024-06-21,48.45,48,48.3,48.45,107
1423,2024-06-21,43.45,40.25,40.25,42.5,834
1432,2024-06-21,17.85,17.6,17.65,17.75,211
1434,2024-06-21,22.9,22.75,22.85,22.85,1576
1435,2024-06-21,48.35,48,48,48.35,3
1436,2024-06-21,150,148,149.5,149.5,111
1437,2024-06-21,38.95,38.6,38.85,38.75,125
1438,2024-06-21,60,58.4,60,58.4,154
1439,2024-06-21,29.85,29.4,29.75,29.65,51
1440,2024-06-21,17.8,17.4,17.55,17.65,2355
1441,2024-06-21,13.55,13.2,13.55,13.45,74
1442,2024-06-21,62.1,60.3,61.7,62.1,2299
1443,2024-06-21,31.95,31.45,31.9,31.75,35
1444,2024-06-21,9.79,9.66,9.68,9.79,1137
1445,2024-06-21,20,19.6,20,19.65,625
1446,2024-06-21,52.3,51,51.9,51.6,706
