"stoc","date","max","min","ope","clo","vol"
1101,2025-04-15,30.05,29.7,29.95,29.9,15403
1102,2025-04-15,45.35,44.7,45.35,44.85,4565
1103,2025-04-15,15.1,14.65,14.65,14.95,270
1104,2025-04-15,27.85,27.25,27.25,27.65,401
1108,2025-04-15,13.85,13.6,13.6,13.85,123
1109,2025-04-15,16.85,16.4,16.4,16.85,78
1110,2025-04-15,18.4,17.85,17.95,18.15,311
1201,2025-04-15,16.6,16.2,16.2,16.6,283
1203,2025-04-15,39.05,38.7,38.75,39.05,97
1210,2025-04-15,58,56.1,56.3,57.9,1774
1213,2025-04-15,12.9,12.65,12.7,12.7,9
1215,2025-04-15,97.4,96.2,97,97.3,256
1216,2025-04-15,77,75.6,76.5,75.6,20194
1217,2025-04-15,11.55,11.4,11.4,11.45,1320
1218,2025-04-15,19.7,19.2,19.2,19.6,782
1219,2025-04-15,13.75,13.6,13.6,13.75,179
1220,2025-04-15,13.85,13.5,13.6,13.8,306
