"stoc","date","max","min","ope","clo","vol"
1101,2024-03-06,32.1,31.9,32,32,17409
1102,2024-03-06,40.6,40,40.25,40,6305
1103,2024-03-06,17.7,17.5,17.55,17.6,230
1104,2024-03-06,31.3,30.85,31,31.2,2091
1108,2024-03-06,16.3,16.1,16.2,16.25,1213
1109,2024-03-06,17.9,17.85,17.9,17.9,197
1110,2024-03-06,18,17.85,17.95,17.95,51
1201,2024-03-06,19.05,18.9,19,18.95,233
1203,2024-03-06,53.4,52.8,52.9,52.9,8
1210,2024-03-06,60.6,60,60.3,60.4,2165
1213,2024-03-06,7.12,7,7,7.06,42
1215,2024-03-06,99.4,98.6,99,99.3,377
1216,2024-03-06,76.5,75.6,75.8,76.5,4062
1217,2024-03-06,11.9,11.8,11.8,11.85,843
1218,2024-03-06,22.35,21.15,21.15,21.9,2975
1219,2024-03-06,18.95,18.8,18.85,18.9,433
1220,2024-03-06,13.95,13.85,13.95,13.9,123
1225,2024-03-06,55,54.6,54.9,55,5
1227,2024-03-06,37.7,37.5,37.5,37.55,338
1229,2024-03-06,67.6,66.8,67.3,67.3,793
1231,2024-03-06,88.2,87.3,87.3,88.2,187
1232,2024-03-06,145,143.5,143.5,145,49
1233,2024-03-06,34.8,34.7,34.75,34.75,13
1234,2024-03-06,40.25,40,40.2,40.05,106
1235,2024-03-06,85.4,83.2,84.8,83.8,39
1236,2024-03-06,24.15,23.85,24.15,24.05,17
1240,2024-03-06,50,49.2,50,49.75,53
1256,2024-03-06,248,247,247,247,13
1259,2024-03-06,74.9,74,74.9,74.1,18
1264,2024-03-06,302.5,302,302,302.5,4
1268,2024-03-06,153.5,151,151,152,122
1301,2024-03-06,71,70.4,70.4,70.5,5803
1303,2024-03-06,57.2,56.1,56.8,56.3,14324
1304,2024-03-06,18.1,17.85,17.85,17.9,708
1305,2024-03-06,19.8,19.4,19.8,19.45,2334
1307,2024-03-06,27,26.8,26.9,26.9,270
1308,2024-03-06,21.8,21.5,21.6,21.55,771
1309,2024-03-06,16.55,16.2,16.2,16.25,484
1310,2024-03-06,14.05,13.9,14,13.95,793
1312,2024-03-06,14.1,13.95,14,14.05,1990
1313,2024-03-06,14.5,14.35,14.5,14.5,832
1314,2024-03-06,9.36,9.29,9.31,9.3,7673
1315,2024-03-06,71.9,71.8,71.8,71.9,14
1316,2024-03-06,26.2,24.15,25,26.2,65547
1319,2024-03-06,105,100,100,103,5270
1321,2024-03-06,35.9,35.8,35.8,35.85,31
