"stoc","date","max","min","ope","clo","vol"
1101,2024-11-18,33.7,33.15,33.25,33.25,18728
1102,2024-11-18,46.5,45.15,46.3,45.25,6872
1103,2024-11-18,18,17.85,17.95,18,174
1104,2024-11-18,29.75,29.1,29.3,29.35,657
1108,2024-11-18,14.65,14.45,14.55,14.55,113
1109,2024-11-18,18.4,18.25,18.3,18.25,127
1110,2024-11-18,21.15,20.8,21.1,21.1,101
1201,2024-11-18,18.15,18,18.15,18.05,177
1203,2024-11-18,43.75,43,43.75,43,19
1210,2024-11-18,52.4,51.4,51.7,52.1,1181
1213,2024-11-18,12.5,11.9,12.15,12.4,57
1215,2024-11-18,98,96.8,97.6,97.8,227
1216,2024-11-18,86.4,84.2,86,84.9,9355
1217,2024-11-18,12.15,11.9,12,12,1494
1218,2024-11-18,21.2,20.6,21.2,20.65,1469
1219,2024-11-18,16.9,16.7,16.8,16.75,167
1220,2024-11-18,17.65,17.15,17.3,17.65,1041
1225,2024-11-18,79.1,75,78.3,76,97
1227,2024-11-18,37.7,37.4,37.45,37.5,424
1229,2024-11-18,58.1,56.8,58.1,57,1321
1231,2024-11-18,115.5,112.5,115.5,113,204
1232,2024-11-18,145.5,144,144,145,55
1233,2024-11-18,31.85,31.85,31.85,31.85,8
1234,2024-11-18,41.2,41.05,41.05,41.05,50
1235,2024-11-18,146,139,139,144.5,52
1236,2024-11-18,23.35,22.95,23.35,23.25,13
1240,2024-11-18,51.6,51.5,51.5,51.6,8
1256,2024-11-18,137,134.5,135,135,9
1259,2024-11-18,65.1,64.9,64.9,65.1,3
1264,2024-11-18,305.5,303,303,304.5,18
1268,2024-11-18,151.5,150,150,150,35
1301,2024-11-18,47.2,45.3,45.5,47,33138
1303,2024-11-18,42.25,40.75,40.75,42.05,14253
1304,2024-11-18,13.85,13.15,13.55,13.7,1465
1305,2024-11-18,15.35,14.9,15,15.25,744
1307,2024-11-18,43.55,40.5,43.55,41.8,5512
1308,2024-11-18,17.55,16.95,17.05,17.15,1560
1309,2024-11-18,17.25,16.7,16.8,16.9,1142
1310,2024-11-18,11.9,11.6,11.65,11.75,1074
1312,2024-11-18,12.25,11.55,11.55,12.05,5268
1313,2024-11-18,11.1,10.75,10.85,10.95,1469
1314,2024-11-18,8.02,7.87,7.91,7.96,12232
1315,2024-11-18,70,69.8,69.9,69.9,16
