"stoc","date","max","min","ope","clo","vol"
50,2026-02-09,74.15,73.75,74.05,73.95,118577
51,2026-02-09,105.5,104.25,104.7,104.5,83
52,2026-02-09,44.1,43.83,44.02,43.88,49567
53,2026-02-09,163.55,162.45,162.7,162.7,25
55,2026-02-09,32.92,32.38,32.38,32.88,262
56,2026-02-09,38.2,37.94,38.16,38.03,66466
57,2026-02-09,222.25,217.95,218.65,219.85,123
61,2026-02-09,23.74,23.52,23.52,23.74,498
1101,2026-02-09,25.7,25.35,25.55,25.4,20175
1102,2026-02-09,35.85,35.3,35.5,35.35,5638
1103,2026-02-09,13.9,13.8,13.9,13.85,399
1104,2026-02-09,29.65,29.35,29.5,29.55,336
1108,2026-02-09,15.1,15,15.1,15.1,147
1109,2026-02-09,15.45,15.4,15.4,15.4,64
1110,2026-02-09,16.45,16.1,16.15,16.45,233
1201,2026-02-09,14.55,14.3,14.55,14.35,371
1203,2026-02-09,39.95,39.55,39.8,39.85,21
1210,2026-02-09,51.2,50.7,51.2,50.7,1849
1215,2026-02-09,151.5,146.5,147.5,151.5,975
1216,2026-02-09,74.4,73.2,74.4,73.2,7775
1217,2026-02-09,10.5,10.4,10.45,10.45,325
1218,2026-02-09,18.2,18,18.05,18.05,504
1219,2026-02-09,13.6,13.5,13.55,13.55,131
1220,2026-02-09,12.85,12.7,12.85,12.85,58
1225,2026-02-09,28.55,28.2,28.2,28.4,275
1227,2026-02-09,29.25,28.8,29.25,28.9,579
1229,2026-02-09,45.4,44.85,45.1,44.9,1422
1231,2026-02-09,93.7,92.4,93.7,92.8,157
1232,2026-02-09,147.5,146,147.5,147,70
1233,2026-02-09,32.25,32.15,32.25,32.2,24
1234,2026-02-09,37.05,36.8,37.05,37,88
1235,2026-02-09,41,40.95,41,41,5
1236,2026-02-09,26.8,26.2,26.65,26.55,115
1240,2026-02-09,60,59.8,59.9,59.9,13
1256,2026-02-09,168,153.5,168,154.5,175
1259,2026-02-09,61.9,61,61,61.7,17
1264,2026-02-09,283,280,283,282.5,22
1268,2026-02-09,162,160.5,162,161.5,12
1294,2026-02-09,82.5,78.9,80,80.6,165
1295,2026-02-09,76,75.2,76,75.9,30
