"stoc","date","max","min","ope","clo","vol"
1101,2023-10-12,33.8,33.15,33.2,33.7,20202
1102,2023-10-12,40.55,40.05,40.4,40.55,5788
1103,2023-10-12,18.45,18.15,18.3,18.35,438
1104,2023-10-12,26.05,25.6,25.8,25.95,598
1108,2023-10-12,14.5,14,14,14.25,629
1109,2023-10-12,17.95,17.75,17.95,17.8,155
1110,2023-10-12,19.2,18.9,19,19.1,122
1201,2023-10-12,18.6,18.4,18.6,18.6,547
1203,2023-10-12,42.4,41.85,42,42.4,38
1210,2023-10-12,53.2,52.7,52.9,53.2,876
1213,2023-10-12,7.4,7.3,7.4,7.37,13
1215,2023-10-12,95.4,93.8,95.4,94.4,575
1216,2023-10-12,70,69.1,70,69.5,8903
1217,2023-10-12,12.7,12.45,12.55,12.55,8165
1218,2023-10-12,21.95,21.65,21.75,21.95,892
1219,2023-10-12,19.8,19.65,19.8,19.7,318
1220,2023-10-12,14,13.85,13.85,14,68
1225,2023-10-12,55.2,55.2,55.2,55.2,7
1227,2023-10-12,37.85,37.2,37.3,37.85,398
1229,2023-10-12,61.8,61.6,61.6,61.8,583
1231,2023-10-12,87.4,86.7,87.4,86.7,196
1232,2023-10-12,141,140.5,141,141,44
1233,2023-10-12,35.9,35,35.9,35.5,74
1234,2023-10-12,38.6,38.4,38.45,38.5,279
1235,2023-10-12,80.4,80.2,80.2,80.4,7
1236,2023-10-12,23.35,23,23,23.35,33
1240,2023-10-12,46.6,45.8,46.6,46.6,12
1256,2023-10-12,261,260,261,260,6
1259,2023-10-12,74.4,74.2,74.2,74.3,16
1264,2023-10-12,292,292,292,292,1
1268,2023-10-12,161.5,159,159.5,159.5,98
1301,2023-10-12,80.7,79.8,80.1,80.7,7761
1303,2023-10-12,67.8,66.9,67.2,67.7,7749
1304,2023-10-12,20.45,20.1,20.15,20.45,850
1305,2023-10-12,23.1,22.8,23.05,23,1372
1307,2023-10-12,25.35,24.75,24.75,25.35,328
1308,2023-10-12,24.25,23.9,24.25,24,403
1309,2023-10-12,17.45,17.2,17.3,17.45,392
1310,2023-10-12,15.65,15.5,15.6,15.65,375
1312,2023-10-12,16.55,16.25,16.35,16.55,1007
1313,2023-10-12,15.45,15.25,15.3,15.35,1072
1314,2023-10-12,9.63,9.42,9.45,9.6,12752
1315,2023-10-12,71.5,71,71.3,71.5,15
1316,2023-10-12,11.1,10.9,11.05,11,1747
1319,2023-10-12,86.7,80.6,81,86.7,35361
1321,2023-10-12,35.45,35.3,35.4,35.45,31
1323,2023-10-12,31.5,31.4,31.45,31.5,29
1324,2023-10-12,16.95,15.85,15.85,16.5,4926
1325,2023-10-12,22.75,22.5,22.5,22.6,108
1326,2023-10-12,63,62,62.3,63,4562
1336,2023-10-12,21.45,21.2,21.45,21.35,30
1337,2023-10-12,7.24,7.12,7.24,7.17,308
1338,2023-10-12,38.7,36.2,37.2,37.8,183
1339,2023-10-12,62.5,60.3,61.5,62.5,1803
1340,2023-10-12,11.75,11.65,11.7,11.75,64
1341,2023-10-12,67.3,66.4,66.4,67.3,10
1342,2023-10-12,119,113.5,116.5,116.5,1108
1402,2023-10-12,29.35,28.95,29.3,29.25,8592
1409,2023-10-12,15.45,15.3,15.45,15.45,1054
1410,2023-10-12,37.6,37.4,37.55,37.4,17
1413,2023-10-12,8.12,8.05,8.05,8.12,8
1414,2023-10-12,17.7,17.45,17.45,17.6,47
1416,2023-10-12,10.45,10.25,10.35,10.4,104
1417,2023-10-12,12.5,12.35,12.45,12.5,165
1418,2023-10-12,23.5,22.9,22.9,23.5,13
1419,2023-10-12,43.15,42.6,42.6,43.15,25
1432,2023-10-12,16.4,15.7,16.3,16,649
1434,2023-10-12,25.85,25.5,25.85,25.85,841
1435,2023-10-12,39.35,38.1,39.35,38.5,21
1436,2023-10-12,65.9,65.1,65.6,65.1,48
1437,2023-10-12,29.1,28.8,28.85,28.9,332
1438,2023-10-12,29.4,29.15,29.15,29.4,12
1439,2023-10-12,23.05,23.05,23.05,23.05,2
1440,2023-10-12,14.55,14.4,14.55,14.5,1053
1441,2023-10-12,13.35,13.2,13.35,13.35,15
1442,2023-10-12,38,37.5,38,38,745
1443,2023-10-12,29,28.75,28.9,29,50
1444,2023-10-12,10.3,10.2,10.25,10.25,1486
1445,2023-10-12,21.15,20.95,21.15,20.95,132
1446,2023-10-12,37.7,37.15,37.4,37.4,87
1447,2023-10-12,7.42,7.36,7.41,7.39,447
1449,2023-10-12,14.6,13.95,14.35,14.35,1158
1451,2023-10-12,18.8,18.7,18.8,18.75,68
1452,2023-10-12,16.35,16.25,16.3,16.35,63
1453,2023-10-12,13.9,13.45,13.45,13.85,238
1454,2023-10-12,17.7,17.3,17.3,17.7,45
1455,2023-10-12,9.88,9.81,9.88,9.88,219
1456,2023-10-12,16.2,15.9,15.9,16.2,51
1457,2023-10-12,17.7,17.45,17.45,17.5,73
1459,2023-10-12,9.89,9.79,9.8,9.89,56
1460,2023-10-12,7.6,7.51,7.56,7.59,206
1463,2023-10-12,15.5,15.35,15.45,15.5,140
1464,2023-10-12,13.6,13.5,13.55,13.6,86
1465,2023-10-12,13.05,13,13.05,13.05,32
1466,2023-10-12,10.95,10.85,10.9,10.9,27
1467,2023-10-12,11.5,11.4,11.5,11.45,195
1468,2023-10-12,12.9,12.6,12.8,12.9,51
1470,2023-10-12,18.95,18.65,18.65,18.95,8
1471,2023-10-12,19.2,18.65,18.65,18.9,2178
1472,2023-10-12,43.4,42,42,43.35,58
1473,2023-10-12,27.05,26.25,27.05,26.35,337
1474,2023-10-12,11.3,11.2,11.2,11.3,74
1475,2023-10-12,52.7,52,52,52.4,47
1476,2023-10-12,506,497,505,504,372
1477,2023-10-12,357.5,347.5,355,357,2054
1503,2023-10-12,112,109.5,112,111,1795
1504,2023-10-12,50.1,49.1,49.25,49.8,7920
1506,2023-10-12,15.85,15.2,15.85,15.75,193
1512,2023-10-12,12.4,11.9,11.9,11.95,12
1513,2023-10-12,106.5,105,105.5,106,2864
1514,2023-10-12,56.4,54.6,56.2,54.8,3393
1515,2023-10-12,42.6,41,41,42.45,1473
1516,2023-10-12,16.95,16.75,16.95,16.85,59
1517,2023-10-12,14.95,14.85,14.95,14.95,245
1519,2023-10-12,299.5,275.5,294,282,12987
1521,2023-10-12,38.9,37.8,38.9,38.1,115
1522,2023-10-12,42.45,39.85,41.25,41.8,13631
1524,2023-10-12,27.3,26,26.2,27.1,14759
1525,2023-10-12,76.3,75.3,75.3,76.3,23
1526,2023-10-12,33.95,33.8,33.9,33.85,160
1527,2023-10-12,39.55,39.3,39.35,39.4,108
1528,2023-10-12,11.9,11.65,11.65,11.85,508
1529,2023-10-12,33.5,32.75,32.8,32.85,954
1530,2023-10-12,30.35,30.1,30.1,30.25,28
1531,2023-10-12,13.2,13.15,13.15,13.2,19
1532,2023-10-12,36.45,35.8,36.45,36.05,865
1533,2023-10-12,56.7,55.1,55.1,56.4,192
1535,2023-10-12,52.5,52.1,52.1,52.4,55
1536,2023-10-12,66.2,65.5,65.9,66,454
1537,2023-10-12,134,132,134,133,124
1538,2023-10-12,13.25,12.2,12.45,12.25,27
1539,2023-10-12,23.5,23.25,23.5,23.45,51
