"stoc","date","max","min","ope","clo","vol"
1101,2025-02-17,33.85,33.2,33.2,33.5,25167
1102,2025-02-17,41.6,41.3,41.6,41.5,2834
1103,2025-02-17,17.5,17.2,17.5,17.3,636
1104,2025-02-17,29.7,29.4,29.7,29.45,272
1108,2025-02-17,15,14.8,15,14.9,265
1109,2025-02-17,17.9,17.75,17.8,17.8,125
1110,2025-02-17,20.7,20,20,20.55,541
1201,2025-02-17,18.1,18,18.1,18,250
1203,2025-02-17,37,36.8,36.9,36.95,44
1210,2025-02-17,55.6,54.1,54.1,55,3146
1213,2025-02-17,15.35,15.2,15.25,15.3,23
1215,2025-02-17,96.4,95.6,95.6,96,297
1216,2025-02-17,81.6,81.1,81.5,81.3,4937
1217,2025-02-17,12.2,12.1,12.1,12.15,434
1218,2025-02-17,19.85,19.65,19.85,19.75,392
1219,2025-02-17,14.95,14.75,14.75,14.9,421
1220,2025-02-17,16.85,16.7,16.85,16.85,274
1225,2025-02-17,52.4,48.65,48.7,50,1591
1227,2025-02-17,35.75,35.5,35.55,35.6,326
1229,2025-02-17,53,52.4,53,52.8,1306
1231,2025-02-17,167.5,163.5,167.5,166.5,736
1232,2025-02-17,148,147,148,147,40
1233,2025-02-17,30.25,30.1,30.25,30.2,8
1234,2025-02-17,41.6,41.1,41.25,41.1,123
1235,2025-02-17,93.8,93.8,93.8,93.8,22
1236,2025-02-17,23.3,23.25,23.25,23.3,14
1256,2025-02-17,145.5,145,145.5,145.5,31
1301,2025-02-17,39.7,37.9,38.65,39.45,52143
1303,2025-02-17,33.8,32.5,33.2,33.4,14409
1304,2025-02-17,12.85,12.4,12.8,12.6,5847
1305,2025-02-17,13.4,13.05,13.4,13.2,1682
1307,2025-02-17,46.9,44,46.4,44.4,5874
1308,2025-02-17,14.9,14.5,14.85,14.75,1876
1309,2025-02-17,14.25,13.9,14.25,14.1,1094
1310,2025-02-17,10.85,10.5,10.85,10.55,864
1312,2025-02-17,11.95,11.5,11.95,11.55,6026
1313,2025-02-17,9.3,9.08,9.3,9.16,3575
1314,2025-02-17,7.9,7.76,7.9,7.84,13465
1315,2025-02-17,68.7,68.2,68.6,68.7,8
1316,2025-02-17,15.85,15.1,15.3,15.45,9069
1319,2025-02-17,115.5,111.5,114.5,112.5,2438
1321,2025-02-17,38.35,37,38.35,37.1,677
1323,2025-02-17,24.95,24.8,24.95,24.95,38
1324,2025-02-17,12.75,12.65,12.7,12.7,77
1325,2025-02-17,32.2,31.4,32.2,31.45,1141
1326,2025-02-17,29.5,28.3,29,29.3,23095
1337,2025-02-17,6.85,6.64,6.64,6.65,489
1338,2025-02-17,29.35,28.6,28.75,29.15,140
1339,2025-02-17,57.4,56.3,56.4,57.1,73
1340,2025-02-17,9.1,8.83,8.96,9.03,75
1341,2025-02-17,70.8,70.5,70.6,70.8,6
1342,2025-02-17,110,108,109,108.5,423
1402,2025-02-17,32.35,31.8,32.25,31.8,3632
1409,2025-02-17,15.2,15.1,15.2,15.1,1034
1410,2025-02-17,35.6,35.1,35.6,35.1,6
1413,2025-02-17,11.25,11.1,11.15,11.25,55
1414,2025-02-17,24.65,24.3,24.55,24.6,525
1416,2025-02-17,12.75,12.65,12.7,12.7,286
1417,2025-02-17,9.28,9.2,9.22,9.26,65
1418,2025-02-17,26.45,25.95,26.45,26.15,37
1419,2025-02-17,44,43,43,43.5,51
1423,2025-02-17,37.05,36.85,37,36.85,22
1432,2025-02-17,21.8,21.35,21.8,21.4,294
1434,2025-02-17,19.1,18.8,19.1,18.85,1266
1436,2025-02-17,144.5,141,142.5,141.5,445
1437,2025-02-17,34.9,34.75,34.9,34.8,61
1438,2025-02-17,54.7,53.7,54.3,54.6,297
1439,2025-02-17,32.15,31.75,32,32,25
1440,2025-02-17,14.4,14.25,14.4,14.35,737
1441,2025-02-17,14.8,14.3,14.8,14.6,14
1442,2025-02-17,85.2,82,83.1,84.8,1146
1443,2025-02-17,32.45,30.5,30.5,31.3,28
1444,2025-02-17,8.79,8.72,8.79,8.73,449
1445,2025-02-17,17.25,16.85,16.9,17,158
1446,2025-02-17,42.95,42.1,42.25,42.55,514
1447,2025-02-17,7.36,7.26,7.33,7.28,823
1449,2025-02-17,19.2,18.85,19.1,19,712
1451,2025-02-17,20.2,19.95,20,20.05,149
1452,2025-02-17,15.05,14.95,15,15,11
1453,2025-02-17,18.1,17.7,18.1,17.7,180
1454,2025-02-17,15.65,15.5,15.5,15.55,70
1455,2025-02-17,9.92,9.72,9.92,9.74,264
1456,2025-02-17,15.8,15.4,15.5,15.6,67
1457,2025-02-17,20.5,20.25,20.25,20.25,141
1459,2025-02-17,9.65,9.57,9.62,9.61,82
1460,2025-02-17,7.28,7.13,7.15,7.22,1157
1463,2025-02-17,24.9,24.65,24.7,24.85,33
1464,2025-02-17,18.55,18.2,18.45,18.3,1230
1465,2025-02-17,14.3,14,14.2,14.15,183
1466,2025-02-17,13,12.7,12.7,13,245
1467,2025-02-17,10.5,10.4,10.45,10.45,92
1468,2025-02-17,13.15,13.05,13.1,13.1,35
1470,2025-02-17,23.1,22,22,23,38
1471,2025-02-17,13.55,13.25,13.55,13.25,238
1472,2025-02-17,73.1,72.3,73.1,72.3,9
1473,2025-02-17,36.95,36.25,36.95,36.45,119
1474,2025-02-17,12.35,12.3,12.3,12.3,162
1475,2025-02-17,58.4,57.9,58.2,58.3,47
1476,2025-02-17,556,536,553,536,590
1477,2025-02-17,351,346,350,349,362
1503,2025-02-17,184,181,183,182,672
1504,2025-02-17,54,53.2,54,53.2,1979
1506,2025-02-17,13.3,13,13.3,13.05,638
