"stoc","date","max","min","ope","clo","vol"
1101,2023-11-30,35.3,34.3,34.3,34.95,106189
1102,2023-11-30,41.95,41.7,41.95,41.7,9479
1103,2023-11-30,19.4,18.95,19.1,19.35,840
1104,2023-11-30,28.45,28.15,28.35,28.45,721
1108,2023-11-30,15.1,15,15.1,15.05,237
1109,2023-11-30,18.25,18.05,18.1,18.15,115
1110,2023-11-30,19.1,18.9,19.1,19,80
1201,2023-11-30,19.35,19.2,19.2,19.35,263
1203,2023-11-30,51.5,50.5,51.2,51.5,55
1210,2023-11-30,56.5,55.9,56.1,56.3,1910
1213,2023-11-30,6.6,6.6,6.6,6.6,28
1215,2023-11-30,96.1,95.3,95.6,95.9,876
1216,2023-11-30,73.2,72.1,72.2,73,38005
1217,2023-11-30,11.9,11.8,11.8,11.9,678
1218,2023-11-30,22,21.45,21.45,22,1638
1219,2023-11-30,19.4,19.2,19.3,19.4,283
1220,2023-11-30,14.15,14.05,14.15,14.05,119
1225,2023-11-30,54.8,54.4,54.4,54.4,3
1227,2023-11-30,39.6,39.25,39.45,39.35,386
1229,2023-11-30,68.9,68,68.2,68.4,1551
1231,2023-11-30,90.2,89.5,90.2,89.8,116
1232,2023-11-30,144,143.5,144,143.5,41
1233,2023-11-30,35.1,34.85,35,34.85,15
1234,2023-11-30,39.35,39.15,39.35,39.15,47
1235,2023-11-30,88.7,88.7,88.7,88.7,2
1236,2023-11-30,24.1,23.7,24.1,23.8,47
1240,2023-11-30,47.7,47,47.15,47.6,38
1256,2023-11-30,252,252,252,252,4
1259,2023-11-30,75.3,75.2,75.2,75.3,4
1264,2023-11-30,292.5,292,292.5,292,14
1268,2023-11-30,149.5,148,149,149,63
1301,2023-11-30,81.2,80.7,81.1,80.8,11378
1303,2023-11-30,69.4,68.1,68.4,68.1,15612
1304,2023-11-30,19.75,19.5,19.75,19.65,1589
1305,2023-11-30,23.6,23.3,23.6,23.35,471
1307,2023-11-30,27.1,26.65,26.8,27.1,442
1308,2023-11-30,24,23.8,23.95,23.9,694
1309,2023-11-30,17.2,17.05,17.2,17.2,620
1310,2023-11-30,16.65,16.45,16.5,16.6,1110
1312,2023-11-30,16.1,15.85,16.1,16.05,4327
1313,2023-11-30,16.1,15.9,16,15.9,1073
1314,2023-11-30,9.92,9.8,9.88,9.81,6537
1315,2023-11-30,71.5,71.3,71.5,71.3,27
1316,2023-11-30,12.45,12.05,12.1,12.35,4092
1319,2023-11-30,75.4,74.1,75.3,74.4,5388
1321,2023-11-30,39.7,39.1,39.5,39.4,564
1323,2023-11-30,31.2,31.1,31.2,31.15,28
1324,2023-11-30,18.75,18.15,18.5,18.5,1453
1325,2023-11-30,35.5,32.5,34,35.5,16697
1326,2023-11-30,64.6,64,64.4,64.2,6979
1336,2023-11-30,21.5,21.3,21.5,21.35,113
1337,2023-11-30,7.17,7.12,7.15,7.15,184
1338,2023-11-30,42.6,42,42.35,42.6,411
1339,2023-11-30,66.7,65.1,65.4,66.2,382
1340,2023-11-30,11.5,11.35,11.45,11.5,64
1341,2023-11-30,63.1,63,63,63.1,7
1342,2023-11-30,118.5,117,118.5,118,326
1402,2023-11-30,31,30.6,30.8,30.6,27867
1409,2023-11-30,15.75,15.55,15.7,15.75,1825
1410,2023-11-30,37.65,37.4,37.45,37.4,4
1413,2023-11-30,8.35,8.17,8.35,8.26,114
1414,2023-11-30,17.65,17.5,17.65,17.6,31
1416,2023-11-30,11.45,11.35,11.35,11.4,530
1417,2023-11-30,12.1,12,12,12.05,140
1418,2023-11-30,21.2,20.4,20.5,21.15,346
1419,2023-11-30,45.45,45,45.25,45,20
1423,2023-11-30,31.15,30.8,31.1,30.95,42
1432,2023-11-30,18.8,18.2,18.75,18.6,548
1434,2023-11-30,25.55,25.35,25.5,25.35,1538
1435,2023-11-30,40,37.9,40,38.4,5
1436,2023-11-30,77.5,76.5,77.5,76.8,45
1437,2023-11-30,30.1,29.9,30.05,30.05,140
1438,2023-11-30,30.5,30.15,30.15,30.35,28
1439,2023-11-30,23,22.9,22.9,22.95,12
1440,2023-11-30,16.6,16.35,16.35,16.45,1649
1441,2023-11-30,13.4,13.3,13.4,13.35,8
1442,2023-11-30,39.6,38.75,39.5,39.1,1133
1443,2023-11-30,28.6,28.4,28.55,28.6,46
1444,2023-11-30,10.7,10.6,10.7,10.65,932
1445,2023-11-30,21,19.9,20.25,20.8,1061
1446,2023-11-30,38.65,38.4,38.6,38.6,58
1447,2023-11-30,8.08,8.02,8.08,8.05,718
1449,2023-11-30,25.4,23.2,25.05,23.4,9813
1451,2023-11-30,18.95,18.8,18.85,18.8,105
1452,2023-11-30,16.7,16.55,16.65,16.7,45
1453,2023-11-30,14.85,14.65,14.8,14.75,161
1454,2023-11-30,16.95,16.9,16.95,16.9,24
1455,2023-11-30,11.2,11,11.1,11,719
1456,2023-11-30,17.1,16.85,17,17.1,80
1457,2023-11-30,19.2,18.95,18.95,19.1,986
1459,2023-11-30,10.15,10,10.15,10.1,50
1460,2023-11-30,7.5,7.4,7.42,7.48,464
1463,2023-11-30,18.8,18.35,18.55,18.5,285
1464,2023-11-30,13.35,13.25,13.35,13.35,122
1465,2023-11-30,13.65,13.5,13.5,13.65,18
1466,2023-11-30,11.45,11.35,11.45,11.4,73
1467,2023-11-30,11.25,11.15,11.2,11.25,676
1468,2023-11-30,14.2,13.9,14.1,14.2,43
1470,2023-11-30,19.2,19.2,19.2,19.2,102
1471,2023-11-30,18.5,18.25,18.4,18.3,796
1472,2023-11-30,59.7,56,58,56.4,218
1473,2023-11-30,30.2,29.7,29.7,30.05,419
1474,2023-11-30,11.7,11.55,11.6,11.7,114
1475,2023-11-30,50,49.6,50,49.75,82
1476,2023-11-30,598,584,585,593,1187
1477,2023-11-30,367.5,357.5,367.5,358,2571
1503,2023-11-30,104,101,101,103.5,2303
1504,2023-11-30,47.45,46.7,47,46.7,9374
1506,2023-11-30,16,15.8,16,15.9,138
1512,2023-11-30,12.5,12.3,12.45,12.3,9
1513,2023-11-30,123.5,120,120.5,121.5,21954
1514,2023-11-30,68.8,62.8,63.2,68,42575
1515,2023-11-30,58.7,56.2,56.2,57.9,1474
1516,2023-11-30,18.95,18.45,18.5,18.95,200
1517,2023-11-30,15.9,15.75,15.85,15.8,282
1519,2023-11-30,283,273,277.5,280,11999
1521,2023-11-30,37,36.55,36.55,37,47
1522,2023-11-30,40.3,39.6,40.2,39.65,1970
1524,2023-11-30,30.3,29.7,30.25,29.9,2206
1525,2023-11-30,79.3,78.2,79.3,78.6,80
1526,2023-11-30,33.9,33.65,33.65,33.85,40
1527,2023-11-30,40.55,40.15,40.15,40.55,143
1528,2023-11-30,11.5,11.4,11.45,11.45,363
1529,2023-11-30,31.95,30.55,30.65,31.75,2765
1530,2023-11-30,31.95,30.7,30.7,31.95,76
1531,2023-11-30,13.65,13.6,13.65,13.65,42
1532,2023-11-30,39.8,39.25,39.8,39.65,1197
1533,2023-11-30,58.3,57.5,58.2,57.7,139
1535,2023-11-30,55.8,55.5,55.7,55.6,69
1536,2023-11-30,64.6,64,64.4,64.1,1088
1537,2023-11-30,134,133,134,133.5,157
1539,2023-11-30,24.1,23.9,24.1,24,43
1540,2023-11-30,17.5,17.4,17.5,17.45,206
1541,2023-11-30,33.6,33.45,33.6,33.5,16
1558,2023-11-30,106,105.5,106,106,41
1560,2023-11-30,187,183,186,184,2006
1565,2023-11-30,192.5,190,192,190.5,113
1568,2023-11-30,33.7,33.05,33.5,33.65,964
1569,2023-11-30,22.9,22.75,22.8,22.9,75
1570,2023-11-30,20.25,20,20.05,20,28
1580,2023-11-30,154,152.5,152.5,153,40
1582,2023-11-30,89.4,81.2,82.4,89.4,12579
1583,2023-11-30,67.4,65.6,67.4,66.2,11
1584,2023-11-30,35.75,34.75,35.6,35.25,3548
1586,2023-11-30,32.4,32.05,32.25,32.25,166
1587,2023-11-30,22.55,22.35,22.45,22.35,38
1589,2023-11-30,51.1,50.7,51,50.8,131
1590,2023-11-30,1115,1080,1100,1085,859
