"stoc","date","max","min","ope","clo","vol"
1101,2024-05-09,33.05,32.6,33,32.65,16252
1102,2024-05-09,44.2,43.25,43.85,43.45,6182
1103,2024-05-09,18.4,18.2,18.4,18.2,321
1104,2024-05-09,34.9,34.45,34.45,34.55,1016
1108,2024-05-09,17.05,16.9,17,16.9,775
1109,2024-05-09,20.05,19.75,19.95,19.85,913
1110,2024-05-09,20.7,20.25,20.45,20.5,239
1201,2024-05-09,18.95,18.75,18.95,18.75,337
1203,2024-05-09,50.4,50.4,50.4,50.4,2
1210,2024-05-09,58.4,58.1,58.3,58.1,1269
1213,2024-05-09,7.22,7.16,7.16,7.18,152
1215,2024-05-09,107,105.5,107,106,601
1216,2024-05-09,76.9,76.1,76.7,76.3,4905
1217,2024-05-09,12.1,12,12,12.05,482
1218,2024-05-09,21.7,21.5,21.7,21.5,709
1219,2024-05-09,19.15,19.05,19.1,19.1,234
1220,2024-05-09,16.75,16.2,16.35,16.2,553
1225,2024-05-09,67,66.2,66.2,67,50
1227,2024-05-09,39,38.75,38.75,38.8,293
1229,2024-05-09,67.7,67.1,67.6,67.4,520
1231,2024-05-09,97.8,97.5,97.6,97.5,49
1232,2024-05-09,145,144,144.5,144.5,37
1233,2024-05-09,33.9,33.6,33.7,33.75,41
1234,2024-05-09,43.1,42.85,42.95,43,207
1235,2024-05-09,82.8,82.8,82.8,82.8,2
1236,2024-05-09,24.1,24,24,24,19
1240,2024-05-09,53,51.8,53,52.2,51
1256,2024-05-09,213,213,213,213,3
1259,2024-05-09,74,73.8,73.9,73.9,16
1264,2024-05-09,303.5,302.5,303,302.5,6
1268,2024-05-09,164.5,162,163,162,211
1301,2024-05-09,68.2,67.7,68.2,67.7,5966
1303,2024-05-09,57,56.2,56.5,56.3,5471
1304,2024-05-09,15.85,15.6,15.7,15.6,1738
1305,2024-05-09,17.95,17.8,17.8,17.8,608
1307,2024-05-09,33.95,32.6,33.3,33.5,10518
1308,2024-05-09,18.5,18.2,18.35,18.25,1534
1309,2024-05-09,15.25,15.05,15.05,15.2,632
1310,2024-05-09,13.25,13.1,13.1,13.1,681
1312,2024-05-09,13.45,13.25,13.3,13.25,907
1313,2024-05-09,13.4,13.2,13.4,13.25,2993
1314,2024-05-09,10.7,10.35,10.65,10.35,39618
1315,2024-05-09,71.1,71,71,71,27
1316,2024-05-09,20.45,19.6,20.15,19.6,8046
1319,2024-05-09,118,114,117.5,114.5,2609
1321,2024-05-09,40.6,39.3,40.3,39.3,647
1323,2024-05-09,31.25,31.2,31.25,31.2,6
1324,2024-05-09,14.9,14.6,14.8,14.8,103
1325,2024-05-09,28.3,27.75,28.2,27.75,329
1326,2024-05-09,56.6,55.9,56.4,56.1,2980
1336,2024-05-09,20,19.8,20,19.8,34
1337,2024-05-09,7.84,7.74,7.76,7.77,1715
1338,2024-05-09,33.9,33.4,33.45,33.45,45
1339,2024-05-09,81.5,74.4,81.5,78,2314
1340,2024-05-09,10.05,9.96,10,10,67
1341,2024-05-09,67.7,66.9,67.6,67.1,33
1342,2024-05-09,117,114.5,114.5,115.5,248
1402,2024-05-09,33.7,33.2,33.7,33.4,4470
1409,2024-05-09,17.15,16.75,17,16.8,2995
1410,2024-05-09,38.25,37.75,37.9,38.25,5
1413,2024-05-09,10.3,10.05,10.3,10.1,370
1414,2024-05-09,19.55,19.25,19.45,19.4,359
1416,2024-05-09,13.6,13.15,13.55,13.15,1080
1417,2024-05-09,11.55,11.35,11.45,11.35,138
1418,2024-05-09,32.55,31.6,32.5,31.75,108
1419,2024-05-09,49.7,49,49.3,49,95
1423,2024-05-09,32.4,31.85,32.1,31.9,199
1432,2024-05-09,18.3,18.1,18.15,18.1,116
1434,2024-05-09,23.05,22.85,22.85,23,790
1436,2024-05-09,153.5,147,152,147,718
1437,2024-05-09,34.65,34.3,34.3,34.55,200
1438,2024-05-09,53.6,51.2,51.9,51.9,632
1439,2024-05-09,28.85,28.1,28.35,28.35,130
1440,2024-05-09,18.4,17.5,18.2,17.5,7983
1441,2024-05-09,13.5,13.3,13.35,13.5,15
1442,2024-05-09,60.2,56.7,59.5,57,5176
1443,2024-05-09,32.5,31.95,32.5,32.15,122
1444,2024-05-09,9.54,9.43,9.47,9.44,842
1445,2024-05-09,23,22.7,23,22.85,425
1446,2024-05-09,51.4,47.5,48.1,48.5,10687
1447,2024-05-09,8.07,7.99,8.02,7.99,976
1449,2024-05-09,17.95,17.6,17.95,17.7,384
1451,2024-05-09,21,20.8,20.8,20.9,245
1452,2024-05-09,17.55,17.35,17.4,17.4,211
1453,2024-05-09,27.9,25.8,27.3,25.85,4072
1454,2024-05-09,15.95,15.4,15.95,15.5,201
1455,2024-05-09,14.45,14.15,14.45,14.15,734
1456,2024-05-09,20.95,20,20.55,20.1,249
1457,2024-05-09,23.1,22.3,22.4,22.35,2036
1459,2024-05-09,11.5,10.9,11.45,10.9,333
1460,2024-05-09,8.18,8.06,8.16,8.06,688
1463,2024-05-09,18.65,18.35,18.5,18.55,98
1464,2024-05-09,13.95,13.7,13.9,13.7,267
1465,2024-05-09,15.65,15.4,15.4,15.6,168
1466,2024-05-09,13.05,12.9,13,12.95,55
1467,2024-05-09,11.85,11.7,11.75,11.8,505
1468,2024-05-09,13.6,13.4,13.6,13.5,39
1470,2024-05-09,19.3,19,19.2,19.3,11
1471,2024-05-09,16,15.1,15.1,15.8,1988
1472,2024-05-09,80.5,78.8,80.3,80,96
1473,2024-05-09,39.05,37.75,37.8,39.05,3343
1474,2024-05-09,13.9,13.35,13.4,13.9,502
1475,2024-05-09,60.7,59,59.6,59.1,298
1476,2024-05-09,492,485,490.5,485,469
1477,2024-05-09,392.5,385.5,388,387.5,999
1503,2024-05-09,300.5,285,298,293,12970
1504,2024-05-09,56.5,55.5,56.5,55.8,9822
1506,2024-05-09,16.55,16.25,16.25,16.45,105
1512,2024-05-09,10.35,10.2,10.35,10.2,11
1513,2024-05-09,185.5,179,184.5,179.5,13488
1514,2024-05-09,140.5,133,139,134,13014
1515,2024-05-09,54.5,49,54,49.05,7696
1516,2024-05-09,19.75,19.2,19.75,19.3,120
1517,2024-05-09,16.45,16.15,16.15,16.25,235
1519,2024-05-09,894,830,894,835,10907
1521,2024-05-09,39.85,39.1,39.85,39.1,29
1522,2024-05-09,54,51.9,51.9,53,9481
1524,2024-05-09,36.5,34.9,36.2,35.4,9257
1525,2024-05-09,70.3,70.1,70.1,70.2,18
1526,2024-05-09,34.65,34.2,34.65,34.2,122
1527,2024-05-09,43.1,42.6,42.6,42.65,791
1528,2024-05-09,12.4,12.2,12.4,12.2,347
1529,2024-05-09,35.7,34.3,35.7,34.45,2743
1530,2024-05-09,32.6,32.25,32.25,32.45,46
1531,2024-05-09,13.7,13.6,13.7,13.6,80
1532,2024-05-09,51.8,48.75,51.4,48.75,8702
1533,2024-05-09,48,47.2,47.6,47.3,60
1535,2024-05-09,73.9,72.3,72.4,73,396
1536,2024-05-09,53.3,51.7,53.3,51.7,1361
1537,2024-05-09,140.5,138.5,140.5,138.5,94
1538,2024-05-09,16.9,16,16.7,16.5,7
1539,2024-05-09,23.75,23.4,23.75,23.4,149
1540,2024-05-09,21,20.45,20.95,20.5,632
1541,2024-05-09,31.9,31.6,31.8,31.6,15
1558,2024-05-09,101.5,100.5,101,100.5,89
1560,2024-05-09,255,249,254,250,849
1565,2024-05-09,185.5,183.5,185.5,183.5,88
1568,2024-05-09,31.5,30.3,31.3,30.5,940
1569,2024-05-09,23.75,23.55,23.7,23.55,146
1570,2024-05-09,27.95,25.7,27.4,26.05,1913
1580,2024-05-09,156,154.5,154.5,155.5,86
1582,2024-05-09,112.5,104.5,112,105,7475
1583,2024-05-09,74,73,74,73.1,25
1584,2024-05-09,35.3,34.4,34.7,34.4,2072
1586,2024-05-09,32.7,31.9,32,32,399
1587,2024-05-09,79.4,74.6,74.7,77.1,14040
1589,2024-05-09,47.6,46.45,46.8,46.45,491
1590,2024-05-09,1160,1105,1110,1145,685
1591,2024-05-09,77,74,76,75,1628
1593,2024-05-09,47.05,45.55,47.05,45.65,13
1595,2024-05-09,35.65,35.65,35.65,35.65,1
1597,2024-05-09,66,64.7,65.9,64.7,225
1598,2024-05-09,32.7,31.3,32.45,31.35,418
1599,2024-05-09,32.1,31.9,32.05,31.9,23
1603,2024-05-09,45,43.95,44.8,43.95,2416
1604,2024-05-09,29.45,29.25,29.4,29.35,496
1605,2024-05-09,36.45,35.5,36.4,35.55,20010
1608,2024-05-09,37.6,36.3,36.6,36.8,18903
1609,2024-05-09,55.5,53,55.2,53.3,46972
1611,2024-05-09,17.9,17.4,17.9,17.4,1085
1612,2024-05-09,39.1,37.85,39,37.9,9807
1614,2024-05-09,51.4,46.8,46.9,50.6,6523
