"stoc","date","max","min","ope","clo","vol"
1101,2024-05-02,32.4,32.1,32.1,32.3,17626
1102,2024-05-02,44,43.55,43.7,43.8,6682
1103,2024-05-02,18.95,18.4,18.4,18.85,1759
1104,2024-05-02,36.15,35.3,35.3,35.35,2109
1108,2024-05-02,17.3,16.9,17.1,17.25,2529
1109,2024-05-02,21,19.9,19.95,20.95,1835
1110,2024-05-02,21.2,20.15,20.2,20.8,688
1201,2024-05-02,19,18.85,18.95,18.95,272
1203,2024-05-02,50.2,49.9,50,50,20
1210,2024-05-02,57.5,57,57.2,57.4,859
1213,2024-05-02,7.19,7.12,7.12,7.18,60
1215,2024-05-02,106,105,106,105.5,237
1216,2024-05-02,76.9,75.8,76.2,76,9742
1217,2024-05-02,12.35,12.05,12.1,12.3,2927
1218,2024-05-02,22.55,22.2,22.35,22.5,2101
1219,2024-05-02,19.4,19.15,19.2,19.3,715
1220,2024-05-02,17.75,16.45,16.45,17.35,3743
1225,2024-05-02,63,60.4,63,61.5,63
1227,2024-05-02,38.65,38.3,38.35,38.5,659
1229,2024-05-02,66.5,66,66.4,66.4,392
1231,2024-05-02,98.8,97.7,98,97.8,202
1232,2024-05-02,146,144.5,144.5,145.5,56
1233,2024-05-02,33.85,33.6,33.6,33.85,8
1234,2024-05-02,42.4,42.1,42.2,42.2,188
1235,2024-05-02,82.7,82.7,82.7,82.7,3
1236,2024-05-02,23.95,23.75,23.75,23.85,15
1240,2024-05-02,52.4,51.8,51.8,51.9,14
1256,2024-05-02,216,214.5,216,216,10
1259,2024-05-02,74.7,74.2,74.7,74.2,9
1264,2024-05-02,300,300,300,300,11
1268,2024-05-02,158,156,156.5,157,193
1301,2024-05-02,68.9,68,68.5,68.8,4018
1303,2024-05-02,57.5,56.4,56.7,57.4,6936
1304,2024-05-02,16.25,15.95,15.95,16.15,3437
1305,2024-05-02,18.3,18.1,18.3,18.25,1484
1307,2024-05-02,31.65,30.35,30.45,31.35,1621
1308,2024-05-02,19.4,19.2,19.3,19.3,690
1309,2024-05-02,15.4,15.25,15.4,15.4,363
1310,2024-05-02,13.3,13.1,13.2,13.2,693
1312,2024-05-02,13.55,13.4,13.4,13.5,1296
1313,2024-05-02,13.95,13.75,13.75,13.9,1178
1314,2024-05-02,11.8,11.2,11.35,11.45,181499
1315,2024-05-02,71.4,71,71.3,71.4,19
1316,2024-05-02,22.3,20.85,21.6,22.3,36562
1319,2024-05-02,124.5,119.5,120,122.5,5144
1321,2024-05-02,40.85,38.8,38.85,40.45,1282
1323,2024-05-02,31.2,31.05,31.1,31.2,11
1324,2024-05-02,15.3,15,15.15,15.2,133
1325,2024-05-02,27.9,27.65,27.85,27.85,158
