"stoc","date","max","min","ope","clo","vol"
1101,2024-10-29,32.15,31.75,32.1,32.1,11744
1102,2024-10-29,46.75,46.15,46.5,46.6,4284
1103,2024-10-29,17.75,17.45,17.75,17.55,217
1104,2024-10-29,30.55,30.2,30.5,30.25,274
1108,2024-10-29,15.05,14.65,15.05,14.75,445
1109,2024-10-29,18.6,18.45,18.5,18.5,186
1110,2024-10-29,21.95,21.55,21.8,21.75,221
1201,2024-10-29,18.1,17.9,18.1,17.9,242
1203,2024-10-29,48.3,47.2,47.35,47.55,27
1210,2024-10-29,51.2,50.8,51,51.2,880
1213,2024-10-29,12.6,11.8,12.5,12,47
1215,2024-10-29,96.9,96.2,96.6,96.6,212
1216,2024-10-29,89.9,88.5,89.2,89.1,6425
1217,2024-10-29,11.95,11.8,11.9,11.8,525
1218,2024-10-29,20.15,19.9,20.15,20,782
1219,2024-10-29,17.2,17.05,17.2,17.05,151
1220,2024-10-29,16.3,15.95,16.1,16.05,205
1225,2024-10-29,93.5,90,93.5,90.6,133
1227,2024-10-29,37.95,37.4,37.95,37.55,432
1229,2024-10-29,60,59.5,60,59.9,1115
1231,2024-10-29,112,110.5,112,112,151
1232,2024-10-29,154.5,152,154.5,153,45
1233,2024-10-29,31.95,31.9,31.9,31.9,8
1234,2024-10-29,41.55,41.35,41.45,41.5,130
1235,2024-10-29,167,154,167,155.5,19
1236,2024-10-29,23.3,23.25,23.3,23.3,48
1256,2024-10-29,151,146,151,146.5,31
1259,2024-10-29,67,66.7,66.9,66.7,9
1264,2024-10-29,308,305.5,307.5,308,21
1268,2024-10-29,155,154,154,154.5,13
1301,2024-10-29,48.65,47.15,48.45,47.7,11835
1303,2024-10-29,42.25,41.3,42,41.85,6052
1304,2024-10-29,14.5,14.1,14.45,14.15,1334
1305,2024-10-29,16.15,15.8,16.15,16.05,602
1307,2024-10-29,43.45,40.2,41.85,41.05,6271
1308,2024-10-29,16.75,16.45,16.75,16.5,497
1309,2024-10-29,19.05,18.1,19.05,18.15,2569
1310,2024-10-29,12.35,12.1,12.3,12.15,738
1312,2024-10-29,12.6,12.15,12.6,12.2,4018
1313,2024-10-29,11.45,11.15,11.45,11.2,1579
1314,2024-10-29,8.18,8.03,8.18,8.06,17079
1315,2024-10-29,70.7,70.4,70.4,70.7,16
1316,2024-10-29,14.95,14.5,14.95,14.6,3001
1319,2024-10-29,108,105,105.5,106,3312
1321,2024-10-29,34.3,33.95,34.3,34.2,335
1323,2024-10-29,24.4,23.8,24.4,24,38
1324,2024-10-29,12.9,12.7,12.85,12.8,44
1325,2024-10-29,28.85,28,28.85,28.15,332
1326,2024-10-29,39.5,38.6,39.3,38.9,6949
1336,2024-10-29,24.6,24.2,24.5,24.25,393
1337,2024-10-29,7.11,7.05,7.07,7.08,244
1338,2024-10-29,31,30.65,30.9,30.9,51
1339,2024-10-29,59.6,58.6,59.6,58.7,45
1340,2024-10-29,10.35,10.15,10.15,10.15,65
1341,2024-10-29,67.1,66.6,66.6,67.1,10
1342,2024-10-29,98.1,96.3,98.1,97.9,146
1402,2024-10-29,38.2,37.45,37.45,38.05,9343
1409,2024-10-29,15.55,15.3,15.55,15.4,1692
1410,2024-10-29,37.2,36.65,36.85,37.15,159
1413,2024-10-29,9.74,9.61,9.61,9.66,37
