"stoc","date","max","min","ope","clo","vol"
50,2025-03-27,181.6,180.45,181.5,181,17396
51,2025-03-27,76.35,76,76.25,76.35,43
52,2025-03-27,179.1,177.95,179.05,178.2,482
53,2025-03-27,97,96.05,97,96.45,8
55,2025-03-27,28.75,28.62,28.75,28.74,92
56,2025-03-27,36.16,36,36.15,36.07,59065
57,2025-03-27,135.35,134.85,134.85,135,17
61,2025-03-27,19.9,19.65,19.68,19.81,208
1101,2025-03-27,33.45,32.9,32.95,33.25,13200
1102,2025-03-27,47.15,46.3,46.3,47.15,15255
1103,2025-03-27,16.35,16.25,16.25,16.3,148
1104,2025-03-27,30.1,30,30.1,30.05,178
1108,2025-03-27,15.05,15,15,15,164
1109,2025-03-27,17.9,17.75,17.9,17.8,110
1110,2025-03-27,18.5,18.25,18.5,18.35,124
1201,2025-03-27,17.9,17.8,17.9,17.8,133
1203,2025-03-27,38.8,38.45,38.6,38.75,23
1210,2025-03-27,58.2,57.7,58,58.2,975
1213,2025-03-27,14.2,13.55,13.55,14.15,89
1215,2025-03-27,101.5,100.5,101.5,101.5,144
1216,2025-03-27,83.2,82.1,82.3,83,7107
1217,2025-03-27,12,11.9,11.95,11.95,555
1218,2025-03-27,21.15,20.95,21.15,21.05,379
1219,2025-03-27,15.05,14.95,14.95,15,106
1220,2025-03-27,15.55,15.4,15.4,15.5,98
1225,2025-03-27,37.15,36.55,37,36.7,300
1227,2025-03-27,35.9,35.7,35.85,35.75,195
1229,2025-03-27,51.3,50.7,51.3,51.2,438
1231,2025-03-27,137,132.5,132.5,135,408
1232,2025-03-27,153,152.5,153,152.5,16
1233,2025-03-27,36.05,34.85,34.85,35.45,107
1234,2025-03-27,40.85,40.7,40.8,40.75,81
1235,2025-03-27,104,100.5,102,101.5,12
1236,2025-03-27,23,22.95,23,22.95,11
1240,2025-03-27,59,58.5,58.9,58.7,43
1256,2025-03-27,141,138,139.5,139,14
1259,2025-03-27,63.3,63.3,63.3,63.3,4
1264,2025-03-27,313,312,313,312.5,10
1268,2025-03-27,152,152,152,152,3
1294,2025-03-27,96.1,93.7,94.7,95.2,52
1301,2025-03-27,38.95,37.8,38.2,38.95,14929
1303,2025-03-27,32.25,31.5,32.15,32.1,10915
1304,2025-03-27,11.6,11.4,11.6,11.45,1776
1305,2025-03-27,12.85,12.7,12.8,12.75,415
1307,2025-03-27,45.75,44.9,45.7,45.35,1057
1308,2025-03-27,14.5,14.2,14.3,14.4,626
1309,2025-03-27,14.05,13.75,13.9,13.85,621
1310,2025-03-27,10.35,10.2,10.25,10.2,317
1312,2025-03-27,11.05,10.9,11.05,10.95,1530
1313,2025-03-27,9.5,9.38,9.42,9.4,849
1314,2025-03-27,7.9,7.75,7.79,7.87,6235
1315,2025-03-27,70,69.8,70,69.8,17
1316,2025-03-27,18.75,17.5,17.85,18.55,80382
1319,2025-03-27,136.5,131,133,135.5,4171
1321,2025-03-27,37.7,37.3,37.5,37.5,85
1323,2025-03-27,23.5,23.3,23.4,23.3,81
1324,2025-03-27,12.55,12.35,12.55,12.5,40
1325,2025-03-27,28.4,28,28.2,28.15,124
1326,2025-03-27,28,27.5,27.85,27.95,9450
1336,2025-03-27,27.15,25.8,26.5,25.8,1411
1337,2025-03-27,6.51,6.36,6.41,6.36,162
1338,2025-03-27,29.75,29.45,29.7,29.65,30
1339,2025-03-27,58.1,57.6,57.8,57.7,23
1340,2025-03-27,8.63,8.45,8.63,8.45,151
1341,2025-03-27,69.4,68,68.1,69,14
1342,2025-03-27,100,98,100,98.2,333
1402,2025-03-27,34.3,33.75,33.95,34.25,4668
1409,2025-03-27,14.6,14.45,14.55,14.55,1369
1410,2025-03-27,36.2,35.7,35.75,36.2,9
1413,2025-03-27,12.55,12.4,12.5,12.4,76
1414,2025-03-27,22.1,21.6,21.75,22.1,499
1416,2025-03-27,12.9,12.75,12.9,12.9,713
1417,2025-03-27,9.4,9.28,9.35,9.4,59
1418,2025-03-27,26.45,26.4,26.45,26.4,9
1419,2025-03-27,43.9,43.8,43.9,43.85,42
1423,2025-03-27,37.05,36.95,37.05,36.95,5
1432,2025-03-27,18.75,18.3,18.75,18.35,458
1434,2025-03-27,19,18.75,18.9,18.85,1124
1435,2025-03-27,43,42,42,43,10
1436,2025-03-27,136.5,134,135,134.5,305
1437,2025-03-27,34.5,34.45,34.5,34.5,45
1438,2025-03-27,47.4,46.95,47.4,47,88
1439,2025-03-27,32.4,31.8,32.4,31.9,24
1440,2025-03-27,14.25,14.15,14.25,14.2,447
1441,2025-03-27,13.55,13.25,13.35,13.5,12
1442,2025-03-27,79.5,77.5,77.5,79.2,531
1443,2025-03-27,30.8,30.5,30.8,30.5,2
1444,2025-03-27,8.3,8.15,8.29,8.24,667
1445,2025-03-27,16.75,16.35,16.35,16.5,59
1446,2025-03-27,34.6,34,34.5,34,310
1447,2025-03-27,7.17,7.12,7.17,7.17,270
1449,2025-03-27,17.45,17.2,17.4,17.2,520
1451,2025-03-27,22.2,21.9,22.15,21.9,764
1452,2025-03-27,15,14.9,15,14.9,22
1453,2025-03-27,17.65,17.4,17.45,17.5,112
1454,2025-03-27,17.4,16.9,17.1,17.35,209
1455,2025-03-27,9.72,9.57,9.72,9.65,221
1456,2025-03-27,16.2,16.1,16.15,16.15,16
1457,2025-03-27,20.3,20.05,20.3,20.05,287
1459,2025-03-27,12.65,12.5,12.5,12.6,204
1460,2025-03-27,7.66,7.53,7.66,7.62,595
1463,2025-03-27,30,27.8,29.9,27.8,1312
1464,2025-03-27,19,18.7,18.95,18.85,1200
1465,2025-03-27,14.7,14.45,14.45,14.65,52
1466,2025-03-27,17.25,16.35,17,16.5,1434
1467,2025-03-27,10.4,10.25,10.3,10.4,412
1468,2025-03-27,14.25,13.9,14.25,14.1,33
1470,2025-03-27,22.7,22.7,22.7,22.7,2
1471,2025-03-27,12,11.75,12,11.85,226
1472,2025-03-27,99.9,96,97.1,99.9,84
1473,2025-03-27,38.25,37.65,38.25,37.75,221
1474,2025-03-27,14,13.75,13.9,13.85,112
1475,2025-03-27,58.4,58.1,58.3,58.2,12
1476,2025-03-27,491.5,485,485,490,297
1477,2025-03-27,331,316,331,322,2826
1503,2025-03-27,171.5,168.5,170.5,170,1788
1504,2025-03-27,51.4,50.4,51.1,51,4943
1506,2025-03-27,13.15,12.95,13.15,12.95,163
1512,2025-03-27,7.01,7,7,7,9
1513,2025-03-27,151,148.5,149.5,150.5,4455
1514,2025-03-27,115,111.5,112,114.5,5866
1515,2025-03-27,35.2,34.6,35.2,34.9,147
1516,2025-03-27,15.9,15.6,15.85,15.65,78
1517,2025-03-27,14.3,14.1,14.2,14.25,79
1519,2025-03-27,525,518,525,518,1874
1521,2025-03-27,28.45,28.4,28.45,28.4,18
1522,2025-03-27,57.4,55.7,57.4,55.8,1791
1524,2025-03-27,42.85,41.2,42.5,41.3,5293
1525,2025-03-27,63.5,63,63.5,63.5,14
1526,2025-03-27,25.4,25.1,25.35,25.15,20
1527,2025-03-27,42,41.8,42,41.85,208
1528,2025-03-27,16.5,16.1,16.25,16.4,1277
1529,2025-03-27,29.25,27.6,29.2,27.6,5994
1530,2025-03-27,32.4,31.85,32.3,31.85,51
1531,2025-03-27,13.95,13.8,13.95,13.85,106
1532,2025-03-27,30.75,30.4,30.65,30.5,635
1533,2025-03-27,38.7,38.3,38.3,38.45,24
1535,2025-03-27,60,59.6,59.7,59.8,30
1536,2025-03-27,72.5,71.5,71.8,71.8,5391
1537,2025-03-27,155,154,154.5,155,125
1538,2025-03-27,28,26.65,26.65,26.8,4
1539,2025-03-27,22.85,22.5,22.85,22.5,113
1540,2025-03-27,36.1,35.25,36.1,35.75,827
1541,2025-03-27,27.6,27.45,27.55,27.5,15
1558,2025-03-27,111,109.5,111,110,130
1560,2025-03-27,250,244,250,248,1064
1563,2025-03-27,69.4,67,68.5,67.5,1145
1565,2025-03-27,197.5,196,196.5,197,58
1568,2025-03-27,28.75,28.45,28.55,28.45,42
1569,2025-03-27,79.8,76.8,77.2,79.8,9206
1570,2025-03-27,28.45,27.65,27.65,28.4,59
1580,2025-03-27,153,151.5,153,151.5,38
1582,2025-03-27,103,101,102,101.5,387
1583,2025-03-27,62.3,60.9,61,61.9,17
1584,2025-03-27,31.4,29.95,30.05,30.5,9239
1586,2025-03-27,30.5,30,30.5,30.15,59
1587,2025-03-27,34.2,33.85,34.2,34,114
1589,2025-03-27,39.05,38.15,39.05,38.2,165
1590,2025-03-27,949,920,927,942,436
