"stoc","date","max","min","ope","clo","vol"
1101,2025-02-05,31.65,31,31.5,31.1,9802
1102,2025-02-05,41.15,40.6,41.05,41,2860
1103,2025-02-05,17.1,16.85,17,16.95,242
1104,2025-02-05,28.4,27.7,28.4,28.15,313
1108,2025-02-05,14.6,14.4,14.45,14.5,121
1109,2025-02-05,17.4,17.3,17.4,17.3,59
1110,2025-02-05,19.65,19.4,19.4,19.4,71
1201,2025-02-05,18.05,17.9,17.9,18.05,99
1203,2025-02-05,36.85,36.55,36.85,36.65,22
1210,2025-02-05,53.1,52.8,53,53.1,711
1213,2025-02-05,16,15.25,15.25,15.75,29
1215,2025-02-05,95.1,94.2,95,94.5,279
1216,2025-02-05,79.9,78.7,79.3,79.2,7457
1217,2025-02-05,11.95,11.75,11.75,11.9,792
1218,2025-02-05,19.55,19.25,19.45,19.5,396
1219,2025-02-05,14.6,14.4,14.5,14.45,203
1220,2025-02-05,16.95,16.7,16.7,16.85,262
1225,2025-02-05,48.2,46.65,47.4,48.05,931
1227,2025-02-05,35.1,34.75,35,34.8,272
1229,2025-02-05,52.3,51,52,51.5,2261
1231,2025-02-05,158,152,155.5,157,392
1232,2025-02-05,148.5,147,147.5,148,69
1233,2025-02-05,30,29.95,30,29.95,8
1234,2025-02-05,41,40.6,40.95,40.8,50
1235,2025-02-05,81.9,81.1,81.2,81.1,5
1236,2025-02-05,22.95,22.75,22.75,22.75,10
1240,2025-02-05,52.1,52.1,52.1,52.1,3
1256,2025-02-05,131.5,129,129.5,129.5,12
1259,2025-02-05,63.5,62.4,62.6,63.5,34
1264,2025-02-05,319,316,319,317,3
1268,2025-02-05,152,151.5,151.5,151.5,18
1301,2025-02-05,34.95,33.8,34.1,33.95,19847
1303,2025-02-05,31.55,30.4,30.85,30.45,10243
1304,2025-02-05,11.2,10.9,11.05,10.9,1978
1305,2025-02-05,12.3,11.85,12.1,11.95,1248
1307,2025-02-05,39.3,38.7,38.8,39.1,935
1308,2025-02-05,14.15,13.7,14,13.85,592
1309,2025-02-05,13.1,12.75,13,12.85,538
1310,2025-02-05,10.25,9.95,10.15,9.98,412
1312,2025-02-05,11.4,11.05,11.15,11.05,2491
1313,2025-02-05,8.92,8.65,8.76,8.65,1223
1314,2025-02-05,7.38,7.2,7.31,7.21,8576
1315,2025-02-05,68.5,67.9,67.9,68.2,13
1316,2025-02-05,14.4,14.05,14.1,14.15,1873
1319,2025-02-05,117,109.5,110.5,116,6911
1321,2025-02-05,36.85,36.35,36.45,36.7,365
1323,2025-02-05,24.75,24.65,24.65,24.75,20
1324,2025-02-05,12.55,12.5,12.5,12.5,11
1325,2025-02-05,35.4,34.35,35,34.35,2677
1326,2025-02-05,27.4,26.25,26.85,26.4,14837
1336,2025-02-05,23.55,23.05,23.3,23.15,235
1337,2025-02-05,6.27,6.14,6.24,6.21,214
1338,2025-02-05,29,28.6,28.75,28.95,46
1339,2025-02-05,56.8,56,56,56.7,70
1340,2025-02-05,8.73,8.66,8.71,8.68,76
1341,2025-02-05,68.8,68.8,68.8,68.8,2
1342,2025-02-05,108,106.5,107.5,108,195
1402,2025-02-05,31.5,31.05,31.1,31.25,7629
1409,2025-02-05,15.05,14.85,15,14.85,1299
1410,2025-02-05,35.65,34.65,34.75,35.6,38
1413,2025-02-05,11.2,11.05,11.15,11.2,37
1414,2025-02-05,25.8,25.2,25.7,25.8,488
1416,2025-02-05,12.8,12.6,12.65,12.7,477
1417,2025-02-05,8.96,8.9,8.9,8.93,37
1418,2025-02-05,27.3,26.1,26.1,26.8,59
1419,2025-02-05,42.65,40.8,42.65,42.05,85
1423,2025-02-05,37.5,36.45,37.5,37.3,5
1432,2025-02-05,21.6,21.35,21.4,21.6,332
1434,2025-02-05,18.75,18.35,18.55,18.5,1239
