"stoc","date","max","min","ope","clo","vol"
1101,2026-04-30,24.75,24.45,24.5,24.5,21112
1102,2026-04-30,35.5,35.05,35.2,35.05,11836
1103,2026-04-30,13.55,13.4,13.5,13.45,190
1104,2026-04-30,28.7,28.3,28.5,28.35,511
1108,2026-04-30,14.65,14.5,14.65,14.55,86
1109,2026-04-30,15.45,15.35,15.45,15.45,139
1110,2026-04-30,15.85,15,15.75,15.4,250
1201,2026-04-30,12.7,12.5,12.65,12.5,347
1203,2026-04-30,43.6,42.95,43.1,43.6,23
1210,2026-04-30,53.8,53.2,53.8,53.4,1650
1213,2026-04-30,9.1,8.8,9.1,9.03,6
1215,2026-04-30,141.5,138.5,140,138.5,1222
1216,2026-04-30,70,69.3,69.7,69.3,13882
1217,2026-04-30,9.95,9.9,9.93,9.9,686
1218,2026-04-30,19,18.8,19,18.95,448
1219,2026-04-30,13.5,13.4,13.5,13.5,210
1220,2026-04-30,12.5,12.35,12.5,12.5,65
1225,2026-04-30,32.85,31.65,32.85,32,149
1227,2026-04-30,29.2,28.9,29.2,28.95,1224
1229,2026-04-30,42,41.3,41.7,41.3,2901
1231,2026-04-30,87.6,86.8,87.5,86.8,222
1232,2026-04-30,149.5,148.5,148.5,148.5,61
1233,2026-04-30,29.25,28.7,29.25,28.75,38
1234,2026-04-30,35.35,35.15,35.25,35.25,123
1235,2026-04-30,44.3,42.1,44.3,42.2,27
1236,2026-04-30,26.35,25.6,26.35,25.75,38
1256,2026-04-30,165,161.5,163,161.5,22
1301,2026-04-30,52.1,50.6,51.2,51.5,20591
1303,2026-04-30,93.6,87.8,92.5,89.6,100895
1304,2026-04-30,14.5,13.8,14.1,14.35,12354
1305,2026-04-30,15.05,14.35,14.75,14.85,9254
1307,2026-04-30,32,31.35,31.5,31.7,1017
1308,2026-04-30,15.1,14.6,14.9,15.05,6053
1309,2026-04-30,20.8,19.35,19.65,20.8,24454
1310,2026-04-30,9.68,9.36,9.5,9.5,3881
1312,2026-04-30,12.55,12.2,12.45,12.3,7830
1313,2026-04-30,11.4,11.05,11.35,11.1,5640
1314,2026-04-30,7.51,7.36,7.48,7.42,10862
1315,2026-04-30,63.1,61.7,62.7,62.3,84
1316,2026-04-30,11.3,10.95,11.3,11,1367
1319,2026-04-30,75.6,73.7,75,74.8,3497
1321,2026-04-30,30.85,30.35,30.85,30.4,224
1323,2026-04-30,21.15,20.2,20.7,20.3,298
1324,2026-04-30,10.9,10.55,10.9,10.55,123
1325,2026-04-30,27.15,26.1,27.15,26.2,252
1326,2026-04-30,53.3,51.2,53,52.3,29701
1337,2026-04-30,5.16,5.02,5.14,5.02,390
1338,2026-04-30,16.9,16.25,16.65,16.35,126
1339,2026-04-30,42.4,41,41.7,41,59
1340,2026-04-30,5.79,5.68,5.72,5.77,272
1341,2026-04-30,61.3,60.1,60.7,61.2,7
1342,2026-04-30,94,91.8,93.5,92,188
1402,2026-04-30,26.15,25.75,26,25.75,11714
1409,2026-04-30,17.8,16.8,17.55,16.8,14120
1410,2026-04-30,28.35,27.55,28.35,27.55,51
1413,2026-04-30,9.57,9.52,9.57,9.53,15
