"stoc","date","max","min","ope","clo","vol"
50,2025-10-28,63.7,63.2,63.55,63.35,93340
51,2025-10-28,90.55,90,90.3,90.4,69
52,2025-10-28,255.8,253.85,255.55,254.25,1962
53,2025-10-28,140.6,139.7,140.15,139.75,36
55,2025-10-28,31.03,30.72,31.03,30.73,197
56,2025-10-28,37.25,37.04,37.25,37.13,41592
57,2025-10-28,185.85,185,185.85,185,13
61,2025-10-28,22.71,22.53,22.65,22.56,442
1101,2025-10-28,23.1,22.7,23.05,22.8,19206
1102,2025-10-28,37.4,36.4,37.4,36.5,4009
1103,2025-10-28,13.35,13.15,13.35,13.15,274
1104,2025-10-28,32.45,31.85,32.45,31.95,776
1108,2025-10-28,15,14.95,15,14.95,46
1109,2025-10-28,15.75,15.6,15.7,15.65,30
1110,2025-10-28,16.9,16.55,16.9,16.85,106
1201,2025-10-28,15.35,15.1,15.35,15.1,199
1210,2025-10-28,54.6,52.5,54.6,53.2,5330
1213,2025-10-28,11.65,10.8,11.65,11.05,16
1215,2025-10-28,141,135,141,137.5,1795
1216,2025-10-28,79.4,78.7,79.3,79,4226
1217,2025-10-28,10.55,10.35,10.55,10.45,452
1218,2025-10-28,18.65,18.45,18.65,18.65,1127
1219,2025-10-28,14.25,13.7,14.25,13.75,1164
1220,2025-10-28,13.45,13.05,13.4,13.05,297
1225,2025-10-28,31.35,30.75,31.25,30.75,72
1227,2025-10-28,31.75,31.25,31.6,31.25,432
1229,2025-10-28,49,48.1,49,48.15,1053
1231,2025-10-28,114.5,112,114.5,113,173
1232,2025-10-28,146.5,145.5,146.5,146,31
1233,2025-10-28,30.8,30.8,30.8,30.8,1
1234,2025-10-28,37.8,37.45,37.8,37.55,136
1235,2025-10-28,56.5,54,55.5,55,75
1236,2025-10-28,26.55,26.35,26.5,26.45,164
1240,2025-10-28,58.9,57.7,58.4,57.8,55
1256,2025-10-28,152,148,149.5,149.5,63
1259,2025-10-28,59.8,59.8,59.8,59.8,6
1264,2025-10-28,297,295,297,295,5
1268,2025-10-28,161.5,159,159,160,60
1294,2025-10-28,78.8,76.2,78,78.4,41
1295,2025-10-28,112,107.5,111.5,108.5,196
1301,2025-10-28,40.2,39.15,40,39.7,17025
1303,2025-10-28,43.2,41.8,43.2,42.2,47098
1304,2025-10-28,11.3,10.95,11.2,11.15,2470
1305,2025-10-28,11.75,11.35,11.75,11.5,564
1307,2025-10-28,32,31.2,32,31.25,914
1308,2025-10-28,13.6,13.05,13.55,13.2,1992
1309,2025-10-28,11.55,11.2,11.55,11.2,545
1310,2025-10-28,9.08,8.81,9.03,8.83,750
1312,2025-10-28,10.9,10.5,10.9,10.65,3538
1313,2025-10-28,10.6,10.25,10.6,10.3,2262
1314,2025-10-28,7.55,7.35,7.49,7.43,19857
1315,2025-10-28,64.8,64.8,64.8,64.8,1
1316,2025-10-28,16.65,15.8,16.55,15.8,6394
1319,2025-10-28,100.5,97.2,99.2,98.2,4217
1321,2025-10-28,36.1,35.65,36.1,35.85,92
1323,2025-10-28,19.75,19.6,19.75,19.7,34
1324,2025-10-28,12.15,11.5,11.5,11.85,192
1325,2025-10-28,31.15,30.3,31.15,30.45,432
1326,2025-10-28,31.05,29.85,30.7,30.45,13742
1336,2025-10-28,17,16.8,17,16.85,275
1337,2025-10-28,5.13,5.05,5.12,5.06,988
1338,2025-10-28,21.7,21.55,21.65,21.65,31
1339,2025-10-28,45,44.1,44.1,44.7,29
1340,2025-10-28,6.8,6.59,6.8,6.59,120
1341,2025-10-28,61,59,61,60.7,19
1342,2025-10-28,83.1,82.1,83.1,82.3,126
1402,2025-10-28,27.5,27,27.5,27.05,8882
1409,2025-10-28,14.35,13.7,13.9,14.3,8517
1410,2025-10-28,34.6,34.35,34.35,34.55,3
1413,2025-10-28,10.35,10.3,10.35,10.3,16
1414,2025-10-28,18.45,17.7,18.35,17.7,368
1416,2025-10-28,11.3,11.2,11.25,11.25,80
1417,2025-10-28,8.14,8.05,8.14,8.13,71
1418,2025-10-28,20.45,20.15,20.3,20.2,15
1419,2025-10-28,61.6,56.7,61.5,58,1247
1423,2025-10-28,38.1,38,38,38,26
1432,2025-10-28,17.7,17.5,17.7,17.55,51
1434,2025-10-28,15.55,15.3,15.5,15.35,1118
1435,2025-10-28,26.25,26.25,26.25,26.25,2
1436,2025-10-28,64,62.9,64,63.6,184
1437,2025-10-28,30.2,30,30.2,30,57
1438,2025-10-28,37.4,36.05,36.05,37.2,141
1439,2025-10-28,28.8,28.8,28.8,28.8,1
1440,2025-10-28,12.9,12.65,12.9,12.7,1038
1441,2025-10-28,11.15,10.95,11.15,10.95,18
1442,2025-10-28,35.7,35.1,35.45,35.45,534
1443,2025-10-28,28,27.35,27.35,28,6
1444,2025-10-28,6.68,6.58,6.66,6.6,728
1445,2025-10-28,14.75,14.35,14.35,14.4,32
1446,2025-10-28,19,18.55,19,18.55,144
1447,2025-10-28,5.71,5.64,5.66,5.67,643
1449,2025-10-28,12.2,11.7,11.95,11.7,1079
1451,2025-10-28,17.2,17,17.2,17,174
1452,2025-10-28,11.85,11.6,11.7,11.7,98
1453,2025-10-28,13.25,12.95,13.2,13,95
1454,2025-10-28,13.45,13.3,13.35,13.4,19
1455,2025-10-28,8.19,7.92,8.19,7.93,1153
1456,2025-10-28,12.6,12.5,12.5,12.6,12
1457,2025-10-28,16.45,16.35,16.45,16.4,166
1459,2025-10-28,11.75,11.7,11.7,11.7,81
1460,2025-10-28,5.82,5.71,5.82,5.71,416
1463,2025-10-28,17.25,16.9,17,17,109
1464,2025-10-28,11.45,11.15,11.3,11.2,583
1465,2025-10-28,13,12.8,12.95,12.95,54
1466,2025-10-28,16.5,16.2,16.45,16.25,219
1467,2025-10-28,7.32,7.25,7.32,7.28,115
1468,2025-10-28,11.75,11.35,11.55,11.75,60
1471,2025-10-28,9.2,9.03,9.17,9.07,205
1472,2025-10-28,91.9,90.5,91.8,90.6,39
1473,2025-10-28,29.55,28.35,29.55,28.8,309
1474,2025-10-28,11.35,11.2,11.2,11.2,29
1475,2025-10-28,39,36.35,36.35,38.5,69
1476,2025-10-28,435,429,435,433.5,170
1477,2025-10-28,283.5,279,281,282,556
1503,2025-10-28,178.5,174,177.5,175.5,1183
1504,2025-10-28,116.5,113,116.5,116,32346
1506,2025-10-28,12.55,12.2,12.3,12.35,162
1512,2025-10-28,7.98,7.71,7.71,7.9,48
1513,2025-10-28,154,148,153,149.5,6641
1514,2025-10-28,99.3,96.7,98.7,97.4,1321
1515,2025-10-28,28.15,27.5,28.15,27.55,243
1516,2025-10-28,18.35,17,18.35,17.6,123
1517,2025-10-28,12.6,12.2,12.6,12.35,601
1519,2025-10-28,618,588,590,618,5995
1521,2025-10-28,25.55,24.9,24.9,25.05,52
1522,2025-10-28,51.6,49.6,50,50,11617
1524,2025-10-28,34,32.85,32.85,33.4,11048
1525,2025-10-28,64.8,62.4,64.8,62.4,40
1526,2025-10-28,19,18.55,19,18.6,95
1527,2025-10-28,33.7,33.25,33.7,33.5,133
1528,2025-10-28,15.1,14.7,15.05,14.75,1620
1529,2025-10-28,20.7,20.4,20.6,20.65,384
1530,2025-10-28,27.3,27,27.05,27.05,11
1531,2025-10-28,12.05,11.8,11.95,11.85,72
1532,2025-10-28,27.45,27,27.4,27.15,355
1533,2025-10-28,30.8,30.15,30.8,30.35,41
1535,2025-10-28,55.7,55.2,55.7,55.2,51
1536,2025-10-28,63.2,61.6,62.9,61.6,1431
1537,2025-10-28,125,123,125,123,147
1538,2025-10-28,25.55,25.55,25.55,25.55,1
1539,2025-10-28,17.65,17.15,17.65,17.4,64
1540,2025-10-28,23.5,22.95,23.5,23,212
1541,2025-10-28,24.55,24.5,24.55,24.5,6
1558,2025-10-28,91,90.2,90.7,90.3,79
1560,2025-10-28,319,311.5,317.5,313,1591
1563,2025-10-28,48.45,47.5,48.05,47.85,255
1565,2025-10-28,130.5,128,130.5,129,268
1568,2025-10-28,23.2,23,23.2,23.05,56
1569,2025-10-28,69.8,65.3,66.2,68.6,7202
1570,2025-10-28,34,32.55,34,33.2,751
1580,2025-10-28,137,135,137,135,75
1582,2025-10-28,71,70.2,70.8,70.8,529
1583,2025-10-28,48.05,47.9,48.05,47.9,11
1584,2025-10-28,23.3,22.75,23.3,22.9,1014
1586,2025-10-28,25.5,24.65,24.8,25.2,385
1587,2025-10-28,42.45,40.3,42.45,40.6,725
1589,2025-10-28,20.35,19.8,20.35,20.05,1389
1590,2025-10-28,914,890,914,905,681
1591,2025-10-28,50.6,49.95,50.3,50.1,143
1593,2025-10-28,27.6,27.3,27.6,27.4,81
1595,2025-10-28,36.45,35.55,36.45,35.55,212
1597,2025-10-28,78.4,75.8,78.1,76.1,326
1598,2025-10-28,23.5,23,23.5,23.2,238
1599,2025-10-28,29.15,28.25,28.25,28.75,11
1603,2025-10-28,39.75,38.95,39.6,39.25,345
1604,2025-10-28,24.9,24.8,24.9,24.8,129
1605,2025-10-28,31.9,30.2,31.05,30.95,124503
1608,2025-10-28,33,31.3,32.2,32.6,11671
1609,2025-10-28,42.2,40.85,41.85,41.2,3740
1611,2025-10-28,13,12.85,13,12.9,456
1612,2025-10-28,39.6,38.75,39.35,39.3,1336
1614,2025-10-28,36.2,35.55,36.2,35.55,75
1615,2025-10-28,46.45,45.55,46.45,45.75,60
1616,2025-10-28,35.05,34.05,34.65,35.05,1732
1617,2025-10-28,16.2,15.65,16.2,15.7,188
1618,2025-10-28,45,44.1,44.75,44.5,566
1626,2025-10-28,11.75,11.5,11.75,11.65,53
1702,2025-10-28,39.2,38.6,39,38.8,490
1707,2025-10-28,126,124.5,125.5,124.5,89
1708,2025-10-28,30.6,30.2,30.6,30.4,801
1709,2025-10-28,17.1,16.7,16.95,16.75,301
1710,2025-10-28,12.4,12.2,12.4,12.2,614
1711,2025-10-28,20.2,19.35,19.8,19.35,5389
1712,2025-10-28,43.8,43.25,43.8,43.35,300
1713,2025-10-28,45.9,45,45.9,45.05,136
1714,2025-10-28,8.33,8.23,8.33,8.26,940
1717,2025-10-28,43.5,40.75,40.75,42.8,52205
1718,2025-10-28,6.41,6.31,6.41,6.33,1892
1720,2025-10-28,55.9,55.4,55.9,55.6,123
1721,2025-10-28,12.6,12.3,12.5,12.3,667
1722,2025-10-28,48.5,48,48.5,48.1,865
1723,2025-10-28,83,82,83,82.4,325
1725,2025-10-28,26.35,25.95,26.35,26.15,51
1726,2025-10-28,75.3,75,75.2,75.2,19
1727,2025-10-28,38.25,36.6,37.4,36.6,3274
1730,2025-10-28,52.4,52.3,52.4,52.3,32
1731,2025-10-28,21.9,21.8,21.9,21.8,87
1732,2025-10-28,29.4,28.7,29.35,28.75,227
1733,2025-10-28,35.05,34.2,35.05,34.25,585
1734,2025-10-28,31.4,31.2,31.25,31.25,170
1735,2025-10-28,14.9,14.8,14.9,14.8,10
1736,2025-10-28,155,149.5,155,150.5,545
1737,2025-10-28,32.2,31.9,32,31.95,113
1742,2025-10-28,14.3,14,14.3,14.2,45
1752,2025-10-28,39.2,38.8,39,38.85,105
1760,2025-10-28,68.3,66.1,67.6,66.1,117
1762,2025-10-28,26.75,26,26.45,26,112
1773,2025-10-28,141.5,138.5,140.5,139,348
1776,2025-10-28,15.65,15.25,15.3,15.45,25
1777,2025-10-28,76.7,75.1,75.2,75.5,7
1781,2025-10-28,12.6,12.5,12.6,12.55,13
1783,2025-10-28,43.85,43.05,43.85,43.05,103
1784,2025-10-28,94.5,89.5,92.8,90.4,987
1785,2025-10-28,61,59.8,60.7,60.2,4030
1786,2025-10-28,92,89.8,91.9,90.1,710
1788,2025-10-28,137.5,137,137.5,137,9
1789,2025-10-28,18.55,18.05,18.55,18.05,570
1795,2025-10-28,294.5,283,286.5,290.5,4669
1796,2025-10-28,49,48.8,48.8,48.8,17
1799,2025-10-28,43.2,42.15,42.4,42.25,130
1802,2025-10-28,29,27.9,28.5,28.95,47640
1805,2025-10-28,10.3,10.1,10.3,10.1,54
1806,2025-10-28,9.28,9.09,9.28,9.11,261
1808,2025-10-28,36.7,35.7,36.65,36.15,1985
1809,2025-10-28,19.35,18.9,19.2,19,680
1810,2025-10-28,18.6,18.2,18.6,18.3,781
1813,2025-10-28,13.45,13.45,13.45,13.45,2
1815,2025-10-28,72.4,65.6,67.5,71.9,101217
1817,2025-10-28,38.95,38.3,38.95,38.35,41
1903,2025-10-28,57.3,54.2,57.3,55.6,756
1904,2025-10-28,17.45,17.25,17.45,17.25,527
1905,2025-10-28,13.1,12.55,13.05,12.75,2331
