"stoc","date","max","min","ope","clo","vol"
1101,2025-06-03,28,26.55,28,26.85,106795
1102,2025-06-03,41.9,41.4,41.85,41.8,6849
1103,2025-06-03,14.85,14.55,14.85,14.65,400
1104,2025-06-03,30.45,29.6,30.05,30.2,628
1108,2025-06-03,15.1,14.9,15.1,15.05,321
1109,2025-06-03,17.25,16.8,17.25,16.8,152
1110,2025-06-03,20.2,19.9,20.15,20.05,112
1201,2025-06-03,16.2,15.85,16.2,15.9,571
1203,2025-06-03,39.05,38.1,38.65,38.15,34
1210,2025-06-03,63.9,60.7,63.9,60.9,4932
1213,2025-06-03,12.85,12.75,12.8,12.8,12
1215,2025-06-03,112,109.5,111,111,929
1216,2025-06-03,79.8,78.3,79.2,79.3,26675
1217,2025-06-03,10.95,10.75,10.9,10.8,940
1218,2025-06-03,21.25,20.85,21.15,20.9,1448
1219,2025-06-03,15.2,14.7,15.2,14.75,1138
1220,2025-06-03,13.65,13.25,13.65,13.35,681
