"stoc","date","max","min","ope","clo","vol"
1101,2024-09-03,32.75,32.15,32.75,32.15,16546
1102,2024-09-03,45.1,44.7,45,45.1,5938
1103,2024-09-03,18.35,18.15,18.15,18.3,169
1104,2024-09-03,30.45,30.2,30.4,30.2,586
1108,2024-09-03,15.2,15.1,15.15,15.1,200
1109,2024-09-03,18.45,18.35,18.35,18.35,84
1110,2024-09-03,23,22.5,22.8,22.55,207
1201,2024-09-03,18.4,18.25,18.35,18.3,131
1210,2024-09-03,52.8,52.3,52.8,52.5,525
1213,2024-09-03,12.25,11.7,12.2,12,76
1215,2024-09-03,98.9,98,98.9,98,193
1216,2024-09-03,83.4,82,82.1,83.1,6569
1217,2024-09-03,12.45,12.25,12.4,12.3,982
1218,2024-09-03,20.75,20.5,20.7,20.6,423
1219,2024-09-03,17.35,17.25,17.25,17.35,147
1220,2024-09-03,17,16.75,16.75,16.75,485
1225,2024-09-03,162.5,158.5,158.5,161,44
1227,2024-09-03,39.1,38.75,38.75,38.85,299
1229,2024-09-03,62.6,61.9,62.6,62,582
1231,2024-09-03,109,106.5,108.5,107,66
1232,2024-09-03,148,147,148,147,33
1233,2024-09-03,32.7,32.45,32.7,32.45,2
1234,2024-09-03,42.35,42.25,42.35,42.25,34
1235,2024-09-03,131,125,125,131,14
1236,2024-09-03,23.9,23.75,23.9,23.85,36
1240,2024-09-03,52.5,52.2,52.4,52.3,19
1256,2024-09-03,156.5,155,155,156.5,3
1259,2024-09-03,70.5,70.4,70.5,70.5,7
1264,2024-09-03,319.5,319.5,319.5,319.5,4
1268,2024-09-03,161.5,160,160.5,160,56
1301,2024-09-03,50.6,49.8,50.5,49.8,14462
1303,2024-09-03,44.2,43.1,44.15,43.4,17159
1304,2024-09-03,14.95,14.5,14.95,14.55,1358
1305,2024-09-03,16.8,16.55,16.8,16.65,739
1307,2024-09-03,34.1,33.5,33.5,33.5,552
1308,2024-09-03,17.65,17.2,17.65,17.2,614
1309,2024-09-03,17.95,17.35,17.9,17.4,993
1310,2024-09-03,13.15,13,13.15,13.05,310
1312,2024-09-03,13.1,12.95,13.1,12.95,1978
1313,2024-09-03,11.7,11.55,11.7,11.65,916
1314,2024-09-03,9.55,9.36,9.55,9.36,26466
1315,2024-09-03,71.1,70.8,70.8,70.8,12
1316,2024-09-03,20.65,19.8,20.25,19.8,7296
1319,2024-09-03,97.4,95.4,95.9,96.7,1870
1321,2024-09-03,39.45,38.9,39.45,39.15,441
1323,2024-09-03,29.75,29.7,29.75,29.7,24
1324,2024-09-03,13.1,12.9,13.1,13.05,62
1325,2024-09-03,29.25,28.45,29.1,28.45,255
1326,2024-09-03,42.6,41.9,42.5,41.9,9336
1336,2024-09-03,24.6,24.25,24.5,24.45,356
1337,2024-09-03,7.16,7,7.14,7.07,264
1338,2024-09-03,32.9,32.25,32.8,32.4,124
1339,2024-09-03,59.5,57.9,59.2,57.9,83
1340,2024-09-03,9.82,9.73,9.78,9.78,81
1341,2024-09-03,68.8,66.7,66.7,68.4,10
1342,2024-09-03,97.2,95.3,97.2,96,47
1402,2024-09-03,36.15,35.8,36,35.8,3496
1409,2024-09-03,16.3,16.05,16.2,16.05,2360
1410,2024-09-03,38.2,37.6,37.8,37.85,56
1413,2024-09-03,9.85,9.73,9.85,9.82,44
1414,2024-09-03,22.85,22.3,22.45,22.45,253
1416,2024-09-03,12.9,12.65,12.85,12.8,500
1417,2024-09-03,11,10.9,10.9,10.95,80
1418,2024-09-03,33.9,33,33.9,33.3,28
1419,2024-09-03,48.35,48.05,48.15,48.25,8
1423,2024-09-03,46.8,44.75,45.5,45.05,118
1432,2024-09-03,18.3,17.95,18,18.25,539
1434,2024-09-03,20.95,20.45,20.9,20.45,2678
1435,2024-09-03,48,46.85,46.85,47,10
1436,2024-09-03,164,159,161,162.5,472
1437,2024-09-03,35.9,35.75,35.9,35.8,68
1438,2024-09-03,81.8,78.8,80.4,78.8,363
1439,2024-09-03,34.65,33.6,34.65,33.65,58
1440,2024-09-03,16.25,16.05,16.25,16.05,825
1441,2024-09-03,16.85,16.4,16.85,16.4,91
1442,2024-09-03,65,63.2,63.8,63.4,524
1443,2024-09-03,33,32.3,32.3,32.95,29
1444,2024-09-03,9.56,9.27,9.39,9.27,1946
1445,2024-09-03,19.3,19.15,19.2,19.25,171
1446,2024-09-03,49.6,47.85,49.25,47.85,882
1447,2024-09-03,8.91,8.75,8.85,8.77,2045
1449,2024-09-03,20.05,19.1,19.1,19.3,1684
1451,2024-09-03,20.15,20,20.15,20.1,30
1452,2024-09-03,17.1,16.95,17.05,17.05,130
1453,2024-09-03,21,20.25,20.8,20.25,293
1454,2024-09-03,19.25,18.75,19.15,18.8,105
1455,2024-09-03,11.45,11.25,11.4,11.25,685
1456,2024-09-03,21.3,20.65,21.3,20.65,80
