"stoc","date","max","min","ope","clo","vol"
50,2026-03-05,78.85,76.7,78.3,77.4,194698
51,2026-03-05,107.8,105.25,106.2,106.25,77
52,2026-03-05,46.9,45.66,46.28,45.85,89419
53,2026-03-05,173.55,168.5,168.5,170.35,30
55,2026-03-05,33.1,32.61,33.04,32.9,219
56,2026-03-05,38.75,38.12,38.5,38.5,53363
57,2026-03-05,231.55,226.5,231.55,226.7,17
61,2026-03-05,23.63,23.16,23.18,23.63,516
1101,2026-03-05,25.3,24.4,25.2,24.8,50372
1102,2026-03-05,34.9,34.25,34.9,34.3,8545
1103,2026-03-05,13.75,13.5,13.6,13.6,239
1104,2026-03-05,29.2,28.85,29,28.9,578
1108,2026-03-05,15.1,15,15.05,15.05,98
1109,2026-03-05,15.5,15.3,15.4,15.35,200
1110,2026-03-05,16.15,15.6,15.75,15.8,234
1201,2026-03-05,14.35,14.15,14.35,14.2,212
1203,2026-03-05,39.75,39.4,39.65,39.75,36
1210,2026-03-05,51.1,50.4,50.8,50.4,1785
1213,2026-03-05,10,9.41,9.75,9.9,5
1215,2026-03-05,159,156,158,157.5,628
1216,2026-03-05,73.2,71,72.7,71.2,11262
1217,2026-03-05,10.4,10.25,10.3,10.3,423
1218,2026-03-05,18.1,17.9,17.9,17.9,421
1219,2026-03-05,13.45,13.3,13.45,13.35,209
1220,2026-03-05,13.1,12.9,12.9,12.9,36
1225,2026-03-05,32.85,31.5,32.65,31.5,413
1227,2026-03-05,29.7,29.4,29.7,29.5,536
1229,2026-03-05,44.4,43.75,43.75,44,1506
1231,2026-03-05,83.6,81.3,82.6,81.7,996
1232,2026-03-05,152,150.5,150.5,152,128
1233,2026-03-05,32.85,32.6,32.85,32.6,18
1234,2026-03-05,36.65,35.95,35.95,36.35,496
1235,2026-03-05,44.3,42.5,44.3,43.1,26
1236,2026-03-05,28.1,27.75,27.9,27.8,183
1240,2026-03-05,59.5,58.6,59,58.8,15
1256,2026-03-05,172.5,165.5,169,169,201
1259,2026-03-05,59.9,59.9,59.9,59.9,1
1264,2026-03-05,284.5,278.5,278.5,281,22
1268,2026-03-05,161.5,159.5,159.5,159.5,31
1294,2026-03-05,80.5,78.8,79.2,79.3,242
1295,2026-03-05,74.6,73.5,74,73.5,47
1301,2026-03-05,48.4,46.3,48.4,47.4,30726
1303,2026-03-05,85.1,80.3,84.2,82.4,106637
1304,2026-03-05,12.6,11.9,12.55,11.95,6016
1305,2026-03-05,12.55,12,12.5,12.05,3195
1307,2026-03-05,34.5,33.2,33.9,34.2,1701
1308,2026-03-05,14.3,13.55,14.2,13.65,2064
1309,2026-03-05,13.15,12.55,12.95,12.7,2501
1310,2026-03-05,10.2,9.58,9.65,9.7,8754
1312,2026-03-05,13.15,12.6,12.95,12.8,4593
1313,2026-03-05,13.15,12.2,13,12.3,23424
1314,2026-03-05,8.28,8.05,8.17,8.11,20172
1315,2026-03-05,64.7,63.7,64.6,63.7,43
1316,2026-03-05,13.05,12.85,13,13,1954
1319,2026-03-05,94.5,92.1,93.3,93.5,4226
1321,2026-03-05,33.85,33.35,33.5,33.7,83
1323,2026-03-05,18.65,18.4,18.4,18.65,69
1324,2026-03-05,10.55,10.25,10.45,10.45,85
1325,2026-03-05,27.8,27.3,27.3,27.35,200
1326,2026-03-05,45.45,43,45.2,43.9,35290
1336,2026-03-05,15.05,14.9,14.9,14.95,69
1337,2026-03-05,5.37,5.25,5.32,5.25,227
1338,2026-03-05,17.45,17.05,17.2,17.15,591
1339,2026-03-05,42.7,41.35,41.4,42.3,70
1340,2026-03-05,6.96,6.72,6.96,6.78,108
1341,2026-03-05,60,58.7,59.3,60,9
1342,2026-03-05,98.4,97,98.1,97.4,470
1402,2026-03-05,28.75,27.8,28.4,27.9,18935
1409,2026-03-05,15,14.7,14.75,14.9,3939
1410,2026-03-05,33.75,33.15,33.5,33.45,53
1413,2026-03-05,9.78,9.76,9.78,9.78,30
1414,2026-03-05,20.75,20.1,20.35,20.5,594
1416,2026-03-05,11.7,11.6,11.7,11.65,61
1417,2026-03-05,8.85,8.61,8.78,8.75,390
1418,2026-03-05,19.75,19.15,19.25,19.5,13
1419,2026-03-05,65.9,62.5,62.5,65,319
1423,2026-03-05,38.5,37.7,37.75,38.2,39
1432,2026-03-05,18.9,17.5,17.5,17.95,863
1434,2026-03-05,17.45,17.05,17.15,17.3,2733
1435,2026-03-05,21.5,21.25,21.25,21.45,7
1436,2026-03-05,54.8,54.1,54.3,54.6,197
1437,2026-03-05,32.8,32.1,32.8,32.1,126
1438,2026-03-05,32.1,31.15,32.1,31.3,9
1439,2026-03-05,28.7,27.5,28.2,27.95,67
1440,2026-03-05,12.85,12.7,12.7,12.8,1022
1441,2026-03-05,10.3,9.98,10.05,10,31
1442,2026-03-05,27.9,27.3,27.3,27.65,279
1443,2026-03-05,26.4,25.9,26.35,26.4,28
1444,2026-03-05,6.16,6.05,6.14,6.07,539
1445,2026-03-05,13.95,13.3,13.95,13.35,19
1446,2026-03-05,15.6,15.35,15.5,15.35,135
1447,2026-03-05,5.44,5.35,5.43,5.42,795
1449,2026-03-05,10.55,10.3,10.3,10.45,432
1451,2026-03-05,18.4,18.1,18.3,18.3,261
