"stoc","date","max","min","ope","clo","vol"
1101,2025-09-30,24.4,23.9,24.1,24,38915
1102,2025-09-30,38.15,37.4,37.45,38.15,8965
1103,2025-09-30,13.7,13.5,13.6,13.7,583
1104,2025-09-30,30.7,30.3,30.45,30.65,1313
1108,2025-09-30,15.2,15.05,15.05,15.2,58
1109,2025-09-30,15.7,15.6,15.7,15.7,68
1110,2025-09-30,16.85,16.5,16.8,16.5,394
1201,2025-09-30,15.5,15.3,15.5,15.4,215
1203,2025-09-30,39.95,39.25,39.35,39.85,212
1210,2025-09-30,52.3,51.7,52,51.8,2035
1213,2025-09-30,12.3,12.2,12.3,12.2,3
1215,2025-09-30,141,138,138,140.5,841
1216,2025-09-30,79,78.2,78.9,78.4,8786
1217,2025-09-30,10.6,10.5,10.55,10.55,289
1218,2025-09-30,19.2,18.95,19.2,19.15,397
1219,2025-09-30,13.55,13.4,13.5,13.55,139
1220,2025-09-30,12.95,12.8,12.85,12.9,29
1225,2025-09-30,29.7,28.75,29.35,29.7,158
1227,2025-09-30,30.25,30.05,30.25,30.2,410
1229,2025-09-30,48.8,48.3,48.75,48.7,670
1231,2025-09-30,129.5,127,129.5,128.5,185
1232,2025-09-30,147.5,146.5,147,147.5,62
1233,2025-09-30,30.8,30.7,30.8,30.7,9
1234,2025-09-30,38.3,38.1,38.15,38.15,61
1235,2025-09-30,63.8,62.4,63.8,62.9,15
1236,2025-09-30,24.7,24.4,24.4,24.5,35
1256,2025-09-30,171.5,169.5,170,170.5,47
1301,2025-09-30,39.2,38.5,38.85,38.55,10002
1303,2025-09-30,40.6,39.2,40.25,39.45,26911
1304,2025-09-30,10.2,10.05,10.2,10.1,986
1305,2025-09-30,11.6,11.4,11.55,11.4,383
1307,2025-09-30,30.3,29.95,30.25,30.15,377
1308,2025-09-30,11.8,11.7,11.8,11.75,291
1309,2025-09-30,10.95,10.7,10.95,10.75,240
1310,2025-09-30,8.78,8.65,8.68,8.67,296
1312,2025-09-30,9.65,9.5,9.54,9.54,1550
1313,2025-09-30,10.75,10.4,10.65,10.45,1577
1314,2025-09-30,7.37,7.27,7.33,7.29,6451
1315,2025-09-30,65.2,64.6,64.7,65.1,24
1316,2025-09-30,15.5,15,15.25,15.25,8530
1319,2025-09-30,93.4,92.1,92.6,93.4,2107
1321,2025-09-30,36.4,35.8,36.25,36.15,88
1323,2025-09-30,19.8,19.7,19.7,19.8,4
1324,2025-09-30,11,10.85,11,10.85,11
1325,2025-09-30,31.85,30.3,30.3,31.35,1892
1326,2025-09-30,30.25,29.55,29.8,29.75,11479
1337,2025-09-30,5.12,5.07,5.07,5.11,169
1338,2025-09-30,22.15,21.95,22.05,22.1,66
1339,2025-09-30,41.65,40.7,41.1,41.1,52
1340,2025-09-30,8.72,8.31,8.61,8.31,475
1341,2025-09-30,60.2,58.6,60.2,59.9,3
1342,2025-09-30,86.5,84.9,85.2,86.1,84
1402,2025-09-30,27.9,27.5,27.8,27.8,8260
1409,2025-09-30,14.3,14.15,14.3,14.15,2870
1410,2025-09-30,34.8,34.15,34.15,34.35,4
1413,2025-09-30,10.7,10.6,10.7,10.65,32
1414,2025-09-30,19,18.55,19,18.75,349
1416,2025-09-30,11.7,11.45,11.5,11.5,234
1417,2025-09-30,8.28,8.09,8.25,8.28,136
1418,2025-09-30,22.2,21.4,21.4,21.55,27
1419,2025-09-30,56.7,55.4,56.5,56.5,265
1423,2025-09-30,38,37.8,37.8,38,6
1432,2025-09-30,17.4,17.25,17.35,17.4,88
1434,2025-09-30,15.3,15.1,15.3,15.2,690
1435,2025-09-30,25.55,25.55,25.55,25.55,1
1436,2025-09-30,73,72.1,72.6,72.4,156
1437,2025-09-30,31.15,30.7,31.15,30.7,54
1438,2025-09-30,37.65,37.25,37.25,37.4,56
1440,2025-09-30,13.45,13.3,13.4,13.45,725
1441,2025-09-30,11.4,11.15,11.2,11.4,6
1442,2025-09-30,43.65,41.7,43.2,42.2,1634
1443,2025-09-30,28.55,28.05,28.05,28.55,4
1444,2025-09-30,6.55,6.46,6.55,6.52,563
1445,2025-09-30,15,14.75,14.95,14.85,174
1446,2025-09-30,19.6,19.45,19.5,19.6,204
1447,2025-09-30,5.77,5.72,5.77,5.75,155
1449,2025-09-30,12.7,11.65,11.65,12.7,4331
1451,2025-09-30,17.85,17.75,17.8,17.8,57
1452,2025-09-30,13.5,13.4,13.5,13.4,24
1453,2025-09-30,13.95,13.55,13.7,13.75,52
1454,2025-09-30,14.4,14.2,14.2,14.3,15
1455,2025-09-30,9.02,8.94,9.02,8.96,269
1456,2025-09-30,12.55,12.15,12.15,12.35,15
1457,2025-09-30,16.7,16.45,16.55,16.7,41
1459,2025-09-30,11.9,11.65,11.85,11.9,279
1460,2025-09-30,5.96,5.87,5.96,5.89,180
1463,2025-09-30,22,20.3,20.3,21.6,953
1464,2025-09-30,11.2,11,11.1,11.05,254
1465,2025-09-30,13.3,13.05,13.25,13.15,57
1466,2025-09-30,17.75,17.1,17.7,17.25,335
1467,2025-09-30,7.55,7.46,7.55,7.52,110
1468,2025-09-30,12.65,12.3,12.5,12.65,62
1470,2025-09-30,22,21.4,21.4,22,2
1471,2025-09-30,9.63,9.5,9.6,9.56,170
1472,2025-09-30,90.6,89.5,90.4,89.7,21
1473,2025-09-30,25.75,25.4,25.4,25.7,134
1474,2025-09-30,11.85,11.7,11.75,11.7,68
1475,2025-09-30,32.5,32,32.15,32.1,16
1476,2025-09-30,452.5,437.5,448.5,438.5,722
1477,2025-09-30,292,287.5,291.5,290,630
1503,2025-09-30,182.5,177,179.5,182,1358
1504,2025-09-30,99.4,94.6,96,95.1,95382
1506,2025-09-30,13.25,13,13.25,13.1,87
1512,2025-09-30,8.49,8.3,8.31,8.3,79
