"stoc","date","max","min","ope","clo","vol"
1101,2025-05-15,30.4,30.1,30.4,30.1,9731
1102,2025-05-15,45,44.2,44.9,44.25,6193
1103,2025-05-15,15.85,15.65,15.8,15.7,128
1104,2025-05-15,29.35,29.15,29.35,29.15,148
1108,2025-05-15,15.3,15.2,15.3,15.3,211
1109,2025-05-15,17.55,17.05,17.4,17.2,273
1110,2025-05-15,19.5,19.15,19.35,19.4,204
1201,2025-05-15,17.1,16.85,17,16.9,214
1203,2025-05-15,40.55,40.25,40.25,40.45,54
1210,2025-05-15,60.8,60,60.1,60.8,1614
1213,2025-05-15,14.3,13.4,14.1,14.3,82
1215,2025-05-15,111,108.5,109,111,973
1216,2025-05-15,79.6,78,78.8,79.5,14379
1217,2025-05-15,11.25,11.15,11.2,11.2,420
1218,2025-05-15,21.6,21.3,21.45,21.35,857
1219,2025-05-15,15.5,15.25,15.45,15.35,1198
1220,2025-05-15,14.7,14.6,14.6,14.65,268
