"stoc","date","max","min","ope","clo","vol"
1101,2024-12-30,32,31.7,32,31.7,8070
1102,2024-12-30,41,40.6,40.85,40.6,4703
1103,2024-12-30,17.2,17,17.05,17.05,112
1104,2024-12-30,29.3,28.8,28.95,28.9,466
1108,2024-12-30,14.5,14.45,14.45,14.45,63
1109,2024-12-30,17.9,17.8,17.85,17.8,55
1110,2024-12-30,20.65,20.35,20.45,20.55,111
1201,2024-12-30,17.95,17.85,17.85,17.85,148
1203,2024-12-30,40.1,39.5,40.1,40,14
1210,2024-12-30,52.4,51.7,52.4,51.9,780
1213,2024-12-30,15.85,15.5,15.8,15.6,58
1215,2024-12-30,91.7,90.8,91.3,91,464
1216,2024-12-30,82.8,81.9,82.3,81.9,3565
1217,2024-12-30,11.95,11.75,11.9,11.75,609
1218,2024-12-30,20,19.8,20,19.8,317
1219,2024-12-30,15.65,15.4,15.65,15.4,319
1220,2024-12-30,18.1,17.8,18,17.8,418
1225,2024-12-30,45.55,44.5,44.7,45.5,372
1227,2024-12-30,37,36.7,37,36.7,288
1229,2024-12-30,51.7,50.5,51.7,50.5,1782
1231,2024-12-30,138.5,132.5,134,138,576
1232,2024-12-30,146.5,145.5,146.5,145.5,25
1233,2024-12-30,29.9,29.6,29.7,29.85,9
1234,2024-12-30,41.5,40.85,41.5,41.25,75
1235,2024-12-30,77.7,75.2,77.7,76.1,11
1236,2024-12-30,23.1,23.1,23.1,23.1,2
1240,2024-12-30,52.1,52,52,52,3
1256,2024-12-30,135,131,131,132,11
1264,2024-12-30,313.5,311.5,311.5,312.5,10
1268,2024-12-30,150.5,148.5,149.5,150.5,85
1301,2024-12-30,37,35.5,37,35.5,18796
1303,2024-12-30,30.9,30.1,30.9,30.1,11510
1304,2024-12-30,11.3,10.95,11.3,10.95,1085
1305,2024-12-30,12.4,11.95,12.4,12,1066
1307,2024-12-30,37.55,37.1,37.4,37.35,293
1308,2024-12-30,13.95,13.6,13.95,13.6,580
1309,2024-12-30,14.45,13.75,14.45,13.8,1358
1310,2024-12-30,9.93,9.56,9.93,9.56,1434
1312,2024-12-30,10.6,10.4,10.6,10.4,1280
1313,2024-12-30,9.15,8.84,9.15,8.84,2192
1314,2024-12-30,7.7,7.43,7.7,7.43,9407
1315,2024-12-30,69.9,69.5,69.5,69.5,10
1316,2024-12-30,15.05,14.1,14.1,14.6,8517
1319,2024-12-30,115.5,111,111,113.5,2445
1321,2024-12-30,33.2,32.7,32.8,32.9,165
1323,2024-12-30,24.55,24.25,24.55,24.55,28
1324,2024-12-30,12.75,12.55,12.75,12.65,39
1325,2024-12-30,30.95,28,29.2,30.65,5555
1326,2024-12-30,28.6,27.6,28.6,27.6,15665
1336,2024-12-30,24.95,24.5,24.95,24.6,333
1337,2024-12-30,6.65,6.53,6.64,6.61,358
1338,2024-12-30,28.5,27.6,27.95,27.65,72
1339,2024-12-30,54.9,54.4,54.8,54.9,8
1340,2024-12-30,9.5,9.09,9.5,9.16,369
1341,2024-12-30,68.2,68.2,68.2,68.2,1
1342,2024-12-30,103.5,100.5,102.5,100.5,215
1402,2024-12-30,31.9,31.45,31.8,31.65,10950
1409,2024-12-30,14.95,14.7,14.95,14.7,1715
1410,2024-12-30,36.2,35.45,35.5,35.5,44
1413,2024-12-30,11.05,10.85,10.85,10.9,97
1414,2024-12-30,25,24.4,24.75,24.7,282
1416,2024-12-30,13,12.9,12.9,12.9,154
1417,2024-12-30,9.86,9.74,9.84,9.82,38
1418,2024-12-30,28.65,28.25,28.25,28.45,19
1419,2024-12-30,45.55,44.55,44.7,45.55,5
1423,2024-12-30,37.1,36.8,36.85,37.05,36
1432,2024-12-30,21,20.55,20.55,20.85,710
1434,2024-12-30,19.15,18.65,19.15,18.8,1137
1435,2024-12-30,33,31.7,32.3,33,8
1436,2024-12-30,128,124,125,126,306
1437,2024-12-30,33.7,33.3,33.65,33.55,55
1438,2024-12-30,57.3,53.2,53.6,56.6,521
1439,2024-12-30,32.35,32.35,32.35,32.35,2
1440,2024-12-30,14.25,14.1,14.25,14.15,651
1441,2024-12-30,14.4,14.1,14.1,14.4,2
1442,2024-12-30,76.8,73.3,74,76,5073
1443,2024-12-30,31.5,30.95,31.25,31.4,35
1444,2024-12-30,9.02,8.93,9.02,8.93,837
1445,2024-12-30,17.05,16.7,16.75,16.85,122
1446,2024-12-30,42.1,39.4,39.45,41.2,1610
1447,2024-12-30,7.15,7.11,7.15,7.13,556
1449,2024-12-30,22.7,21.9,21.9,22,1614
1451,2024-12-30,20.1,19.85,20.1,19.9,79
1452,2024-12-30,15.45,15.3,15.4,15.3,86
1453,2024-12-30,15.1,14.8,14.9,14.8,58
1454,2024-12-30,15.1,14.9,15.1,15,15
1455,2024-12-30,9.99,9.84,9.88,9.86,234
1456,2024-12-30,15.8,15.55,15.8,15.55,54
1457,2024-12-30,20.8,19.8,20.1,19.95,387
1459,2024-12-30,9.72,9.55,9.55,9.72,62
1460,2024-12-30,7.09,7,7.05,7.09,627
1463,2024-12-30,25.05,25,25,25,29
1464,2024-12-30,16.9,16.3,16.9,16.5,3121
1465,2024-12-30,14.75,14.1,14.75,14.2,20
1466,2024-12-30,12.05,11.95,12,11.95,35
1467,2024-12-30,10.45,10.35,10.4,10.35,136
1468,2024-12-30,13.7,13.3,13.7,13.65,38
1470,2024-12-30,22.2,21,21,22,79
1471,2024-12-30,13.6,13.35,13.45,13.35,183
1472,2024-12-30,64.1,63,63,63.2,3
1473,2024-12-30,35.6,35.2,35.25,35.35,232
1474,2024-12-30,12.85,12.7,12.7,12.7,40
1475,2024-12-30,57.4,56.9,57.2,57.1,21
1476,2024-12-30,509,502,504,505,220
1477,2024-12-30,315.5,311,314.5,315.5,1544
1503,2024-12-30,197,190,190,193.5,902
1504,2024-12-30,53.3,51.7,53.3,51.8,7911
1506,2024-12-30,13,12.8,13,13,80
1512,2024-12-30,6.96,6.72,6.85,6.72,16
1513,2024-12-30,156,151.5,152,152.5,2650
1514,2024-12-30,104,99.2,99.5,100,3447
1515,2024-12-30,31.1,30.5,31.1,30.7,191
1516,2024-12-30,18.15,18,18,18,68
1517,2024-12-30,14.1,13.95,14.1,13.95,125
1519,2024-12-30,577,537,538,558,6245
1521,2024-12-30,30.05,29.5,29.5,29.85,34
1522,2024-12-30,64.1,63,63.4,63.3,1458
1524,2024-12-30,38.6,37.4,37.8,38.15,2114
1525,2024-12-30,61.3,59.9,59.9,60.2,14
1526,2024-12-30,25.2,24.35,24.75,24.35,91
1527,2024-12-30,42.5,42.15,42.5,42.15,231
1528,2024-12-30,14.9,14.5,14.8,14.5,1652
1529,2024-12-30,24.45,23.5,23.5,23.85,212
1530,2024-12-30,32,30.4,30.45,31.35,325
1531,2024-12-30,14.25,14,14.25,14.15,157
1532,2024-12-30,31.8,31.5,31.7,31.5,832
1533,2024-12-30,40.1,38.25,39.1,39.3,87
1535,2024-12-30,62.5,61.8,62.2,62,38
1536,2024-12-30,69.3,66.5,67,66.6,19886
1537,2024-12-30,156,154,156,155,54
1539,2024-12-30,22.8,22.5,22.7,22.7,147
1540,2024-12-30,37.35,36.75,37,36.75,504
1541,2024-12-30,28.05,27.55,27.6,28.05,5
1558,2024-12-30,109.5,107.5,108.5,108.5,151
1560,2024-12-30,295,282.5,284.5,285,2265
1565,2024-12-30,202,198,202,198,138
1568,2024-12-30,28.15,27.8,28.1,27.9,45
1569,2024-12-30,53.1,50.9,52.6,50.9,2811
