"stoc","date","max","min","ope","clo","vol"
50,2025-09-25,58.4,58,58.35,58.2,56223
51,2025-09-25,87.5,86.5,86.5,86.65,71
52,2025-09-25,231.6,230.15,231.35,230.65,516
53,2025-09-25,127.7,126.75,126.95,127.35,11
55,2025-09-25,30.9,30.59,30.85,30.64,1469
56,2025-09-25,37.26,36.84,36.89,36.96,56826
57,2025-09-25,171.2,170.55,170.7,171.2,23
61,2025-09-25,21.94,21.6,21.6,21.9,1116
1101,2025-09-25,24.3,23.5,23.5,23.95,50076
1102,2025-09-25,37.25,36.9,37.25,37.1,7690
1103,2025-09-25,13.65,13.35,13.45,13.6,500
1104,2025-09-25,31.1,30.4,30.45,30.8,1653
1108,2025-09-25,15.25,15.1,15.15,15.1,246
1109,2025-09-25,15.8,15.65,15.8,15.7,186
1110,2025-09-25,16.95,16.7,16.85,16.9,229
1201,2025-09-25,15.55,15.4,15.5,15.45,184
1203,2025-09-25,39.35,39.35,39.35,39.35,2
1210,2025-09-25,52.7,52,52.5,52.2,1327
1213,2025-09-25,12.45,12.3,12.45,12.3,12
1215,2025-09-25,141,136.5,137.5,139,1359
1216,2025-09-25,79.4,78.2,79.1,78.3,9340
1217,2025-09-25,10.65,10.55,10.55,10.6,589
1218,2025-09-25,19.3,19.1,19.15,19.2,694
1219,2025-09-25,13.65,13.5,13.5,13.55,177
1220,2025-09-25,12.95,12.85,12.95,12.85,59
1225,2025-09-25,30.35,29.85,29.85,29.95,211
1227,2025-09-25,30.4,30.15,30.3,30.3,276
1229,2025-09-25,49.25,48.45,48.7,48.8,857
1231,2025-09-25,131,129,131,130,141
1232,2025-09-25,148,147,147.5,147,34
1233,2025-09-25,30.85,30.8,30.8,30.85,5
1234,2025-09-25,38.4,38.25,38.25,38.25,114
1235,2025-09-25,63.7,62.4,63.7,63,19
1236,2025-09-25,24.45,23.95,24.1,24.3,159
1240,2025-09-25,58.4,57.7,57.8,57.8,16
1256,2025-09-25,172,169,171,172,44
1259,2025-09-25,59.2,58.7,59.2,58.9,26
1264,2025-09-25,300,299,300,299,7
1268,2025-09-25,162.5,161,161,162,44
1294,2025-09-25,82.7,81,82.7,82,10
1295,2025-09-25,127.5,122.5,127,122.5,336
1301,2025-09-25,39,38,38.05,38.9,15571
1303,2025-09-25,41.2,38.4,38.5,40.9,83781
1304,2025-09-25,10.4,10.05,10.1,10.3,2961
1305,2025-09-25,11.9,11.55,11.55,11.75,1195
1307,2025-09-25,31.15,30.5,30.6,30.65,1179
1308,2025-09-25,11.95,11.6,11.6,11.9,764
1309,2025-09-25,11,10.8,10.8,10.9,581
1310,2025-09-25,8.92,8.61,8.66,8.82,1506
1312,2025-09-25,9.78,9.42,9.42,9.64,5121
1313,2025-09-25,10.7,10.2,10.25,10.6,3315
1314,2025-09-25,7.49,7.27,7.27,7.37,20446
1315,2025-09-25,64.9,64.5,64.6,64.5,20
1316,2025-09-25,15.35,14.7,14.75,15.15,14330
1319,2025-09-25,95,93.9,95,93.9,2149
1321,2025-09-25,36.65,36.4,36.55,36.45,45
1323,2025-09-25,19.8,19.75,19.8,19.8,7
1324,2025-09-25,11.2,11,11.1,11.15,70
1325,2025-09-25,30.4,29.7,30,30.15,580
1326,2025-09-25,30,28.7,28.7,29.7,21640
1336,2025-09-25,18.6,18.25,18.45,18.25,199
1337,2025-09-25,5.13,5.03,5.04,5.05,264
1338,2025-09-25,22.25,22.05,22.05,22.2,14
1339,2025-09-25,42.3,41.65,41.8,41.65,50
