"stoc","date","max","min","ope","clo","vol"
1101,2024-12-18,32.65,32.2,32.3,32.5,9841
1102,2024-12-18,42.55,41.8,42,42.25,14915
1103,2024-12-18,17.6,17.25,17.3,17.35,228
1104,2024-12-18,28.15,27.55,27.8,27.85,520
1108,2024-12-18,14.6,14.5,14.5,14.5,124
1109,2024-12-18,18.15,18.05,18.1,18.1,91
1110,2024-12-18,20.65,20.05,20.65,20.35,309
1201,2024-12-18,18,17.85,17.9,17.95,142
1203,2024-12-18,41.3,41.3,41.3,41.3,1
1210,2024-12-18,52.4,51.4,51.8,51.4,2176
1213,2024-12-18,17.25,16.7,17.25,16.7,2336
1215,2024-12-18,97.3,96.1,96.5,96.2,508
1216,2024-12-18,84.1,83.3,83.4,84.1,9716
1217,2024-12-18,11.8,11.7,11.7,11.75,579
1218,2024-12-18,20.2,20,20,20.1,362
1219,2024-12-18,15.95,15.8,15.8,15.95,147
1220,2024-12-18,18.55,17.8,18.3,18.25,1574
1225,2024-12-18,62.1,59.4,61.4,60,87
1227,2024-12-18,37.65,37.4,37.45,37.5,405
1229,2024-12-18,54.9,53.9,54.9,54.3,2255
1231,2024-12-18,129,125,125,129,185
1232,2024-12-18,145.5,145,145,145,46
1233,2024-12-18,30.4,30.05,30.4,30.1,31
1234,2024-12-18,41.25,41.15,41.15,41.2,41
1235,2024-12-18,111.5,104.5,107.5,109,7
1236,2024-12-18,23.2,23.05,23.1,23.2,9
1240,2024-12-18,52,52,52,52,4
1256,2024-12-18,138,136,138,136,10
1259,2024-12-18,64.9,64,64.5,64.7,8
1264,2024-12-18,312,311.5,311.5,312,7
1268,2024-12-18,150.5,149.5,150,149.5,26
1301,2024-12-18,38.65,36.8,37,38.15,35212
1303,2024-12-18,34.1,32.75,33.1,33.35,21873
1304,2024-12-18,11.4,10.95,11.05,11.15,2136
1305,2024-12-18,12.85,12.15,12.35,12.85,1465
1307,2024-12-18,38.05,37.05,37.55,37.9,1005
1308,2024-12-18,14.65,13.85,14,14.4,1477
1309,2024-12-18,15.7,14.9,15.05,15.2,1057
1310,2024-12-18,10.35,10.1,10.2,10.25,651
1312,2024-12-18,11,10.65,10.65,10.85,1797
1313,2024-12-18,9.44,9.14,9.24,9.32,2570
1314,2024-12-18,7.78,7.57,7.7,7.6,15162
1315,2024-12-18,70.3,70.1,70.3,70.3,12
1316,2024-12-18,14.25,13.85,14,14,2103
1319,2024-12-18,116,112.5,113,116,2371
1321,2024-12-18,33.2,32.85,32.85,32.95,222
1323,2024-12-18,24.85,24.6,24.8,24.85,9
1324,2024-12-18,12.55,12.45,12.5,12.5,20
1325,2024-12-18,25.8,25.15,25.65,25.6,92
1326,2024-12-18,30.8,29.55,29.6,30.35,19705
1336,2024-12-18,25.3,24.8,25.3,24.85,496
1337,2024-12-18,6.75,6.68,6.7,6.75,280
1338,2024-12-18,28.1,26.95,28.1,27.4,59
1339,2024-12-18,55.8,54.3,54.3,55,27
1340,2024-12-18,9.65,9.6,9.62,9.65,42
1341,2024-12-18,68,67.2,67.2,67.5,10
1342,2024-12-18,107,104.5,105,104.5,255
1402,2024-12-18,33.2,32.1,32.35,33.05,18568
1409,2024-12-18,15.4,15.25,15.25,15.35,880
1410,2024-12-18,36.4,36.15,36.15,36.35,72
1413,2024-12-18,10.65,10.3,10.3,10.6,55
1414,2024-12-18,24.35,23.7,24.3,24.25,434
1416,2024-12-18,13,12.85,12.95,12.95,137
1417,2024-12-18,9.93,9.87,9.92,9.88,63
1419,2024-12-18,45.25,45,45,45,15
1432,2024-12-18,20.1,19.9,20.1,20,130
1434,2024-12-18,19.25,18.9,19,19.2,850
1435,2024-12-18,39.25,39,39,39.25,3
1436,2024-12-18,121.5,118,120,121,120
1437,2024-12-18,33.95,33.75,33.95,33.9,185
1438,2024-12-18,53.7,50.5,52.3,52.7,668
1439,2024-12-18,31.55,31.1,31.1,31.35,40
1440,2024-12-18,14.95,14.75,14.85,14.75,617
1441,2024-12-18,14.1,14.05,14.05,14.05,6
1442,2024-12-18,78.5,71.5,75.4,72,6312
1443,2024-12-18,31.9,31.6,31.75,31.85,16
1444,2024-12-18,9.17,9.07,9.1,9.16,600
1445,2024-12-18,17,16.75,16.9,16.85,47
1446,2024-12-18,42.6,41.75,42.2,41.95,773
1447,2024-12-18,7.24,7.12,7.18,7.2,1190
1449,2024-12-18,22.8,22.15,22.8,22.3,2632
1451,2024-12-18,20.5,20.3,20.3,20.35,114
1452,2024-12-18,15.75,15.55,15.7,15.75,50
1453,2024-12-18,15.45,15.1,15.25,15.25,103
1454,2024-12-18,15.55,15.4,15.5,15.55,47
1455,2024-12-18,9.72,9.6,9.68,9.72,342
1456,2024-12-18,15.7,15.15,15.45,15.15,101
1457,2024-12-18,19.8,19.65,19.65,19.65,135
1459,2024-12-18,9.68,9.6,9.62,9.65,25
1460,2024-12-18,6.95,6.87,6.93,6.9,290
1463,2024-12-18,25.15,24.9,24.9,25.15,220
1464,2024-12-18,17.45,16.95,17.1,17.1,1889
1465,2024-12-18,14.55,14.3,14.55,14.35,37
1466,2024-12-18,12.6,12.25,12.25,12.4,212
1467,2024-12-18,10.45,10.35,10.4,10.35,100
1468,2024-12-18,14.35,14.1,14.2,14.25,33
1470,2024-12-18,20.8,20.35,20.45,20.8,11
1471,2024-12-18,13.75,13.15,13.35,13.45,474
1472,2024-12-18,65,64.7,65,64.7,25
1473,2024-12-18,34.75,34.1,34.35,34.75,98
1474,2024-12-18,13.6,12.9,13.25,13.3,392
1475,2024-12-18,56.2,55.6,55.6,55.9,21
1476,2024-12-18,517,506,517,509,786
1477,2024-12-18,320.5,313.5,315,320.5,1630
1503,2024-12-18,195,187.5,188.5,194.5,832
1504,2024-12-18,52.4,51.2,51.5,52.1,4448
1506,2024-12-18,13,12.75,13,12.9,93
1512,2024-12-18,6.6,6.55,6.55,6.6,5
1513,2024-12-18,152.5,149,151.5,152,3064
1514,2024-12-18,102.5,97.5,99.2,102,2214
1515,2024-12-18,30.8,29.75,29.95,30.65,351
1516,2024-12-18,18.45,18.05,18.05,18.3,104
1517,2024-12-18,14.4,14.2,14.4,14.35,248
1519,2024-12-18,553,518,526,549,5657
1521,2024-12-18,30.5,30,30.5,30,91
1522,2024-12-18,63,61,61.8,63,3227
1524,2024-12-18,38.75,38.15,38.5,38.6,2978
1525,2024-12-18,62.2,61.5,61.5,61.8,12
1526,2024-12-18,24.25,23.7,24.15,24.1,93
1527,2024-12-18,43.45,43,43.15,43.1,120
1528,2024-12-18,15.3,14.8,15.1,15.3,2380
1529,2024-12-18,23.75,23.05,23.35,23.75,219
1530,2024-12-18,30.15,29.9,30,30.15,8
1531,2024-12-18,14.2,14,14.2,14.05,198
1532,2024-12-18,31.85,31.25,31.6,31.5,1085
1533,2024-12-18,39.5,38.5,39.5,38.9,56
1535,2024-12-18,63,62.3,62.3,63,71
1536,2024-12-18,64.9,63.1,64.8,63.3,5712
1537,2024-12-18,157.5,156,157.5,156.5,119
1538,2024-12-18,17.55,16.85,17.55,17.35,7
1539,2024-12-18,22.7,22.05,22.2,22.5,177
1540,2024-12-18,37.25,36.2,36.8,36.5,2095
1541,2024-12-18,27.7,27.7,27.7,27.7,1
1558,2024-12-18,105,102.5,102.5,104.5,77
1560,2024-12-18,295,287,292.5,293.5,1003
1565,2024-12-18,202,198,199,199.5,101
1568,2024-12-18,27.15,26.8,26.85,27.05,156
1569,2024-12-18,59.5,56,59.4,57.2,4038
1570,2024-12-18,28.75,28.25,28.5,28.75,67
1580,2024-12-18,145.5,144.5,145,145.5,25
1582,2024-12-18,91.5,89.2,89.6,91.4,343
1583,2024-12-18,60.6,60,60,60.5,18
1584,2024-12-18,28.5,28.15,28.2,28.35,721
1586,2024-12-18,27.9,27.05,27.9,27.4,114
1587,2024-12-18,33.8,32.9,33.55,33.7,398
1589,2024-12-18,38.05,37.3,37.3,38.05,117
1590,2024-12-18,878,846,846,868,642
1591,2024-12-18,55.6,54.1,55,54.7,535
1593,2024-12-18,37.9,37.6,37.9,37.6,17
1595,2024-12-18,52,50.2,51.4,50.9,1137
1597,2024-12-18,101.5,97.2,99.7,98.9,17141
1598,2024-12-18,27.05,26.35,27,26.4,116
1599,2024-12-18,31.55,31,31.55,31.1,23
1603,2024-12-18,35.95,35.4,35.65,35.95,161
1604,2024-12-18,28.25,28.1,28.1,28.1,82
1605,2024-12-18,24.7,24.05,24.4,24.6,17276
1608,2024-12-18,26.5,25.8,26,26.45,755
1609,2024-12-18,43.65,41.75,42.2,43.4,3777
1611,2024-12-18,16.15,15.85,15.95,16,955
1612,2024-12-18,34.5,34,34,34.5,449
1614,2024-12-18,38.6,38.5,38.5,38.55,15
1615,2024-12-18,56.7,55.3,56.1,55.5,147
1616,2024-12-18,19.65,19.25,19.65,19.45,428
1617,2024-12-18,17.15,16.9,16.9,17.15,85
1618,2024-12-18,43.3,42.1,42.75,43.15,762
1626,2024-12-18,14.2,14.1,14.15,14.15,12
1702,2024-12-18,50.2,49.7,50,50.1,501
1707,2024-12-18,151.5,150.5,151,151,242
1708,2024-12-18,37.5,36.6,36.9,37.4,795
1709,2024-12-18,20.85,20.6,20.65,20.8,252
1710,2024-12-18,14.7,14.3,14.5,14.45,985
1711,2024-12-18,21.95,21.35,21.5,21.85,2304
1712,2024-12-18,43.8,43.1,43.1,43.35,202
1713,2024-12-18,47.1,47,47.1,47,9
1714,2024-12-18,8.16,8.05,8.12,8.15,727
1717,2024-12-18,28.4,27.75,27.85,28.1,991
1718,2024-12-18,7.71,7.6,7.65,7.64,2346
1720,2024-12-18,62.4,62.1,62.2,62.3,137
1721,2024-12-18,17.1,16.75,17,16.9,951
1722,2024-12-18,52.8,52.2,52.6,52.7,2990
1723,2024-12-18,93.5,92.4,92.5,93.4,151
1725,2024-12-18,37.55,36.7,36.9,36.9,26
1726,2024-12-18,76,75.4,75.4,76,24
1727,2024-12-18,30.15,29.6,30,30,364
1730,2024-12-18,53.6,53.4,53.6,53.5,11
1731,2024-12-18,22.95,22.75,22.8,22.9,71
1732,2024-12-18,27.5,26.95,27.5,27.05,37
1733,2024-12-18,28.55,28.1,28.15,28.35,113
1734,2024-12-18,29.1,28.65,28.65,29.1,235
