"stoc","date","max","min","ope","clo","vol"
1101,2024-10-30,32.15,31.95,32.1,31.95,6116
1102,2024-10-30,46.95,46.3,46.4,46.65,3909
1103,2024-10-30,17.75,17.5,17.75,17.6,105
1104,2024-10-30,30.6,30.15,30.6,30.25,361
1108,2024-10-30,14.9,14.6,14.9,14.65,167
1109,2024-10-30,18.6,18.45,18.55,18.45,59
1110,2024-10-30,21.9,21.7,21.85,21.7,122
1201,2024-10-30,18.1,17.85,18.1,17.9,255
1203,2024-10-30,47.95,47.4,47.4,47.65,20
1210,2024-10-30,51.5,51,51.4,51.2,747
1215,2024-10-30,97.6,96.8,96.8,97.5,168
1216,2024-10-30,90.4,89.5,89.9,89.7,6420
1217,2024-10-30,11.9,11.75,11.85,11.75,621
1218,2024-10-30,20.15,19.95,20.15,20,294
1219,2024-10-30,17.2,17.1,17.2,17.15,106
1220,2024-10-30,16.25,16,16,16.15,248
1225,2024-10-30,91.4,88.7,90.5,89.9,69
1227,2024-10-30,37.85,37.55,37.6,37.65,282
1229,2024-10-30,60.5,59.5,60.5,59.8,949
1231,2024-10-30,112.5,111.5,112,112.5,80
1232,2024-10-30,153.5,152.5,153.5,153,36
1233,2024-10-30,32.25,32.1,32.1,32.2,15
1234,2024-10-30,41.5,41.3,41.5,41.35,64
1235,2024-10-30,158.5,156,157,156,6
1236,2024-10-30,23.25,23.2,23.25,23.2,14
1240,2024-10-30,51.8,51.4,51.8,51.5,6
1256,2024-10-30,148,140,145.5,141,73
1259,2024-10-30,67,66.2,66.7,67,17
1264,2024-10-30,308,306,307.5,306,12
1268,2024-10-30,154.5,154,154.5,154,9
1301,2024-10-30,47.95,47.25,47.9,47.3,8557
1303,2024-10-30,42.35,41.3,42,41.7,6347
1304,2024-10-30,14.25,14,14.25,14,739
1305,2024-10-30,16.15,16,16.1,16.05,422
1307,2024-10-30,45.15,42.8,42.8,45.15,12098
1308,2024-10-30,16.7,16.4,16.6,16.45,441
1309,2024-10-30,18.55,18.1,18.4,18.15,982
1310,2024-10-30,12.25,12.1,12.25,12.1,339
1312,2024-10-30,12.3,12.05,12.25,12.1,1893
1313,2024-10-30,11.35,11.05,11.3,11.1,1879
1314,2024-10-30,8.1,8.01,8.07,8.01,13752
1315,2024-10-30,70.8,70.5,70.6,70.5,7
1316,2024-10-30,14.85,14.5,14.55,14.75,3486
1319,2024-10-30,108,104.5,107,107,2655
1321,2024-10-30,34.4,33.95,34.4,34,335
1323,2024-10-30,24.3,24.1,24.3,24.25,8
1324,2024-10-30,13,12.6,12.9,12.65,84
1325,2024-10-30,28.5,27.7,28.15,27.85,228
1326,2024-10-30,39.3,38.6,39.2,38.7,4728
1336,2024-10-30,24.35,23.95,24.3,24,365
1337,2024-10-30,7.12,7.06,7.12,7.07,198
1338,2024-10-30,30.9,30.55,30.9,30.6,49
1339,2024-10-30,58.9,58.1,58.7,58.1,35
1340,2024-10-30,10.2,10,10.2,10.1,85
1341,2024-10-30,68.5,67.4,68.5,67.4,3
1342,2024-10-30,99.3,96.2,97.5,96.2,330
1402,2024-10-30,38.2,37.1,37.95,37.1,8539
1409,2024-10-30,15.5,15.3,15.5,15.3,827
1410,2024-10-30,37.2,36.85,36.95,37.1,53
1413,2024-10-30,9.91,9.69,9.86,9.7,39
1414,2024-10-30,24,22.5,22.6,23.55,1475
1416,2024-10-30,14.05,13.5,13.75,13.75,932
1417,2024-10-30,10.1,10,10.1,10,207
1418,2024-10-30,30.9,30.2,30.5,30.2,28
1419,2024-10-30,45.85,45.45,45.5,45.85,34
1423,2024-10-30,39.5,39.5,39.5,39.5,2
1432,2024-10-30,19.35,19,19,19.1,186
1434,2024-10-30,19.9,19.55,19.75,19.8,1175
1436,2024-10-30,138.5,127,127.5,131.5,1338
1437,2024-10-30,34.35,33.95,34.2,34.1,36
1438,2024-10-30,61.5,60.3,61.5,60.4,172
1439,2024-10-30,30.8,30,30.1,30.65,36
1440,2024-10-30,15.4,15.15,15.4,15.2,361
1441,2024-10-30,15.75,15.5,15.6,15.7,29
1442,2024-10-30,64.9,63.7,63.9,64.2,543
1443,2024-10-30,33.8,33.2,33.35,33.75,11
1444,2024-10-30,9.15,9.04,9.12,9.04,469
1445,2024-10-30,19.5,18.6,18.9,19.1,625
1446,2024-10-30,43.35,41.7,41.85,42.6,768
1447,2024-10-30,8,7.92,7.97,7.95,941
1449,2024-10-30,23.25,21.9,23.25,22.3,22910
1451,2024-10-30,20,19.9,20,19.95,22
1452,2024-10-30,16.6,16.3,16.6,16.55,75
1453,2024-10-30,16.65,16.05,16.65,16.05,178
1454,2024-10-30,17,16.8,16.85,16.8,17
1455,2024-10-30,10.5,10.25,10.45,10.25,362
1456,2024-10-30,19.35,17.8,19.1,19.25,251
1457,2024-10-30,19.4,19.25,19.3,19.25,74
1459,2024-10-30,10,9.92,9.96,9.95,32
1460,2024-10-30,7.18,7.11,7.18,7.11,321
1463,2024-10-30,24.95,23.6,23.9,23.6,341
1464,2024-10-30,16.6,16.1,16.5,16.4,928
1465,2024-10-30,15.1,15,15.1,15.05,56
1466,2024-10-30,13.15,12.75,12.75,12.8,107
1467,2024-10-30,10.65,10.5,10.65,10.55,127
1468,2024-10-30,14.55,14.3,14.45,14.5,39
1470,2024-10-30,20.45,20.2,20.45,20.3,28
1471,2024-10-30,12.95,12.8,12.9,12.9,265
1472,2024-10-30,61,58.6,58.6,60,94
1473,2024-10-30,37.2,36.7,37.1,36.85,183
1474,2024-10-30,13.45,13.1,13.25,13.2,76
1475,2024-10-30,60.2,59.7,60.1,59.8,32
1476,2024-10-30,544,536,539,543,345
1477,2024-10-30,347.5,340,345,347.5,990
1503,2024-10-30,205,201,204.5,204.5,793
1504,2024-10-30,49.95,49.05,49.2,49.4,5739
1506,2024-10-30,13.75,13.45,13.75,13.65,136
1512,2024-10-30,7.67,7.3,7.5,7.61,21
1513,2024-10-30,160,157,157.5,159.5,2758
1514,2024-10-30,113,111.5,112.5,112,1473
1515,2024-10-30,35.4,34.55,34.8,34.6,278
1516,2024-10-30,20.3,19.35,19.55,20.3,204
1517,2024-10-30,14.9,14.75,14.9,14.9,95
1519,2024-10-30,556,543,554,548,2863
1521,2024-10-30,37.3,36.7,36.7,36.9,11
1522,2024-10-30,60.8,59.5,60.8,59.6,1389
1524,2024-10-30,35.25,34.7,35.2,34.85,1659
1525,2024-10-30,69.5,68.8,69.5,68.8,12
1526,2024-10-30,27.65,27.6,27.6,27.6,7
1527,2024-10-30,43.6,43.3,43.5,43.3,496
1528,2024-10-30,22.95,20.9,21.5,21.15,125865
1529,2024-10-30,27.4,26.85,26.9,26.85,244
1530,2024-10-30,32.9,32.55,32.65,32.7,188
