"stoc","date","max","min","ope","clo","vol"
1101,2023-10-16,33.9,33.6,33.8,33.6,13387
1102,2023-10-16,40.7,40.35,40.45,40.7,4664
1103,2023-10-16,18.4,18.25,18.4,18.3,161
1104,2023-10-16,25.9,25.7,25.8,25.9,371
1108,2023-10-16,14.25,14.1,14.2,14.15,217
1109,2023-10-16,17.8,17.65,17.7,17.7,92
1110,2023-10-16,19,18.8,19,18.85,142
1201,2023-10-16,18.6,18.45,18.55,18.55,150
1203,2023-10-16,42.5,41.9,41.9,42.3,38
1210,2023-10-16,52.8,52.4,52.8,52.5,949
1213,2023-10-16,7.19,7.01,7.01,7.19,5
1215,2023-10-16,94.9,93.6,93.9,94.6,198
1216,2023-10-16,69.1,68.6,69,69,4207
1217,2023-10-16,12.4,12.2,12.4,12.2,1585
1218,2023-10-16,21.6,20.85,21.6,20.9,2122
1219,2023-10-16,19.7,19.55,19.65,19.6,394
1220,2023-10-16,14.05,13.9,13.95,14,71
1225,2023-10-16,55.3,54.1,54.5,54.2,42
1227,2023-10-16,37.95,37.5,37.5,37.9,394
1229,2023-10-16,61.3,61,61.3,61.1,588
1231,2023-10-16,88,86.5,87,86.8,178
1232,2023-10-16,142,140.5,141,141.5,33
1233,2023-10-16,35.55,35.2,35.2,35.4,9
1234,2023-10-16,38.6,38.2,38.5,38.6,237
1236,2023-10-16,23.55,23.5,23.5,23.55,17
1240,2023-10-16,45.6,45.3,45.3,45.45,15
1256,2023-10-16,258.5,257,258.5,257,4
1264,2023-10-16,295,295,295,295,28
1268,2023-10-16,161.5,157,159.5,159,132
1301,2023-10-16,80.4,79.8,80,80.3,4164
1303,2023-10-16,66.1,65.5,65.8,66.1,4804
1304,2023-10-16,20.45,20,20.2,20.45,1330
1305,2023-10-16,23.5,22.6,22.9,23.5,2374
1307,2023-10-16,25.2,24.8,25.2,25,334
1308,2023-10-16,24.25,23.85,23.95,24.15,320
1309,2023-10-16,17.65,17.3,17.35,17.55,497
1310,2023-10-16,15.75,15.45,15.45,15.65,429
1312,2023-10-16,16.7,16.5,16.5,16.6,749
1313,2023-10-16,15.4,15.1,15.25,15.3,746
1314,2023-10-16,10.7,10.15,10.25,10.35,132862
1315,2023-10-16,71.7,71.4,71.6,71.4,7
1316,2023-10-16,11.25,11,11.15,11.1,1962
1319,2023-10-16,85.2,82.6,84.2,83.8,9004
1321,2023-10-16,35.4,35.2,35.35,35.35,87
1323,2023-10-16,31.4,31.35,31.4,31.4,5
1324,2023-10-16,17.3,16.4,16.8,16.5,1886
1325,2023-10-16,22.9,22.5,22.9,22.6,58
1326,2023-10-16,63.9,62.5,63.1,63.8,4488
1336,2023-10-16,21.35,21.1,21.2,21.25,24
1337,2023-10-16,7.18,7.02,7.18,7.04,598
1338,2023-10-16,38.2,37.6,38.2,37.85,44
1339,2023-10-16,64.2,60.8,63.1,61.1,904
1340,2023-10-16,11.7,11.5,11.7,11.6,82
1342,2023-10-16,110.5,106.5,109,110.5,512
1402,2023-10-16,29.4,29.1,29.3,29.25,6374
1409,2023-10-16,15.7,15.4,15.45,15.65,1789
1410,2023-10-16,37.75,37.2,37.4,37.25,62
1413,2023-10-16,8.06,8,8.04,8.05,29
1414,2023-10-16,17.6,17.45,17.5,17.55,29
1416,2023-10-16,10.35,10.3,10.35,10.3,96
1417,2023-10-16,12.4,12.2,12.35,12.25,194
1418,2023-10-16,23.3,22.8,22.85,23.3,13
1419,2023-10-16,43.1,42.7,42.7,42.9,26
1432,2023-10-16,15.65,15.25,15.5,15.65,506
1434,2023-10-16,25.6,25.4,25.5,25.6,703
1435,2023-10-16,41.6,40,40,41.55,28
1436,2023-10-16,65.9,65.5,65.9,65.7,20
1437,2023-10-16,29.5,29.25,29.25,29.4,311
1438,2023-10-16,29.5,29.2,29.35,29.35,26
1439,2023-10-16,22.75,22.65,22.65,22.75,8
1440,2023-10-16,14.45,14.3,14.45,14.35,825
1441,2023-10-16,13.45,13.25,13.35,13.45,5
1442,2023-10-16,38.05,37.5,38,37.8,385
1443,2023-10-16,28.85,28.85,28.85,28.85,2
1444,2023-10-16,10.3,10.2,10.3,10.25,1237
1445,2023-10-16,22,20.4,20.6,21,2012
1446,2023-10-16,37.6,37.2,37.4,37.55,84
1447,2023-10-16,7.44,7.34,7.37,7.4,641
1449,2023-10-16,14.35,14.15,14.3,14.25,182
1451,2023-10-16,18.8,18.6,18.8,18.75,68
1452,2023-10-16,16.35,16.2,16.25,16.3,72
1453,2023-10-16,13.85,13.55,13.85,13.75,55
1454,2023-10-16,17.9,17.55,17.9,17.55,15
1455,2023-10-16,9.87,9.76,9.85,9.77,183
1456,2023-10-16,16.7,16.25,16.3,16.45,96
1457,2023-10-16,17.7,17.5,17.6,17.7,59
1459,2023-10-16,9.85,9.74,9.74,9.85,11
1460,2023-10-16,7.56,7.51,7.51,7.53,340
1463,2023-10-16,15.4,15.3,15.35,15.4,52
1464,2023-10-16,13.5,13.45,13.45,13.45,116
1465,2023-10-16,13.05,12.95,13,12.95,69
1466,2023-10-16,10.85,10.8,10.85,10.85,25
1467,2023-10-16,11.4,11.35,11.4,11.35,210
1468,2023-10-16,12.8,12.45,12.6,12.8,41
1470,2023-10-16,18.7,18.7,18.7,18.7,1
1471,2023-10-16,18.5,17.6,18.4,17.95,3467
1472,2023-10-16,44.5,43.7,43.7,43.75,48
1473,2023-10-16,27.75,27,27.5,27.6,307
1474,2023-10-16,11.35,11.2,11.2,11.3,38
1475,2023-10-16,51.5,51,51.1,51.5,20
1476,2023-10-16,508,498.5,505,498.5,207
1477,2023-10-16,367,356.5,357,362,1493
1503,2023-10-16,109,106,108.5,106.5,1281
1504,2023-10-16,49.45,48.5,49.1,49.05,4744
1506,2023-10-16,15.65,15.4,15.6,15.5,100
1512,2023-10-16,11.9,11.45,11.8,11.9,39
1513,2023-10-16,102.5,101,102,102.5,3077
1514,2023-10-16,54.4,52.7,54.4,52.7,2117
1515,2023-10-16,40.85,39.75,40.6,39.9,997
1516,2023-10-16,16.95,16.7,16.95,16.75,24
