"stoc","date","max","min","ope","clo","vol"
1101,2024-08-15,33.75,32.8,33.65,32.9,37802
1102,2024-08-15,44.5,43.7,44.5,43.7,5941
1103,2024-08-15,17.8,17.65,17.8,17.75,187
1104,2024-08-15,30.9,30.55,30.9,30.55,426
1108,2024-08-15,16.1,15.9,16,16,336
1109,2024-08-15,18.2,18,18.2,18.05,122
1110,2024-08-15,22.85,22,22.8,22.35,731
1201,2024-08-15,18.4,18.1,18.25,18.25,465
1203,2024-08-15,52.9,52.9,52.9,52.9,1
1210,2024-08-15,52.7,52.2,52.6,52.2,483
1213,2024-08-15,12.5,12.2,12.4,12.5,40
1215,2024-08-15,99.3,98.5,99.3,98.5,269
1216,2024-08-15,83.6,80.8,83.6,81,7139
1217,2024-08-15,12,11.85,11.9,11.9,642
1218,2024-08-15,20.9,20.55,20.9,20.7,629
1219,2024-08-15,17.4,17.3,17.4,17.35,192
1220,2024-08-15,16.4,15.9,16.1,16.2,1338
1225,2024-08-15,162,155.5,157.5,156,68
1227,2024-08-15,38.75,38.35,38.75,38.4,483
1229,2024-08-15,62,61.2,61.9,61.2,772
1231,2024-08-15,118.5,113.5,117,113.5,402
1232,2024-08-15,148,146.5,148,148,154
1233,2024-08-15,32.4,32.15,32.4,32.4,9
1234,2024-08-15,43,42.55,43,42.6,204
1235,2024-08-15,124.5,121,124.5,123,6
1236,2024-08-15,23.95,23.55,23.9,23.55,26
1240,2024-08-15,53.9,53.7,53.9,53.7,5
1256,2024-08-15,159,155.5,159,157,10
1259,2024-08-15,71.2,70.4,70.4,71.2,11
1264,2024-08-15,320,317,320,317,7
1268,2024-08-15,161,158.5,159.5,158.5,54
1301,2024-08-15,53.9,52.5,53.9,52.5,11235
1303,2024-08-15,47.9,46.2,47.9,46.2,10749
1304,2024-08-15,14.95,14.65,14.95,14.75,1086
1305,2024-08-15,17.35,16.95,17.35,17.2,673
1307,2024-08-15,33.75,33.05,33.3,33.1,1198
1308,2024-08-15,17.95,17.5,17.8,17.55,739
1309,2024-08-15,17.45,17.15,17.45,17.2,634
1310,2024-08-15,13.25,13.1,13.25,13.25,633
1312,2024-08-15,13.35,13.1,13.25,13.25,2357
1313,2024-08-15,11.95,11.7,11.75,11.85,1898
1314,2024-08-15,9.83,9.6,9.77,9.78,17077
1315,2024-08-15,72.2,71.9,72,72.2,27
1316,2024-08-15,19.95,19.2,19.5,19.55,6291
1319,2024-08-15,92.3,90.1,91.6,90.2,1492
1321,2024-08-15,44.15,41.7,43.15,41.7,6250
1323,2024-08-15,29.95,29.7,29.85,29.75,64
1324,2024-08-15,13.1,12.9,13,13.1,106
1325,2024-08-15,28.6,27.35,27.4,27.65,989
1326,2024-08-15,46,44.9,46,45.05,6961
1336,2024-08-15,21.95,21.55,21.65,21.9,206
1337,2024-08-15,7.11,7.04,7.06,7.07,237
1338,2024-08-15,30.2,29.3,30.1,29.5,108
1339,2024-08-15,60.8,59.7,59.7,60.6,115
1340,2024-08-15,10,9.95,9.99,9.96,44
1341,2024-08-15,67.8,65.9,65.9,66.8,34
