"stoc","date","max","min","ope","clo","vol"
1101,2025-01-03,31.75,31.5,31.5,31.5,5699
1102,2025-01-03,40.95,40.1,40.65,40.1,5299
1103,2025-01-03,17.15,16.75,17,16.75,225
1104,2025-01-03,28.5,28.2,28.25,28.25,258
1108,2025-01-03,14.5,14.3,14.5,14.3,133
1109,2025-01-03,17.6,17.55,17.6,17.55,49
1110,2025-01-03,20.5,20.3,20.45,20.45,75
1201,2025-01-03,17.95,17.8,17.95,17.85,111
1203,2025-01-03,39.55,38.95,39.55,38.95,2
1210,2025-01-03,51.4,50.8,51.3,51.4,681
1213,2025-01-03,15.5,15.2,15.5,15.2,19
1215,2025-01-03,92.5,91,92.1,91.3,649
1216,2025-01-03,81,79.1,80.4,79.6,13988
1217,2025-01-03,11.75,11.65,11.65,11.65,506
1218,2025-01-03,19.8,19.4,19.8,19.4,672
1219,2025-01-03,15,14.9,15,14.95,196
1220,2025-01-03,17.35,17,17.25,17.1,876
1225,2025-01-03,45.9,38.85,43,39.5,5429
1227,2025-01-03,36.45,36.1,36.45,36.1,397
1229,2025-01-03,51.9,51.2,51.5,51.5,914
1231,2025-01-03,145,139.5,141.5,145,500
1232,2025-01-03,146,145,146,145,30
1233,2025-01-03,30.1,29.8,29.8,30.1,7
1234,2025-01-03,41.2,41,41,41.1,55
1235,2025-01-03,73.8,72.1,72.1,73.1,20
1236,2025-01-03,22.95,22.65,22.65,22.95,5
1240,2025-01-03,52.4,51.6,52.2,52.4,18
1256,2025-01-03,131,130,130.5,130.5,10
1259,2025-01-03,64,63.8,64,63.8,3
1264,2025-01-03,312,310,310,310.5,4
1268,2025-01-03,150,148.5,150,149,51
1301,2025-01-03,36,34.5,35.2,34.5,18127
1303,2025-01-03,30.75,29.55,30,29.55,9318
1304,2025-01-03,10.85,10.5,10.55,10.5,1600
1305,2025-01-03,11.95,11.55,11.65,11.55,1003
1307,2025-01-03,38.05,37.05,37.2,37.5,1023
1308,2025-01-03,13.7,13.3,13.55,13.3,771
1309,2025-01-03,13.8,13.2,13.4,13.3,715
1310,2025-01-03,9.61,9.21,9.38,9.29,1281
