"stoc","date","max","min","ope","clo","vol"
50,2025-10-22,62.85,62.25,62.6,62.7,116002
51,2025-10-22,89.55,89,89.2,89.3,79
52,2025-10-22,251.55,249.35,250.45,251.2,3211
53,2025-10-22,137.45,136.55,137.4,136.8,20
55,2025-10-22,31.16,31.05,31.13,31.08,200
56,2025-10-22,37.75,37.48,37.61,37.75,84840
57,2025-10-22,183.8,181.95,181.95,183.8,46
61,2025-10-22,22.15,21.94,22.02,22.15,382
1101,2025-10-22,23.15,22.9,22.95,22.95,15848
1102,2025-10-22,37.5,37,37.15,37.35,4987
1103,2025-10-22,13.3,13.2,13.2,13.3,231
1104,2025-10-22,32.8,32.25,32.75,32.6,1618
1108,2025-10-22,15.1,14.95,15,15.05,180
1109,2025-10-22,15.75,15.6,15.6,15.75,122
1110,2025-10-22,16.6,16.4,16.45,16.6,72
1201,2025-10-22,15.25,15.1,15.1,15.25,247
1203,2025-10-22,39.85,39,39,39.85,18
1210,2025-10-22,56,50.6,51.6,55.5,20470
1213,2025-10-22,11.55,11.2,11.55,11.35,15
1215,2025-10-22,140,129.5,134.5,136.5,6789
1216,2025-10-22,79.4,78.8,79.2,78.9,5618
1217,2025-10-22,10.4,10.3,10.35,10.4,366
1218,2025-10-22,18.75,18.6,18.75,18.7,625
1219,2025-10-22,14.3,13.45,13.55,14.3,2047
1220,2025-10-22,13.05,12.85,13,13.05,92
1225,2025-10-22,30.95,30.5,30.5,30.85,95
1227,2025-10-22,32.25,31.65,32.2,31.9,919
1229,2025-10-22,48.45,48.1,48.1,48.4,1029
1231,2025-10-22,112.5,110,110,112,342
1232,2025-10-22,145.5,144.5,145.5,145.5,83
1233,2025-10-22,31.25,30.8,31.25,30.9,11
1234,2025-10-22,37.65,37.55,37.6,37.65,55
1235,2025-10-22,49,48.95,49,49,6
1236,2025-10-22,26.15,25.6,26.05,25.75,319
1240,2025-10-22,62.5,56.9,56.9,62.5,469
1256,2025-10-22,154.5,151,151.5,152,59
1259,2025-10-22,60.3,60.1,60.2,60.1,3
1264,2025-10-22,296,294,295,296,7
1268,2025-10-22,160,159,160,159,10
1294,2025-10-22,79.7,72,72,76.8,105
1295,2025-10-22,117,106,108,117,879
1301,2025-10-22,39.45,38.45,38.45,38.95,11091
1303,2025-10-22,44,41.75,41.9,42.35,68250
1304,2025-10-22,10.75,10.45,10.45,10.65,1835
1305,2025-10-22,11.4,11.2,11.2,11.3,322
1307,2025-10-22,32.1,31.1,31.5,31.95,1542
1308,2025-10-22,13.35,13.05,13.1,13.1,1575
1309,2025-10-22,11.3,10.95,11,11.3,562
1310,2025-10-22,8.9,8.74,8.74,8.84,565
1312,2025-10-22,10.8,10.4,10.4,10.8,7415
1313,2025-10-22,10.45,10.25,10.25,10.45,1275
1314,2025-10-22,7.38,7.27,7.28,7.31,7027
1315,2025-10-22,64.4,64.1,64.1,64.4,4
1316,2025-10-22,16.6,15.85,15.85,16.35,10649
1319,2025-10-22,100.5,94.3,94.9,99.3,7390
1321,2025-10-22,36.2,35.6,36.2,35.65,39
1323,2025-10-22,19.75,19.65,19.65,19.75,18
1324,2025-10-22,12.3,11.2,11.2,12.3,1040
1325,2025-10-22,32.6,30.4,30.6,31.45,3148
1326,2025-10-22,30.7,29.75,29.8,30.2,12392
1336,2025-10-22,17.5,17.1,17.1,17.45,83
1337,2025-10-22,5.08,5.05,5.07,5.06,185
1338,2025-10-22,21.7,21.55,21.6,21.65,88
1339,2025-10-22,45.4,41.75,42,44.85,434
1340,2025-10-22,6.76,6.65,6.71,6.76,61
1341,2025-10-22,59.3,58,59.3,58,2
1342,2025-10-22,84.2,83.1,83.1,84.1,83
1402,2025-10-22,27.55,26.95,27.1,27.55,8337
1409,2025-10-22,13.7,13.35,13.35,13.55,3719
1410,2025-10-22,34.35,34.05,34.05,34.3,17
1413,2025-10-22,10.4,10.4,10.4,10.4,40
1414,2025-10-22,17.85,17.1,17.25,17.85,715
1416,2025-10-22,11.35,11.3,11.3,11.3,55
1417,2025-10-22,8.2,8.12,8.12,8.19,106
1418,2025-10-22,20.5,20.4,20.4,20.45,19
1419,2025-10-22,60,57.2,57.6,59.4,934
1423,2025-10-22,38.2,38,38.05,38.2,57
1432,2025-10-22,17.5,17.35,17.4,17.35,118
1434,2025-10-22,15.25,15.15,15.15,15.15,724
1436,2025-10-22,63.5,62.8,62.8,63.2,192
1437,2025-10-22,30.3,30.2,30.3,30.25,25
1438,2025-10-22,36.5,35.5,36,36.4,27
1439,2025-10-22,28.5,28.3,28.5,28.3,3
1440,2025-10-22,12.95,12.8,12.9,12.95,775
1441,2025-10-22,11.2,11,11,11.2,4
1442,2025-10-22,36,35.2,36,35.4,1098
1443,2025-10-22,28.45,28.4,28.4,28.4,16
1444,2025-10-22,6.61,6.42,6.42,6.6,1532
1445,2025-10-22,14.7,14.55,14.55,14.65,24
1446,2025-10-22,18.85,18.65,18.75,18.85,118
1447,2025-10-22,5.65,5.56,5.6,5.63,585
1449,2025-10-22,12.25,11.85,11.85,12.05,669
1451,2025-10-22,17.1,17.05,17.1,17.05,118
1452,2025-10-22,12.2,11.8,12.05,11.9,209
1453,2025-10-22,13.25,13.05,13.05,13.15,24
1454,2025-10-22,13.7,13.6,13.7,13.7,17
1455,2025-10-22,8.11,8.06,8.11,8.09,478
1456,2025-10-22,12.75,12.35,12.4,12.55,46
1457,2025-10-22,16.55,16.45,16.45,16.5,97
1459,2025-10-22,11.85,11.75,11.8,11.75,93
1460,2025-10-22,5.88,5.78,5.81,5.86,187
1463,2025-10-22,17.3,17,17.1,17.15,158
1464,2025-10-22,11.25,11.1,11.1,11.15,382
1465,2025-10-22,13.3,13,13.2,13.05,91
1466,2025-10-22,19.05,16.95,19,16.95,2212
1467,2025-10-22,7.38,7.26,7.38,7.35,221
