"stoc","date","max","min","ope","clo","vol"
1101,2024-07-12,34.6,33.85,34,34.25,22096
1102,2024-07-12,45.8,44.75,44.9,45.7,13768
1103,2024-07-12,18.85,18.55,18.7,18.7,1314
1104,2024-07-12,36.2,35.7,36.2,35.75,2470
1108,2024-07-12,16.65,16.55,16.55,16.6,299
1109,2024-07-12,19.85,19.7,19.75,19.75,506
1110,2024-07-12,23.55,22.05,22.4,22.5,2198
1201,2024-07-12,18.6,18.45,18.45,18.5,612
1203,2024-07-12,52.1,52,52.1,52,3
1210,2024-07-12,57.7,57.3,57.5,57.6,845
1213,2024-07-12,9.1,8.79,9,9.02,157
1215,2024-07-12,102.5,101.5,102,102.5,268
1216,2024-07-12,86.5,85,85.5,85.7,7140
1217,2024-07-12,12.8,12.6,12.65,12.75,1509
1218,2024-07-12,21.65,21.2,21.3,21.35,750
1219,2024-07-12,18.5,18.3,18.3,18.4,320
1220,2024-07-12,15.9,15.75,15.75,15.8,490
1225,2024-07-12,132.5,130.5,132,132,32
1227,2024-07-12,41.15,40.65,40.85,40.7,1233
1229,2024-07-12,71.2,70,70,70.9,2391
1231,2024-07-12,119,117,119,117,96
1232,2024-07-12,147.5,147,147.5,147.5,77
1233,2024-07-12,33.4,33.3,33.4,33.3,4
1234,2024-07-12,43.15,42.7,42.7,43.1,109
1235,2024-07-12,102.5,101,102.5,102,6
1236,2024-07-12,25.25,25,25.1,25.2,20
1240,2024-07-12,53.5,53,53.2,53.3,23
1256,2024-07-12,194.5,192,192,194.5,7
1259,2024-07-12,71.8,71.2,71.3,71.8,13
1264,2024-07-12,324,321,324,321,25
1268,2024-07-12,169.5,168.5,168.5,169,19
1301,2024-07-12,58.6,56.6,56.9,57.9,17987
1303,2024-07-12,50.8,48.5,48.75,50.1,23249
1304,2024-07-12,17.3,16,16,16.9,16494
1305,2024-07-12,18.25,17.4,17.55,18,5990
1307,2024-07-12,30.65,30.05,30.35,30.4,303
1308,2024-07-12,18.9,17.85,17.95,18.6,4208
1309,2024-07-12,19.65,18.7,19.05,19.6,11500
1310,2024-07-12,14.45,14.05,14.1,14.3,4146
1312,2024-07-12,15.3,14.55,14.55,15.05,20019
1313,2024-07-12,12.9,12.45,12.5,12.7,5331
1314,2024-07-12,10.8,10.45,10.55,10.6,33426
1315,2024-07-12,72,71.9,72,72,11
1316,2024-07-12,21.7,19.75,21.45,19.8,66071
1319,2024-07-12,104,101,101,102.5,1531
1321,2024-07-12,37.3,36.85,36.85,37.05,108
1323,2024-07-12,30,29.95,29.95,30,40
1324,2024-07-12,14.3,14.15,14.15,14.25,51
1325,2024-07-12,32.15,30.85,30.95,31.5,818
1326,2024-07-12,49.45,47.3,47.8,48.65,15275
1336,2024-07-12,23.4,22.65,22.95,23,658
1337,2024-07-12,8.1,7.75,7.75,8.09,2208
1338,2024-07-12,33.2,32.65,32.65,33,299
1339,2024-07-12,64.2,63,63.4,63.3,237
1340,2024-07-12,11.85,11.4,11.5,11.6,409
1341,2024-07-12,66.8,66.8,66.8,66.8,5
1342,2024-07-12,114,112.5,113.5,114,411
1402,2024-07-12,38.2,37.5,38,37.8,13866
1409,2024-07-12,18,17.35,17.45,17.95,8477
1410,2024-07-12,37.6,37.1,37.6,37.4,6
1413,2024-07-12,10.5,10.4,10.4,10.5,55
1414,2024-07-12,24.4,24,24.25,24.25,479
1416,2024-07-12,12.55,12.3,12.35,12.45,600
1417,2024-07-12,11.6,11.5,11.55,11.55,120
1418,2024-07-12,40.9,40,40.85,40.45,163
1419,2024-07-12,48.5,47.6,48,47.6,44
1423,2024-07-12,45,44.5,44.5,44.8,61
1432,2024-07-12,18.75,18.1,18.5,18.35,360
1434,2024-07-12,22.75,22.45,22.45,22.75,944
1435,2024-07-12,47.45,46.5,46.5,47.3,3
1436,2024-07-12,202.5,187.5,198,199,1326
1437,2024-07-12,37.95,37.6,37.95,37.85,142
1438,2024-07-12,67,64,64,66.5,304
1439,2024-07-12,29.3,28.7,29.3,28.75,24
1440,2024-07-12,17.9,17.5,17.5,17.55,2620
1441,2024-07-12,18.05,17.2,17.65,17.8,478
1442,2024-07-12,66.8,63.2,66.2,63.5,2101
1443,2024-07-12,32.95,32.25,32.5,32.3,60
1444,2024-07-12,9.99,9.8,9.8,9.95,1516
1445,2024-07-12,18.45,18.15,18.4,18.25,177
1446,2024-07-12,53.8,51,52.9,51.3,1403
1447,2024-07-12,10.05,9.71,9.75,9.99,6270
1449,2024-07-12,18.9,18.25,18.5,18.75,678
1451,2024-07-12,20.1,20,20,20.05,32
1452,2024-07-12,17.05,16.9,16.9,17,155
1453,2024-07-12,26.35,25,25.75,25.25,1175
1454,2024-07-12,18.95,18.25,18.7,18.35,634
1455,2024-07-12,14,13.45,13.65,13.6,2251
1456,2024-07-12,20.3,19.8,20.2,19.85,73
1457,2024-07-12,21.55,21.15,21.45,21.5,265
1459,2024-07-12,11.4,10.65,10.65,10.8,347
1460,2024-07-12,8.42,8.01,8.3,8.3,940
1463,2024-07-12,22.75,22,22,22.6,348
1464,2024-07-12,14.3,13.8,13.8,13.95,523
1465,2024-07-12,15.4,15.25,15.35,15.35,124
1466,2024-07-12,12.7,12.6,12.7,12.6,134
