"stoc","date","max","min","ope","clo","vol"
1101,2024-01-19,32.4,31.8,32,32.4,14295
1102,2024-01-19,39.5,39.2,39.2,39.4,4009
1103,2024-01-19,18.2,17.9,18.05,18,141
1104,2024-01-19,28.45,28.25,28.3,28.3,493
1108,2024-01-19,15.2,15.05,15.15,15.1,324
1109,2024-01-19,17.8,17.7,17.7,17.75,90
1110,2024-01-19,18.45,18.1,18.2,18.45,89
1201,2024-01-19,18.55,17.85,18.45,18.45,426
1203,2024-01-19,56.8,56.2,56.2,56.2,25
1210,2024-01-19,57.3,57.1,57.1,57.3,669
1213,2024-01-19,7.2,7,7.2,7.19,94
1215,2024-01-19,95,93.9,95,95,437
1216,2024-01-19,71.5,70.3,70.3,71.5,4489
1217,2024-01-19,11.55,11.45,11.5,11.5,546
1218,2024-01-19,20.85,20.55,20.55,20.75,469
1219,2024-01-19,19.05,18.75,18.75,18.8,184
1220,2024-01-19,13.8,13.65,13.65,13.75,79
1225,2024-01-19,53.3,52,52.3,52.9,19
1227,2024-01-19,37.7,37.35,37.35,37.55,248
1229,2024-01-19,64.3,63.6,63.6,64.2,696
1231,2024-01-19,85.8,85,85,85.6,104
1232,2024-01-19,141.5,141,141,141,33
1233,2024-01-19,34.45,34.1,34.1,34.3,4
1234,2024-01-19,39.95,39.4,39.45,39.65,133
1235,2024-01-19,83.3,81.3,81.3,81.7,20
1236,2024-01-19,23.9,23.6,23.6,23.9,9
1240,2024-01-19,47.8,47.75,47.75,47.8,10
1256,2024-01-19,239,229,230.5,229,14
1259,2024-01-19,75.5,75.4,75.4,75.5,2
1264,2024-01-19,295,293.5,295,294.5,6
1268,2024-01-19,154.5,150.5,152,153,120
1301,2024-01-19,71.6,70.8,70.9,71.2,9586
1303,2024-01-19,60.5,59.4,59.8,60,7790
1304,2024-01-19,17.95,17.8,17.8,17.9,1046
1305,2024-01-19,20.4,20.1,20.2,20.25,661
1307,2024-01-19,24.95,24.45,24.55,24.6,260
1308,2024-01-19,22.15,21.9,22,22.1,523
1309,2024-01-19,15.3,15,15,15.25,460
1310,2024-01-19,14.15,13.9,14,13.95,1937
1312,2024-01-19,14.2,14,14.1,14.1,2018
1313,2024-01-19,14.25,14.05,14.15,14.25,746
1314,2024-01-19,9.3,9.21,9.22,9.29,5550
1315,2024-01-19,72.1,71.6,71.6,71.9,22
1316,2024-01-19,12.35,12.2,12.25,12.3,570
1319,2024-01-19,78.2,76.3,78.2,76.6,3827
1321,2024-01-19,36.3,35.75,35.75,36.3,108
1323,2024-01-19,31.45,31.1,31.2,31.45,68
1324,2024-01-19,16.9,16.4,16.5,16.55,383
1325,2024-01-19,38.5,36.95,38,37.4,3180
1326,2024-01-19,56.3,55.6,55.6,55.9,4972
1336,2024-01-19,21,20.8,20.9,20.9,30
1337,2024-01-19,7.23,7.11,7.15,7.2,182
1338,2024-01-19,39.7,38.6,38.6,39.5,46
1339,2024-01-19,61.2,59.2,60,59.2,200
1340,2024-01-19,10.95,10.8,10.9,10.95,45
1341,2024-01-19,62,60.8,61.8,61.9,13
1342,2024-01-19,114.5,113.5,113.5,114.5,99
1402,2024-01-19,30.55,30.2,30.35,30.5,2185
1409,2024-01-19,14.8,14.6,14.7,14.7,1783
1410,2024-01-19,37.7,37.25,37.5,37.7,7
1413,2024-01-19,9.49,9.35,9.49,9.48,114
1414,2024-01-19,17.6,17.4,17.6,17.45,125
1416,2024-01-19,11.4,11.3,11.35,11.3,156
1417,2024-01-19,12.1,11.95,11.95,12,165
1418,2024-01-19,21.4,21,21,21.15,20
1419,2024-01-19,45,44.55,44.75,45,29
1423,2024-01-19,30.7,30.25,30.25,30.55,23
1432,2024-01-19,19.5,19.25,19.35,19.5,244
1434,2024-01-19,23.85,23.5,23.6,23.75,1422
1435,2024-01-19,56.5,52.7,52.7,55.6,148
1436,2024-01-19,83.3,82.5,83,83,51
1437,2024-01-19,30.7,30.35,30.7,30.6,102
1438,2024-01-19,39.8,38.05,38.75,39.8,520
1439,2024-01-19,24.65,23.3,24.1,24.2,46
1440,2024-01-19,15.05,14.75,14.8,15,716
1441,2024-01-19,14.1,13.95,14.1,13.95,8
1442,2024-01-19,36.7,36.35,36.6,36.6,264
1443,2024-01-19,29.05,28.55,28.55,28.9,52
1444,2024-01-19,10,9.95,9.99,9.99,1019
1445,2024-01-19,19.9,19.65,19.65,19.8,40
1446,2024-01-19,33.8,33.5,33.75,33.6,64
1447,2024-01-19,7.67,7.61,7.66,7.65,597
1449,2024-01-19,19.5,19.05,19.45,19.05,729
1451,2024-01-19,19.75,19.1,19.2,19.6,457
1452,2024-01-19,17.15,16.9,16.9,16.9,155
1453,2024-01-19,14.5,14.4,14.45,14.45,67
1454,2024-01-19,15.55,15.25,15.25,15.55,13
1455,2024-01-19,10.3,10.15,10.25,10.25,411
1456,2024-01-19,16.8,16.4,16.45,16.8,27
1457,2024-01-19,18.35,18.1,18.1,18.1,62
1459,2024-01-19,9.26,9.21,9.22,9.26,56
1460,2024-01-19,7.1,7.03,7.03,7.09,259
1463,2024-01-19,17.4,17.15,17.25,17.15,171
1464,2024-01-19,13.05,13,13,13.05,188
1465,2024-01-19,13.8,13.65,13.65,13.65,22
1466,2024-01-19,13.6,13.2,13.3,13.2,302
1467,2024-01-19,10.95,10.9,10.95,10.9,242
1468,2024-01-19,13.4,13.15,13.2,13.35,41
1470,2024-01-19,19.55,19.15,19.15,19.55,8
1471,2024-01-19,15.1,14.65,15.1,14.9,932
1472,2024-01-19,62.5,61.5,62.5,61.7,21
1473,2024-01-19,28.85,28.45,28.55,28.7,104
1474,2024-01-19,11.8,11.6,11.6,11.7,40
1475,2024-01-19,48.7,46.7,48.7,47.3,170
1476,2024-01-19,531,521,521,526,620
1477,2024-01-19,343.5,335.5,340.5,341,2692
1503,2024-01-19,114.5,112,113,113.5,1734
1504,2024-01-19,44.05,43.6,43.6,43.9,3461
1506,2024-01-19,16.2,15.85,16,16.1,86
1512,2024-01-19,11.4,11.2,11.35,11.25,37
1513,2024-01-19,117.5,115.5,116,115.5,4684
1514,2024-01-19,83.7,80,83.4,80,13808
1515,2024-01-19,46.25,45.4,46.25,45.4,864
1516,2024-01-19,17.7,17.45,17.45,17.7,16
1517,2024-01-19,15.1,15,15.05,15.1,99
1519,2024-01-19,367,352,364.5,354.5,9227
1521,2024-01-19,41.25,40.1,40.1,41,82
1522,2024-01-19,37.45,36.95,37.25,37.1,898
1524,2024-01-19,29.9,29.55,29.85,29.55,1688
1525,2024-01-19,74.1,73.2,73.7,73.7,21
1526,2024-01-19,31.8,31.35,31.8,31.4,51
1527,2024-01-19,39.7,39.4,39.45,39.55,65
1528,2024-01-19,14.85,13.6,14.45,14.15,16186
1529,2024-01-19,32.15,31.75,32,31.8,656
1530,2024-01-19,31.5,31.1,31.1,31.5,9
1531,2024-01-19,13.15,12.95,13,13.05,80
1532,2024-01-19,38.85,38.4,38.65,38.6,1225
1533,2024-01-19,52.9,52.3,52.7,52.5,84
1535,2024-01-19,58.3,57.3,57.3,58.1,65
1536,2024-01-19,53.8,53.3,53.6,53.6,647
1537,2024-01-19,131,130,130.5,130.5,75
1538,2024-01-19,23.5,23,23.5,23.35,33
1539,2024-01-19,23.15,22.9,22.95,23.05,40
1540,2024-01-19,17.5,17.4,17.4,17.45,148
1541,2024-01-19,31.85,30.7,31,31.55,16
1558,2024-01-19,102,100.5,101.5,100.5,158
1560,2024-01-19,200,187,199.5,194.5,8242
1565,2024-01-19,189,187.5,189,188,61
1568,2024-01-19,29.05,28.65,29.05,28.65,399
1569,2024-01-19,24.15,23.8,24.15,24,115
1570,2024-01-19,23.65,22.9,23.2,22.9,409
1580,2024-01-19,148,146,147,146.5,55
1582,2024-01-19,74.2,73.4,73.8,74.2,729
1583,2024-01-19,66.5,65.4,65.5,66.4,11
1584,2024-01-19,33.7,33.3,33.6,33.3,814
1586,2024-01-19,31.85,31.35,31.85,31.55,50
1587,2024-01-19,22.9,22.6,22.9,22.65,48
1589,2024-01-19,51.1,50.3,51,50.4,706
1590,2024-01-19,978,960,960,970,605
1591,2024-01-19,48.6,47.55,48.25,47.55,203
1593,2024-01-19,49.75,49.4,49.5,49.75,15
1595,2024-01-19,35.9,35.6,35.6,35.85,7
1597,2024-01-19,63.8,61.9,62,63,63
1598,2024-01-19,32.75,32.1,32.45,32.6,85
1599,2024-01-19,35,34.65,34.75,34.9,13
1603,2024-01-19,33.75,33.35,33.5,33.35,571
1604,2024-01-19,28.35,28,28.1,28.2,257
1605,2024-01-19,35.85,35.05,35.05,35.85,6687
1608,2024-01-19,21.05,20.5,20.5,20.55,5274
1609,2024-01-19,35.4,34.65,35.2,34.8,9937
1611,2024-01-19,16.8,16.55,16.7,16.65,570
1612,2024-01-19,27.2,26.9,27.2,27.05,1026
1614,2024-01-19,38.1,37.8,37.8,37.95,50
1615,2024-01-19,45,44.3,44.5,45,121
1616,2024-01-19,13.45,13.2,13.3,13.2,523
1617,2024-01-19,16.6,16.25,16.25,16.55,4
1618,2024-01-19,30.45,29.6,30.15,29.6,1824
1626,2024-01-19,16.15,16,16.05,16.1,49
1701,2024-01-19,23.25,23.1,23.15,23.15,252
1702,2024-01-19,50.2,49.8,50,50.1,186
1707,2024-01-19,156,154,154,155,174
1708,2024-01-19,31.8,31.25,31.8,31.3,515
1709,2024-01-19,20.3,20.1,20.15,20.25,172
1710,2024-01-19,18.65,18.55,18.55,18.6,667
1711,2024-01-19,18.65,18.5,18.5,18.6,365
1712,2024-01-19,38.3,38.05,38.05,38.15,181
1713,2024-01-19,40.95,40.05,40.05,40.95,302
1714,2024-01-19,8.99,8.92,8.95,8.92,565
1717,2024-01-19,27.9,27.6,27.7,27.85,881
1718,2024-01-19,7.82,7.73,7.8,7.76,1520
1720,2024-01-19,63.4,62.9,62.9,63.4,277
1721,2024-01-19,14.35,14.2,14.3,14.25,653
1722,2024-01-19,63.2,62.5,62.9,62.9,1230
1723,2024-01-19,115,113,113.5,115,368
1725,2024-01-19,20.65,20.35,20.4,20.45,31
1726,2024-01-19,75,74.6,74.7,74.7,9
1727,2024-01-19,27.2,26.95,27,27,109
1730,2024-01-19,56.6,56.4,56.5,56.6,9
1731,2024-01-19,22.25,22.15,22.2,22.2,140
1732,2024-01-19,32.3,31.55,31.7,31.9,995
1733,2024-01-19,33.7,32.35,32.45,33.4,1419
1734,2024-01-19,32.9,32.6,32.6,32.7,253
1735,2024-01-19,17.05,16.9,16.9,17.05,9
1736,2024-01-19,66.1,64.5,64.5,65.4,192
1737,2024-01-19,34,33.85,33.95,33.85,155
1742,2024-01-19,16.5,16.2,16.35,16.5,164
1752,2024-01-19,48.8,48.3,48.65,48.4,327
1760,2024-01-19,104.5,102.5,104,103,323
1762,2024-01-19,51.7,51,51.6,51.2,346
1773,2024-01-19,133,129,130,131.5,194
1776,2024-01-19,16.65,16.4,16.4,16.6,4
1777,2024-01-19,84.1,83.5,83.6,84.1,21
1781,2024-01-19,16.1,15.7,15.85,15.85,76
1783,2024-01-19,45.45,44.55,45.45,44.7,92
1784,2024-01-19,59.9,58.8,59.4,59.2,187
1785,2024-01-19,38.1,37.25,37.25,38.05,897
1786,2024-01-19,75.9,73.9,75.1,75.1,115
1788,2024-01-19,134,132.5,134,134,35
1789,2024-01-19,25.5,25.15,25.15,25.35,526
1795,2024-01-19,291.5,285,291,288.5,4099
1796,2024-01-19,70,69.3,69.8,69.7,21
1799,2024-01-19,41,38.95,40.3,39.75,231
1802,2024-01-19,17.9,17.75,17.75,17.85,1972
1805,2024-01-19,15,14,14,14.8,93
1806,2024-01-19,10.75,10.35,10.75,10.55,961
1808,2024-01-19,105,102,105,103,939
1809,2024-01-19,16.5,15.5,15.5,16.35,3573
1810,2024-01-19,17,16.85,17,17,419
1813,2024-01-19,20.2,20.15,20.2,20.15,12
1815,2024-01-19,14.4,14,14.25,14.4,3703
1817,2024-01-19,36.65,36.3,36.6,36.5,28
