"stoc","date","max","min","ope","clo","vol"
1101,2025-06-10,27.45,27.15,27.2,27.15,13829
1102,2025-06-10,43.05,42.25,42.25,42.8,4930
1103,2025-06-10,15.15,15,15.1,15,497
1104,2025-06-10,30.45,29.95,30.1,30.2,330
1108,2025-06-10,15.1,14.95,15.1,14.95,105
1109,2025-06-10,17.15,17.05,17.1,17.05,35
1110,2025-06-10,20.55,20.05,20.15,20.4,169
1201,2025-06-10,16.1,15.95,16,16.05,247
1203,2025-06-10,39.7,38.5,38.5,39.5,30
1210,2025-06-10,60.9,59.6,60.9,60.6,2606
1213,2025-06-10,13.05,12.6,12.9,12.9,33
1215,2025-06-10,112.5,109.5,112.5,112,1054
1216,2025-06-10,79.5,78.9,79.2,79.1,12677
1217,2025-06-10,10.9,10.75,10.8,10.8,326
1218,2025-06-10,21.7,21.3,21.4,21.7,904
1219,2025-06-10,15.35,15.1,15.1,15.2,488
1220,2025-06-10,13.65,13.6,13.6,13.6,72
