"stoc","date","max","min","ope","clo","vol"
1101,2024-05-24,34.15,33.65,33.85,34.05,13795
1102,2024-05-24,44.15,43.55,43.9,44,4553
1103,2024-05-24,18.15,17.95,18.1,18.05,298
1104,2024-05-24,33.3,32.85,33.05,33.25,612
1108,2024-05-24,16.7,16.55,16.7,16.65,428
1109,2024-05-24,19.5,19.2,19.25,19.4,211
1110,2024-05-24,19.8,19.45,19.8,19.55,87
1201,2024-05-24,18.65,18.45,18.55,18.55,658
1210,2024-05-24,57.4,56.7,57.1,57.1,838
1213,2024-05-24,6.9,6.73,6.85,6.87,40
1215,2024-05-24,105.5,103.5,105.5,105,319
1216,2024-05-24,80.7,79.1,80.1,79.1,11012
1217,2024-05-24,12.1,11.95,12.05,12,764
1218,2024-05-24,21.7,21.45,21.7,21.6,782
1219,2024-05-24,18.95,18.85,18.9,18.85,361
1220,2024-05-24,15.55,15.2,15.25,15.55,484
1225,2024-05-24,78,76.9,77.9,77.6,84
1227,2024-05-24,42,41.55,41.9,41.7,1067
1229,2024-05-24,67.4,67.1,67.3,67.1,585
1231,2024-05-24,100,99.1,99.6,99.1,171
1232,2024-05-24,145,144.5,144.5,144.5,18
1233,2024-05-24,34.1,33.9,34,34,8
1234,2024-05-24,42.4,42.25,42.4,42.3,112
1235,2024-05-24,86.5,86.3,86.5,86.3,3
1236,2024-05-24,24.2,24.15,24.15,24.15,4
1240,2024-05-24,53.3,52.7,53.3,52.8,19
1256,2024-05-24,219.5,211,215,218.5,24
1259,2024-05-24,73.8,73.6,73.8,73.6,10
1264,2024-05-24,312.5,312.5,312.5,312.5,3
1268,2024-05-24,170,167,169.5,170,88
1301,2024-05-24,67,66.1,67,66.3,9345
1303,2024-05-24,53.5,52.6,53.4,53.1,22824
1304,2024-05-24,15.8,15.65,15.8,15.75,1700
1305,2024-05-24,18.4,18.1,18.25,18.3,984
1307,2024-05-24,31.75,31.45,31.75,31.7,744
1308,2024-05-24,18.35,18.15,18.35,18.25,761
1309,2024-05-24,15.5,15.25,15.5,15.35,505
1310,2024-05-24,13.8,13.4,13.6,13.8,486
1312,2024-05-24,14.3,13.9,14.1,14.25,2130
1313,2024-05-24,13.2,13,13.1,13.1,2012
1314,2024-05-24,10.1,9.85,10,10.05,20745
1315,2024-05-24,71.4,71.1,71.4,71.2,16
1316,2024-05-24,18.2,17.75,17.8,18,3879
1319,2024-05-24,115,111,112,113.5,4201
1321,2024-05-24,38.6,37.8,37.8,38.5,302
1323,2024-05-24,31.2,31.1,31.2,31.15,14
1324,2024-05-24,14.1,13.95,14,14.1,44
1325,2024-05-24,28.3,27.75,28.3,28.1,261
1326,2024-05-24,54.7,54,54.7,54.2,4359
1336,2024-05-24,20,19.8,20,19.9,87
1337,2024-05-24,7.5,7.32,7.46,7.44,404
1338,2024-05-24,33.95,33.5,33.85,33.75,53
1339,2024-05-24,72.7,70.2,70.6,72.1,188
1340,2024-05-24,10.1,9.88,9.96,10.1,532
1341,2024-05-24,70.2,69.7,70.2,70.2,14
1342,2024-05-24,114,112.5,114,112.5,472
1402,2024-05-24,33.7,33.3,33.65,33.65,2462
1409,2024-05-24,16.45,16.25,16.3,16.4,1863
1410,2024-05-24,37.75,37.2,37.55,37.65,66
1413,2024-05-24,10,9.87,9.93,9.91,73
1414,2024-05-24,19.6,19.2,19.45,19.5,304
1416,2024-05-24,13.1,12.8,12.85,13,524
1417,2024-05-24,11.55,11.35,11.5,11.55,231
1418,2024-05-24,30.25,29.9,30.25,30,34
1419,2024-05-24,47.3,46.8,46.8,47.2,64
1423,2024-05-24,35.05,34.85,34.9,35,112
1432,2024-05-24,17.95,17.8,17.9,17.9,159
1434,2024-05-24,23.4,23.15,23.2,23.25,884
1435,2024-05-24,48.25,47.5,47.5,48.25,4
1436,2024-05-24,133,129.5,130,132.5,152
1437,2024-05-24,36,35.65,35.65,35.9,140
1438,2024-05-24,53.8,51.5,51.7,53.4,130
1439,2024-05-24,27.4,27.05,27.15,27.4,29
1440,2024-05-24,17.2,17,17,17.1,1755
1441,2024-05-24,14,13.5,14,13.65,30
1442,2024-05-24,57.3,55.4,56.4,56.8,1996
1443,2024-05-24,31.4,30.9,30.9,31.4,58
1444,2024-05-24,9.76,9.67,9.7,9.72,1037
1445,2024-05-24,22.5,22.2,22.45,22.45,242
1446,2024-05-24,51.3,49.95,50.3,50.7,1229
1447,2024-05-24,9.07,8.85,8.99,9.03,2595
1449,2024-05-24,18.05,17.8,17.9,17.85,355
1451,2024-05-24,20.1,19.65,19.75,20,111
1452,2024-05-24,16.95,16.85,16.9,16.85,81
1453,2024-05-24,27.75,25.55,26,26.6,2484
1454,2024-05-24,16.9,16.55,16.9,16.65,12
1455,2024-05-24,14.45,14.15,14.25,14.35,1005
1456,2024-05-24,19,18.4,19,18.8,184
1457,2024-05-24,21.75,21.45,21.5,21.55,429
1459,2024-05-24,10.95,10.5,10.95,10.6,589
1460,2024-05-24,8.1,7.94,7.94,8.08,461
1463,2024-05-24,19.65,19.4,19.55,19.6,41
1464,2024-05-24,14,13.8,13.95,13.85,472
1465,2024-05-24,15.9,15.7,15.7,15.8,133
1466,2024-05-24,12.85,12.65,12.8,12.65,140
1467,2024-05-24,11.65,11.5,11.6,11.55,389
1468,2024-05-24,14.75,13.6,13.65,14.4,125
1470,2024-05-24,19.8,19.7,19.75,19.8,3
1471,2024-05-24,15,14.7,14.9,14.85,419
1472,2024-05-24,74.3,73.7,73.9,73.8,31
1473,2024-05-24,39.4,38.35,39.25,38.45,679
1474,2024-05-24,13.8,13.55,13.7,13.65,292
1475,2024-05-24,57.5,55.9,55.9,57.4,157
1476,2024-05-24,501,486.5,491,487.5,2409
1477,2024-05-24,374,365.5,369.5,371,801
1503,2024-05-24,247,230,232,238.5,11980
1504,2024-05-24,54.4,51.9,52,53.5,11040
1506,2024-05-24,16.5,16.4,16.5,16.5,53
1512,2024-05-24,9.88,9.67,9.67,9.86,9
1513,2024-05-24,165.5,158,160.5,163.5,14942
1514,2024-05-24,111.5,105.5,107.5,110.5,9775
1515,2024-05-24,44.75,43.45,43.95,44.55,859
1516,2024-05-24,26.95,25,26.3,25.8,10537
1517,2024-05-24,16.45,16.05,16.35,16.45,200
1519,2024-05-24,710,673,682,704,8569
1521,2024-05-24,39.4,39.05,39.35,39.15,36
1522,2024-05-24,60.6,58.3,59,59.8,3566
1524,2024-05-24,34.6,33.85,34.3,34.25,2050
1525,2024-05-24,77.1,73,74,77.1,443
1526,2024-05-24,34.2,33.75,34.2,33.9,121
1527,2024-05-24,42.95,42.65,42.9,42.9,246
1528,2024-05-24,12.55,12.2,12.4,12.55,488
1529,2024-05-24,33.4,32.4,32.5,32.85,985
1530,2024-05-24,32.2,32,32.15,32,59
1531,2024-05-24,15.55,14.5,14.5,15.2,1695
1532,2024-05-24,49.8,48.75,49.5,49.35,3207
1533,2024-05-24,48,47,47.2,47.85,63
1535,2024-05-24,70.2,68.9,69.4,70.2,125
1536,2024-05-24,55.2,54,54.5,55.1,1438
1537,2024-05-24,144.5,142.5,143,144,156
1538,2024-05-24,15.1,14.3,14.3,14.8,44
1539,2024-05-24,23.5,23.3,23.5,23.4,48
1540,2024-05-24,20.45,20.1,20.25,20.3,348
1541,2024-05-24,31.5,31,31.35,31.5,68
1558,2024-05-24,101.5,100.5,100.5,100.5,24
1560,2024-05-24,268.5,260,260,268.5,2075
1565,2024-05-24,188,185.5,186,186.5,177
1568,2024-05-24,31.8,31.35,31.4,31.8,1019
1569,2024-05-24,23.9,23.35,23.9,23.75,677
1570,2024-05-24,28.7,27.5,28,28.55,573
1580,2024-05-24,156.5,154.5,155.5,156.5,131
1582,2024-05-24,94.5,93.1,93.3,93.6,1463
1583,2024-05-24,72.8,72.1,72.4,72.3,15
1584,2024-05-24,34.25,33.7,34.2,33.9,1575
1586,2024-05-24,31.7,31.2,31.6,31.5,79
1587,2024-05-24,76.8,74.1,74.5,76.2,4807
1589,2024-05-24,45.35,44.55,44.75,45.2,250
1590,2024-05-24,1130,1090,1130,1105,315
1591,2024-05-24,70.8,68.7,69.6,70.8,574
1593,2024-05-24,44.45,43.8,43.8,43.85,8
1595,2024-05-24,36.95,35.55,35.7,36.4,44
1597,2024-05-24,64.9,64.4,64.8,64.7,144
1598,2024-05-24,31.65,30.85,31.15,31.3,167
1599,2024-05-24,32,31.75,31.75,31.85,38
1603,2024-05-24,44.25,42.3,42.85,44.1,1586
1604,2024-05-24,28.9,28.55,28.8,28.85,484
1605,2024-05-24,37.15,36.5,37,37,8564
1608,2024-05-24,37.75,36.5,37.1,37.2,9506
1609,2024-05-24,51,48.75,49.45,49.5,25860
1611,2024-05-24,17.35,17,17.1,17.35,825
1612,2024-05-24,38.65,37.2,37.6,38.45,3765
1614,2024-05-24,44.5,43.6,44.5,43.95,717
1615,2024-05-24,67.9,66.6,67.1,67,399
1616,2024-05-24,26,23.55,23.85,24.85,4210
1617,2024-05-24,23.1,21.9,23.05,22.7,1340
1618,2024-05-24,49.3,47.15,47.9,48.4,3961
1626,2024-05-24,16.15,16,16.15,16,43
1701,2024-05-24,22.15,21.9,22.15,22,318
1702,2024-05-24,61.2,60.4,61.2,60.8,907
1707,2024-05-24,158.5,156,157,157.5,148
1708,2024-05-24,34.55,34.1,34.35,34.5,903
1709,2024-05-24,20.2,20,20.05,20.1,257
1710,2024-05-24,17.4,17.05,17.2,17.4,933
1711,2024-05-24,19.4,19,19.25,19.25,751
1712,2024-05-24,40.6,39.8,40,40.45,410
1713,2024-05-24,48.05,47.35,47.75,48,277
1714,2024-05-24,9.63,9.51,9.63,9.59,2123
1717,2024-05-24,30.9,30.4,30.65,30.8,1083
1718,2024-05-24,7.81,7.68,7.77,7.8,1884
1720,2024-05-24,70.4,69.2,70.4,69.5,691
1721,2024-05-24,14.8,14.45,14.6,14.8,686
1722,2024-05-24,63.3,62.6,62.8,63.2,1855
1723,2024-05-24,113,112,113,112,797
1725,2024-05-24,47.75,44.35,44.4,45.8,1008
1726,2024-05-24,83.2,81.2,81.7,81.8,46
1727,2024-05-24,29.1,28.25,28.45,28.85,454
1730,2024-05-24,56.2,56.1,56.2,56.2,21
1731,2024-05-24,24.65,24.35,24.5,24.6,230
1732,2024-05-24,28.8,28.3,28.8,28.5,102
1733,2024-05-24,32.45,32,32.3,32.35,217
1734,2024-05-24,36.45,36,36.4,36.35,323
1735,2024-05-24,17.65,17.5,17.65,17.6,31
1736,2024-05-24,90.1,87.2,90.1,87.3,990
1737,2024-05-24,34.2,33.95,34.2,34.05,122
1742,2024-05-24,18.65,18.6,18.65,18.65,62
1752,2024-05-24,56.7,54.1,54.8,55.4,3781
1760,2024-05-24,95.7,94.7,95.1,95.4,100
1762,2024-05-24,47.25,46.15,46.6,46.85,177
1773,2024-05-24,159,157,158,158.5,281
1776,2024-05-24,18.45,18.15,18.35,18.25,89
1777,2024-05-24,88,87.5,88,88,50
1781,2024-05-24,16.65,16.1,16.4,16.6,53
1783,2024-05-24,42.55,42,42.5,42.35,155
1784,2024-05-24,67.8,66.7,67,67.2,397
1785,2024-05-24,47.35,46.25,46.7,46.7,6022
1786,2024-05-24,99,97.1,98.2,97.6,223
1788,2024-05-24,144,142,142.5,142.5,26
1789,2024-05-24,28.3,28,28.25,28.15,688
1795,2024-05-24,283,278,280,280,2587
1796,2024-05-24,65.1,63.6,63.6,64.4,69
1799,2024-05-24,106,96.3,99,105,917
1802,2024-05-24,17.5,17.1,17.5,17.2,6101
1805,2024-05-24,18.9,18.4,18.7,18.85,186
1806,2024-05-24,10.95,10.7,10.85,10.8,498
1808,2024-05-24,104,100.5,102,102.5,1476
1809,2024-05-24,29.8,27.8,29,28.5,20744
1810,2024-05-24,22.25,20.2,20.5,20.35,33540
1813,2024-05-24,20.6,20.5,20.5,20.55,17
1815,2024-05-24,26,23.4,24.6,25.9,139314
1817,2024-05-24,39.5,39,39.1,39.15,145
1903,2024-05-24,63.6,61,62,63.4,775
1904,2024-05-24,28.8,28.6,28.8,28.65,1054
1905,2024-05-24,22.35,22,22.3,22.2,2184
1906,2024-05-24,16.45,16.1,16.2,16.25,208
1907,2024-05-24,29.95,29.7,29.95,29.85,1082
1909,2024-05-24,14.55,14.3,14.5,14.4,3083
