"stoc","date","max","min","ope","clo","vol"
50,2025-04-11,164.55,155.35,157.25,164.55,47389
51,2025-04-11,64.45,60.4,63,64.45,275
52,2025-04-11,160.65,149.7,151,160.65,2795
53,2025-04-11,85.15,81,82.6,85.15,68
55,2025-04-11,26.48,25.55,26.48,26.05,545
56,2025-04-11,32.21,30.2,30.78,32.21,184465
57,2025-04-11,121.3,117.8,120.45,121.3,24
61,2025-04-11,18.35,17.91,18.29,18.35,430
1101,2025-04-11,30.5,29.55,30.2,30,32011
1102,2025-04-11,45.9,44.2,44.2,45.25,8794
1103,2025-04-11,15,14.55,14.65,14.8,552
1104,2025-04-11,27.9,26.9,27.9,27.6,446
1108,2025-04-11,14,13.35,13.45,13.85,582
1109,2025-04-11,16.45,16.15,16.15,16.45,188
1110,2025-04-11,17.6,17.15,17.35,17.15,306
1201,2025-04-11,16.6,15.55,16.6,16.6,840
1203,2025-04-11,39,37.2,37.65,39,93
1210,2025-04-11,56.4,54.7,56,56.4,2132
1213,2025-04-11,12.5,11.75,12.5,12.15,15
1215,2025-04-11,98.8,96.3,98,96.9,660
1216,2025-04-11,79.7,77.8,78.4,78,21850
1217,2025-04-11,11.55,11.2,11.45,11.55,1315
1218,2025-04-11,19.4,18.9,19.4,19.3,1220
1219,2025-04-11,13.95,13.45,13.95,13.65,256
1220,2025-04-11,13.9,13.5,13.9,13.6,470
1227,2025-04-11,34,33.05,33.55,33.5,871
1229,2025-04-11,45.15,43.1,43.25,45.05,1939
1231,2025-04-11,131,127,127.5,130,716
1232,2025-04-11,153,150,150,152,107
1233,2025-04-11,34.65,33.7,33.7,34.6,8
1234,2025-04-11,39.6,38.75,39.3,39.3,108
1235,2025-04-11,108,104.5,107.5,107.5,7
1236,2025-04-11,21.45,21.1,21.1,21.45,2
1240,2025-04-11,57.7,53.2,56.1,55.9,767
1256,2025-04-11,117.5,110,117.5,115.5,48
1259,2025-04-11,62,59,59.3,62,22
1264,2025-04-11,305.5,296.5,305.5,298,23
1268,2025-04-11,135.5,130.5,132.5,132.5,168
1294,2025-04-11,90.2,85.2,86.3,88.8,30
1301,2025-04-11,35.3,33.75,34.35,34.8,19435
1303,2025-04-11,30.4,29,29,30.1,18047
1304,2025-04-11,10.1,9.5,9.68,10,3043
1305,2025-04-11,10.6,9.9,10.2,10.5,1270
1307,2025-04-11,34.7,32.05,34.05,34.6,2576
1308,2025-04-11,12.45,11.5,11.9,12.4,865
1309,2025-04-11,11.15,10.35,10.65,11.1,1347
1310,2025-04-11,8.58,7.9,8.14,8.54,1314
1312,2025-04-11,10.1,8.99,9.04,10.1,7270
1313,2025-04-11,8.2,7.57,7.78,8.19,2686
1314,2025-04-11,6.82,6.37,6.37,6.82,13867
1315,2025-04-11,66,65.4,66,65.9,7
1316,2025-04-11,16,14.35,14.7,15.95,50026
1319,2025-04-11,129,118.5,121.5,125.5,8631
1321,2025-04-11,33.95,33.3,33.75,33.65,327
1323,2025-04-11,19.8,18.4,18.4,19.8,32
1324,2025-04-11,11.35,10.9,11.3,11.25,44
1325,2025-04-11,23.5,21.1,22,23.5,459
1326,2025-04-11,25.15,24.05,24.1,25.1,17127
1336,2025-04-11,19.15,18.1,18.8,19.1,711
1337,2025-04-11,5.49,4.95,5.05,5.46,581
